Id,estVol
ID000BCMX94,0.38486
ID000BC6J11,0.274851
ID000BFKJL6,0.17058800000000002
ID000BL7S92,0.202826
ID000BFGNH7,0.302372
ID000BC9K88,0.319312
ID000BW6697,0.353428
ID000BD9L75,0.296662
ID000BKYTM7,0.183849
ID000BCJDC8,0.32559299999999997
IDZQ000QXG4,0.47070500000000004
ID000NPC987,0.28093
ID000BPL8W5,0.302608
ID000BDTBQ4,0.304604
ID000BFTTT7,0.426724
ID000BFXYQ4,0.49604799999999993
ID000BFTRN7,0.40165700000000004
ID000BFY1Y6,0.36244
ID000BK5WS6,0.313736
ID000BJKZ32,0.231123
IDZQ000T938,0.206485
ID000F0QP26,0.285041
ID000BN4PQ8,0.306256
ID000BFT5N5,0.569736
ID000BDZS53,0.245274
ID000BCH3D1,0.282351
ID000BFT7H8,0.286348
ID000BDZVR2,0.634674
ID000BD7KN1,0.372031
ID000BRQVN5,0.689335
ID000BG37P5,0.33273600000000003
ID000BDSKH5,0.440325
ID000C0N5T7,0.346562
ID000BDR7T2,0.23393200000000003
ID000NHW8S3,0.328931
ID000FJH6R0,0.24475500000000003
ID000BMV1Z3,0.22018800000000002
ID000M7T338,0.44868
ID000BVX699,0.7238680000000001
ID000BFTN92,0.270708
ID000C3RNT8,0.34447
ID000BVM7D4,0.35332600000000003
ID000LGVDT6,0.36093000000000003
ID000CRQZQ2,0.294594
ID000CRGDK8,0.328162
ID000FDL8Z5,0.2639
ID000CQPKC3,0.3941
ID000DMZS88,0.20831100000000002
ID000F1SW54,0.62431
ID000BWV7L3,0.81821
ID000PM8N95,0.27294
ID000PK2ZM3,0.240904
ID000BMCVS6,0.505355
ID000D8S211,0.315925
ID000BM35T2,0.312911
ID000F4LHP6,0.320819
ID000C9PMR1,0.412958
ID000R51D35,0.31007399999999996
ID000KXS3S7,0.22092199999999998
ID000QRSLT3,0.411074
ID000BJ7WR8,0.903458
ID000J82Q56,0.33878
ID000RJ1B93,0.364779
ID000C638W6,0.29736599999999996
ID000D76RK1,0.8954290000000001
ID000LZ2NG8,0.254886
ID000BTFR70,0.611421
ID000BNWF16,0.42167
ID000BD7CY7,0.319907
ID000Q908X7,0.278975
ID000BFX7V7,0.411803
ID000Q9ZVY7,0.577508
ID000PXTNF1,0.707445
ID001LZ3YM4,0.395254
ID000G9S788,0.256349
ID000BYWYY5,0.598402
ID000Q29Z27,0.523829
ID0027Y8J58,0.30603
ID0043QHMS3,0.692024
ID002YVMSH5,0.251315
ID000BXPWF0,0.200492
ID000PN3WP0,0.41519300000000003
ID008G958C9,0.445146
ID004MDV3Z9,0.671971
ID000BPXH52,0.177707
ID000BN6DP4,0.22015700000000002
ID000BRW4V9,0.22359099999999998
ID000BD8DV7,0.239975
ID000BLBQW5,0.288453
ID000BQ49H7,0.15289
ID000BSDBR7,0.127672
ID000BQ4CR9,0.182823
ID000BQCV89,0.348476
ID000BPX479,0.404599
ID000BMVWD9,0.207033
ID000BS0RG8,0.15238
ID000BQ5YC6,0.221625
ID000BPYXW6,0.345441
ID000BD8BK3,0.21502399999999997
ID000BRV6T8,0.502035
ID000BPX7Y2,0.35923099999999997
ID000BQR198,0.166821
ID000BS0SP6,0.42137399999999997
ID000BRV5T0,0.30388000000000004
ID000BPWG46,0.180263
ID000BLSXQ9,0.296074
ID000BPWV70,0.236904
ID000BLT3C9,0.374907
ID000BPWR97,0.24834699999999998
ID000BPX2K8,0.287609
ID000BVDBF3,0.36630999999999997
ID000BRV8L2,0.29636999999999997
ID000BLQR75,0.43245100000000003
ID000BRXYH8,0.40070900000000004
ID000BPXFV7,0.318483
ID000BRPP68,0.332959
ID000BPYTH2,0.6466069999999999
ID000BPYW94,0.34946900000000003
ID000BPXBH2,0.265083
ID000LGGPW2,0.325395
ID000C2M2P5,0.5394760000000001
ID000LFQG62,0.275049
ID000BNQJK4,0.27468000000000004
ID000BRPN09,0.45717299999999994
ID000BPWRY9,0.369462
ID000BRW733,0.359127
ID000HTDW48,0.315467
ID000C55X79,0.189691
ID000C58YM7,0.370609
ID000BPXD42,0.289614
ID000C55W71,0.329793
ID000C52T62,0.46128800000000003
ID000BRT1B1,0.517748
ID000LFQCN2,0.313542
ID000C590L1,0.7105199999999999
ID000CQ77H7,0.337231
ID000C23K94,0.293905
ID000BPXYN5,0.551236
ID000BNPK40,0.374208
ID000N61YP7,0.341032
ID000GW36J4,0.311033
ID000BV33C5,0.468657
ID000NBW9M0,0.450804
ID000BPYCJ7,0.808578
ID000C4ZS16,0.47487399999999996
ID000BPY977,0.310187
ID000BZNRC1,0.275438
ID000BL2JL3,0.271694
ID000CTKSS8,0.407519
ID000BRZ0W3,0.293844
ID000BRZ213,0.263885
ID000DLQDF5,0.442892
ID000DLTBM8,0.332825
ID000DLVF73,0.278929
ID000BD4LB5,0.472332
ID000CJKK43,0.433489
ID000C5KBR8,0.541145
ID000BV9320,0.555968
ID000DL2M25,0.53988
ID000BXB653,0.358923
ID000DCGTS7,0.29536399999999996
ID000C6TR74,0.48983999999999994
ID000FYF662,0.259856
ID000CYNCM5,0.266279
ID000BW3HQ7,0.9148569999999999
ID000N0B153,0.135537
ID000HBS7R1,0.255533
ID000P7C1X4,0.232067
ID000FTHM66,0.361562
ID000DLWT81,0.285047
ID000GY27K7,0.8687090000000001
ID000F7XTG0,0.374779
ID000H729M9,0.17943299999999998
ID000QDB5J8,0.42898500000000006
ID000CGFXK9,0.335117
ID000KR9YG6,0.2144
ID000BJ0CP1,0.168023
ID000KWN938,0.323692
ID000DSZQ43,0.35704400000000003
ID000KWGFZ7,0.605807
ID000K8R8V8,0.492922
ID000F8Z6P6,0.42897799999999997
ID000BNL681,0.453053
ID000L0P6S4,0.686882
ID000BVSKH5,0.657461
ID000RHY8M3,0.417875
ID000TDB8V5,0.9439559999999999
ID000BMXF26,0.648143
