Id,estVol
ID000BCMX94,0.388608
ID000BFYG28,0.213036
ID000BC6J11,0.20758800000000002
ID000BFKJL6,0.139229
ID000BL7S92,0.147365
ID000BFGNH7,0.178931
ID000BC9K88,0.22121100000000002
ID000BW6697,0.20694200000000001
ID000BD9L75,0.203282
ID000BKYTM7,0.14293499999999998
ID000BCJDC8,0.194234
IDZQ000QXG4,0.295002
ID000NPC987,0.12236
ID000BPL8W5,0.223293
ID000BDTBQ4,0.378388
ID000BFTTT7,0.249808
ID000BFXYQ4,0.23672800000000002
ID000BFTRN7,0.34689699999999996
ID000BFY1Y6,0.361101
ID000BK5WS6,0.148005
ID000BJKZ32,0.177669
ID000BFT3V1,0.26727399999999996
IDZQ000T938,0.100522
ID000F0QP26,0.21569699999999997
ID000BN4PQ8,0.15353499999999998
ID000BFT5N5,0.36896799999999996
ID000BDZS53,0.135276
ID000BCH3D1,0.15346700000000002
ID000BFT7H8,0.219415
ID000BDZVR2,0.235724
ID000BD7KN1,0.167353
ID000BRQVN5,0.27303499999999997
ID000BG37P5,0.201812
ID000BDSKH5,0.225675
ID000C0N5T7,0.196681
ID000BDR7T2,0.153228
ID000NHW8S3,0.161323
ID000FJH6R0,0.152929
ID000BMV1Z3,0.148346
ID000M7T338,0.219506
ID000BVX699,0.423811
ID000BFTN92,0.149564
ID000C3RNT8,0.273477
ID000BVM7D4,0.22219499999999998
ID000LGVDT6,0.261073
ID000CRQZQ2,0.193083
ID000CRGDK8,0.147902
ID000C89KR5,0.208283
ID000FDL8Z5,0.205517
ID000CQPKC3,0.244534
ID000DMZS88,0.16963599999999998
ID000F1SW54,0.35629
ID000BWV7L3,0.503125
ID000PM8N95,0.166153
ID000PK2ZM3,0.159092
ID000BMCVS6,0.458301
ID000D8S211,0.19598
ID000BM35T2,0.22394899999999998
ID000F4LHP6,0.169952
ID000C9PMR1,0.286094
ID000R51D35,0.221933
ID000KXS3S7,0.134348
ID000Q71V78,0.544929
ID000PFJMH1,0.166499
ID000QRSLT3,0.303685
ID000BJ7WR8,0.760228
ID000J82Q56,0.245073
ID000RJ1B93,0.239704
ID000QXW3S6,0.393192
ID000C638W6,0.287958
ID000D76RK1,0.293129
ID000LZ2NG8,0.191781
ID000BTFR70,0.385229
ID000BNWF16,0.290068
ID000BD7CY7,0.27829499999999996
ID000Q908X7,0.218625
ID000BFX7V7,0.153003
ID000Q9ZVY7,0.269148
ID000QMFP55,0.315394
ID000PXTNF1,0.331129
ID000HNMJM0,0.32953899999999997
ID001LZ3YM4,0.297734
ID000G9S788,0.222099
ID000BYWYY5,0.272387
ID000BN07L7,0.386885
ID000Q29Z27,0.462922
ID0027Y8J58,0.132088
ID003DCN346,0.526522
ID0043QHMS3,0.384772
ID002YVMSH5,0.42755200000000004
ID004PFNBK8,0.31801799999999997
ID004MDV3Z9,0.44865
ID000BPXH52,0.107725
ID000BN6DP4,0.13259100000000001
ID000BRW4V9,0.159486
ID000BD8DV7,0.19283599999999998
ID000BLBQW5,0.21584299999999998
IDZQ000CH56,0.275375
ID000BQ49H7,0.137165
ID000BSDBR7,0.083826
ID000BQ4CR9,0.18874100000000002
ID000BQCV89,0.272624
ID000BPX479,0.148301
ID000BMVWD9,0.11878699999999999
ID000BS0RG8,0.10779100000000001
ID000BQ5YC6,0.121249
ID000BPYXW6,0.202628
ID000BD8BK3,0.14998
ID000BRV6T8,0.2499
ID000BPX7Y2,0.279543
ID000BQR198,0.176552
ID000BS0SP6,0.18936
ID000BRV5T0,0.233614
ID000BPWG46,0.11859000000000001
ID000BLSXQ9,0.154774
ID000BPWV70,0.25058600000000003
ID000BLT3C9,0.27486700000000003
ID000BPWR97,0.14919100000000002
ID000BPX2K8,0.23441399999999998
ID000BVDBF3,0.168095
ID000BRV8L2,0.172218
ID000BLQR75,0.379732
ID000BRXYH8,0.254177
ID000BPXFV7,0.226752
ID000BRW804,0.13069
ID000BRT050,0.158117
ID000BRPP68,0.161647
ID000BPYTH2,0.42634700000000003
ID000BPYW94,0.154551
ID000BPXBH2,0.1807
ID000LGGPW2,0.20506999999999997
ID000C2M2P5,0.356184
ID000LFQG62,0.20335699999999998
ID000BNQJK4,0.169527
ID000BRPN09,0.24913400000000002
ID000BPWRY9,0.282898
ID000BRNNN6,0.20630500000000002
ID000BRW733,0.147384
ID000HTDW48,0.207006
ID000BPX9S5,0.177346
ID000C55X79,0.12117
ID000C58YM7,0.252846
ID000BPXD42,0.2118
ID000C55W71,0.306218
ID000BJKFR0,0.49332700000000007
ID000C52T62,0.254596
ID000BRT1B1,0.278547
ID000LFQCN2,0.18165599999999998
ID000BPXT92,0.269977
ID000BRS444,0.303451
ID000LFK134,0.38753699999999996
ID000C590L1,0.35865
ID000CQ77H7,0.207094
ID000C23K94,0.152556
ID000BPXYN5,0.407215
ID000BRT3W4,0.387893
ID000BNPK40,0.210608
ID000N61YP7,0.170692
ID000GW36J4,0.194521
ID000BV33C5,0.223985
ID000NBW9M0,0.233467
ID000BPZ208,0.246721
ID000BS8T67,0.23431
ID000BPYCJ7,0.229935
ID000C4ZS16,0.165214
ID000BPY977,0.205262
ID000BZNRC1,0.15418099999999998
ID000BL2JL3,0.189565
ID000CTKSS8,0.21877199999999997
ID000BRZ0W3,0.14066900000000002
