Id,estVol
ID000BCMX94,0.34671199999999996
ID000BFYG28,0.316737
ID000BC6J11,0.22341
ID000BFKJL6,0.175397
ID000BL7S92,0.14256
ID000BFGNH7,0.19025
ID000BC9K88,0.304553
ID000BW6697,0.225544
ID000BD9L75,0.20461
ID000BKYTM7,0.140011
ID000BCJDC8,0.21424
IDZQ000QXG4,0.43251000000000006
ID000NPC987,0.154644
ID000BPL8W5,0.151199
ID000BDTBQ4,0.326058
ID000BFTTT7,0.36812399999999995
ID000BFXYQ4,0.294403
ID000BFTRN7,0.218154
ID000BFY1Y6,0.440436
ID000BK5WS6,0.137303
ID000BJKZ32,0.143531
ID000BFT3V1,0.312262
IDZQ000T938,0.115283
ID000F0QP26,0.219279
ID000BN4PQ8,0.16731400000000002
ID000BFT5N5,0.422893
ID000BDZS53,0.156121
ID000BCH3D1,0.171272
ID000BFT7H8,0.310888
ID000BDZVR2,0.398281
ID000BD7KN1,0.22082399999999996
ID000BRQVN5,0.429486
ID000BG37P5,0.24089699999999997
ID000BDSKH5,0.269061
ID000C0N5T7,0.24438800000000002
ID000BDR7T2,0.185342
ID000NHW8S3,0.191968
ID000FJH6R0,0.155802
ID000BMV1Z3,0.204428
ID000M7T338,0.398725
ID000BVX699,0.572233
ID000BFTN92,0.192487
ID000C3RNT8,0.262666
ID000BVM7D4,0.23908200000000002
ID000LGVDT6,0.243087
ID000CRQZQ2,0.336411
ID000CRGDK8,0.159831
ID000C89KR5,0.331705
ID000FDL8Z5,0.156419
ID000CQPKC3,0.22612600000000002
ID000DMZS88,0.165885
ID000F1SW54,0.289466
ID000BWV7L3,0.495113
ID000PM8N95,0.18821300000000002
ID000PK2ZM3,0.186973
ID000BMCVS6,0.412733
ID000D8S211,0.30241599999999996
ID000BM35T2,0.317771
ID000F4LHP6,0.273007
ID000C9PMR1,0.289063
ID000R51D35,0.313577
ID000KXS3S7,0.170675
ID000Q71V78,0.48045699999999997
ID000QRSLT3,0.365415
ID000BJ7WR8,0.672813
ID000J82Q56,0.253535
ID000RJ1B93,0.294714
ID000QXW3S6,0.335764
ID000C638W6,0.17688299999999998
ID000D76RK1,0.370296
ID000LZ2NG8,0.23664699999999997
ID000BTFR70,0.331046
ID000BNWF16,0.300293
ID000BD7CY7,0.234904
ID000Q908X7,0.21281
ID000BFX7V7,0.180884
ID000Q9ZVY7,0.408104
ID000PXTNF1,0.415933
ID000HNMJM0,0.2685
ID001LZ3YM4,0.329664
ID000G9S788,0.195393
ID000BYWYY5,0.41333100000000006
ID000BN07L7,0.458938
ID000Q29Z27,0.504121
ID0027Y8J58,0.181876
ID003DCN346,0.6436890000000001
ID0043QHMS3,0.315219
ID002YVMSH5,0.61578
ID004PFNBK8,0.39689800000000003
