Id,estVol
ID000BCMX94,0.285864
ID000BC6J11,0.266784
ID000BFKJL6,0.14571199999999998
ID000BL7S92,0.194017
ID000BFGNH7,0.246444
ID000BC9K88,0.31179
ID000BW6697,0.222485
ID000BD9L75,0.24272600000000003
ID000BKYTM7,0.159951
ID000BCJDC8,0.177425
IDZQ000QXG4,0.45794700000000005
ID000NPC987,0.19814500000000002
ID000BPL8W5,0.178182
ID000BDTBQ4,0.36956999999999995
ID000BFTTT7,0.264652
ID000BFXYQ4,0.426137
ID000BFTRN7,0.376327
ID000BFY1Y6,0.404437
ID000BK5WS6,0.162275
ID000BJKZ32,0.171694
ID000BFT3V1,0.40373400000000004
IDZQ000T938,0.183053
ID000F0QP26,0.214106
ID000BN4PQ8,0.215712
ID000BFT5N5,0.486749
ID000BDZS53,0.192
ID000BCH3D1,0.220073
ID000BFT7H8,0.300027
ID000BDZVR2,0.48989399999999994
ID000BD7KN1,0.38159099999999996
ID000BRQVN5,0.450507
ID000BG37P5,0.32215900000000003
ID000BDSKH5,0.320297
ID000C0N5T7,0.310348
ID000BDR7T2,0.197768
ID000NHW8S3,0.245114
ID000FJH6R0,0.22161199999999998
ID000BMV1Z3,0.163824
ID000M7T338,0.322341
ID000BVX699,0.566052
ID000BFTN92,0.22496300000000002
ID000C3RNT8,0.33726
ID000BVM7D4,0.321615
ID000LGVDT6,0.338088
ID000CRQZQ2,0.304214
ID000CRGDK8,0.296723
ID000FDL8Z5,0.236604
ID000CQPKC3,0.373058
ID000DMZS88,0.20258800000000002
ID000F1SW54,0.439497
ID000BWV7L3,0.5498390000000001
ID000PM8N95,0.22675700000000001
ID000PK2ZM3,0.22671799999999998
ID000BMCVS6,0.41808599999999996
ID000D8S211,0.327638
ID000BM35T2,0.409383
ID000F4LHP6,0.247739
ID000C9PMR1,0.303051
ID000R51D35,0.255037
ID000KXS3S7,0.16050799999999998
ID000Q71V78,0.971809
ID000QRSLT3,0.334169
ID000BJ7WR8,0.692958
ID000J82Q56,0.27358899999999997
ID000RJ1B93,0.315683
ID000QXW3S6,0.391838
ID000C638W6,0.283605
ID000D76RK1,0.790974
ID000LZ2NG8,0.22698200000000002
ID000BTFR70,0.474734
ID000BNWF16,0.52146
ID000BD7CY7,0.29465399999999997
ID000Q908X7,0.239592
ID000BFX7V7,0.45199399999999995
ID000Q9ZVY7,0.532817
ID000PXTNF1,0.540112
ID000HNMJM0,0.326813
ID001LZ3YM4,0.37025399999999997
ID000G9S788,0.246389
ID000BYWYY5,0.407355
ID000BN07L7,0.42208999999999997
ID000Q29Z27,0.42934399999999995
ID0027Y8J58,0.238885
ID0043QHMS3,0.435359
ID002YVMSH5,0.529121
ID000BXPWF0,0.207051
ID000PN3WP0,0.323025
ID008G958C9,0.24711100000000003
ID004MDV3Z9,0.35435900000000004
ID000BPXH52,0.13203900000000002
ID000BN6DP4,0.21558899999999998
ID000BRW4V9,0.16616199999999998
ID000BD8DV7,0.21553899999999998
ID000BLBQW5,0.23304
IDZQ000CH56,0.282549
ID000BQ49H7,0.14181400000000002
ID000BSDBR7,0.100599
ID000BQ4CR9,0.206562
ID000BQCV89,0.329024
ID000BPX479,0.22679699999999997
ID000BMVWD9,0.12526400000000001
ID000BS0RG8,0.149926
ID000BQ5YC6,0.176178
ID000BPYXW6,0.281854
ID000BD8BK3,0.22927600000000004
ID000BRV6T8,0.36221
ID000BPX7Y2,0.301759
ID000BQR198,0.14077699999999999
ID000BS0SP6,0.22494499999999998
ID000BRV5T0,0.25893
ID000BPWG46,0.142599
ID000BLSXQ9,0.194673
ID000BPWV70,0.219755
ID000BLT3C9,0.383081
ID000BPWR97,0.176833
ID000BPX2K8,0.18815
ID000BVDBF3,0.244371
ID000BRV8L2,0.192903
ID000BLQR75,0.46119
ID000BRXYH8,0.323685
ID000BPXFV7,0.342341
ID000BRW804,0.178944
ID000BRPP68,0.235048
ID000BPYTH2,0.491638
ID000BPYW94,0.20988400000000001
ID000BPXBH2,0.20865999999999998
ID000LGGPW2,0.265454
ID000C2M2P5,0.518671
ID000LFQG62,0.324494
ID000BNQJK4,0.20203
ID000BRPN09,0.222548
ID000BPWRY9,0.356039
ID000BRW733,0.24690900000000002
ID000HTDW48,0.19600599999999999
ID000C55X79,0.152059
ID000C58YM7,0.256704
ID000BPXD42,0.310133
ID000C55W71,0.383456
ID000C52T62,0.233589
ID000BRT1B1,0.247507
ID000LFQCN2,0.270257
ID000C590L1,0.354036
ID000CQ77H7,0.244445
ID000C23K94,0.308186
ID000BPXYN5,0.36025799999999997
ID000BNPK40,0.347041
ID000N61YP7,0.235673
ID000GW36J4,0.26852
ID000BV33C5,0.245706
ID000NBW9M0,0.29034899999999997
ID000BPYCJ7,0.41869399999999996
ID000C4ZS16,0.555232
