Id,estVol
ID000BCMX94,0.23337
ID000BC6J11,0.239208
ID000BFKJL6,0.147883
ID000BL7S92,0.14129
ID000BFGNH7,0.13460999999999998
ID000BC9K88,0.201093
ID000BW6697,0.18498399999999998
ID00J3549V5,0.349172
ID000BKYTM7,0.15156
IDZQ000QXG4,0.283064
ID000NPC987,0.113749
ID000BPL8W5,0.131439
ID000BDTBQ4,0.14995999999999998
ID000BFTTT7,0.32859099999999997
ID000BFXYQ4,0.146858
ID000BFTRN7,0.173966
ID000BK5WS6,0.139879
ID000BJKZ32,0.125344
IDZQ000T938,0.0749523
ID000F0QP26,0.30996599999999996
ID000BN4PQ8,0.14879
ID000BDZS53,0.115969
ID000BCH3D1,0.12122100000000001
ID000BFT7H8,0.18629400000000002
ID000BDZVR2,0.24735100000000002
ID000BD7KN1,0.37185100000000004
ID000BRQVN5,0.17863199999999999
ID000BG37P5,0.198265
ID000BDSKH5,0.281012
ID000C0N5T7,0.176173
ID000BDR7T2,0.11091500000000001
ID000NHW8S3,0.199225
ID000FJH6R0,0.121305
ID000BMV1Z3,0.106189
ID000M7T338,0.265461
ID000BFTN92,0.136076
ID000C3RNT8,0.264356
ID000BVM7D4,0.261263
ID000LGVDT6,0.306689
ID000CRQZQ2,0.137633
ID000FDL8Z5,0.146753
ID000CQPKC3,0.218198
ID000DMZS88,0.145422
ID000F1SW54,0.188303
ID000BWV7L3,0.327323
ID000PM8N95,0.143488
ID000BMCVS6,0.199001
ID000F4LHP6,0.13195
ID000C9PMR1,0.284961
ID000R51D35,0.26816100000000004
ID000KXS3S7,0.108305
ID000QRSLT3,0.22394699999999998
ID000BJ7WR8,0.34574299999999997
ID000J82Q56,0.173092
ID000RJ1B93,0.173774
ID000LZ2NG8,0.17618399999999998
ID000BNWF16,0.22033000000000003
ID000BD7CY7,0.144647
ID000Q908X7,0.167971
ID000BFX7V7,0.196501
ID000Q9ZVY7,0.196134
ID000PXTNF1,0.231812
ID000G9S788,0.191221
ID000Q29Z27,0.26408899999999996
ID0027Y8J58,0.270882
ID0043QHMS3,0.28627800000000003
ID00GY18HD4,0.082336
ID00GY18FK0,0.125316
ID00GY18F84,0.0797712
ID00GY1B430,0.05766569999999999
ID00GY18C81,0.185655
ID00GY18BV7,0.08023999999999999
IDZQ000TDT1,0.06626660000000001
ID000GYN001,0.124027
ID00GY18FN7,0.0575806
ID000BXPWF0,0.164976
ID000PN3WP0,0.2606
ID00C7SCYK4,0.152541
ID00DB0DK27,0.132925
ID00GH0YFZ6,0.41455600000000004
ID00GY18BR2,0.092054
ID00GY18BZ3,0.0941997
ID00GY18C45,0.10818499999999999
ID00GY18FW7,0.078971
ID00GY18FS2,0.147128
ID00GY18HL5,0.116755
ID00GY18FC9,0.14503
ID00GY18CB7,0.0640766
ID00GY18C63,0.095152
ID00GY18HG1,0.11745699999999999
ID00GY18BG4,0.0734392
ID00GY18B92,0.0925816
ID00GY18FQ4,0.07425019999999999
ID00GY18BC8,0.07775549999999999
ID00GY18BM7,0.07703969999999999
ID00GY18HN3,0.15743900000000002
ID00GY18FZ4,0.0679192
ID00HMXVHY6,0.21484699999999998
ID00HMXTF91,0.159906
ID00HMXV625,0.1233
ID00HMXV288,0.146897
ID00HMXV885,0.14246
ID00HMXT6S0,0.361498
ID00HMXV484,0.10376800000000001
ID00HMXV0Z2,0.285754
ID00HMXV6G0,0.17640799999999998
ID00GY18BX5,0.10770199999999999
ID00GY15DN5,0.131107
ID00H1LVM01,0.214152
ID00HMXV260,0.144446
ID00HMXTYP2,0.124384
ID00HMXV3J4,0.195078
ID00HMXV7V1,0.0974873
ID00HMXV2K4,0.192134
ID00HMXV117,0.246844
ID00HMXT995,0.160961
ID00HMXTQS6,0.12640099999999999
