Id,estVol
ID000BCMX94,0.292942
ID000BC6J11,0.2861
ID000BFKJL6,0.143013
ID000BL7S92,0.20504699999999998
ID000BFGNH7,0.184387
ID000BC9K88,0.235553
ID000BW6697,0.21904099999999999
ID000BD9L75,0.255893
ID000BKYTM7,0.204777
ID000BCJDC8,0.182751
IDZQ000QXG4,0.315634
ID000NPC987,0.16933299999999998
ID000BPL8W5,0.16375699999999999
ID000BDTBQ4,0.270976
ID000BFTTT7,0.23681
ID000BFXYQ4,0.182194
ID000BFTRN7,0.31792800000000004
ID000BFY1Y6,0.27502600000000005
ID000BK5WS6,0.185712
ID000BJKZ32,0.154754
IDZQ000T938,0.11514200000000001
ID000F0QP26,0.181706
ID000BN4PQ8,0.19959200000000002
ID000BDZS53,0.17432999999999998
ID000BCH3D1,0.171402
ID000BFT7H8,0.19371300000000002
ID000BDZVR2,0.203572
ID000BD7KN1,0.25658800000000004
ID000BRQVN5,0.309496
ID000BG37P5,0.188604
ID000BDSKH5,0.238425
ID000C0N5T7,0.165828
ID000BDR7T2,0.15426900000000002
ID000NHW8S3,0.192172
ID000FJH6R0,0.136027
ID000BMV1Z3,0.14709
ID000M7T338,0.28928200000000004
ID000BFTN92,0.19024000000000002
ID000C3RNT8,0.223795
ID000BVM7D4,0.195044
ID000LGVDT6,0.218873
ID000CRQZQ2,0.231965
ID000FDL8Z5,0.181748
ID000CQPKC3,0.20737199999999997
ID000DMZS88,0.169941
ID000F1SW54,0.19241
ID000BWV7L3,0.447478
ID000PM8N95,0.163155
ID000PK2ZM3,0.133821
ID000BMCVS6,0.278938
ID000F4LHP6,0.2086
ID000C9PMR1,0.23721199999999998
ID000R51D35,0.26085
ID000KXS3S7,0.131524
ID000QRSLT3,0.37966700000000003
ID000BJ7WR8,0.47438500000000006
ID000J82Q56,0.22099499999999997
ID000RJ1B93,0.21263
ID000LZ2NG8,0.16613499999999998
ID000BTFR70,0.22195900000000002
ID000BNWF16,0.43810299999999996
ID000BD7CY7,0.16880699999999998
ID000Q908X7,0.244677
ID000BFX7V7,0.337442
ID000Q9ZVY7,0.232835
ID000PXTNF1,0.40844
ID000G9S788,0.226372
ID000Q29Z27,0.31184
ID0027Y8J58,0.217991
ID0043QHMS3,0.36427
ID002YVMSH5,0.343478
ID000BXPWF0,0.143678
ID000PN3WP0,0.225305
ID00C7SCYK4,0.17535599999999998
ID00DB0DK27,0.173347
ID00GH0YFZ6,0.451871
ID004MDV3Z9,0.25616
ID000BPXH52,0.0979378
ID000BN6DP4,0.184202
ID000BRW4V9,0.123802
ID000BD8DV7,0.158531
ID000BLBQW5,0.215206
ID000BQ49H7,0.10802
ID000BSDBR7,0.0792798
ID000BQCV89,0.213131
ID000BPX479,0.15093099999999998
ID000BMVWD9,0.12284
ID000BS0RG8,0.110957
ID000BQ5YC6,0.120274
ID000BPYXW6,0.13577999999999998
ID000BD8BK3,0.18324300000000002
ID000BRV6T8,0.335244
ID000BPX7Y2,0.215998
ID000BQR198,0.136993
ID000BS0SP6,0.196883
ID000BRV5T0,0.196902
ID000BPWG46,0.113282
ID000BLSXQ9,0.23651599999999998
ID000BPWV70,0.184098
ID000BLT3C9,0.280884
ID000BPWR97,0.12729400000000002
ID000BPX2K8,0.153031
ID000BVDBF3,0.160856
ID000BRV8L2,0.199596
ID000BLQR75,0.379963
ID000BRXYH8,0.210787
ID000BPXFV7,0.258841
ID000BRPP68,0.201352
ID000BPYTH2,0.365716
ID000BPYW94,0.221334
ID000BPXBH2,0.27973200000000004
ID000LGGPW2,0.230125
ID000C2M2P5,0.407767
ID000LFQG62,0.16980599999999998
ID000BNQJK4,0.16587000000000002
ID000BRPN09,0.272965
ID000BPWRY9,0.365458
ID000BRW733,0.15379500000000002
ID000HTDW48,0.21639299999999997
ID000C55X79,0.12715
ID000C58YM7,0.322719
ID000BPXD42,0.183773
ID000BRT1B1,0.37706999999999996
ID000LFQCN2,0.149754
ID000C590L1,0.43161700000000003
ID000CQ77H7,0.218779
ID000C23K94,0.191936
ID000BPXYN5,0.33508899999999997
ID000BNPK40,0.150282
ID000N61YP7,0.160487
ID000GW36J4,0.190117
ID000BV33C5,0.24329
ID000NBW9M0,0.315239
ID000BPYCJ7,0.21041300000000002
ID000C4ZS16,0.227003
ID000BPY977,0.17130399999999998
ID000BZNRC1,0.23165300000000003
ID000BL2JL3,0.223456
ID000CTKSS8,0.28652
ID000BRZ0W3,0.154525
ID000BRZ213,0.168373
ID000DLQDF5,0.22795300000000002
ID000DLTBM8,0.18366500000000002
ID000DLVF73,0.127357
ID000BD4LB5,0.217375
ID000CJKK43,0.220146
ID000C5KBR8,0.42510299999999995
ID000BV9320,0.510491
ID000DL2M25,0.333482
ID000BXB653,0.172941
ID000C6TR74,0.204145
ID000FYF662,0.179849
ID000CYNCM5,0.144322
ID000BW3HQ7,0.385506
ID00DQ4YZ36,0.0944908
ID000HBS7R1,0.12626199999999999
ID000P7C1X4,0.164339
ID000FTHM66,0.392326
ID000DLWT81,0.159632
ID000GY27K7,0.38817399999999996
ID000F7XTG0,0.303086
ID000H729M9,0.10248099999999999
ID000QDB5J8,0.211867
ID000KR9YG6,0.11769
ID000BJ0CP1,0.120556
ID000KWN938,0.230796
ID000DSZQ43,0.153844
ID000KWGFZ7,0.358175
ID000K8R8V8,0.186414
ID000F8Z6P6,0.237083
ID000BNL681,0.28544400000000003
ID000L0P6S4,0.377431
ID000BVSKH5,0.299695
ID000RHY8M3,0.208885
ID000TDB8V5,0.28776599999999997
ID000BMXF26,0.382601
ID000QGFZL8,0.251527
ID000CJGS32,0.531125
ID000R1V510,0.308395
ID000PJK7R3,0.169558
ID000PHC5H1,0.262614
ID000K3ZLV1,0.297104
ID000PTCFN6,0.226048
ID000HM8Y45,0.141098
ID000FFQL68,0.299987
ID000GCGPD8,0.317913
ID000RDZZ78,0.303683
ID000PH6QW5,0.36685300000000004
ID000CXXL19,0.188166
ID000VHRCF5,0.249498
ID000Q3V483,0.207898
ID000DFMR98,0.23023000000000002
ID000PN1B23,0.27384000000000003
ID000BRP1T6,0.141232
ID000VCZST7,0.146835
ID000BWL3T5,0.27703099999999997
ID0016X5NR3,0.26061100000000004
ID000D7DPQ1,0.14024
ID000CQ79S1,0.14913800000000002
ID000BPSLM0,0.41580100000000003
ID000CV87X7,0.13785799999999998
ID001QVHGY9,0.16712
ID000CTSW29,0.21952399999999997
ID000C4N984,0.395391
ID000C37MN8,0.12393499999999999
ID000N7XDM9,0.508778
ID006KY40Q6,0.172229
ID001J2PBK8,0.37035100000000004
ID0042VJXZ9,0.290862
ID003QTQNS2,0.278841
ID008LXGBF8,0.140997
ID0015D5CK9,0.264491
ID00B0QVR58,0.40813299999999997
ID00BNF0XM9,0.31496399999999997
ID00FFJZQ11,0.35612699999999997
ID000BJQ845,0.609102
ID000VJSQJ5,0.5039399999999999
ID000LFZVB3,0.31908200000000003
ID005KBSG05,0.40819
ID000BHJB22,0.367944
ID000BP57F4,0.36442199999999997
ID000BJKHK3,0.173261
ID000BSFS52,0.241799
ID000BPCZ00,0.266743
ID000BPFND0,0.21016300000000002
ID000BPFPY2,0.339896
ID000BLV7B8,0.134562
ID000BLW594,0.103708
ID000FBNFK7,0.20571
ID000BLV8N3,0.144337
ID000BCZ2C4,0.193376
ID000BHK1Y7,0.5215270000000001
ID000BF6RX1,0.269536
ID000BLYFY2,0.128549
ID000BLYM22,0.137965
ID00CJZ1L52,0.257062
ID000BPJ2H8,0.40222800000000003
ID000BR5SD6,0.10205800000000001
ID000BMKZX2,0.21415599999999999
ID000BPGMM1,0.162688
ID000BPKGL0,0.219079
ID000BQJHC8,0.16731
ID000BPKN35,0.647313
ID000MPYV49,0.338086
ID000BQY2W2,0.545898
ID000BPNDM3,0.17438499999999998
ID000BSFTZ7,0.20264100000000002
ID000BVGYM2,0.153725
ID000BDX6J8,0.30396
ID000BPR7Q8,0.412322
ID000HVJ760,0.29068099999999997
ID000HW8L05,0.250735
ID000BPT4H3,0.196129
ID000BWGXP9,0.25204099999999996
ID000BPTVD7,0.241931
ID000BPV0D2,0.24821100000000001
ID000BD0GW7,0.38106999999999996
ID000BTV7R4,0.299431
ID000BQ03P5,0.283116
ID000BF7DQ9,0.151865
ID000BPY717,0.14186500000000002
ID000BPYC43,0.242013
