Id,estVol
ID000BCMX94,0.320343
ID000BC6J11,0.257946
ID000BFKJL6,0.142922
ID000BL7S92,0.15164
ID000BFGNH7,0.220966
ID000BC9K88,0.276481
ID000BW6697,0.340911
ID000BD9L75,0.259087
ID000BKYTM7,0.212714
ID000BCJDC8,0.23274699999999998
IDZQ000QXG4,0.32342600000000005
ID000NPC987,0.201157
ID000BPL8W5,0.19964300000000001
ID000BDTBQ4,0.307076
ID000BFTTT7,0.298035
ID000BFXYQ4,0.329032
ID000BFTRN7,0.314187
ID000BFY1Y6,0.266036
ID000BK5WS6,0.237954
ID000BJKZ32,0.22568200000000002
IDZQ000T938,0.17557799999999998
ID000F0QP26,0.191332
ID000BN4PQ8,0.227865
ID000BFT5N5,0.392834
ID000BDZS53,0.23945500000000003
ID000BCH3D1,0.313863
ID000BFT7H8,0.217518
ID000BDZVR2,0.446876
ID000BD7KN1,0.349528
ID000BRQVN5,0.43599799999999994
ID000BG37P5,0.351565
ID000BDSKH5,0.25199299999999997
ID000C0N5T7,0.28730100000000003
ID000BDR7T2,0.19548900000000002
ID000NHW8S3,0.234552
ID000FJH6R0,0.22582600000000003
ID000BMV1Z3,0.249775
ID000M7T338,0.340933
ID000BVX699,0.43098500000000006
ID000BFTN92,0.26761999999999997
ID000C3RNT8,0.284076
ID000BVM7D4,0.275969
ID000LGVDT6,0.26568
ID000CRQZQ2,0.379603
ID000CRGDK8,0.38437899999999997
ID000FDL8Z5,0.180104
ID000CQPKC3,0.275154
ID000DMZS88,0.164442
ID000F1SW54,0.382885
ID000BWV7L3,0.453977
ID000PM8N95,0.223845
ID000PK2ZM3,0.193733
ID000BMCVS6,0.311393
ID000F4LHP6,0.253309
ID000C9PMR1,0.40344
ID000R51D35,0.30972
ID000KXS3S7,0.178816
ID000QRSLT3,0.341386
ID000BJ7WR8,0.640336
ID000J82Q56,0.25821900000000003
ID000RJ1B93,0.349804
ID000C638W6,0.537791
ID000D76RK1,0.506288
ID000LZ2NG8,0.252091
ID000BTFR70,0.43341199999999996
ID000BNWF16,0.381943
ID000BD7CY7,0.233735
ID000Q908X7,0.26468200000000003
ID000BFX7V7,0.324784
ID000Q9ZVY7,0.388625
ID000PXTNF1,0.39145100000000005
ID000G9S788,0.265017
ID000Q29Z27,0.429493
ID0027Y8J58,0.24004499999999998
ID0043QHMS3,0.597159
ID002YVMSH5,0.384357
ID000BXPWF0,0.20794899999999997
ID000PN3WP0,0.336227
ID00C7SCYK4,0.26987
ID004MDV3Z9,0.546072
ID000BPXH52,0.141487
ID000BN6DP4,0.188376
ID000BRW4V9,0.180329
ID000BD8DV7,0.186585
ID000BLBQW5,0.264452
ID000BQ49H7,0.16839200000000001
ID000BSDBR7,0.103297
ID000BQ4CR9,0.140547
ID000BQCV89,0.21044899999999997
ID000BPX479,0.26577199999999995
ID000BMVWD9,0.179585
ID000BS0RG8,0.158591
ID000BQ5YC6,0.14322200000000002
