Id,estVol
ID000BCMX94,0.37749699999999997
ID000BFYG28,0.206452
ID000BC6J11,0.198803
ID000BFKJL6,0.13449
ID000BL7S92,0.14194500000000002
ID000BFGNH7,0.171922
ID000BC9K88,0.21302600000000002
ID000BW6697,0.197701
ID000BD9L75,0.19237200000000002
ID000BKYTM7,0.138265
ID000BCJDC8,0.188001
IDZQ000QXG4,0.272537
ID000NPC987,0.117826
ID000BPL8W5,0.21569899999999997
ID000BDTBQ4,0.36615
ID000BFTTT7,0.234544
ID000BFXYQ4,0.228841
ID000BFTRN7,0.335419
ID000BFY1Y6,0.33447
ID000BK5WS6,0.14294300000000001
ID000BJKZ32,0.169372
ID000BFT3V1,0.25797800000000004
IDZQ000T938,0.0973543
ID000F0QP26,0.195828
ID000BN4PQ8,0.148351
ID000BFT5N5,0.359212
ID000BDZS53,0.129091
ID000BCH3D1,0.147597
ID000BFT7H8,0.212456
ID000BDZVR2,0.22698800000000002
ID000BD7KN1,0.161426
ID000BRQVN5,0.264401
ID000BG37P5,0.194984
ID000BDSKH5,0.218648
ID000C0N5T7,0.18800799999999998
ID000BDR7T2,0.14823499999999998
ID000NHW8S3,0.155411
ID000FJH6R0,0.147398
ID000BMV1Z3,0.143406
ID000M7T338,0.21178699999999998
ID000BVX699,0.409157
ID000BFTN92,0.143257
ID000C3RNT8,0.26061
ID000BVM7D4,0.214727
ID000LGVDT6,0.251936
ID000CRQZQ2,0.18504600000000002
ID000CRGDK8,0.142146
ID000C89KR5,0.201552
ID000FDL8Z5,0.19814
ID000CQPKC3,0.235321
ID000DMZS88,0.164128
ID000F1SW54,0.346138
ID000BWV7L3,0.48978
ID000PM8N95,0.160573
ID000PK2ZM3,0.152083
ID000BMCVS6,0.443808
ID000D8S211,0.18895699999999999
ID000BM35T2,0.21700999999999998
ID000F4LHP6,0.151671
ID000C9PMR1,0.276208
ID000R51D35,0.213535
ID000KXS3S7,0.129624
ID000Q71V78,0.5257470000000001
ID000PFJMH1,0.16128399999999998
ID000QRSLT3,0.293664
ID000BJ7WR8,0.6961510000000001
ID000J82Q56,0.23627800000000002
ID000RJ1B93,0.230231
ID000QXW3S6,0.377002
ID000C638W6,0.276235
ID000D76RK1,0.282523
ID000LZ2NG8,0.184918
ID000BTFR70,0.373125
ID000BNWF16,0.281005
ID000BD7CY7,0.269326
ID000Q908X7,0.212023
ID000BFX7V7,0.146836
ID000Q9ZVY7,0.260764
ID000QMFP55,0.305358
ID000PXTNF1,0.32048499999999996
ID000HNMJM0,0.319498
ID001LZ3YM4,0.287756
ID000G9S788,0.21460500000000002
ID000BYWYY5,0.259886
ID000BN07L7,0.360597
ID000Q29Z27,0.44814899999999996
ID0027Y8J58,0.12795
ID003DCN346,0.510009
ID0043QHMS3,0.368739
ID002YVMSH5,0.40886300000000003
ID004PFNBK8,0.306218
ID004MDV3Z9,0.432884
ID000BPXH52,0.10258199999999999
ID000BN6DP4,0.126114
ID000BRW4V9,0.149473
ID000BD8DV7,0.186081
ID000BLBQW5,0.208184
IDZQ000CH56,0.26046199999999997
ID000BQ49H7,0.132644
ID000BSDBR7,0.0808092
ID000BQ4CR9,0.179349
ID000BQCV89,0.26315
ID000BPX479,0.14363
ID000BMVWD9,0.119452
ID000BS0RG8,0.10115199999999999
ID000BQ5YC6,0.115131
ID000BPYXW6,0.192684
ID000BD8BK3,0.142038
ID000BRV6T8,0.24109299999999997
ID000BPX7Y2,0.247246
ID000BQR198,0.170463
ID000BS0SP6,0.181676
ID000BRV5T0,0.225485
ID000BPWG46,0.111516
ID000BLSXQ9,0.148318
ID000BPWV70,0.24254099999999998
ID000BLT3C9,0.265815
ID000BPWR97,0.143042
ID000BPX2K8,0.224714
ID000BVDBF3,0.156
ID000BRV8L2,0.165812
ID000BLQR75,0.366325
ID000BRXYH8,0.24582199999999998
ID000BPXFV7,0.21899200000000002
ID000BRW804,0.126299
ID000BRT050,0.15284
ID000BRPP68,0.156125
ID000BPYTH2,0.411383
ID000BPYW94,0.149141
ID000BPXBH2,0.170494
ID000LGGPW2,0.198001
ID000C2M2P5,0.345156
ID000LFQG62,0.195517
ID000BNQJK4,0.161173
ID000BRPN09,0.239333
ID000BPWRY9,0.26988
ID000BRNNN6,0.19966
ID000BRW733,0.142101
ID000HTDW48,0.199272
ID000BPX9S5,0.168678
ID000C55X79,0.11629500000000001
ID000C58YM7,0.243088
ID000BPXD42,0.200351
ID000C55W71,0.293833
ID000BJKFR0,0.47721099999999994
ID000C52T62,0.245964
ID000BRT1B1,0.266998
ID000LFQCN2,0.175753
ID000BPXT92,0.26059699999999997
ID000BRS444,0.293184
ID000LFK134,0.375151
ID000C590L1,0.344522
ID000CQ77H7,0.199823
ID000C23K94,0.146675
ID000BPXYN5,0.392023
ID000BRT3W4,0.375314
ID000BNPK40,0.203576
ID000N61YP7,0.164944
ID000GW36J4,0.187623
ID000BV33C5,0.216808
ID000NBW9M0,0.225188
ID000BPZ208,0.23711999999999997
ID000BS8T67,0.22535300000000003
ID000BPYCJ7,0.22237800000000002
ID000C4ZS16,0.15905999999999998
ID000BPY977,0.198776
ID000BZNRC1,0.148315
ID000BL2JL3,0.182367
ID000CTKSS8,0.21053000000000002
ID000BRZ0W3,0.13566
ID000BRZ213,0.12313900000000001
ID000DLQDF5,0.256226
ID000DLTBM8,0.181248
ID000DLVF73,0.1929
ID000BD4LB5,0.256266
ID000CJKK43,0.24524899999999997
ID000C5KBR8,0.215533
ID000BV9320,0.453736
ID000DL2M25,0.22202399999999997
ID000BXB653,0.181978
ID000DCGTS7,0.30299899999999996
ID000C6TR74,0.233915
ID000FYF662,0.170736
ID000CYNCM5,0.12704200000000002
ID000BW3HQ7,0.386241
ID000BFKPJ5,0.21116
ID000N0B153,0.086323
ID000HBS7R1,0.161903
ID000P7C1X4,0.200745
ID000FTHM66,0.4246
ID000DLWT81,0.196026
ID000GY27K7,0.247509
ID000F7XTG0,0.23041799999999998
ID000H729M9,0.1473
ID000QDB5J8,0.378377
ID000CGFXK9,0.18570899999999999
ID000KR9YG6,0.09895330000000001
ID000BJ0CP1,0.125909
ID000KWN938,0.330776
ID000DSZQ43,0.174433
ID000KWGFZ7,0.189894
ID000KPTKY8,0.223658
ID000K8R8V8,0.21597600000000003
ID000CSVJQ0,0.204774
ID000BNL681,0.258757
ID000L0P6S4,0.303031
ID000BVSKH5,0.6050760000000001
ID000PLTQ24,0.18143
ID000RHY8M3,0.221719
ID000TDB8V5,0.20513499999999998
ID000BMXF26,0.359583
ID000QGFZL8,0.247232
ID000CJGS32,0.595754
ID000R1V510,0.161969
ID000PJK7R3,0.344408
ID000PHC5H1,0.260693
ID000K3ZLV1,0.354045
ID000PTCFN6,0.23760599999999998
ID000HM8Y45,0.168924
ID000FFQL68,0.21979899999999997
ID000GCGPD8,0.274889
ID000C30HZ3,0.178368
ID000RDZZ78,0.349698
ID000PH6QW5,0.26268
ID000QWL934,0.334698
ID000CXXL19,0.17942
ID000G39N87,0.206244
ID000VHRCF5,0.24588800000000002
ID000Q3V483,0.24668
ID000DFMR98,0.193959
ID000PN1B23,0.29773299999999997
ID000BRP1T6,0.16458599999999998
ID000PPMW38,0.291308
ID000VCZST7,0.266409
ID000VCYQS3,0.158681
ID000GM3722,0.225386
ID000GCJ6R2,0.29273000000000005
ID000K6FZ63,0.127091
ID000BTBWN5,0.171821
ID000BWL3T5,0.31006500000000004
ID0016X5NR3,0.635518
ID000D7DPQ1,0.206448
ID000CQ79S1,0.12712400000000001
ID000BPSLM0,0.27139800000000003
ID000CV87X7,0.267658
ID001QVHGY9,0.138351
ID000CTSW29,0.22382800000000003
