Id,estVol
ID000BCMX94,0.29980500000000004
ID000BC6J11,0.27816199999999996
ID000BFKJL6,0.151252
ID000BL7S92,0.14989
ID000BFGNH7,0.205224
ID000BC9K88,0.267644
ID000BW6697,0.194689
ID000BD9L75,0.270806
ID000BKYTM7,0.160839
ID000BCJDC8,0.182531
IDZQ000QXG4,0.445723
ID000NPC987,0.24325100000000002
ID000BPL8W5,0.18240599999999998
ID000BDTBQ4,0.38361799999999996
ID000BFTTT7,0.282968
ID000BFXYQ4,0.439163
ID000BFTRN7,0.39171500000000004
ID000BFY1Y6,0.33228
ID000BK5WS6,0.16747599999999999
ID000BJKZ32,0.163555
ID000BFT3V1,0.4168
IDZQ000T938,0.150121
ID000F0QP26,0.258525
ID000BN4PQ8,0.232485
ID000BFT5N5,0.456025
ID000BDZS53,0.172013
ID000BCH3D1,0.182811
ID000BFT7H8,0.30799699999999997
ID000BDZVR2,0.463826
ID000BD7KN1,0.242934
ID000BRQVN5,0.471743
ID000BG37P5,0.314975
ID000BDSKH5,0.270943
ID000C0N5T7,0.249441
ID000BDR7T2,0.192834
ID000NHW8S3,0.24867399999999998
ID000FJH6R0,0.14315799999999998
ID000BMV1Z3,0.190915
ID000M7T338,0.26071
ID000BVX699,0.62767
ID000BFTN92,0.224111
ID000C3RNT8,0.290086
ID000BVM7D4,0.308508
ID000LGVDT6,0.29217
ID000CRQZQ2,0.246455
ID000CRGDK8,0.26845399999999997
ID000FDL8Z5,0.20792600000000003
ID000CQPKC3,0.29473
ID000DMZS88,0.15096500000000002
ID000F1SW54,0.449484
ID000BWV7L3,0.567584
ID000PM8N95,0.223743
ID000PK2ZM3,0.21564899999999998
ID000BMCVS6,0.296768
ID000D8S211,0.352671
ID000BM35T2,0.408018
ID000F4LHP6,0.318944
ID000C9PMR1,0.283561
ID000R51D35,0.238773
ID000KXS3S7,0.147872
ID000Q71V78,0.738109
ID000QRSLT3,0.36798200000000003
ID000BJ7WR8,0.6404449999999999
ID000J82Q56,0.268893
ID000RJ1B93,0.34208299999999997
ID000QXW3S6,0.338357
ID000C638W6,0.26216300000000003
ID000D76RK1,0.780651
ID000LZ2NG8,0.22692600000000002
ID000BTFR70,0.489854
ID000BNWF16,0.375037
ID000BD7CY7,0.273501
ID000Q908X7,0.255853
ID000BFX7V7,0.225154
ID000Q9ZVY7,0.5113850000000001
ID000PXTNF1,0.594929
ID000HNMJM0,0.419713
ID001LZ3YM4,0.37769
ID000G9S788,0.23640500000000003
ID000BYWYY5,0.437332
ID000BN07L7,0.41668900000000003
ID000Q29Z27,0.45638500000000004
ID0027Y8J58,0.267458
ID0043QHMS3,0.485888
ID002YVMSH5,0.446272
ID000BXPWF0,0.203797
ID000PN3WP0,0.27122399999999997
ID008G958C9,0.156478
ID004MDV3Z9,0.440801
ID000BPXH52,0.126436
ID000BN6DP4,0.177222
ID000BRW4V9,0.164272
ID000BD8DV7,0.201266
ID000BLBQW5,0.204961
IDZQ000CH56,0.244213
ID000BQ49H7,0.125603
ID000BSDBR7,0.0925927
ID000BQ4CR9,0.192155
ID000BQCV89,0.340951
ID000BPX479,0.192465
ID000BMVWD9,0.11405699999999999
ID000BS0RG8,0.12548
ID000BQ5YC6,0.148823
ID000BPYXW6,0.277427
ID000BD8BK3,0.155609
ID000BRV6T8,0.319024
ID000BPX7Y2,0.244767
ID000BQR198,0.141761
ID000BS0SP6,0.17582899999999999
ID000BRV5T0,0.310517
ID000BPWG46,0.119254
ID000BLSXQ9,0.172548
ID000BPWV70,0.252443
ID000BLT3C9,0.28920100000000004
ID000BPWR97,0.202995
ID000BPX2K8,0.203925
ID000BVDBF3,0.230488
ID000BRV8L2,0.19958900000000002
ID000BLQR75,0.470421
ID000BRXYH8,0.279504
ID000BPXFV7,0.274556
ID000BRW804,0.158309
ID000BRPP68,0.209548
ID000BPYTH2,0.528755
ID000BPYW94,0.219716
ID000BPXBH2,0.19636199999999998
ID000LGGPW2,0.263598
ID000C2M2P5,0.38792
ID000LFQG62,0.196268
ID000BNQJK4,0.171465
ID000BRPN09,0.25056799999999996
ID000BPWRY9,0.43699499999999997
ID000BRW733,0.30502199999999996
ID000HTDW48,0.178264
ID000C55X79,0.13439500000000001
ID000C58YM7,0.28162800000000004
ID000BPXD42,0.315244
ID000C55W71,0.207704
ID000C52T62,0.250158
ID000BRT1B1,0.264974
ID000LFQCN2,0.232004
ID000C590L1,0.431514
ID000CQ77H7,0.236659
ID000C23K94,0.290298
ID000BPXYN5,0.414857
ID000BNPK40,0.332714
ID000N61YP7,0.196446
ID000GW36J4,0.233742
ID000BV33C5,0.275119
ID000NBW9M0,0.240752
ID000BPYCJ7,0.355973
ID000C4ZS16,0.575207
ID000BPY977,0.234947
ID000BZNRC1,0.231438
ID000BL2JL3,0.303534
ID000CTKSS8,0.386703
ID000BRZ0W3,0.185377
ID000BRZ213,0.173059
ID000DLQDF5,0.40423200000000004
ID000DLTBM8,0.20895500000000003
ID000DLVF73,0.372665
ID000BD4LB5,0.321313
ID000CJKK43,0.38872199999999996
ID000C5KBR8,0.307994
ID000BV9320,0.5165850000000001
ID000DL2M25,0.30744699999999997
ID000BXB653,0.40022399999999997
ID000DCGTS7,0.250877
ID000C6TR74,0.439381
ID000FYF662,0.252905
ID000CYNCM5,0.176904
ID000BW3HQ7,0.45183199999999996
ID000N0B153,0.10308800000000001
ID000HBS7R1,0.144858
ID000P7C1X4,0.215879
ID000FTHM66,0.405279
ID000DLWT81,0.207573
ID000GY27K7,0.47786300000000004
ID000F7XTG0,0.318585
ID000H729M9,0.165184
ID000QDB5J8,0.303113
ID000CGFXK9,0.321353
ID000KR9YG6,0.138001
ID000BJ0CP1,0.172826
ID000KWN938,0.520358
ID000DSZQ43,0.214635
ID000KWGFZ7,0.429856
ID000K8R8V8,0.194787
ID000F8Z6P6,0.495517
ID000BNL681,0.366063
ID000L0P6S4,0.483893
ID000BVSKH5,0.470587
ID000RHY8M3,0.238916
ID000TDB8V5,0.29979
ID000BMXF26,0.37900500000000004
ID000QGFZL8,0.29526399999999997
ID000CJGS32,0.410603
ID000R1V510,0.323313
ID000PJK7R3,0.31524800000000003
ID000PHC5H1,0.224873
ID000K3ZLV1,0.390251
ID000PTCFN6,0.347046
ID000HM8Y45,0.21680100000000002
ID000FFQL68,0.213821
ID000GCGPD8,0.349124
ID000RDZZ78,0.388368
ID000PH6QW5,0.437562
ID000QWL934,0.31858200000000003
ID000CXXL19,0.226108
ID000VHRCF5,0.260137
ID000Q3V483,0.282166
ID000DFMR98,0.433254
ID000PN1B23,0.41535500000000003
ID000BRP1T6,0.215196
ID000VCZST7,0.36425
ID000GM3722,0.238344
ID000GCJ6R2,0.316631
ID000K6FZ63,0.171927
ID000BWL3T5,0.227566
ID0016X5NR3,0.208339
ID000D7DPQ1,0.16401300000000002
ID000CQ79S1,0.187567
ID000BPSLM0,0.415458
ID000CV87X7,0.170177
ID001QVHGY9,0.18739
ID000CTSW29,0.34266199999999997
ID000C4N984,0.249216
ID000C37MN8,0.155475
ID000N7XDM9,0.461052
ID006KY40Q6,0.23438699999999998
ID001J2PBK8,0.402165
ID0042VJXZ9,0.35191
ID000BJQ845,0.5176850000000001
ID000VJSQJ5,0.524473
ID000LFZVB3,0.597023
ID005KBSG05,0.534292
ID000QKB557,0.16783
ID000BHJB22,0.628173
ID000BP57F4,0.551984
ID000BJKHK3,0.214844
ID000BSFS52,0.490762
ID000BPCZ00,0.541053
ID000BPFND0,0.265276
ID000BPFPY2,0.35838600000000004
ID000BLV7B8,0.282123
ID000BLW594,0.174511
ID000BLTBN9,0.145044
ID000FBNFK7,0.185169
ID000BLV8N3,0.131305
ID000BCZ2C4,0.21985500000000002
ID000BHK1Y7,0.41274099999999997
ID000BF6RX1,0.24210500000000001
ID000BLYFY2,0.16125599999999998
ID000BLYM22,0.16717100000000001
ID000BCRPL2,0.881864
ID000BZYSP3,0.484033
ID000BPJ2H8,0.322641
ID000BR5SD6,0.12324600000000001
ID000BPGLM3,0.446733
ID000BMKZX2,0.383052
ID000BPGMM1,0.226886
ID000BPKGL0,0.36366
ID000BQJHC8,0.275163
ID000BPKN35,0.649679
ID000MPYV49,0.44228
ID000BQY2W2,0.709353
ID000BF7BG4,0.2323
ID000BPNDM3,0.308794
ID000BSFTZ7,0.21739
ID000BVGYM2,0.206285
ID000BDX6J8,0.22486399999999998
ID000BPR7Q8,0.372552
ID000HVJ760,0.401595
ID000HW8L05,0.396798
ID000BPT4H3,0.304255
ID000BWGXP9,0.34815100000000004
ID000BPTVD7,0.282501
ID000BPV0D2,0.300387
ID000BP7FJ0,0.43328900000000004
ID000BD0GW7,0.592267
ID000BTV7R4,0.24219899999999997
ID000BQ03P5,0.28318899999999997
ID000BF7DQ9,0.222048
ID000BPY717,0.181159
ID000BPYC43,0.23280100000000004
ID000BW61B5,0.351693
ID000BPZT45,0.339491
ID000BQ40H6,0.727599
ID000BQ1MK7,0.376945
ID000BM9P49,0.238485
ID000BSCY61,0.193931
ID000BQ5F19,0.21358600000000003
ID000BQ5NZ5,0.36143000000000003
ID000F8TYC6,0.160194
ID000BQ8WK8,0.38029
ID000BQG0G4,0.642551
ID000BQG341,0.3055
ID000BQHFT6,0.31440799999999997
ID000BQ5V87,0.45995
ID000BQK6R4,0.41642700000000005
ID000BQL6N7,0.172061
ID000BQLJ13,0.227476
ID000BGYTM6,0.30225
ID000BQNMV1,0.393378
ID000BZVLQ0,0.22448200000000001
ID000BQV228,0.382178
ID000BW3FN4,0.296155
ID000BNG1W1,0.221951
ID000BQ1KT2,0.519912
ID000BX25G3,0.171468
ID000BMWHC2,0.159736
ID000BVCGL6,0.419624
ID000BQY0Y4,0.473808
ID000BZS4M6,0.491491
ID000BP3T31,0.35086799999999996
ID000BMC6J1,0.37185999999999997
ID000DHBNB2,0.480889
ID000J93ZS8,0.17739000000000002
ID000BXBZ04,0.337391
ID000BMDJJ2,0.21241300000000002
ID000BTV3D8,0.277125
ID000BP5D16,0.29697399999999996
ID000NPGF16,0.219761
ID000BQNFK8,0.261474
ID000BQNK27,0.231567
ID000JLF2T0,0.29720799999999997
ID000J3XHF2,0.416041
ID000BQXQP8,0.203775
ID000BM1B48,0.257463
ID000BQ0614,0.267717
ID000BQ11S5,0.273968
ID000L8FL14,0.22006900000000001
ID000DNBJ00,0.310369
ID000BR1VQ9,0.382127
ID000BPRXZ1,0.176459
ID000BQLL54,0.508552
ID000BQYSH2,0.23255
ID000BKV5M2,0.27102
ID000BQSCL9,0.7320840000000001
ID000BJBJM7,0.249875
ID000C7VJ77,0.579643
ID000FX2H28,0.488806
ID000D1FGT9,0.26811599999999997
ID000BGM0C3,0.23803400000000002
ID000BWBGG1,0.6648069999999999
ID000BSNX70,0.141992
ID000BKC8J1,0.371037
ID000CHWG16,0.276048
ID000BKPC35,0.318517
ID000BLL8D5,0.184159
ID000F9NFR5,0.273939
ID000JMHK52,0.394708
ID000BX7042,0.27639400000000003
ID000PRFTN7,0.67779
ID000QMPFL8,0.174719
ID000MR2J29,0.511353
ID000PMSH41,0.384948
ID000PNX406,0.470602
ID000DWLKC3,0.242806
ID000P55GV5,0.450434
ID000QB3226,0.5485909999999999
ID000QGTY45,0.253417
ID000R59CS2,0.679629
ID000QHN2C0,0.528621
ID000QNSBV1,0.182969
ID000RFTCM4,0.519764
ID000P1VRN0,0.669431
ID000RGKR48,0.605283
ID000P7N420,0.246049
ID000QV72S0,0.24441
ID000RWJ5Z9,0.350387
ID000RMQSC8,0.609668
ID000TGG2L7,0.521379
ID000R4N7Q2,0.663669
