Id,estVol
ID000BCMX94,0.324577
ID000BC6J11,0.272595
ID000BFKJL6,0.12588
ID000BL7S92,0.145873
ID000BFGNH7,0.248245
ID000BC9K88,0.24256399999999997
ID000BW6697,0.252972
ID000BD9L75,0.253751
ID000BKYTM7,0.202516
ID000BCJDC8,0.21697199999999997
IDZQ000QXG4,0.275888
ID000NPC987,0.168544
ID000BPL8W5,0.184278
ID000BDTBQ4,0.29597199999999996
ID000BFTTT7,0.30890700000000004
ID000BFXYQ4,0.258502
ID000BFTRN7,0.276537
ID000BFY1Y6,0.192959
ID000BK5WS6,0.21890700000000002
ID000BJKZ32,0.20960399999999998
IDZQ000T938,0.138835
ID000F0QP26,0.187478
ID000BN4PQ8,0.200346
ID000BFT5N5,0.473106
ID000BDZS53,0.189085
ID000BCH3D1,0.231341
ID000BFT7H8,0.20767
ID000BDZVR2,0.293192
ID000BD7KN1,0.415389
ID000BRQVN5,0.28841
ID000BG37P5,0.26426700000000003
ID000BDSKH5,0.251691
ID000C0N5T7,0.206722
ID000BDR7T2,0.166487
ID000NHW8S3,0.231686
ID000FJH6R0,0.163737
ID000BMV1Z3,0.200239
ID000M7T338,0.33193
ID000BVX699,0.508854
ID000BFTN92,0.228731
ID000C3RNT8,0.307958
ID000BVM7D4,0.223122
ID000LGVDT6,0.245358
ID000CRQZQ2,0.264408
ID000FDL8Z5,0.19937
ID000CQPKC3,0.27523800000000004
ID000DMZS88,0.155996
ID000F1SW54,0.23132800000000003
ID000BWV7L3,0.374399
ID000PM8N95,0.195673
ID000PK2ZM3,0.156271
ID000BMCVS6,0.36042399999999997
ID000F4LHP6,0.20052799999999998
ID000C9PMR1,0.349654
ID000R51D35,0.294148
ID000KXS3S7,0.154014
ID000QRSLT3,0.353405
ID000BJ7WR8,0.562227
ID000J82Q56,0.258552
ID000RJ1B93,0.256868
ID000LZ2NG8,0.22004
ID000BTFR70,0.342192
ID000BNWF16,0.444672
ID000BD7CY7,0.192233
ID000Q908X7,0.21281399999999998
ID000BFX7V7,0.46922600000000003
ID000Q9ZVY7,0.341082
ID000PXTNF1,0.42555
ID000G9S788,0.206146
ID000Q29Z27,0.336214
ID0027Y8J58,0.247119
ID0043QHMS3,0.308821
ID002YVMSH5,0.46385
ID000BXPWF0,0.175669
ID000PN3WP0,0.251661
ID00C7SCYK4,0.235504
ID00DB0DK27,0.177518
ID004MDV3Z9,0.374537
ID000BPXH52,0.11556099999999998
ID000BN6DP4,0.160235
ID000BRW4V9,0.142217
ID000BD8DV7,0.183357
ID000BLBQW5,0.24974000000000002
ID000BQ49H7,0.12798199999999998
ID000BSDBR7,0.0981048
ID000BQCV89,0.25256799999999996
ID000BPX479,0.196056
ID000BMVWD9,0.165872
ID000BS0RG8,0.114731
ID000BQ5YC6,0.129057
ID000BPYXW6,0.224454
ID000BD8BK3,0.201598
ID000BRV6T8,0.617309
ID000BPX7Y2,0.24523899999999998
ID000BQR198,0.129395
ID000BS0SP6,0.21710300000000002
ID000BRV5T0,0.202011
ID000BPWG46,0.181836
ID000BLSXQ9,0.22623600000000002
ID000BPWV70,0.237887
ID000BLT3C9,0.31793699999999997
ID000BPWR97,0.165971
ID000BPX2K8,0.181897
ID000BVDBF3,0.285513
ID000BRV8L2,0.16211
ID000BLQR75,0.384617
ID000BRXYH8,0.265993
ID000BPXFV7,0.386067
ID000BRPP68,0.245052
ID000BPYTH2,0.428834
ID000BPYW94,0.243279
ID000BPXBH2,0.428782
ID000LGGPW2,0.265454
ID000C2M2P5,0.47157899999999997
ID000LFQG62,0.207294
ID000BNQJK4,0.189699
ID000BRPN09,0.31589
ID000BPWRY9,0.303088
ID000BRW733,0.191315
ID000HTDW48,0.317677
ID000C55X79,0.159648
ID000C58YM7,0.409067
ID000BPXD42,0.21285199999999999
ID000BRT1B1,0.367245
ID000LFQCN2,0.177295
ID000C590L1,0.581611
ID000CQ77H7,0.312798
ID000C23K94,0.183811
ID000BPXYN5,0.450587
ID000BNPK40,0.211256
ID000N61YP7,0.177188
ID000GW36J4,0.248214
ID000BV33C5,0.222676
ID000NBW9M0,0.36438200000000004
ID000BPYCJ7,0.338967
ID000C4ZS16,0.374692
ID000BPY977,0.204309
ID000BZNRC1,0.162217
ID000BL2JL3,0.21140100000000003
ID000CTKSS8,0.278042
ID000BRZ0W3,0.182527
ID000BRZ213,0.201702
ID000DLQDF5,0.25004099999999996
ID000DLTBM8,0.202439
ID000DLVF73,0.173483
ID000BD4LB5,0.303669
ID000CJKK43,0.21966100000000002
ID000C5KBR8,0.421392
ID000BV9320,0.523979
ID000DL2M25,0.519604
ID000BXB653,0.305018
ID000C6TR74,0.276307
ID000FYF662,0.20235999999999998
ID000CYNCM5,0.19828199999999999
ID000BW3HQ7,0.649413
ID00DQ4YZ36,0.11913399999999999
ID000HBS7R1,0.19681300000000002
ID000P7C1X4,0.189121
ID000FTHM66,0.44263800000000003
ID000DLWT81,0.180003
ID000GY27K7,0.41472700000000007
ID000F7XTG0,0.32833
ID000H729M9,0.12171099999999999
ID000QDB5J8,0.335395
ID000KR9YG6,0.143507
ID000BJ0CP1,0.141275
ID000KWN938,0.273256
ID000DSZQ43,0.24022399999999997
ID000KWGFZ7,0.43521099999999996
ID000K8R8V8,0.26065900000000003
ID000F8Z6P6,0.283217
ID000BNL681,0.38790399999999997
ID000L0P6S4,0.328308
ID000BVSKH5,0.35786399999999996
ID000RHY8M3,0.34276599999999996
ID000TDB8V5,0.368603
ID000BMXF26,0.47229799999999994
ID000QGFZL8,0.391914
