Id,estVol
ID000BCMX94,0.324743
ID000BC6J11,0.24140599999999998
ID000BFKJL6,0.13378800000000002
ID000BL7S92,0.165772
ID000BFGNH7,0.22997800000000002
ID000BC9K88,0.23011199999999998
ID000BW6697,0.303367
ID000BD9L75,0.266225
ID000BKYTM7,0.176077
ID000BCJDC8,0.219096
IDZQ000QXG4,0.424828
ID000NPC987,0.254406
ID000BPL8W5,0.215141
ID000BDTBQ4,0.220867
ID000BFTTT7,0.257102
ID000BFXYQ4,0.378874
ID000BFTRN7,0.315046
ID000BFY1Y6,0.23444600000000002
ID000BK5WS6,0.234415
ID000BJKZ32,0.2457
IDZQ000T938,0.150134
ID000F0QP26,0.206105
ID000BN4PQ8,0.220662
ID000BFT5N5,0.446554
ID000BDZS53,0.176562
ID000BCH3D1,0.22595900000000002
ID000BFT7H8,0.21551900000000002
ID000BDZVR2,0.48807700000000004
ID000BD7KN1,0.276573
ID000BRQVN5,0.461506
ID000BG37P5,0.35031100000000004
ID000BDSKH5,0.270771
ID000C0N5T7,0.310895
ID000BDR7T2,0.16684000000000002
ID000NHW8S3,0.21769899999999998
ID000FJH6R0,0.200544
ID000BMV1Z3,0.165945
ID000M7T338,0.255132
ID000BVX699,0.487385
ID000BFTN92,0.190917
ID000C3RNT8,0.232965
ID000BVM7D4,0.272476
ID000LGVDT6,0.258767
ID000CRQZQ2,0.197864
ID000CRGDK8,0.35599000000000003
ID000FDL8Z5,0.197325
ID000CQPKC3,0.27572800000000003
ID000DMZS88,0.174147
ID000F1SW54,0.362423
ID000BWV7L3,0.5499189999999999
ID000PM8N95,0.230147
ID000PK2ZM3,0.182267
ID000BMCVS6,0.300807
ID000D8S211,0.21031599999999998
ID000BM35T2,0.27878600000000003
ID000F4LHP6,0.21496300000000002
ID000C9PMR1,0.45074200000000003
ID000R51D35,0.23517
ID000KXS3S7,0.161498
ID000QRSLT3,0.315862
ID000BJ7WR8,0.648771
ID000J82Q56,0.23226599999999997
ID000RJ1B93,0.263802
ID000C638W6,0.452265
ID000D76RK1,0.6072609999999999
ID000LZ2NG8,0.23345900000000003
ID000BTFR70,0.449862
ID000BNWF16,0.356166
ID000BD7CY7,0.207064
ID000Q908X7,0.209961
ID000BFX7V7,0.268787
ID000Q9ZVY7,0.443115
ID000PXTNF1,0.45247299999999996
ID000G9S788,0.282352
ID000BYWYY5,0.446014
ID000Q29Z27,0.406711
ID0027Y8J58,0.205494
ID0043QHMS3,0.583171
ID002YVMSH5,0.26638
ID000BXPWF0,0.177059
ID000PN3WP0,0.306539
ID008G958C9,0.361453
ID00C7SCYK4,0.272629
ID004MDV3Z9,0.444193
ID000BPXH52,0.112919
ID000BN6DP4,0.20235799999999998
ID000BRW4V9,0.180694
ID000BD8DV7,0.165379
ID000BLBQW5,0.224031
ID000BQ49H7,0.110324
ID000BSDBR7,0.0972303
ID000BQ4CR9,0.14375
ID000BQCV89,0.22546300000000002
ID000BPX479,0.298306
ID000BMVWD9,0.15623099999999998
ID000BS0RG8,0.121814
ID000BQ5YC6,0.144764
ID000BPYXW6,0.308015
ID000BD8BK3,0.17514000000000002
ID000BRV6T8,0.396947
ID000BPX7Y2,0.257269
ID000BQR198,0.121056
ID000BS0SP6,0.275506
ID000BRV5T0,0.190166
ID000BPWG46,0.203849
ID000BLSXQ9,0.232783
ID000BPWV70,0.241222
ID000BLT3C9,0.279281
ID000BPWR97,0.184033
ID000BPX2K8,0.19473800000000002
ID000BVDBF3,0.24607300000000001
ID000BRV8L2,0.203103
ID000BLQR75,0.342227
ID000BRXYH8,0.333638
ID000BPXFV7,0.29351900000000003
ID000BRPP68,0.267311
ID000BPYTH2,0.5531550000000001
ID000BPYW94,0.227802
ID000BPXBH2,0.202739
ID000LGGPW2,0.242896
ID000C2M2P5,0.5065729999999999
ID000LFQG62,0.196546
ID000BNQJK4,0.18843900000000002
ID000BRPN09,0.337023
ID000BPWRY9,0.23309000000000002
ID000BRW733,0.266125
ID000HTDW48,0.253048
ID000C55X79,0.171244
ID000C58YM7,0.51161
ID000BPXD42,0.226146
ID000C55W71,0.27868699999999996
ID000C52T62,0.274371
ID000BRT1B1,0.361203
ID000LFQCN2,0.21799200000000002
ID000C590L1,0.54837
ID000CQ77H7,0.275022
ID000C23K94,0.225892
ID000BPXYN5,0.446247
ID000BNPK40,0.271807
ID000N61YP7,0.224046
ID000GW36J4,0.265328
ID000BV33C5,0.311835
ID000NBW9M0,0.318008
ID000BPYCJ7,0.593046
ID000C4ZS16,0.33579899999999996
ID000BPY977,0.217928
