Id,estVol
ID000BCMX94,0.320315
ID000BC6J11,0.32187
ID000BFKJL6,0.141096
ID000BL7S92,0.171772
ID000BFGNH7,0.190578
ID000BC9K88,0.19509
ID000BW6697,0.25261100000000003
ID00J3549V5,0.160893
ID000BKYTM7,0.197392
IDZQ000QXG4,0.32397600000000004
ID000NPC987,0.143492
ID000BPL8W5,0.155393
ID000BDTBQ4,0.189583
ID000BFTTT7,0.33729899999999996
ID000BFXYQ4,0.180338
ID000BFTRN7,0.238169
ID000BK5WS6,0.184478
ID000BJKZ32,0.131394
IDZQ000T938,0.0934627
ID000F0QP26,0.412304
ID000BN4PQ8,0.198579
ID000BDZS53,0.142012
ID000BCH3D1,0.144716
ID000BFT7H8,0.231086
ID000BDZVR2,0.357432
ID000BD7KN1,0.45144700000000004
ID000BRQVN5,0.24028899999999997
ID000BG37P5,0.181392
ID000BDSKH5,0.369925
ID000C0N5T7,0.22696599999999997
ID000BDR7T2,0.13632
ID000NHW8S3,0.23976599999999998
ID000FJH6R0,0.158172
ID000BMV1Z3,0.13551
ID000M7T338,0.33737
ID000BFTN92,0.169801
ID000C3RNT8,0.36997399999999997
ID000BVM7D4,0.240961
ID000LGVDT6,0.360084
ID000CRQZQ2,0.174377
ID000FDL8Z5,0.176285
ID000CQPKC3,0.294175
ID000DMZS88,0.19841099999999998
ID000F1SW54,0.183317
ID000BWV7L3,0.47748900000000005
ID000PM8N95,0.15676600000000002
ID000BMCVS6,0.23604699999999998
ID000F4LHP6,0.174177
ID000C9PMR1,0.38164000000000003
ID000R51D35,0.34842399999999996
ID000KXS3S7,0.139942
ID000QRSLT3,0.30650700000000003
ID000BJ7WR8,0.42593400000000003
ID000J82Q56,0.24041300000000002
ID000RJ1B93,0.223331
ID000LZ2NG8,0.213414
ID000BNWF16,0.241339
ID000BD7CY7,0.19101400000000002
ID000Q908X7,0.212398
ID000BFX7V7,0.274635
ID000Q9ZVY7,0.245567
ID000PXTNF1,0.301318
ID000G9S788,0.22272899999999998
ID000Q29Z27,0.312349
ID0027Y8J58,0.395462
ID0043QHMS3,0.398674
ID00GY18HD4,0.11148399999999999
ID00GY18FK0,0.16559300000000002
ID00GY18F84,0.103779
ID00GY1B430,0.088765
ID00GY18C81,0.218231
ID00GY18BV7,0.0910798
IDZQ000TDT1,0.09717310000000001
ID000GYN001,0.17413299999999998
ID00GY18FN7,0.0759857
ID000BXPWF0,0.151318
ID000PN3WP0,0.350786
ID00C7SCYK4,0.18423599999999998
ID00DB0DK27,0.167372
ID00GH0YFZ6,0.548959
ID00GY18BR2,0.13675
ID00GY18BZ3,0.136825
ID00GY18C45,0.140465
ID00GY18FW7,0.09672230000000001
ID00GY18FS2,0.17052
ID00GY18HL5,0.140594
ID00GY18FC9,0.187727
ID00GY18CB7,0.0769332
ID00GY18C63,0.109078
ID00GY18HG1,0.163749
ID00GY18BG4,0.09541469999999999
ID00GY18B92,0.086298
ID00GY18FQ4,0.0940697
ID00GY18BC8,0.09055310000000001
ID00GY18BM7,0.0924182
ID00GY18HN3,0.24239699999999997
ID00GY18FZ4,0.0928192
ID00HMXVHY6,0.239695
ID00HMXTF91,0.222789
ID00HMXV625,0.165927
ID00HMXV288,0.18967799999999999
ID00HMXV885,0.19323900000000002
ID00HMXT6S0,0.46479499999999996
ID00HMXV484,0.132105
ID00HMXV0Z2,0.39165700000000003
ID00HMXV6G0,0.198383
ID00GY18BX5,0.16777
ID00GY15DN5,0.15750899999999998
ID00H1LVM01,0.253915
ID00HMXV260,0.123504
ID00HMXTYP2,0.14615999999999998
ID00HMXV3J4,0.255642
ID00HMXV7V1,0.125639
ID00HMXV2K4,0.22295399999999999
