Id,estVol
ID000BCMX94,0.28325
ID000BC6J11,0.258286
ID000BFKJL6,0.145567
ID000BL7S92,0.184449
ID000BFGNH7,0.176876
ID000BC9K88,0.217608
ID000BW6697,0.22234299999999999
ID000BD9L75,0.278192
ID000BKYTM7,0.17721099999999998
ID000BCJDC8,0.363811
IDZQ000QXG4,0.33488
ID000NPC987,0.159158
ID000BPL8W5,0.17291199999999998
ID000BDTBQ4,0.258029
ID000BFTTT7,0.309523
ID000BFXYQ4,0.179618
ID000BFTRN7,0.25438
ID000BFY1Y6,0.254318
ID000BK5WS6,0.186274
ID000BJKZ32,0.141993
IDZQ000T938,0.107603
ID000F0QP26,0.233721
ID000BN4PQ8,0.214767
ID000BDZS53,0.15368900000000002
ID000BCH3D1,0.166302
ID000BFT7H8,0.186697
ID000BDZVR2,0.310686
ID000BD7KN1,0.266322
ID000BRQVN5,0.299956
ID000BG37P5,0.168819
ID000BDSKH5,0.261056
ID000C0N5T7,0.196931
ID000BDR7T2,0.144252
ID000NHW8S3,0.205709
ID000FJH6R0,0.142297
ID000BMV1Z3,0.141807
ID000M7T338,0.270811
ID000BFTN92,0.18803599999999998
ID000C3RNT8,0.203845
ID000BVM7D4,0.223241
ID000LGVDT6,0.233591
ID000CRQZQ2,0.189254
ID000FDL8Z5,0.17613099999999998
ID000CQPKC3,0.219119
ID000DMZS88,0.153643
ID000F1SW54,0.181268
ID000BWV7L3,0.494055
ID000PM8N95,0.154282
ID000PK2ZM3,0.147704
ID000BMCVS6,0.223309
ID000F4LHP6,0.205184
ID000C9PMR1,0.283317
ID000R51D35,0.24098200000000003
ID000KXS3S7,0.139226
ID000QRSLT3,0.358541
ID000BJ7WR8,0.44055200000000005
ID000J82Q56,0.196704
ID000RJ1B93,0.20053800000000002
ID000LZ2NG8,0.178978
ID000BTFR70,0.232873
ID000BNWF16,0.369427
ID000BD7CY7,0.175963
ID000Q908X7,0.224536
ID000BFX7V7,0.336986
ID000Q9ZVY7,0.23651799999999998
ID000PXTNF1,0.35547
ID000G9S788,0.20972600000000002
ID000Q29Z27,0.267201
ID0027Y8J58,0.258765
ID0043QHMS3,0.384504
ID002YVMSH5,0.330293
ID00GY18HD4,0.12078
ID00GY18FK0,0.196921
ID00GY18F84,0.143887
ID00GY1B430,0.10319500000000001
ID00GY18C81,0.156112
ID00GY18BV7,0.09316160000000001
IDZQ000TDT1,0.0888244
ID000GYN001,0.147764
ID00GY18FN7,0.0744467
ID000BXPWF0,0.158769
ID000PN3WP0,0.268844
ID00C7SCYK4,0.180168
ID00DB0DK27,0.15933
ID00GH0YFZ6,0.340879
ID00GY18BR2,0.0962916
ID00GY18BZ3,0.138123
ID00GY18C45,0.124322
ID00GY18FW7,0.075154
ID00GY18FS2,0.18044100000000002
ID00GY18HL5,0.145226
