Id,estVol
ID000BCMX94,0.31851399999999996
ID000BC6J11,0.236371
ID000BFKJL6,0.13353399999999999
ID000BL7S92,0.151582
ID000BFGNH7,0.23633400000000002
ID000BC9K88,0.30697399999999997
ID000BW6697,0.325155
ID000BD9L75,0.22853099999999998
ID000BKYTM7,0.136953
ID000BCJDC8,0.256189
IDZQ000QXG4,0.26677
ID000NPC987,0.201972
ID000BPL8W5,0.171789
ID000BDTBQ4,0.24813000000000002
ID000BFTTT7,0.27907
ID000BFXYQ4,0.385438
ID000BFTRN7,0.328341
ID000BFY1Y6,0.346962
ID000BK5WS6,0.21098000000000003
ID000BJKZ32,0.15791
IDZQ000T938,0.15903499999999998
ID000F0QP26,0.190019
ID000BN4PQ8,0.197544
ID000BFT5N5,0.427124
ID000BDZS53,0.191407
ID000BCH3D1,0.207002
ID000BFT7H8,0.24506799999999998
ID000BDZVR2,0.503689
ID000BD7KN1,0.295925
ID000BRQVN5,0.366847
ID000BG37P5,0.292796
ID000BDSKH5,0.347134
ID000C0N5T7,0.272561
ID000BDR7T2,0.193147
ID000NHW8S3,0.20455399999999999
ID000FJH6R0,0.21977199999999997
ID000BMV1Z3,0.17313399999999998
ID000M7T338,0.34886
ID000BVX699,0.54495
ID000BFTN92,0.188224
ID000C3RNT8,0.31067
ID000BVM7D4,0.27701
ID000LGVDT6,0.246896
ID000CRQZQ2,0.215962
ID000CRGDK8,0.299501
ID000FDL8Z5,0.20849600000000001
ID000CQPKC3,0.296186
ID000DMZS88,0.183125
ID000F1SW54,0.3708
ID000BWV7L3,0.560363
ID000PM8N95,0.20503400000000002
ID000PK2ZM3,0.183117
ID000BMCVS6,0.460503
ID000D8S211,0.24846300000000002
ID000BM35T2,0.24981
ID000F4LHP6,0.252871
ID000C9PMR1,0.32514699999999996
ID000R51D35,0.233165
ID000KXS3S7,0.179898
ID000Q71V78,0.900958
ID000QRSLT3,0.278522
ID000BJ7WR8,0.558341
ID000J82Q56,0.218838
ID000RJ1B93,0.288792
ID000QXW3S6,0.370031
ID000C638W6,0.240323
ID000D76RK1,0.732364
ID000LZ2NG8,0.17662
ID000BTFR70,0.372332
ID000BNWF16,0.38418800000000003
ID000BD7CY7,0.24729299999999999
ID000Q908X7,0.210247
ID000BFX7V7,0.32493
ID000Q9ZVY7,0.505554
ID000PXTNF1,0.566591
ID001LZ3YM4,0.24208600000000002
ID000G9S788,0.211533
ID000BYWYY5,0.414434
ID000BN07L7,0.360735
ID000Q29Z27,0.483117
ID0027Y8J58,0.20918
ID0043QHMS3,0.46318000000000004
ID002YVMSH5,0.252958
ID000BXPWF0,0.16886500000000002
ID000PN3WP0,0.22178499999999998
ID008G958C9,0.27748
ID004MDV3Z9,0.27289
ID000BPXH52,0.11178800000000001
ID000BN6DP4,0.172201
ID000BRW4V9,0.166639
ID000BD8DV7,0.181517
ID000BLBQW5,0.198252
IDZQ000CH56,0.255713
ID000BQ49H7,0.1147
ID000BSDBR7,0.096831
ID000BQ4CR9,0.152825
ID000BQCV89,0.25604099999999996
ID000BPX479,0.194786
ID000BMVWD9,0.168292
ID000BS0RG8,0.11590299999999999
ID000BQ5YC6,0.143014
ID000BPYXW6,0.227181
ID000BD8BK3,0.14161700000000002
ID000BRV6T8,0.346487
ID000BPX7Y2,0.213209
ID000BQR198,0.148786
ID000BS0SP6,0.2535
ID000BRV5T0,0.242412
ID000BPWG46,0.154818
ID000BLSXQ9,0.183365
ID000BPWV70,0.194089
ID000BLT3C9,0.311344
ID000BPWR97,0.14794300000000002
ID000BPX2K8,0.190039
ID000BVDBF3,0.298106
ID000BRV8L2,0.21733899999999998
ID000BLQR75,0.371533
ID000BRXYH8,0.279524
ID000BPXFV7,0.26088
ID000BRW804,0.17488099999999998
ID000BRPP68,0.26286
ID000BPYTH2,0.514154
ID000BPYW94,0.2467
ID000BPXBH2,0.175984
ID000LGGPW2,0.295177
ID000C2M2P5,0.37604499999999996
ID000LFQG62,0.20458199999999999
ID000BNQJK4,0.18060299999999999
ID000BRPN09,0.304529
ID000BPWRY9,0.29217600000000005
ID000BRW733,0.274373
ID000HTDW48,0.255684
ID000C55X79,0.155506
ID000C58YM7,0.315492
ID000BPXD42,0.262923
ID000C55W71,0.28442399999999995
ID000C52T62,0.342497
ID000BRT1B1,0.282586
ID000LFQCN2,0.222136
ID000C590L1,0.46795699999999996
ID000CQ77H7,0.225282
ID000C23K94,0.25640100000000005
ID000BPXYN5,0.331786
ID000BNPK40,0.211306
ID000N61YP7,0.225109
ID000GW36J4,0.25605
ID000BV33C5,0.213261
ID000NBW9M0,0.243011
ID000BPYCJ7,0.524913
ID000C4ZS16,0.383838
ID000BPY977,0.21910900000000003
ID000BZNRC1,0.20725700000000002
ID000BL2JL3,0.20239000000000001
ID000CTKSS8,0.34820999999999996
ID000BRZ0W3,0.19456800000000002
ID000BRZ213,0.187614
ID000DLQDF5,0.2922
ID000DLTBM8,0.218863
ID000DLVF73,0.23999299999999998
ID000BD4LB5,0.383291
ID000CJKK43,0.353177
ID000C5KBR8,0.34391700000000003
ID000BV9320,0.41574700000000003
ID000DL2M25,0.377187
ID000BXB653,0.299508
ID000DCGTS7,0.264752
ID000C6TR74,0.33521999999999996
ID000FYF662,0.227055
ID000CYNCM5,0.204759
ID000BW3HQ7,0.6792050000000001
ID000N0B153,0.10766700000000001
ID000HBS7R1,0.156191
ID000P7C1X4,0.19150899999999998
ID000FTHM66,0.30037600000000003
ID000DLWT81,0.19709200000000002
ID000GY27K7,0.53587
ID000F7XTG0,0.333375
ID000H729M9,0.127243
ID000QDB5J8,0.295027
ID000CGFXK9,0.266421
ID000KR9YG6,0.17321
ID000BJ0CP1,0.151256
ID000KWN938,0.303569
ID000DSZQ43,0.22385
ID000KWGFZ7,0.468616
ID000K8R8V8,0.278007
ID000F8Z6P6,0.507151
ID000BNL681,0.382677
ID000L0P6S4,0.559397
ID000BVSKH5,0.572414
ID000RHY8M3,0.305102
ID000TDB8V5,0.543532
ID000BMXF26,0.5065569999999999
ID000QGFZL8,0.25810500000000003
ID000CJGS32,0.529043
ID000R1V510,0.255685
ID000PJK7R3,0.227271
ID000PHC5H1,0.30780799999999997
ID000K3ZLV1,0.43812299999999993
ID000PTCFN6,0.238914
ID000HM8Y45,0.189908
ID000FFQL68,0.37121
ID000GCGPD8,0.298769
ID000RDZZ78,0.20641199999999998
ID000PH6QW5,0.427724
ID000CXXL19,0.227936
ID000VHRCF5,0.232078
ID000Q3V483,0.390368
ID000DFMR98,0.311342
ID000PN1B23,0.523618
ID000BRP1T6,0.19079100000000002
ID000VCZST7,0.320835
ID000GM3722,0.186826
ID000GCJ6R2,0.38771500000000003
ID000BWL3T5,0.346069
ID0016X5NR3,0.180224
ID000D7DPQ1,0.190961
ID000CQ79S1,0.17537
ID000BPSLM0,0.407538
ID000CV87X7,0.18346099999999999
ID001QVHGY9,0.178871
ID000CTSW29,0.24615900000000002
ID000C4N984,0.426047
ID000C37MN8,0.20931599999999997
ID000N7XDM9,0.5252819999999999
ID006KY40Q6,0.275237
ID001J2PBK8,0.332762
ID0042VJXZ9,0.310133
ID003QTQNS2,0.32964899999999997
ID008LXGBF8,0.188644
ID0015D5CK9,0.344592
ID00B0QVR58,0.215785
ID000BJQ845,0.455275
ID000VJSQJ5,0.66605
ID000LFZVB3,0.719222
ID005KBSG05,0.5094609999999999
ID000QKB557,0.186685
ID000BHJB22,0.484882
ID000BP57F4,0.413578
ID000BJKHK3,0.1954
ID000BSFS52,0.40991099999999997
ID000BPCZ00,0.425257
ID000BPFND0,0.24020300000000003
ID000BPFPY2,0.358156
ID000BLV7B8,0.290247
ID000BLW594,0.189951
ID000BLTBN9,0.24998099999999998
ID000FBNFK7,0.22522899999999998
ID000BLV8N3,0.21447
ID000BCZ2C4,0.286951
ID000BHK1Y7,0.447483
ID000BF6RX1,0.258173
ID000BLYFY2,0.15182
ID000BLYM22,0.159827
ID000BCRPL2,0.6262800000000001
ID000BZYSP3,0.47761400000000004
ID000BPJ2H8,0.35246900000000003
ID000BR5SD6,0.154754
ID000BPGLM3,0.508879
ID000BMKZX2,0.31301100000000004
ID000BPGMM1,0.18148399999999998
ID000BPKGL0,0.327231
ID000BQJHC8,0.195027
