Id,estVol
ID000BCMX94,0.282979
ID000BC6J11,0.280464
ID000BFKJL6,0.14336500000000002
ID000BL7S92,0.170927
ID000BFGNH7,0.212464
ID000BC9K88,0.30054200000000003
ID000BW6697,0.229488
ID000BD9L75,0.257905
ID000BKYTM7,0.155052
ID000BCJDC8,0.26268
IDZQ000QXG4,0.357699
ID000NPC987,0.22522199999999998
ID000BPL8W5,0.197757
ID000BDTBQ4,0.309738
ID000BFTTT7,0.256806
ID000BFXYQ4,0.402943
ID000BFTRN7,0.422675
ID000BFY1Y6,0.488025
ID000BK5WS6,0.19262100000000001
ID000BJKZ32,0.157577
ID000BFT3V1,0.375869
IDZQ000T938,0.179858
ID000F0QP26,0.198734
ID000BN4PQ8,0.22476300000000002
ID000BFT5N5,0.378473
ID000BDZS53,0.188236
ID000BCH3D1,0.215427
ID000BFT7H8,0.308706
ID000BDZVR2,0.560122
ID000BD7KN1,0.314758
ID000BRQVN5,0.45980600000000005
ID000BG37P5,0.272801
ID000BDSKH5,0.295788
ID000C0N5T7,0.315746
ID000BDR7T2,0.23085799999999998
ID000NHW8S3,0.228476
ID000FJH6R0,0.193925
ID000BMV1Z3,0.171285
ID000M7T338,0.406413
ID000BVX699,0.399546
ID000BFTN92,0.212721
ID000C3RNT8,0.319302
ID000BVM7D4,0.309309
ID000LGVDT6,0.284513
ID000CRQZQ2,0.25571900000000003
ID000CRGDK8,0.342418
ID000FDL8Z5,0.20739499999999997
ID000CQPKC3,0.312334
ID000DMZS88,0.20190999999999998
ID000F1SW54,0.425202
ID000BWV7L3,0.45096
ID000PM8N95,0.250796
ID000PK2ZM3,0.215125
ID000BMCVS6,0.573723
ID000D8S211,0.307059
ID000BM35T2,0.32207600000000003
ID000F4LHP6,0.274179
ID000C9PMR1,0.342783
ID000R51D35,0.26119000000000003
ID000KXS3S7,0.19647799999999999
ID000Q71V78,1.02546
ID000QRSLT3,0.284173
ID000BJ7WR8,0.642591
ID000J82Q56,0.25064200000000003
ID000RJ1B93,0.31943299999999997
ID000QXW3S6,0.378906
ID000C638W6,0.27357
ID000D76RK1,0.8430489999999999
ID000LZ2NG8,0.20075199999999999
ID000BTFR70,0.334032
ID000BNWF16,0.46253199999999994
ID000BD7CY7,0.282945
ID000Q908X7,0.228438
ID000BFX7V7,0.414671
ID000Q9ZVY7,0.47124799999999994
ID000PXTNF1,0.5484479999999999
ID000HNMJM0,0.27212
ID001LZ3YM4,0.29972
ID000G9S788,0.22294899999999998
ID000BYWYY5,0.40584899999999996
ID000BN07L7,0.425442
ID000Q29Z27,0.334421
ID0027Y8J58,0.23588800000000001
ID0043QHMS3,0.5308189999999999
ID002YVMSH5,0.42184099999999997
ID000BXPWF0,0.205231
ID000PN3WP0,0.25645300000000004
ID008G958C9,0.283533
ID004MDV3Z9,0.320402
ID000BPXH52,0.12038499999999999
ID000BN6DP4,0.186673
ID000BRW4V9,0.192946
ID000BD8DV7,0.204731
ID000BLBQW5,0.21154499999999998
IDZQ000CH56,0.33220700000000003
ID000BQ49H7,0.13511099999999998
ID000BSDBR7,0.10116599999999999
ID000BQ4CR9,0.17763299999999999
ID000BQCV89,0.320411
ID000BPX479,0.22205999999999998
ID000BMVWD9,0.11586600000000001
ID000BS0RG8,0.131935
ID000BQ5YC6,0.164138
ID000BPYXW6,0.270837
ID000BD8BK3,0.16894
ID000BRV6T8,0.360763
ID000BPX7Y2,0.26109899999999997
ID000BQR198,0.134042
ID000BS0SP6,0.274339
ID000BRV5T0,0.312039
ID000BPWG46,0.148032
ID000BLSXQ9,0.188183
ID000BPWV70,0.23023000000000002
ID000BLT3C9,0.399663
ID000BPWR97,0.16698
ID000BPX2K8,0.219144
ID000BVDBF3,0.346362
ID000BRV8L2,0.22316599999999998
ID000BLQR75,0.457829
ID000BRXYH8,0.345074
ID000BPXFV7,0.320493
ID000BRW804,0.199255
ID000BRPP68,0.267705
ID000BPYTH2,0.607612
ID000BPYW94,0.27019699999999996
ID000BPXBH2,0.204587
ID000LGGPW2,0.267823
ID000C2M2P5,0.47591300000000003
ID000LFQG62,0.255723
ID000BNQJK4,0.220279
ID000BRPN09,0.285488
ID000BPWRY9,0.374438
ID000BRW733,0.366452
ID000HTDW48,0.26779200000000003
ID000C55X79,0.159262
ID000C58YM7,0.334411
ID000BPXD42,0.294108
ID000C55W71,0.350101
ID000C52T62,0.452995
ID000BRT1B1,0.29820399999999997
ID000LFQCN2,0.261309
ID000C590L1,0.41142
ID000CQ77H7,0.221971
ID000C23K94,0.313749
ID000BPXYN5,0.45141899999999996
ID000BNPK40,0.267935
ID000N61YP7,0.279564
ID000GW36J4,0.331847
ID000BV33C5,0.24778000000000003
ID000NBW9M0,0.25917399999999996
ID000BPYCJ7,0.438442
ID000C4ZS16,0.472541
ID000BPY977,0.249133
ID000BZNRC1,0.215135
ID000BL2JL3,0.245587
ID000CTKSS8,0.37129
ID000BRZ0W3,0.23915999999999998
ID000BRZ213,0.234827
ID000DLQDF5,0.37049499999999996
ID000DLTBM8,0.24904899999999996
ID000DLVF73,0.278467
ID000BD4LB5,0.31845100000000004
ID000CJKK43,0.290084
ID000C5KBR8,0.42423500000000003
ID000BV9320,0.500763
ID000DL2M25,0.346429
ID000BXB653,0.334212
ID000DCGTS7,0.365332
ID000C6TR74,0.448932
ID000FYF662,0.289248
ID000CYNCM5,0.242279
ID000BW3HQ7,0.702416
ID000N0B153,0.115337
ID000HBS7R1,0.170259
ID000P7C1X4,0.201033
ID000FTHM66,0.353962
ID000DLWT81,0.234531
ID000GY27K7,0.49920299999999995
ID000F7XTG0,0.368875
ID000H729M9,0.129754
ID000QDB5J8,0.28813
ID000CGFXK9,0.317395
ID000KR9YG6,0.21995900000000002
ID000BJ0CP1,0.15967699999999999
ID000KWN938,0.41116899999999995
ID000DSZQ43,0.229904
ID000KWGFZ7,0.46956000000000003
ID000K8R8V8,0.310893
ID000F8Z6P6,0.617869
ID000BNL681,0.376206
ID000L0P6S4,0.6716840000000001
ID000BVSKH5,0.7147319999999999
ID000RHY8M3,0.350906
