Id,estVol
ID000BCMX94,0.24605100000000002
ID000BC6J11,0.219032
ID000BFKJL6,0.096597
ID000BL7S92,0.12049000000000001
ID000BFGNH7,0.185419
ID000BC9K88,0.18379600000000001
ID000BW6697,0.18076199999999998
ID000BD9L75,0.184302
ID000BKYTM7,0.166653
ID000BCJDC8,0.15106
IDZQ000QXG4,0.199077
ID000NPC987,0.148497
ID000BPL8W5,0.130638
ID000BDTBQ4,0.206423
ID000BFTTT7,0.261176
ID000BFXYQ4,0.19548900000000002
ID000BFTRN7,0.190737
ID000BFY1Y6,0.187308
ID000BK5WS6,0.162128
ID000BJKZ32,0.14708
IDZQ000T938,0.102374
ID000F0QP26,0.149149
ID000BN4PQ8,0.149808
ID000BFT5N5,0.338468
ID000BDZS53,0.138694
ID000BCH3D1,0.16735799999999998
ID000BFT7H8,0.175216
ID000BDZVR2,0.205698
ID000BD7KN1,0.295477
ID000BRQVN5,0.25701399999999996
ID000BG37P5,0.20108499999999999
ID000BDSKH5,0.18047
ID000C0N5T7,0.16126300000000002
ID000BDR7T2,0.121624
ID000NHW8S3,0.171228
ID000FJH6R0,0.122367
ID000BMV1Z3,0.140992
ID000M7T338,0.267233
ID000BVX699,0.40220500000000003
ID000BFTN92,0.159452
ID000C3RNT8,0.22796999999999998
ID000BVM7D4,0.16150499999999998
ID000LGVDT6,0.21201
ID000CRQZQ2,0.1889
ID000FDL8Z5,0.141157
ID000CQPKC3,0.197279
ID000DMZS88,0.11721400000000001
ID000F1SW54,0.165407
ID000BWV7L3,0.32340100000000005
ID000PM8N95,0.150045
ID000PK2ZM3,0.11233900000000001
ID000BMCVS6,0.257094
ID000F4LHP6,0.15724200000000002
ID000C9PMR1,0.249574
ID000R51D35,0.21275500000000003
ID000KXS3S7,0.11639300000000001
ID000QRSLT3,0.28169299999999997
ID000BJ7WR8,0.419149
ID000J82Q56,0.23683800000000002
ID000RJ1B93,0.20727800000000002
ID000LZ2NG8,0.175397
ID000BTFR70,0.248129
ID000BNWF16,0.334434
ID000BD7CY7,0.166786
ID000Q908X7,0.175043
ID000BFX7V7,0.322708
ID000Q9ZVY7,0.282237
ID000PXTNF1,0.321497
ID000G9S788,0.147782
ID000Q29Z27,0.23288000000000003
ID0027Y8J58,0.17297300000000002
ID0043QHMS3,0.21737800000000002
ID002YVMSH5,0.36085100000000003
ID000BXPWF0,0.12278199999999999
ID000PN3WP0,0.196521
ID00C7SCYK4,0.192328
ID00DB0DK27,0.13262000000000002
ID004MDV3Z9,0.28160999999999997
ID000BPXH52,0.0781717
ID000BN6DP4,0.145945
ID000BRW4V9,0.148287
ID000BD8DV7,0.134384
ID000BLBQW5,0.177034
ID000BQ49H7,0.126524
ID000BSDBR7,0.07301469999999999
ID000BQCV89,0.18698599999999999
ID000BPX479,0.14973599999999998
ID000BMVWD9,0.12504200000000001
ID000BS0RG8,0.0984503
ID000BQ5YC6,0.0931681
ID000BPYXW6,0.16059500000000002
ID000BD8BK3,0.152291
ID000BRV6T8,0.467675
ID000BPX7Y2,0.184949
ID000BQR198,0.105395
ID000BS0SP6,0.15954300000000002
ID000BRV5T0,0.198772
ID000BPWG46,0.126652
ID000BLSXQ9,0.163528
ID000BPWV70,0.162028
ID000BLT3C9,0.306849
ID000BPWR97,0.122821
ID000BPX2K8,0.13272799999999998
ID000BVDBF3,0.203841
ID000BRV8L2,0.136074
ID000BLQR75,0.287128
ID000BRXYH8,0.196399
ID000BPXFV7,0.282596
ID000BRPP68,0.21409299999999998
ID000BPYTH2,0.330414
ID000BPYW94,0.18609900000000001
ID000BPXBH2,0.316796
ID000LGGPW2,0.224098
ID000C2M2P5,0.339546
ID000LFQG62,0.2081
ID000BNQJK4,0.141349
ID000BRPN09,0.22464800000000001
ID000BPWRY9,0.245798
ID000BRW733,0.13872
ID000HTDW48,0.22144499999999998
ID000C55X79,0.11808199999999999
ID000C58YM7,0.311531
ID000BPXD42,0.162448
ID000BRT1B1,0.288331
ID000LFQCN2,0.13480699999999998
ID000C590L1,0.457714
ID000CQ77H7,0.221354
ID000C23K94,0.141871
ID000BPXYN5,0.309695
ID000BNPK40,0.149514
ID000N61YP7,0.12984
ID000GW36J4,0.176925
ID000BV33C5,0.159687
ID000NBW9M0,0.247257
ID000BPYCJ7,0.23855
ID000C4ZS16,0.265897
ID000BPY977,0.184132
ID000BZNRC1,0.125851
ID000BL2JL3,0.152579
ID000CTKSS8,0.199129
ID000BRZ0W3,0.145879
ID000BRZ213,0.146312
ID000DLQDF5,0.18329
ID000DLTBM8,0.14943
ID000DLVF73,0.13103800000000002
ID000BD4LB5,0.217415
ID000CJKK43,0.158368
ID000C5KBR8,0.37442600000000004
ID000BV9320,0.389474
ID000DL2M25,0.370177
ID000BXB653,0.21539299999999997
ID000C6TR74,0.192863
ID000FYF662,0.14754
ID000CYNCM5,0.139862
ID000BW3HQ7,0.47459300000000004
ID00DQ4YZ36,0.0743581
ID000HBS7R1,0.14192000000000002
ID000P7C1X4,0.137072
ID000FTHM66,0.319998
ID000DLWT81,0.133856
ID000GY27K7,0.291041
ID000F7XTG0,0.283735
ID000H729M9,0.0868282
ID000QDB5J8,0.24174099999999998
ID000KR9YG6,0.10450899999999999
ID000BJ0CP1,0.10870999999999999
ID000KWN938,0.256417
ID000DSZQ43,0.233354
ID000KWGFZ7,0.336283
ID000K8R8V8,0.180698
ID000F8Z6P6,0.185348
ID000BNL681,0.27987
ID000L0P6S4,0.23173200000000002
ID000BVSKH5,0.401014
ID000RHY8M3,0.24803699999999998
ID000TDB8V5,0.258804
ID000BMXF26,0.345957
ID000QGFZL8,0.285348
ID000CJGS32,0.36383699999999997
ID000R1V510,0.34912600000000005
ID000PJK7R3,0.178715
ID000PHC5H1,0.264364
ID000K3ZLV1,0.152606
ID000PTCFN6,0.221383
ID000HM8Y45,0.16359300000000002
ID000FFQL68,0.13774
ID000GCGPD8,0.167151
ID000RDZZ78,0.19833800000000001
ID000PH6QW5,0.37338899999999997
ID000CXXL19,0.165186
ID000VHRCF5,0.21818099999999999
ID000Q3V483,0.259474
ID000DFMR98,0.26571100000000003
ID000PN1B23,0.23525500000000002
ID000BRP1T6,0.140802
ID000VCZST7,0.155687
ID000BWL3T5,0.193046
ID0016X5NR3,0.275483
ID000D7DPQ1,0.12043599999999999
ID000CQ79S1,0.15269100000000002
ID000BPSLM0,0.33405100000000004
ID000CV87X7,0.127961
ID001QVHGY9,0.173879
ID000CTSW29,0.17421
ID000C4N984,0.270419
ID000C37MN8,0.13214800000000002
ID000N7XDM9,0.346379
ID006KY40Q6,0.14885299999999999
ID001J2PBK8,0.24399
ID0042VJXZ9,0.339385
ID003QTQNS2,0.301308
ID008LXGBF8,0.177775
ID0015D5CK9,0.213339
ID00B0QVR58,0.431303
ID00BNF0XM9,0.366231
ID00FFJZQ11,0.11069000000000001
ID000BJQ845,0.508625
ID000VJSQJ5,0.460542
ID000LFZVB3,0.458708
ID005KBSG05,0.41293
ID000BHJB22,0.286441
ID000BP57F4,0.214588
ID000BJKHK3,0.15232300000000001
ID000BSFS52,0.222701
ID000BPCZ00,0.313732
ID000BPFND0,0.183552
ID000BPFPY2,0.381234
ID000BLV7B8,0.14053800000000002
ID000BLW594,0.103434
ID000FBNFK7,0.17961
ID000BLV8N3,0.10643299999999999
ID000BCZ2C4,0.171646
ID000BHK1Y7,0.306359
ID000BF6RX1,0.24247800000000003
ID000BLYFY2,0.13710899999999998
ID000BLYM22,0.147975
ID00CJZ1L52,0.283118
ID000BPJ2H8,0.2876
ID000BR5SD6,0.0827081
ID000BMKZX2,0.21524899999999997
ID000BPGMM1,0.157581
ID000BPKGL0,0.211948
ID000BQJHC8,0.17666300000000001
ID000BPKN35,0.485177
ID000MPYV49,0.390268
ID000BQY2W2,0.533047
ID000BF7BG4,0.380101
ID000BPNDM3,0.18446600000000002
ID000BSFTZ7,0.203593
ID000BVGYM2,0.1311
ID000BDX6J8,0.34069099999999997
ID000BPR7Q8,0.356577
ID000HVJ760,0.37097199999999997
ID000HW8L05,0.21247
ID000BPT4H3,0.193982
ID000BWGXP9,0.214908
ID000BPTVD7,0.235932
ID000BPV0D2,0.258569
ID000BP7FJ0,0.419001
ID000BD0GW7,0.44322799999999996
ID000BTV7R4,0.215644
ID000BQ03P5,0.165074
ID000BF7DQ9,0.15420999999999999
ID000BPY717,0.132736
ID000BPYC43,0.16677
ID000BPZT45,0.26205
ID000BQ40H6,0.479391
ID000BQ1MK7,0.3097
ID000BM9P49,0.26961799999999997
ID000BSCY61,0.181954
ID000BQ5F19,0.169727
ID000BQ5NZ5,0.322448
ID000F8TYC6,0.135803
ID000BQ8WK8,0.396231
ID000BQG0G4,0.384853
ID000BQG341,0.17788800000000002
ID000BQHFT6,0.242337
ID000BQ5V87,0.335567
ID000BQK6R4,0.20574499999999998
ID000BQL6N7,0.124073
ID000BQLJ13,0.195373
ID000BGYTM6,0.291763
ID000BQNMV1,0.244348
