Id,estVol
ID000BCMX94,0.320777
ID000BFYG28,0.17538299999999998
ID000BC6J11,0.158814
ID000BFKJL6,0.1112
ID000BL7S92,0.11945499999999999
ID000BFGNH7,0.144518
ID000BC9K88,0.166301
ID000BW6697,0.167206
ID000BD9L75,0.162744
ID000BKYTM7,0.114549
ID000BCJDC8,0.160253
IDZQ000QXG4,0.22586199999999998
ID000NPC987,0.10088
ID000BPL8W5,0.180675
ID000BDTBQ4,0.31251999999999996
ID000BFTTT7,0.183221
ID000BFXYQ4,0.189719
ID000BFTRN7,0.28937399999999996
ID000BFY1Y6,0.285204
ID000BK5WS6,0.118211
ID000BJKZ32,0.142714
ID000BFT3V1,0.217322
IDZQ000T938,0.0767493
ID000F0QP26,0.16439700000000002
ID000BN4PQ8,0.126667
ID000BFT5N5,0.310974
ID000BDZS53,0.09967039999999999
ID000BCH3D1,0.113794
ID000BFT7H8,0.17993800000000001
ID000BDZVR2,0.195296
ID000BD7KN1,0.125962
ID000BRQVN5,0.22366799999999998
ID000BG37P5,0.163641
ID000BDSKH5,0.181029
ID000C0N5T7,0.158915
ID000BDR7T2,0.12228699999999999
ID000NHW8S3,0.131645
ID000FJH6R0,0.12325799999999999
ID000BMV1Z3,0.120361
ID000M7T338,0.175725
ID000BVX699,0.239523
ID000BFTN92,0.115291
ID000C3RNT8,0.207166
ID000BVM7D4,0.182819
ID000LGVDT6,0.21666300000000002
ID000CRQZQ2,0.147609
ID000CRGDK8,0.11033499999999999
ID000C89KR5,0.169001
ID000FDL8Z5,0.15171700000000002
ID000CQPKC3,0.1894
ID000DMZS88,0.13652899999999998
ID000F1SW54,0.289173
ID000BWV7L3,0.38711
ID000PM8N95,0.131732
ID000PK2ZM3,0.121637
ID000BMCVS6,0.375321
ID000D8S211,0.16114900000000001
ID000BM35T2,0.179492
ID000F4LHP6,0.13004200000000002
ID000C9PMR1,0.224992
ID000R51D35,0.15903599999999998
ID000KXS3S7,0.108706
ID000Q71V78,0.445902
ID000PFJMH1,0.132632
ID000QRSLT3,0.251665
ID000BJ7WR8,0.52383
ID000J82Q56,0.193936
ID000RJ1B93,0.18921
ID000QXW3S6,0.318373
ID000C638W6,0.191056
ID000D76RK1,0.234031
ID000LZ2NG8,0.156877
ID000BTFR70,0.317393
