Id,estVol
ID000BCMX94,0.26274400000000003
ID000BC6J11,0.24479299999999998
ID000BFKJL6,0.13883900000000002
ID000BL7S92,0.176304
ID000BFGNH7,0.17490999999999998
ID000BC9K88,0.209438
ID000BW6697,0.203697
ID000BD9L75,0.271018
ID000BKYTM7,0.166736
ID000BCJDC8,0.271757
IDZQ000QXG4,0.323666
ID000NPC987,0.148854
ID000BPL8W5,0.157727
ID000BDTBQ4,0.25498000000000004
ID000BFTTT7,0.29839
ID000BFXYQ4,0.163829
ID000BFTRN7,0.241444
ID000BFY1Y6,0.236368
ID000BK5WS6,0.178003
ID000BJKZ32,0.136767
IDZQ000T938,0.101535
ID000F0QP26,0.21859499999999998
ID000BN4PQ8,0.20207999999999998
ID000BDZS53,0.147089
ID000BCH3D1,0.159116
ID000BFT7H8,0.16529100000000002
ID000BDZVR2,0.23286199999999999
ID000BD7KN1,0.24669499999999997
ID000BRQVN5,0.291222
ID000BG37P5,0.156424
ID000BDSKH5,0.253892
ID000C0N5T7,0.175896
ID000BDR7T2,0.136587
ID000NHW8S3,0.196178
ID000FJH6R0,0.137488
ID000BMV1Z3,0.135877
ID000M7T338,0.262852
ID000BFTN92,0.181661
ID000C3RNT8,0.191893
ID000BVM7D4,0.205506
ID000LGVDT6,0.1983
ID000CRQZQ2,0.182763
ID000FDL8Z5,0.166164
ID000CQPKC3,0.20854299999999998
ID000DMZS88,0.14527
ID000F1SW54,0.167185
ID000BWV7L3,0.42839700000000003
ID000PM8N95,0.146681
ID000PK2ZM3,0.123744
ID000BMCVS6,0.21769499999999997
ID000F4LHP6,0.185915
ID000C9PMR1,0.263396
ID000R51D35,0.228185
ID000KXS3S7,0.127871
ID000QRSLT3,0.345952
ID000BJ7WR8,0.421411
ID000J82Q56,0.187148
ID000RJ1B93,0.19131900000000002
ID000LZ2NG8,0.16608699999999998
ID000BTFR70,0.22331700000000002
ID000BNWF16,0.368138
ID000BD7CY7,0.162107
ID000Q908X7,0.21279800000000001
ID000BFX7V7,0.330916
ID000Q9ZVY7,0.19808800000000001
ID000PXTNF1,0.337037
ID000G9S788,0.203966
ID000Q29Z27,0.261676
ID0027Y8J58,0.17511600000000002
ID0043QHMS3,0.37452399999999997
ID002YVMSH5,0.320176
ID00GY18HD4,0.116987
ID00GY18FK0,0.168347
ID00GY18F84,0.0885594
ID00GY1B430,0.06171
ID00GY18C81,0.123143
ID00GY18BV7,0.08606010000000001
IDZQ000TDT1,0.061099900000000006
ID000GYN001,0.12153800000000001
ID00GY18FN7,0.04882
ID000BXPWF0,0.15374000000000002
ID000PN3WP0,0.24889299999999998
ID00C7SCYK4,0.177563
ID00DB0DK27,0.150333
ID00GH0YFZ6,0.324506
ID00GY18BR2,0.07962799999999999
ID00GY18BZ3,0.12233800000000002
ID00GY18C45,0.113245
ID00GY18FW7,0.0776928
ID00GY18FS2,0.121893
ID00GY18HL5,0.13561700000000002
ID00GY18FC9,0.184789
ID00GY18CB7,0.0878341
ID00GY18C63,0.09594889999999999
ID00GY18HG1,0.314525
ID00GY18BG4,0.204743
ID00GY18B92,0.08107919999999999
ID00GY18FQ4,0.0614553
ID00GY18BC8,0.0914138
ID00GY18BM7,0.0773562
ID00GY18HN3,0.12944
ID00GY18FZ4,0.0774739
ID00GY18BX5,0.0957043
ID00GY15DN5,0.116422
ID00H1LVM01,0.08830310000000001
ID004MDV3Z9,0.22515500000000002
