Id,estVol
ID000BCMX94,0.27267800000000003
ID000BC6J11,0.271258
ID000BFKJL6,0.128952
ID000BL7S92,0.130416
ID000BFGNH7,0.197524
ID000BC9K88,0.22889
ID000BW6697,0.185166
ID000BD9L75,0.20410699999999998
ID000BKYTM7,0.190301
ID000BCJDC8,0.163401
IDZQ000QXG4,0.320877
ID000NPC987,0.18301099999999998
ID000BPL8W5,0.15300899999999998
ID000BDTBQ4,0.215522
ID000BFTTT7,0.269743
ID000BFXYQ4,0.22717199999999999
ID000BFTRN7,0.260546
ID000BFY1Y6,0.19103900000000001
ID000BK5WS6,0.182871
ID000BJKZ32,0.147892
IDZQ000T938,0.120619
ID000F0QP26,0.22315500000000002
ID000BN4PQ8,0.253433
ID000BFT5N5,0.333887
ID000BDZS53,0.165972
ID000BCH3D1,0.182637
ID000BFT7H8,0.190555
ID000BDZVR2,0.20383199999999999
ID000BD7KN1,0.315299
ID000BRQVN5,0.42868900000000004
ID000BG37P5,0.2081
ID000BDSKH5,0.23698400000000003
ID000C0N5T7,0.18101199999999998
ID000BDR7T2,0.14113499999999998
ID000NHW8S3,0.18625999999999998
ID000FJH6R0,0.141407
ID000BMV1Z3,0.159268
ID000M7T338,0.306568
ID000BFTN92,0.167691
ID000C3RNT8,0.24284299999999998
ID000BVM7D4,0.18976600000000002
ID000LGVDT6,0.24014000000000002
ID000CRQZQ2,0.19433699999999998
ID000FDL8Z5,0.152455
ID000CQPKC3,0.213741
ID000DMZS88,0.12557000000000001
ID000F1SW54,0.249637
ID000BWV7L3,0.34648
ID000PM8N95,0.163676
ID000PK2ZM3,0.119072
ID000BMCVS6,0.26653899999999997
ID000F4LHP6,0.207339
ID000C9PMR1,0.288912
ID000R51D35,0.248748
ID000KXS3S7,0.131909
ID000QRSLT3,0.302572
ID000BJ7WR8,0.510925
ID000J82Q56,0.278723
ID000RJ1B93,0.249427
ID000LZ2NG8,0.19853099999999999
ID000BTFR70,0.27250599999999997
ID000BNWF16,0.42663100000000004
ID000BD7CY7,0.192841
ID000Q908X7,0.21451399999999998
ID000BFX7V7,0.383207
ID000Q9ZVY7,0.276431
ID000PXTNF1,0.406999
ID000G9S788,0.183166
ID000Q29Z27,0.29806
ID0027Y8J58,0.287067
ID0043QHMS3,0.358146
ID002YVMSH5,0.390289
ID000BXPWF0,0.143014
ID000PN3WP0,0.24121900000000002
ID00C7SCYK4,0.222977
ID00DB0DK27,0.147562
ID004MDV3Z9,0.290137
ID000BPXH52,0.130722
ID000BN6DP4,0.188736
ID000BRW4V9,0.153533
ID000BD8DV7,0.148249
ID000BLBQW5,0.185069
ID000BQ49H7,0.124574
ID000BSDBR7,0.0823928
ID000BQCV89,0.235327
ID000BPX479,0.157919
ID000BMVWD9,0.127045
ID000BS0RG8,0.10358800000000001
ID000BQ5YC6,0.15634800000000001
ID000BPYXW6,0.16398
ID000BD8BK3,0.159558
ID000BRV6T8,0.458458
ID000BPX7Y2,0.200456
ID000BQR198,0.113399
ID000BS0SP6,0.177395
ID000BRV5T0,0.232444
ID000BPWG46,0.132133
ID000BLSXQ9,0.170337
ID000BPWV70,0.172788
ID000BLT3C9,0.37395900000000004
ID000BPWR97,0.131759
ID000BPX2K8,0.14919200000000002
ID000BVDBF3,0.214797
ID000BRV8L2,0.164299
ID000BLQR75,0.338466
ID000BRXYH8,0.22891399999999998
ID000BPXFV7,0.28329
ID000BRPP68,0.221952
ID000BPYTH2,0.390974
ID000BPYW94,0.199193
ID000BPXBH2,0.342346
ID000LGGPW2,0.232816
ID000C2M2P5,0.406025
ID000LFQG62,0.20245
ID000BNQJK4,0.152568
ID000BRPN09,0.306273
ID000BPWRY9,0.32718800000000003
ID000BRW733,0.157378
ID000HTDW48,0.284022
ID000C55X79,0.123351
ID000C58YM7,0.41416499999999995
ID000BPXD42,0.180263
ID000BRT1B1,0.288128
ID000LFQCN2,0.148263
ID000C590L1,0.456798
ID000CQ77H7,0.242275
ID000C23K94,0.156889
ID000BPXYN5,0.302122
ID000BNPK40,0.158914
ID000N61YP7,0.157161
ID000GW36J4,0.18438800000000002
ID000BV33C5,0.260562
ID000NBW9M0,0.24961
ID000BPYCJ7,0.26621100000000003
ID000C4ZS16,0.288112
ID000BPY977,0.19048299999999999
ID000BZNRC1,0.145958
ID000BL2JL3,0.219205
ID000CTKSS8,0.216612
ID000BRZ0W3,0.154898
ID000BRZ213,0.18904400000000002
ID000DLQDF5,0.185608
ID000DLTBM8,0.176745
ID000DLVF73,0.150836
ID000BD4LB5,0.232254
ID000CJKK43,0.223954
ID000C5KBR8,0.396847
