Id,estVol
ID000BCMX94,0.21218800000000002
ID000BC6J11,0.230746
ID000BFKJL6,0.115699
ID000BL7S92,0.159344
ID000BFGNH7,0.15928399999999998
ID000BC9K88,0.23691500000000001
ID000BW6697,0.172624
ID000BD9L75,0.200543
ID000BKYTM7,0.12626300000000001
ID000BCJDC8,0.146478
IDZQ000QXG4,0.369849
ID000NPC987,0.177026
ID000BPL8W5,0.138191
ID000BDTBQ4,0.266779
ID000BFTTT7,0.22757
ID000BFXYQ4,0.33658499999999997
ID000BFTRN7,0.283674
ID000BFY1Y6,0.327763
ID000BK5WS6,0.132392
ID000BJKZ32,0.147607
ID000BFT3V1,0.33156599999999997
IDZQ000T938,0.136535
ID000F0QP26,0.18305
ID000BN4PQ8,0.166459
ID000BFT5N5,0.40956
ID000BDZS53,0.143792
ID000BCH3D1,0.164628
ID000BFT7H8,0.23065700000000003
ID000BDZVR2,0.355213
ID000BD7KN1,0.23075500000000002
ID000BRQVN5,0.382797
ID000BG37P5,0.24947399999999997
ID000BDSKH5,0.23712600000000003
ID000C0N5T7,0.22484099999999999
ID000BDR7T2,0.16708299999999998
ID000NHW8S3,0.19439800000000002
ID000FJH6R0,0.172071
ID000BMV1Z3,0.146805
ID000M7T338,0.187171
ID000BVX699,0.43578999999999996
ID000BFTN92,0.17583900000000002
ID000C3RNT8,0.269904
ID000BVM7D4,0.272121
ID000LGVDT6,0.235629
ID000CRQZQ2,0.183111
ID000CRGDK8,0.200655
ID000FDL8Z5,0.17563099999999998
ID000CQPKC3,0.250582
ID000DMZS88,0.134747
ID000F1SW54,0.35843600000000003
ID000BWV7L3,0.41219399999999995
ID000PM8N95,0.17461300000000002
ID000PK2ZM3,0.180903
ID000BMCVS6,0.342878
ID000D8S211,0.28731
ID000BM35T2,0.295423
ID000F4LHP6,0.220754
ID000C9PMR1,0.22917800000000002
ID000R51D35,0.214126
ID000KXS3S7,0.11841099999999999
ID000Q71V78,0.67311
ID000QRSLT3,0.256679
ID000BJ7WR8,0.479451
ID000J82Q56,0.23109000000000002
ID000RJ1B93,0.26676500000000003
ID000QXW3S6,0.333786
ID000C638W6,0.23015700000000003
ID000D76RK1,0.607254
ID000LZ2NG8,0.17915899999999998
