Id,estVol
ID000BCMX94,0.24904899999999996
ID000BC6J11,0.242259
ID000BFKJL6,0.110616
ID000BL7S92,0.12771500000000002
ID000BFGNH7,0.15999000000000002
ID000BC9K88,0.22142399999999998
ID000BW6697,0.163029
ID000BD9L75,0.176569
ID000BKYTM7,0.174542
ID000BCJDC8,0.12947899999999998
IDZQ000QXG4,0.322909
ID000NPC987,0.161459
ID000BPL8W5,0.128948
ID000BDTBQ4,0.17306400000000002
ID000BFTTT7,0.20751599999999998
ID000BFXYQ4,0.172199
ID000BFTRN7,0.237999
ID000BFY1Y6,0.171775
ID000BK5WS6,0.150963
ID000BJKZ32,0.13810999999999998
IDZQ000T938,0.101131
ID000F0QP26,0.184575
ID000BN4PQ8,0.194358
ID000BDZS53,0.133046
ID000BCH3D1,0.150828
ID000BFT7H8,0.197628
ID000BDZVR2,0.20623400000000003
ID000BD7KN1,0.23338499999999998
ID000BRQVN5,0.32559899999999997
ID000BG37P5,0.188613
ID000BDSKH5,0.20830500000000002
ID000C0N5T7,0.15750799999999998
ID000BDR7T2,0.14091199999999998
ID000NHW8S3,0.163517
ID000FJH6R0,0.118969
ID000BMV1Z3,0.134941
ID000M7T338,0.254983
ID000BFTN92,0.158906
ID000C3RNT8,0.21982600000000002
ID000BVM7D4,0.16481600000000002
ID000LGVDT6,0.20111300000000001
ID000CRQZQ2,0.155927
ID000FDL8Z5,0.12561
ID000CQPKC3,0.188638
ID000DMZS88,0.135546
ID000F1SW54,0.187583
ID000BWV7L3,0.319735
ID000PM8N95,0.145331
ID000PK2ZM3,0.109393
ID000BMCVS6,0.269752
ID000F4LHP6,0.17465799999999998
ID000C9PMR1,0.228726
ID000R51D35,0.22373099999999999
ID000KXS3S7,0.116694
ID000QRSLT3,0.329467
ID000BJ7WR8,0.441567
ID000J82Q56,0.21443
ID000RJ1B93,0.195328
ID000LZ2NG8,0.159721
ID000BTFR70,0.21433400000000002
ID000BNWF16,0.391642
ID000BD7CY7,0.16716099999999998
ID000Q908X7,0.21775500000000003
ID000BFX7V7,0.29137399999999997
ID000Q9ZVY7,0.19856600000000002
ID000PXTNF1,0.3442
ID000G9S788,0.191276
ID000Q29Z27,0.31600700000000004
ID0027Y8J58,0.20732199999999998
ID0043QHMS3,0.320737
ID002YVMSH5,0.338721
ID000BXPWF0,0.1139
ID000PN3WP0,0.220259
ID00C7SCYK4,0.180378
ID00DB0DK27,0.16264
ID004MDV3Z9,0.21416
ID000BPXH52,0.118501
ID000BN6DP4,0.15448299999999998
ID000BRW4V9,0.117682
ID000BD8DV7,0.13247
ID000BLBQW5,0.170518
ID000BQ49H7,0.101663
ID000BSDBR7,0.0693703
ID000BQCV89,0.19808299999999998
ID000BPX479,0.136536
ID000BMVWD9,0.140758
ID000BS0RG8,0.106126
ID000BQ5YC6,0.11842899999999999
ID000BPYXW6,0.135854
ID000BD8BK3,0.125388
ID000BRV6T8,0.33484899999999995
ID000BPX7Y2,0.188052
ID000BQR198,0.10257100000000001
ID000BS0SP6,0.168663
ID000BRV5T0,0.188095
ID000BPWG46,0.110615
ID000BLSXQ9,0.142398
ID000BPWV70,0.179756
ID000BLT3C9,0.285548
ID000BPWR97,0.11192300000000001
ID000BPX2K8,0.12651700000000002
ID000BVDBF3,0.151809
ID000BRV8L2,0.150109
ID000BLQR75,0.302629
