Id,estVol
ID000BCMX94,0.28578400000000004
ID000BC6J11,0.28376
ID000BFKJL6,0.136447
ID000BL7S92,0.161118
ID000BFGNH7,0.206119
ID000BC9K88,0.239351
ID000BW6697,0.20658200000000002
ID000BD9L75,0.22034099999999998
ID000BKYTM7,0.203705
ID000BCJDC8,0.171322
IDZQ000QXG4,0.41482600000000003
ID000NPC987,0.192386
ID000BPL8W5,0.175048
ID000BDTBQ4,0.224346
ID000BFTTT7,0.281175
ID000BFXYQ4,0.23911500000000002
ID000BFTRN7,0.267259
ID000BFY1Y6,0.199719
ID000BK5WS6,0.192216
ID000BJKZ32,0.159175
IDZQ000T938,0.130855
ID000F0QP26,0.237211
ID000BN4PQ8,0.26767399999999997
ID000BFT5N5,0.404947
ID000BDZS53,0.174251
ID000BCH3D1,0.200967
ID000BFT7H8,0.265777
ID000BDZVR2,0.21660300000000002
ID000BD7KN1,0.34482199999999996
ID000BRQVN5,0.44994700000000004
ID000BG37P5,0.223255
ID000BDSKH5,0.24743099999999998
ID000C0N5T7,0.190526
ID000BDR7T2,0.15559
ID000NHW8S3,0.207556
ID000FJH6R0,0.149786
ID000BMV1Z3,0.16628099999999998
ID000M7T338,0.32698499999999997
ID000BFTN92,0.18045999999999998
ID000C3RNT8,0.279158
ID000BVM7D4,0.197496
ID000LGVDT6,0.262751
ID000CRQZQ2,0.20679499999999998
ID000FDL8Z5,0.162889
ID000CQPKC3,0.225834
ID000DMZS88,0.13186199999999998
ID000F1SW54,0.256863
ID000BWV7L3,0.361061
ID000PM8N95,0.17486500000000002
ID000PK2ZM3,0.12906900000000002
ID000BMCVS6,0.364643
ID000F4LHP6,0.219221
ID000C9PMR1,0.306746
ID000R51D35,0.26402
ID000KXS3S7,0.144727
ID000QRSLT3,0.345526
ID000BJ7WR8,0.547633
ID000J82Q56,0.30742600000000003
ID000RJ1B93,0.261513
ID000LZ2NG8,0.206938
ID000BTFR70,0.29798
ID000BNWF16,0.450592
ID000BD7CY7,0.204969
ID000Q908X7,0.22444099999999997
ID000BFX7V7,0.409089
ID000Q9ZVY7,0.28515100000000004
ID000PXTNF1,0.43201300000000004
ID000G9S788,0.208975
ID000Q29Z27,0.310523
ID0027Y8J58,0.297956
ID0043QHMS3,0.38033
ID002YVMSH5,0.419228
ID000BXPWF0,0.152949
ID000PN3WP0,0.281858
ID00C7SCYK4,0.23391900000000002
ID00DB0DK27,0.210317
ID004MDV3Z9,0.302724
ID000BPXH52,0.12795
ID000BN6DP4,0.203231
ID000BRW4V9,0.16234500000000002
ID000BD8DV7,0.161603
ID000BLBQW5,0.193152
ID000BQ49H7,0.129607
ID000BSDBR7,0.0888998
ID000BQCV89,0.251654
ID000BPX479,0.165598
ID000BMVWD9,0.13155799999999998
ID000BS0RG8,0.114008
ID000BQ5YC6,0.206544
ID000BPYXW6,0.175742
ID000BD8BK3,0.170299
ID000BRV6T8,0.476296
ID000BPX7Y2,0.23804899999999998
ID000BQR198,0.119273
ID000BS0SP6,0.188915
ID000BRV5T0,0.26165
ID000BPWG46,0.14072
ID000BLSXQ9,0.179058
ID000BPWV70,0.182613
ID000BLT3C9,0.400656
ID000BPWR97,0.139714
ID000BPX2K8,0.171046
ID000BVDBF3,0.223282
ID000BRV8L2,0.186246
ID000BLQR75,0.395293
ID000BRXYH8,0.243308
ID000BPXFV7,0.304066
ID000BRPP68,0.233558
ID000BPYTH2,0.416709
ID000BPYW94,0.20838
ID000BPXBH2,0.357348
ID000LGGPW2,0.24258400000000002
ID000C2M2P5,0.451079
ID000LFQG62,0.221379
ID000BNQJK4,0.16529100000000002
ID000BRPN09,0.336837
ID000BPWRY9,0.34834899999999996
ID000BRW733,0.18401800000000001
ID000HTDW48,0.345501
ID000C55X79,0.130627
ID000C58YM7,0.43281000000000003
ID000BPXD42,0.189776
ID000BRT1B1,0.340269
ID000LFQCN2,0.160974
ID000C590L1,0.49127200000000004
ID000CQ77H7,0.254519
ID000C23K94,0.196211
ID000BPXYN5,0.313155
ID000BNPK40,0.17548699999999998
ID000N61YP7,0.167578
ID000GW36J4,0.198674
ID000BV33C5,0.266225
ID000NBW9M0,0.26202800000000004
ID000BPYCJ7,0.27839400000000003
ID000C4ZS16,0.301116
ID000BPY977,0.199048
ID000BZNRC1,0.23258
ID000BL2JL3,0.231602
ID000CTKSS8,0.24067600000000003
ID000BRZ0W3,0.177037
ID000BRZ213,0.197268
ID000DLQDF5,0.197216
ID000DLTBM8,0.186144
ID000DLVF73,0.15934600000000002
ID000BD4LB5,0.25897
ID000CJKK43,0.264477
ID000C5KBR8,0.463257
ID000BV9320,0.466207
ID000DL2M25,0.395548
ID000BXB653,0.231133
ID000C6TR74,0.24487199999999998
ID000FYF662,0.22900500000000001
ID000CYNCM5,0.161334
ID000BW3HQ7,0.513779
ID00DQ4YZ36,0.111049
ID000HBS7R1,0.158798
ID000P7C1X4,0.165512
ID000FTHM66,0.376263
ID000DLWT81,0.18764
ID000GY27K7,0.348196
ID000F7XTG0,0.29944699999999996
ID000H729M9,0.10532899999999999
ID000QDB5J8,0.268301
ID000KR9YG6,0.12326500000000001
ID000BJ0CP1,0.16061199999999998
ID000KWN938,0.303802
ID000DSZQ43,0.226725
ID000KWGFZ7,0.287323
ID000K8R8V8,0.191967
ID000F8Z6P6,0.219531
ID000BNL681,0.33878
ID000L0P6S4,0.48731899999999995
ID000BVSKH5,0.41206899999999996
ID000RHY8M3,0.26308000000000004
ID000TDB8V5,0.280118
ID000BMXF26,0.43182600000000004
ID000QGFZL8,0.347574
ID000CJGS32,0.416756
ID000R1V510,0.402488
ID000PJK7R3,0.2019
ID000PHC5H1,0.321207
ID000K3ZLV1,0.26066500000000004
ID000PTCFN6,0.225239
ID000HM8Y45,0.182222
ID000FFQL68,0.16168
ID000GCGPD8,0.182199
ID000RDZZ78,0.257902
ID000PH6QW5,0.435751
ID000CXXL19,0.178754
ID000VHRCF5,0.254065
ID000Q3V483,0.259356
ID000DFMR98,0.31865
ID000PN1B23,0.282174
ID000BRP1T6,0.16559200000000002
ID000VCZST7,0.177269
ID000BWL3T5,0.21051199999999998
ID0016X5NR3,0.355286
ID000D7DPQ1,0.146279
ID000CQ79S1,0.166239
ID000BPSLM0,0.417721
ID000CV87X7,0.152255
ID001QVHGY9,0.202742
ID000CTSW29,0.198012
ID000C4N984,0.426227
ID000C37MN8,0.137704
ID000N7XDM9,0.441508
ID006KY40Q6,0.18421300000000002
ID001J2PBK8,0.277539
ID0042VJXZ9,0.35275700000000004
ID003QTQNS2,0.332812
ID008LXGBF8,0.194973
ID0015D5CK9,0.289729
ID00B0QVR58,0.45133599999999996
ID00BNF0XM9,0.404065
ID00FFJZQ11,0.21005100000000002
ID000BJQ845,0.672863
ID000VJSQJ5,0.531782
ID000LFZVB3,0.47008
ID005KBSG05,0.508124
ID000BHJB22,0.34115300000000004
ID000BP57F4,0.47233400000000003
ID000BJKHK3,0.20181400000000002
ID000BSFS52,0.357431
ID000BPCZ00,0.36341599999999996
ID000BPFND0,0.20792
ID000BPFPY2,0.47223000000000004
ID000BLV7B8,0.160913
ID000BLW594,0.12381099999999999
ID000FBNFK7,0.233069
ID000BLV8N3,0.127956
ID000BCZ2C4,0.222606
ID000BHK1Y7,0.38185399999999997
ID000BF6RX1,0.289342
ID000BLYFY2,0.162221
ID000BLYM22,0.179814
ID00CJZ1L52,0.344901
ID000BPJ2H8,0.318861
ID000BR5SD6,0.12165999999999999
ID000BMKZX2,0.224958
ID000BPGMM1,0.203974
ID000BPKGL0,0.25172100000000003
ID000BQJHC8,0.218281
ID000BPKN35,0.6286470000000001
ID000MPYV49,0.416576
ID000BQY2W2,0.6712600000000001
ID000BF7BG4,0.400457
ID000BPNDM3,0.21103200000000003
ID000BSFTZ7,0.259943
ID000BVGYM2,0.144022
ID000BDX6J8,0.41445699999999996
ID000BPR7Q8,0.441275
ID000HVJ760,0.39364
ID000HW8L05,0.262375
ID000BPT4H3,0.21128899999999998
ID000BWGXP9,0.23844400000000002
ID000BPTVD7,0.275251
ID000BPV0D2,0.31238299999999997
ID000BD0GW7,0.5558930000000001
ID000BTV7R4,0.226361
ID000BQ03P5,0.259627
ID000BF7DQ9,0.179595
ID000BPY717,0.15769
ID000BPYC43,0.187931
ID000BPZT45,0.393648
ID000BQ40H6,0.605309
ID000BQ1MK7,0.373554
ID000BM9P49,0.306089
ID000BSCY61,0.20764899999999997
ID000BQ5F19,0.258494
ID000BQ5NZ5,0.36284
ID000F8TYC6,0.16655
ID000BQ8WK8,0.438999
ID000BQG0G4,0.5457069999999999
ID000BQG341,0.249716
ID000BQHFT6,0.257144
ID000BQ5V87,0.43268500000000004
ID000BQK6R4,0.258517
ID000BQL6N7,0.15801099999999998
ID000BQLJ13,0.224077
ID000BGYTM6,0.439647
ID000BQNMV1,0.285551
ID000BZVLQ0,0.195724
ID000BQV228,0.31905500000000003
