Id,estVol
ID000BCMX94,0.356104
ID000BC6J11,0.359551
ID000BFKJL6,0.15049500000000002
ID000BL7S92,0.225611
ID000BFGNH7,0.211233
ID000BC9K88,0.250952
ID000BW6697,0.28184000000000003
ID00J3549V5,0.251635
ID000BKYTM7,0.22016100000000002
IDZQ000QXG4,0.370668
ID000NPC987,0.166517
ID000BPL8W5,0.172267
ID000BDTBQ4,0.23429
ID000BFTTT7,0.29684699999999997
ID000BFXYQ4,0.22092699999999998
ID000BFTRN7,0.268786
ID000BK5WS6,0.172512
ID000BJKZ32,0.15195799999999998
IDZQ000T938,0.110047
ID000F0QP26,0.24326
ID000BN4PQ8,0.243865
ID000BDZS53,0.155861
ID000BCH3D1,0.17447200000000002
ID000BFT7H8,0.292692
ID000BDZVR2,0.43350299999999997
ID000BD7KN1,0.495621
ID000BRQVN5,0.27384899999999995
ID000BG37P5,0.208992
ID000BDSKH5,0.329597
ID000C0N5T7,0.257264
ID000BDR7T2,0.15351800000000002
ID000NHW8S3,0.254125
ID000FJH6R0,0.148695
ID000BMV1Z3,0.15749200000000002
ID000M7T338,0.345121
ID000BFTN92,0.199754
ID000C3RNT8,0.44321400000000005
ID000BVM7D4,0.27791
ID000LGVDT6,0.381127
ID000CRQZQ2,0.192726
ID000FDL8Z5,0.225146
ID000CQPKC3,0.31609
ID000DMZS88,0.19379100000000002
ID000F1SW54,0.195516
ID000BWV7L3,0.568006
ID000PM8N95,0.174596
ID000BMCVS6,0.261775
ID000F4LHP6,0.207294
ID000C9PMR1,0.32224
ID000R51D35,0.295592
ID000KXS3S7,0.15388
ID000QRSLT3,0.361311
ID000BJ7WR8,0.51386
ID000J82Q56,0.285623
ID000RJ1B93,0.258474
ID000LZ2NG8,0.195481
ID000BTFR70,0.266323
ID000BNWF16,0.30159
ID000BD7CY7,0.21735700000000002
ID000Q908X7,0.246144
ID000BFX7V7,0.35275700000000004
ID000Q9ZVY7,0.27320500000000003
ID000PXTNF1,0.361779
ID000G9S788,0.255388
ID000Q29Z27,0.319319
ID0027Y8J58,0.446887
ID0043QHMS3,0.47579399999999994
ID002YVMSH5,0.362649
ID00GY18HD4,0.14191600000000001
ID00GY18FK0,0.171929
ID00GY18F84,0.136277
ID00GY1B430,0.0936758
ID00GY18C81,0.214218
ID00GY18BV7,0.124715
IDZQ000TDT1,0.10514000000000001
ID000GYN001,0.200803
ID00GY18FN7,0.0776272
ID000BXPWF0,0.180223
ID000PN3WP0,0.363128
ID00C7SCYK4,0.22350100000000003
ID00DB0DK27,0.186976
ID00GH0YFZ6,0.612643
ID00GY18BR2,0.13261099999999998
ID00GY18BZ3,0.161734
ID00GY18C45,0.18701800000000002
ID00GY18FW7,0.102853
ID00GY18FS2,0.20351
ID00GY18HL5,0.206119
ID00GY18FC9,0.18009
ID00GY18CB7,0.0762754
ID00GY18C63,0.145973
ID00GY18HG1,0.21015100000000003
ID00GY18BG4,0.11849100000000001
ID00GY18B92,0.11078299999999999
ID00GY18FQ4,0.106495
ID00GY18BC8,0.116145
ID00GY18BM7,0.112417
ID00GY18HN3,0.213017
ID00GY18FZ4,0.0824686
ID00HMXVHY6,0.254175
ID00HMXTF91,0.202817
ID00HMXV625,0.206409
ID00HMXV288,0.229699
ID00HMXV885,0.219154
ID00HMXT6S0,0.509596
ID00HMXV484,0.15595699999999998
ID00HMXV0Z2,0.397244
ID00HMXV6G0,0.249344
ID00GY18BX5,0.125148
ID00GY15DN5,0.1674
ID00H1LVM01,0.319771
ID00HMXV260,0.136252
ID00HMXTYP2,0.15945399999999998
ID00HMXV3J4,0.321954
ID00HMXV7V1,0.130936
ID00HMXV2K4,0.272468
ID00HMXV117,0.412797
ID00HMXT995,0.24916100000000002
ID00HMXTQS6,0.170567
ID00HMXV313,0.205249
ID00HMXV1P1,0.181969
ID00HMXV0D6,0.180991
ID00HMXV3T3,0.206787
ID00HMXV7G8,0.253237
ID00HMXTN03,0.253824
ID00HMXVDJ2,0.26119000000000003
ID00HMXVM48,0.400609
ID00HMXVGK3,0.287587
ID00HMXTY90,0.180707
ID00HMXV5B7,0.313909
ID00HMXV3R5,0.423862
ID00HMXV5M5,0.21781799999999998
ID00HMXTLK5,0.257065
ID00HMXV4Z4,0.240648
ID00HMXV2Q8,0.209662
ID00HMXV1M4,0.285624
