Id,estVol
ID000BCMX94,0.272599
ID000BC6J11,0.255301
ID000BFKJL6,0.141663
ID000BL7S92,0.174334
ID000BFGNH7,0.198499
ID000BC9K88,0.226233
ID000BW6697,0.22857800000000003
ID000BD9L75,0.270341
ID000BKYTM7,0.18831900000000001
ID000BCJDC8,0.350072
IDZQ000QXG4,0.329373
ID000NPC987,0.163279
ID000BPL8W5,0.176023
ID000BDTBQ4,0.26144
ID000BFTTT7,0.286475
ID000BFXYQ4,0.18424000000000001
ID000BFTRN7,0.240191
ID000BFY1Y6,0.28325300000000003
ID000BK5WS6,0.17644200000000002
ID000BJKZ32,0.140543
IDZQ000T938,0.107859
ID000F0QP26,0.233886
ID000BN4PQ8,0.205604
ID000BDZS53,0.150989
ID000BCH3D1,0.171897
ID000BFT7H8,0.254938
ID000BDZVR2,0.299539
ID000BD7KN1,0.264939
ID000BRQVN5,0.274848
ID000BG37P5,0.16857
ID000BDSKH5,0.242493
ID000C0N5T7,0.230196
ID000BDR7T2,0.138105
ID000NHW8S3,0.200604
ID000FJH6R0,0.136735
ID000BMV1Z3,0.142093
ID000M7T338,0.301786
ID000BFTN92,0.18001199999999998
ID000C3RNT8,0.21699000000000002
ID000BVM7D4,0.21858899999999998
ID000LGVDT6,0.238906
ID000CRQZQ2,0.18775799999999998
ID000FDL8Z5,0.18441300000000002
ID000CQPKC3,0.216719
ID000DMZS88,0.204727
ID000F1SW54,0.17055499999999998
ID000BWV7L3,0.47130600000000006
ID000PM8N95,0.15516300000000002
ID000PK2ZM3,0.142516
ID000BMCVS6,0.20543699999999998
ID000F4LHP6,0.22129200000000002
ID000C9PMR1,0.269499
ID000R51D35,0.255592
ID000KXS3S7,0.132227
ID000QRSLT3,0.35321199999999997
ID000BJ7WR8,0.432788
ID000J82Q56,0.216901
ID000RJ1B93,0.198707
ID000LZ2NG8,0.177201
ID000BTFR70,0.21755500000000003
ID000BNWF16,0.33156399999999997
ID000BD7CY7,0.16811099999999998
ID000Q908X7,0.21537800000000001
ID000BFX7V7,0.313685
ID000Q9ZVY7,0.220234
ID000PXTNF1,0.35391500000000004
ID000G9S788,0.200785
ID000Q29Z27,0.2509
ID0027Y8J58,0.258386
ID0043QHMS3,0.260818
ID002YVMSH5,0.33129200000000003
ID00GY18HD4,0.124546
ID00GY18FK0,0.179704
ID00GY18F84,0.120012
ID00GY1B430,0.0832966
ID00GY18C81,0.16223800000000002
ID00GY18BV7,0.0977327
IDZQ000TDT1,0.0982712
ID000GYN001,0.16176
ID00GY18FN7,0.085123
ID000BXPWF0,0.154245
ID000PN3WP0,0.303718
ID00C7SCYK4,0.17486300000000002
ID00DB0DK27,0.16033499999999998
ID00GH0YFZ6,0.351524
ID00GY18BR2,0.11155999999999999
ID00GY18BZ3,0.146474
ID00GY18C45,0.117631
ID00GY18FW7,0.0836321
ID00GY18FS2,0.184522
ID00GY18HL5,0.177056
ID00GY18FC9,0.21153899999999998
ID00GY18CB7,0.08011230000000001
ID00GY18C63,0.104946
ID00GY18HG1,0.174587
ID00GY18BG4,0.105019
ID00GY18B92,0.086288
ID00GY18FQ4,0.101151
ID00GY18BC8,0.10364300000000001
ID00GY18BM7,0.0898945
ID00GY18HN3,0.133474
ID00GY18FZ4,0.09045189999999999
ID00GY18BX5,0.123895
ID00GY15DN5,0.172994
ID00H1LVM01,0.213934
ID004MDV3Z9,0.257775
ID000BPXH52,0.11835599999999999
ID000BN6DP4,0.144104
ID000BRW4V9,0.136487
ID000BD8DV7,0.172968
ID000BLBQW5,0.246876
ID000BQ49H7,0.147769
ID000BSDBR7,0.08545789999999999
ID000BQCV89,0.19588
ID000BPX479,0.174203
ID000BMVWD9,0.126554
ID000BS0RG8,0.11954000000000001
ID000BQ5YC6,0.112996
ID000BPYXW6,0.135496
ID000BD8BK3,0.146839
ID000BRV6T8,0.346351
ID000BPX7Y2,0.254117
ID000BQR198,0.11923199999999999
ID000BS0SP6,0.185853
ID000BRV5T0,0.355505
ID000BPWG46,0.10400799999999999
ID000BLSXQ9,0.203853
ID000BPWV70,0.195996
ID000BLT3C9,0.256833
ID000BPWR97,0.139032
ID000BPX2K8,0.14440999999999998
ID000BVDBF3,0.155745
ID000BRV8L2,0.20680300000000001
ID000BLQR75,0.288186
ID000BRXYH8,0.242576
ID000BPXFV7,0.392165
