Id,estVol
ID000BCMX94,0.340573
ID000BFYG28,0.293633
ID000BC6J11,0.269424
ID000BFKJL6,0.16813
ID000BL7S92,0.150825
ID000BFGNH7,0.222154
ID000BC9K88,0.347968
ID000BW6697,0.224809
ID000BD9L75,0.258983
ID000BKYTM7,0.187128
ID000BCJDC8,0.200531
IDZQ000QXG4,0.397354
ID000NPC987,0.17601
ID000BPL8W5,0.147471
ID000BDTBQ4,0.304305
ID000BFTTT7,0.335963
ID000BFXYQ4,0.256994
ID000BFTRN7,0.208808
ID000BFY1Y6,0.404196
ID000BK5WS6,0.144591
ID000BJKZ32,0.133133
ID000BFT3V1,0.326318
IDZQ000T938,0.132571
ID000F0QP26,0.222268
ID000BN4PQ8,0.220615
ID000BFT5N5,0.47017700000000007
ID000BDZS53,0.165638
ID000BCH3D1,0.190681
ID000BFT7H8,0.305751
ID000BDZVR2,0.47181999999999996
ID000BD7KN1,0.220196
ID000BRQVN5,0.398154
ID000BG37P5,0.23235100000000003
ID000BDSKH5,0.311041
ID000C0N5T7,0.299334
ID000BDR7T2,0.177259
ID000NHW8S3,0.193076
ID000FJH6R0,0.144372
ID000BMV1Z3,0.200451
ID000M7T338,0.379546
ID000BVX699,0.60412
ID000BFTN92,0.22553499999999999
ID000C3RNT8,0.327841
ID000BVM7D4,0.36490500000000003
ID000LGVDT6,0.25450300000000003
ID000CRQZQ2,0.354475
ID000CRGDK8,0.182608
ID000C89KR5,0.40925500000000004
ID000FDL8Z5,0.246056
ID000CQPKC3,0.259755
ID000DMZS88,0.19600499999999998
ID000F1SW54,0.24812399999999998
ID000BWV7L3,0.482217
ID000PM8N95,0.223898
ID000PK2ZM3,0.200826
ID000BMCVS6,0.385372
ID000D8S211,0.303703
ID000BM35T2,0.374873
ID000F4LHP6,0.24588800000000002
ID000C9PMR1,0.31951999999999997
ID000R51D35,0.317405
ID000KXS3S7,0.169471
ID000Q71V78,0.527918
ID000QRSLT3,0.359085
ID000BJ7WR8,0.686229
ID000J82Q56,0.25304899999999997
ID000RJ1B93,0.318811
ID000QXW3S6,0.366386
ID000C638W6,0.25236
ID000D76RK1,0.406025
ID000LZ2NG8,0.253348
ID000BTFR70,0.423523
ID000BNWF16,0.277403
ID000BD7CY7,0.21608000000000002
ID000Q908X7,0.221798
ID000BFX7V7,0.231152
ID000Q9ZVY7,0.519107
ID000PXTNF1,0.528283
ID000HNMJM0,0.334977
ID001LZ3YM4,0.44789300000000004
ID000G9S788,0.246615
ID000BYWYY5,0.448495
