Id,estVol
ID000BCMX94,0.318209
ID000BC6J11,0.317446
ID000BFKJL6,0.147559
ID000BL7S92,0.199874
ID000BFGNH7,0.184454
ID000BC9K88,0.253705
ID000BW6697,0.250553
ID00J3549V5,0.398416
ID000BKYTM7,0.192281
IDZQ000QXG4,0.34472800000000003
ID000NPC987,0.150175
ID000BPL8W5,0.175541
ID000BDTBQ4,0.196527
ID000BFTTT7,0.409227
ID000BFXYQ4,0.19201600000000002
ID000BFTRN7,0.234456
ID000BK5WS6,0.189344
ID000BJKZ32,0.169375
IDZQ000T938,0.09466060000000001
ID000F0QP26,0.41592799999999996
ID000BN4PQ8,0.193021
ID000BDZS53,0.149115
ID000BCH3D1,0.152782
ID000BFT7H8,0.22857199999999997
ID000BDZVR2,0.34726399999999996
ID000BD7KN1,0.468617
ID000BRQVN5,0.24055500000000002
ID000BG37P5,0.269597
ID000BDSKH5,0.379258
ID000C0N5T7,0.233923
ID000BDR7T2,0.14083099999999998
ID000NHW8S3,0.26013000000000003
ID000FJH6R0,0.160294
ID000BMV1Z3,0.13758800000000002
ID000M7T338,0.318349
ID000BFTN92,0.173709
ID000C3RNT8,0.356806
ID000BVM7D4,0.342206
ID000LGVDT6,0.41576199999999996
ID000CRQZQ2,0.18253
ID000FDL8Z5,0.197671
ID000CQPKC3,0.289433
ID000DMZS88,0.197978
ID000F1SW54,0.251094
ID000BWV7L3,0.44975600000000004
ID000PM8N95,0.17114400000000002
ID000BMCVS6,0.23239400000000002
ID000F4LHP6,0.175825
ID000C9PMR1,0.386198
ID000R51D35,0.361011
ID000KXS3S7,0.14569300000000002
ID000QRSLT3,0.304648
ID000BJ7WR8,0.434558
ID000J82Q56,0.23190700000000003
ID000RJ1B93,0.230729
ID000LZ2NG8,0.22243200000000002
ID000BNWF16,0.301029
ID000BD7CY7,0.190551
ID000Q908X7,0.221446
ID000BFX7V7,0.26565300000000003
ID000Q9ZVY7,0.262972
ID000PXTNF1,0.30940700000000004
ID000G9S788,0.25709
ID000Q29Z27,0.357136
ID0027Y8J58,0.368294
ID0043QHMS3,0.385534
ID00GY18HD4,0.106603
ID00GY18FK0,0.160125
ID00GY18F84,0.107298
ID00GY1B430,0.0832227
ID00GY18C81,0.257071
ID00GY18BV7,0.11759700000000001
IDZQ000TDT1,0.0937593
ID000GYN001,0.17006300000000002
ID00GY18FN7,0.0756655
ID000BXPWF0,0.15640199999999999
ID000PN3WP0,0.349065
ID00C7SCYK4,0.20111700000000002
ID00DB0DK27,0.170185
ID00GH0YFZ6,0.545924
