Id,estVol
ID000BCMX94,0.328544
ID000BC6J11,0.222075
ID000BFKJL6,0.12065
ID000BL7S92,0.161005
ID000BFGNH7,0.168849
ID000BC9K88,0.19931300000000002
ID000BW6697,0.24890500000000002
ID000BD9L75,0.233855
ID000BKYTM7,0.179669
ID000BCJDC8,0.335525
IDZQ000QXG4,0.281831
ID000NPC987,0.142224
ID000BPL8W5,0.151373
ID000BDTBQ4,0.221081
ID000BFTTT7,0.24814099999999997
ID000BFXYQ4,0.16053199999999998
ID000BFTRN7,0.199648
ID000BFY1Y6,0.236312
ID000BK5WS6,0.15143299999999998
ID000BJKZ32,0.11849100000000001
IDZQ000T938,0.09502689999999998
ID000F0QP26,0.200318
ID000BN4PQ8,0.174744
ID000BDZS53,0.129552
ID000BCH3D1,0.15019200000000002
ID000BFT7H8,0.22170900000000002
ID000BDZVR2,0.291682
ID000BD7KN1,0.26853299999999997
ID000BRQVN5,0.22965100000000002
ID000BG37P5,0.149923
ID000BDSKH5,0.202246
ID000C0N5T7,0.19931300000000002
ID000BDR7T2,0.11925999999999999
ID000NHW8S3,0.17155499999999999
ID000FJH6R0,0.115311
ID000BMV1Z3,0.121143
ID000M7T338,0.277644
ID000BFTN92,0.155165
ID000C3RNT8,0.308267
ID000BVM7D4,0.19131700000000001
ID000LGVDT6,0.204539
ID000CRQZQ2,0.162986
ID000FDL8Z5,0.157556
ID000CQPKC3,0.179024
ID000DMZS88,0.17261500000000002
ID000F1SW54,0.149265
ID000BWV7L3,0.40736500000000003
ID000PM8N95,0.14361300000000002
ID000PK2ZM3,0.132377
ID000BMCVS6,0.174254
ID000F4LHP6,0.187835
ID000C9PMR1,0.27215700000000004
ID000R51D35,0.21539
ID000KXS3S7,0.124852
ID000QRSLT3,0.29483899999999996
ID000BJ7WR8,0.36149899999999996
ID000J82Q56,0.189106
ID000RJ1B93,0.172781
ID000LZ2NG8,0.14614000000000002
ID000BTFR70,0.196407
ID000BNWF16,0.278437
ID000BD7CY7,0.144919
ID000Q908X7,0.183586
ID000BFX7V7,0.36983
ID000Q9ZVY7,0.184136
ID000PXTNF1,0.29594899999999996
ID000G9S788,0.18001199999999998
ID000Q29Z27,0.211067
ID0027Y8J58,0.21845900000000001
ID0043QHMS3,0.24140599999999998
ID002YVMSH5,0.287248
ID00GY18HD4,0.11068299999999999
ID00GY18FK0,0.151776
ID00GY18F84,0.09780130000000001
ID00GY1B430,0.06702799999999999
ID00GY18C81,0.141235
ID00GY18BV7,0.077813
IDZQ000TDT1,0.08119989999999999
ID000GYN001,0.14205299999999998
ID00GY18FN7,0.0667298
ID000BXPWF0,0.129924
ID000PN3WP0,0.267922
ID00C7SCYK4,0.146988
ID00DB0DK27,0.138594
ID00GH0YFZ6,0.473655
ID00GY18BR2,0.08834410000000001
ID00GY18BZ3,0.11460899999999999
ID00GY18C45,0.11849100000000001
ID00GY18FW7,0.07039730000000001
ID00GY18FS2,0.16056600000000001
ID00GY18HL5,0.148422
ID00GY18FC9,0.189529
ID00GY18CB7,0.0714662
ID00GY18C63,0.0787294
ID00GY18HG1,0.147763
ID00GY18BG4,0.09888229999999999
ID00GY18B92,0.0742013
ID00GY18FQ4,0.0819059
ID00GY18BC8,0.09202769999999999
ID00GY18BM7,0.06907769999999999
ID00GY18HN3,0.12235
ID00GY18FZ4,0.0711549
ID00GY18BX5,0.104486
ID00GY15DN5,0.143526
ID00H1LVM01,0.201513
ID004MDV3Z9,0.223175
ID000BPXH52,0.09642239999999999
ID000BN6DP4,0.12563
ID000BRW4V9,0.11906199999999999
ID000BD8DV7,0.14827200000000001
ID000BLBQW5,0.204043
ID000BQ49H7,0.12225599999999999
ID000BSDBR7,0.0742066
ID000BQCV89,0.16534200000000002
ID000BPX479,0.147096
ID000BMVWD9,0.0844935
ID000BS0RG8,0.1015
ID000BQ5YC6,0.0888405
ID000BPYXW6,0.148423
ID000BD8BK3,0.127768
ID000BRV6T8,0.284941
ID000BPX7Y2,0.218232
ID000BQR198,0.102875
ID000BS0SP6,0.154543
ID000BRV5T0,0.29633200000000004
ID000BPWG46,0.08986369999999999
ID000BLSXQ9,0.172906
ID000BPWV70,0.167624
ID000BLT3C9,0.22544099999999997
ID000BPWR97,0.117684
ID000BPX2K8,0.123399
ID000BVDBF3,0.155111
ID000BRV8L2,0.18726900000000002
ID000BLQR75,0.23875700000000002
ID000BRXYH8,0.21330700000000002
ID000BPXFV7,0.326733
ID000BRPP68,0.157595
ID000BPYTH2,0.24043899999999999
ID000BPYW94,0.18798299999999998
ID000BPXBH2,0.232855
ID000LGGPW2,0.195549
ID000C2M2P5,0.253388
ID000LFQG62,0.192829
ID000BNQJK4,0.13177
ID000BRPN09,0.264235
ID000BPWRY9,0.325791
ID000BRW733,0.186404
ID000HTDW48,0.148341
ID000C55X79,0.109947
ID000C58YM7,0.222163
ID000BPXD42,0.21784
ID000BRT1B1,0.35903
ID000LFQCN2,0.148483
ID000C590L1,0.365234
ID000CQ77H7,0.206233
ID000C23K94,0.21434
ID000BPXYN5,0.343643
ID000BNPK40,0.12865
ID000N61YP7,0.16212100000000002
ID000GW36J4,0.171352
ID000BV33C5,0.150121
ID000NBW9M0,0.237577
ID000BPYCJ7,0.368795
ID000C4ZS16,0.17366199999999998
ID000BPY977,0.142502
ID000BZNRC1,0.184747
ID000BL2JL3,0.221781
ID000CTKSS8,0.218221
ID000BRZ0W3,0.184121
ID000BRZ213,0.144843
ID000DLQDF5,0.317873
ID000DLTBM8,0.188326
ID000DLVF73,0.129371
ID000BD4LB5,0.175458
ID000CJKK43,0.250275
ID000C5KBR8,0.36896100000000004
ID000BV9320,0.42518999999999996
ID000DL2M25,0.278649
ID000BXB653,0.169462
ID000FYF662,0.16134400000000002
ID000CYNCM5,0.131689
ID000BW3HQ7,0.359101
ID00DQ4YZ36,0.0866485
ID000HBS7R1,0.10166499999999999
ID000P7C1X4,0.147752
ID000FTHM66,0.331144
ID000DLWT81,0.139844
ID000GY27K7,0.318967
ID000F7XTG0,0.385693
ID000H729M9,0.10779200000000001
ID000QDB5J8,0.17619200000000002
ID000KR9YG6,0.102056
ID000BJ0CP1,0.105749
ID000KWN938,0.165521
ID000KWGFZ7,0.314789
ID000K8R8V8,0.14771800000000002
ID000F8Z6P6,0.175784
ID000BNL681,0.205644
ID000L0P6S4,0.250655
ID000BVSKH5,0.256175
ID000RHY8M3,0.172247
ID000TDB8V5,0.25246
ID000BMXF26,0.277875
ID000QGFZL8,0.23050700000000002
ID000CJGS32,0.458654
ID000R1V510,0.30135100000000004
ID000PJK7R3,0.13986099999999999
ID000PHC5H1,0.257143
ID000K3ZLV1,0.208384
ID000PTCFN6,0.16410999999999998
ID000HM8Y45,0.132641
ID000FFQL68,0.195761
ID000GCGPD8,0.211338
ID000RDZZ78,0.19558499999999998
ID000PH6QW5,0.26408899999999996
ID000CXXL19,0.21057800000000002
ID000VHRCF5,0.212461
ID000Q3V483,0.14896800000000002
ID000DFMR98,0.24064499999999997
ID000PN1B23,0.34530900000000003
ID000BRP1T6,0.19585999999999998
ID000VCZST7,0.13287100000000002
ID000BWL3T5,0.250494
ID0016X5NR3,0.201076
ID000D7DPQ1,0.134777
ID000CQ79S1,0.132393
ID000BPSLM0,0.34844899999999995
ID000CV87X7,0.136716
ID001QVHGY9,0.13558
ID000CTSW29,0.229494
ID000C4N984,0.382759
ID000C37MN8,0.115097
ID000N7XDM9,0.46688999999999997
ID006KY40Q6,0.156419
ID001J2PBK8,0.26545
ID0042VJXZ9,0.357375
ID003QTQNS2,0.192429
ID008LXGBF8,0.127273
ID0015D5CK9,0.23774
ID00B0QVR58,0.348368
ID00BNF0XM9,0.487041
ID00FFJZQ11,0.414891
ID00GVK03F2,0.121651
ID000BJQ845,0.507039
ID000VJSQJ5,0.39977399999999996
ID000LFZVB3,0.234748
ID005KBSG05,0.37618
ID000BHJB22,0.339836
ID000BP57F4,0.319762
ID000BJKHK3,0.141094
ID000BSFS52,0.22728800000000002
ID000BPCZ00,0.34704
ID000BPFND0,0.164892
ID000BPFPY2,0.299833
ID000BLV7B8,0.166521
ID000BLW594,0.12184500000000001
ID000FBNFK7,0.163717
ID000BLV8N3,0.162807
ID000BCZ2C4,0.19161199999999998
ID000BHK1Y7,0.36689099999999997
ID000BF6RX1,0.21601399999999998
