Id,estVol
ID000BCMX94,0.324052
ID000BC6J11,0.29037199999999996
ID000BFKJL6,0.128371
ID000BL7S92,0.173277
ID000BFGNH7,0.180229
ID000BC9K88,0.198325
ID000BW6697,0.24395300000000003
ID000BD9L75,0.279427
ID000BKYTM7,0.189314
ID000BCJDC8,0.31840999999999997
IDZQ000QXG4,0.313212
ID000NPC987,0.14618499999999998
ID000BPL8W5,0.152314
ID000BDTBQ4,0.20356
ID000BFTTT7,0.27170500000000003
ID000BFXYQ4,0.168226
ID000BFTRN7,0.19702999999999998
ID000BK5WS6,0.15403599999999998
ID000BJKZ32,0.136519
IDZQ000T938,0.09705789999999999
ID000F0QP26,0.204398
ID000BN4PQ8,0.21551700000000001
ID000BDZS53,0.12683599999999998
ID000BCH3D1,0.15276099999999998
ID000BFT7H8,0.213929
ID000BDZVR2,0.347117
ID000BD7KN1,0.41571899999999995
ID000BRQVN5,0.21515
ID000BG37P5,0.176282
ID000BDSKH5,0.254504
ID000C0N5T7,0.210425
ID000BDR7T2,0.132028
ID000NHW8S3,0.21401799999999999
ID000FJH6R0,0.129102
ID000BMV1Z3,0.13678800000000002
ID000M7T338,0.288197
ID000BFTN92,0.171279
ID000C3RNT8,0.30431199999999997
ID000BVM7D4,0.24410500000000002
ID000LGVDT6,0.211342
ID000CRQZQ2,0.165332
ID000FDL8Z5,0.183649
ID000CQPKC3,0.24685300000000002
ID000DMZS88,0.175021
ID000F1SW54,0.158519
ID000BWV7L3,0.45834600000000003
ID000PM8N95,0.138725
ID000PK2ZM3,0.151901
ID000BMCVS6,0.196049
ID000F4LHP6,0.178672
ID000C9PMR1,0.284047
ID000R51D35,0.249275
ID000KXS3S7,0.127547
ID000QRSLT3,0.314657
ID000BJ7WR8,0.43331800000000004
ID000J82Q56,0.24437399999999998
ID000RJ1B93,0.203566
ID000LZ2NG8,0.146004
ID000BTFR70,0.23019699999999998
ID000BNWF16,0.282713
ID000BD7CY7,0.182204
ID000Q908X7,0.20172
ID000BFX7V7,0.32919299999999996
ID000Q9ZVY7,0.18337799999999999
ID000PXTNF1,0.316834
ID000G9S788,0.22149499999999997
ID000Q29Z27,0.294448
ID0027Y8J58,0.293056
ID0043QHMS3,0.250151
