Id,estVol
ID000BCMX94,0.290532
ID000BC6J11,0.268972
ID000BFKJL6,0.146531
ID000BL7S92,0.137863
ID000BFGNH7,0.192966
ID000BC9K88,0.255646
ID000BW6697,0.191262
ID000BD9L75,0.272994
ID000BKYTM7,0.15983599999999998
ID000BCJDC8,0.152574
IDZQ000QXG4,0.464826
ID000NPC987,0.239898
ID000BPL8W5,0.171211
ID000BDTBQ4,0.379723
ID000BFTTT7,0.278974
ID000BFXYQ4,0.454588
ID000BFTRN7,0.338848
ID000BFY1Y6,0.339229
ID000BK5WS6,0.139194
ID000BJKZ32,0.13839100000000001
ID000BFT3V1,0.398122
IDZQ000T938,0.13677
ID000F0QP26,0.238513
ID000BN4PQ8,0.220662
ID000BFT5N5,0.47244200000000003
ID000BDZS53,0.15748199999999998
ID000BCH3D1,0.16394
ID000BFT7H8,0.26645399999999997
ID000BDZVR2,0.45163000000000003
ID000BD7KN1,0.23142600000000002
ID000BRQVN5,0.46620600000000006
ID000BG37P5,0.20932800000000001
ID000BDSKH5,0.235382
ID000C0N5T7,0.24099099999999998
ID000BDR7T2,0.182606
ID000NHW8S3,0.240021
ID000FJH6R0,0.137344
ID000BMV1Z3,0.19103699999999998
ID000M7T338,0.261438
ID000BVX699,0.613739
ID000BFTN92,0.21715700000000002
ID000C3RNT8,0.29223299999999997
ID000BVM7D4,0.292377
ID000LGVDT6,0.27259
ID000CRQZQ2,0.244013
ID000CRGDK8,0.27074699999999996
ID000C89KR5,0.48707700000000004
ID000FDL8Z5,0.209423
ID000CQPKC3,0.284532
ID000DMZS88,0.151606
ID000F1SW54,0.434184
ID000BWV7L3,0.524159
ID000PM8N95,0.205066
ID000PK2ZM3,0.207796
ID000BMCVS6,0.274359
ID000D8S211,0.332732
ID000BM35T2,0.267289
ID000F4LHP6,0.30282
ID000C9PMR1,0.28163699999999997
ID000R51D35,0.232888
ID000KXS3S7,0.148147
ID000Q71V78,0.5633090000000001
ID000QRSLT3,0.373185
ID000BJ7WR8,0.579146
ID000J82Q56,0.275386
ID000RJ1B93,0.311046
ID000QXW3S6,0.314286
ID000C638W6,0.23326999999999998
ID000D76RK1,0.6575850000000001
ID000LZ2NG8,0.22358899999999998
ID000BTFR70,0.482228
ID000BNWF16,0.358784
ID000BD7CY7,0.267652
ID000Q908X7,0.255864
ID000BFX7V7,0.21298499999999998
ID000Q9ZVY7,0.494753
ID000PXTNF1,0.574808
ID000HNMJM0,0.409376
ID001LZ3YM4,0.387782
ID000G9S788,0.22300599999999998
ID000BYWYY5,0.449991
ID000BN07L7,0.395476
ID000Q29Z27,0.38193299999999997
ID0027Y8J58,0.256849
ID0043QHMS3,0.452115
ID002YVMSH5,0.45968400000000004
ID000BXPWF0,0.18375
ID000PN3WP0,0.289364
ID004MDV3Z9,0.452829
ID000BPXH52,0.128995
ID000BN6DP4,0.160527
ID000BRW4V9,0.143485
ID000BD8DV7,0.160361
ID000BLBQW5,0.204163
IDZQ000CH56,0.232184
ID000BQ49H7,0.11833099999999999
ID000BSDBR7,0.0886299
ID000BQ4CR9,0.146049
ID000BQCV89,0.23697
ID000BPX479,0.166652
ID000BMVWD9,0.101698
ID000BS0RG8,0.123325
ID000BQ5YC6,0.135495
ID000BPYXW6,0.171776
ID000BD8BK3,0.15113
ID000BRV6T8,0.330625
ID000BPX7Y2,0.252591
ID000BQR198,0.142041
ID000BS0SP6,0.168795
ID000BRV5T0,0.322639
ID000BPWG46,0.10786400000000002
ID000BLSXQ9,0.163299
ID000BPWV70,0.248209
ID000BLT3C9,0.287313
ID000BPWR97,0.20507399999999998
ID000BPX2K8,0.155249
ID000BVDBF3,0.20600900000000003
ID000BRV8L2,0.186886
ID000BLQR75,0.388708
ID000BRXYH8,0.228796
ID000BPXFV7,0.26159499999999997
ID000BRW804,0.141547
ID000BRPP68,0.201286
ID000BPYTH2,0.50695
ID000BPYW94,0.211394
ID000BPXBH2,0.194926
ID000LGGPW2,0.258658
ID000C2M2P5,0.30311
ID000LFQG62,0.17273
ID000BNQJK4,0.160912
ID000BRPN09,0.263146
ID000BPWRY9,0.387545
ID000BRW733,0.28787199999999996
ID000HTDW48,0.164598
ID000C55X79,0.122174
ID000C58YM7,0.2884
ID000BPXD42,0.286599
ID000C55W71,0.20305499999999999
ID000C52T62,0.254205
ID000BRT1B1,0.273432
ID000LFQCN2,0.21921500000000002
ID000BPXT92,0.283346
ID000C590L1,0.387387
ID000CQ77H7,0.22648600000000002
ID000C23K94,0.30403800000000003
ID000BPXYN5,0.445242
ID000BNPK40,0.330726
ID000N61YP7,0.175932
ID000GW36J4,0.230625
ID000BV33C5,0.26537
ID000NBW9M0,0.246641
ID000BPYCJ7,0.325842
ID000C4ZS16,0.38947600000000004
ID000BPY977,0.227552
ID000BZNRC1,0.239634
ID000BL2JL3,0.18576700000000002
ID000CTKSS8,0.305775
ID000BRZ0W3,0.178204
ID000BRZ213,0.169234
ID000DLQDF5,0.321794
ID000DLTBM8,0.20878200000000002
ID000DLVF73,0.248516
ID000BD4LB5,0.31901999999999997
ID000CJKK43,0.411423
ID000C5KBR8,0.280905
ID000BV9320,0.46304399999999996
ID000DL2M25,0.268405
ID000BXB653,0.361437
ID000DCGTS7,0.252198
ID000C6TR74,0.374119
ID000FYF662,0.24325
ID000CYNCM5,0.15965
ID000BW3HQ7,0.425695
ID000N0B153,0.09666369999999999
ID000HBS7R1,0.137405
ID000P7C1X4,0.200554
ID000FTHM66,0.377734
ID000DLWT81,0.18901600000000002
ID000GY27K7,0.410542
ID000F7XTG0,0.325818
ID000H729M9,0.153255
ID000QDB5J8,0.284391
ID000CGFXK9,0.309829
ID000KR9YG6,0.132168
ID000BJ0CP1,0.134851
ID000KWN938,0.5040140000000001
ID000DSZQ43,0.207474
ID000KWGFZ7,0.371215
ID000K8R8V8,0.18928399999999998
ID000F8Z6P6,0.361666
ID000BNL681,0.383993
ID000L0P6S4,0.449413
ID000BVSKH5,0.463309
ID000RHY8M3,0.236826
ID000TDB8V5,0.29480500000000004
ID000BMXF26,0.3817
ID000QGFZL8,0.31290999999999997
ID000CJGS32,0.42044799999999993
ID000R1V510,0.258357
ID000PJK7R3,0.263834
ID000PHC5H1,0.22128299999999998
ID000K3ZLV1,0.263087
ID000PTCFN6,0.293144
ID000HM8Y45,0.21255300000000002
ID000FFQL68,0.212432
ID000GCGPD8,0.315792
ID000RDZZ78,0.35493600000000003
ID000PH6QW5,0.354547
ID000QWL934,0.333279
ID000CXXL19,0.217212
ID000VHRCF5,0.253788
ID000Q3V483,0.28678899999999996
ID000DFMR98,0.371255
ID000PN1B23,0.31782
ID000BRP1T6,0.21479600000000001
ID000VCZST7,0.343111
ID000VCYQS3,0.158209
ID000GM3722,0.221477
ID000GCJ6R2,0.249189
ID000K6FZ63,0.16326500000000002
ID000BWL3T5,0.19273800000000002
ID0016X5NR3,0.202217
ID000D7DPQ1,0.152574
ID000CQ79S1,0.182046
ID000BPSLM0,0.41627700000000006
ID000CV87X7,0.15198599999999998
ID001QVHGY9,0.172529
ID000CTSW29,0.289992
ID000C4N984,0.240105
ID000C37MN8,0.158145
ID000N7XDM9,0.352339
ID006KY40Q6,0.229514
ID001J2PBK8,0.41671400000000003
ID0042VJXZ9,0.387081
ID000BJQ845,0.510328
ID000VJSQJ5,0.539687
ID000LFZVB3,0.5473640000000001
ID005KBSG05,0.5327770000000001
ID000QKB557,0.167536
ID000BHJB22,0.6293479999999999
ID000BP57F4,0.46938100000000005
ID000BJKHK3,0.20303
ID000BSFS52,0.414322
ID000BPCZ00,0.522904
ID000BPFND0,0.265293
ID000BPFPY2,0.360587
ID000BLV7B8,0.265615
ID000BLW594,0.16836700000000002
ID000BLTBN9,0.139542
ID000FBNFK7,0.18193
ID000BLV8N3,0.121349
ID000BCZ2C4,0.19960899999999998
ID000BHK1Y7,0.416603
ID000BF6RX1,0.217319
ID000BLYFY2,0.147883
ID000BLYM22,0.155362
ID000BCRPL2,0.796076
ID000BZYSP3,0.46215100000000003
ID000BPJ2H8,0.320365
ID000BR5SD6,0.116623
ID000BPGLM3,0.46101899999999996
ID000BMKZX2,0.349344
ID000BPGMM1,0.215858
ID000BPKGL0,0.340885
ID000BQJHC8,0.265137
ID000BPKN35,0.66083
ID000MPYV49,0.399836
ID000BQY2W2,0.6627029999999999
ID000BF7BG4,0.221703
ID000BPNDM3,0.321063
ID000BSFTZ7,0.20557899999999998
ID000BVGYM2,0.194923
ID000BDX6J8,0.211919
ID000BPR7Q8,0.373037
ID000HVJ760,0.402256
ID000HW8L05,0.26761999999999997
ID000BPT4H3,0.283451
ID000BWGXP9,0.315225
ID000BPTVD7,0.27087
ID000BPV0D2,0.272796
ID000BP7FJ0,0.39805
ID000BD0GW7,0.379606
ID000BTV7R4,0.216092
ID000BQ03P5,0.268633
ID000BF7DQ9,0.197726
ID000BPY717,0.175175
ID000BPYC43,0.202308
ID000BW61B5,0.332689
ID000BPZT45,0.278834
ID000BQ40H6,0.687431
ID000BQ1MK7,0.3032
ID000BM9P49,0.23383800000000002
ID000BSCY61,0.19653099999999998
ID000BQ5SN7,0.235682
ID000BQ5F19,0.205396
ID000BQ5NZ5,0.376377
ID000F8TYC6,0.125058
ID000BQ8WK8,0.35354800000000003
ID000BQG0G4,0.657967
ID000BQG341,0.287471
