Id,estVol
ID000BCMX94,0.34510599999999997
ID000BFYG28,0.320318
ID000BC6J11,0.222294
ID000BFKJL6,0.17485
ID000BL7S92,0.143072
ID000BFGNH7,0.192197
ID000BC9K88,0.30707399999999996
ID000BW6697,0.22455100000000003
ID000BD9L75,0.205281
ID000BKYTM7,0.13649
ID000BCJDC8,0.205353
IDZQ000QXG4,0.419774
ID000NPC987,0.155142
ID000BPL8W5,0.148152
ID000BDTBQ4,0.330345
ID000BFTTT7,0.33920500000000003
ID000BFXYQ4,0.30095
ID000BFTRN7,0.218408
ID000BFY1Y6,0.42040299999999997
ID000BK5WS6,0.13439600000000002
ID000BJKZ32,0.140779
ID000BFT3V1,0.311091
IDZQ000T938,0.11610799999999999
ID000F0QP26,0.21693099999999998
ID000BN4PQ8,0.162553
ID000BFT5N5,0.42427600000000004
ID000BDZS53,0.15515199999999998
ID000BCH3D1,0.170499
ID000BFT7H8,0.2669
ID000BDZVR2,0.401017
ID000BD7KN1,0.22015
ID000BRQVN5,0.390524
ID000BG37P5,0.243957
ID000BDSKH5,0.27382
ID000C0N5T7,0.219559
ID000BDR7T2,0.181773
ID000NHW8S3,0.185158
ID000FJH6R0,0.14993599999999999
ID000BMV1Z3,0.20582899999999998
ID000M7T338,0.405418
ID000BVX699,0.552669
ID000BFTN92,0.19125
ID000C3RNT8,0.263938
ID000BVM7D4,0.23977800000000002
ID000LGVDT6,0.241815
ID000CRQZQ2,0.186921
ID000CRGDK8,0.156319
ID000C89KR5,0.27437399999999995
ID000FDL8Z5,0.156756
ID000CQPKC3,0.222415
ID000DMZS88,0.16509100000000002
ID000F1SW54,0.295403
ID000BWV7L3,0.488967
ID000PM8N95,0.1879
ID000PK2ZM3,0.186127
ID000BMCVS6,0.41348599999999996
ID000D8S211,0.298944
ID000BM35T2,0.31381
ID000F4LHP6,0.273807
ID000C9PMR1,0.278673
ID000R51D35,0.308638
ID000KXS3S7,0.169472
ID000Q71V78,0.48163999999999996
ID000QRSLT3,0.36791999999999997
ID000BJ7WR8,0.658558
ID000J82Q56,0.254843
ID000RJ1B93,0.28115300000000004
ID000QXW3S6,0.340923
ID000C638W6,0.165902
ID000D76RK1,0.3556
ID000LZ2NG8,0.23424
ID000BTFR70,0.333282
ID000BNWF16,0.30313
ID000BD7CY7,0.236105
ID000Q908X7,0.201122
ID000BFX7V7,0.1792
ID000Q9ZVY7,0.408906
ID000PXTNF1,0.405723
ID000HNMJM0,0.268606
ID001LZ3YM4,0.331364
ID000G9S788,0.195903
ID000BYWYY5,0.372329
ID000BN07L7,0.452954
ID000Q29Z27,0.48806400000000005
ID0027Y8J58,0.176276
ID003DCN346,0.577487
ID0043QHMS3,0.32558400000000004
ID002YVMSH5,0.5932810000000001
ID004PFNBK8,0.372487
ID000BXPWF0,0.174327
ID000PN3WP0,0.272748
ID004MDV3Z9,0.45554700000000004
ID000BPXH52,0.166098
ID000BN6DP4,0.136388
ID000BRW4V9,0.14285899999999999
ID000BD8DV7,0.196431
ID000BLBQW5,0.150122
IDZQ000CH56,0.264169
ID000BQ49H7,0.11897999999999999
ID000BSDBR7,0.0881485
ID000BQ4CR9,0.159755
ID000BQCV89,0.269836
ID000BPX479,0.159089
ID000BMVWD9,0.133928
ID000BS0RG8,0.100686
ID000BQ5YC6,0.129555
ID000BPYXW6,0.223228
ID000BD8BK3,0.149507
ID000BRV6T8,0.219088
ID000BPX7Y2,0.33168200000000003
ID000BQR198,0.19930499999999998
ID000BS0SP6,0.155254
ID000BRV5T0,0.301632
ID000BPWG46,0.11431500000000001
ID000BLSXQ9,0.151342
ID000BPWV70,0.206326
ID000BLT3C9,0.311313
ID000BPWR97,0.13429100000000002
ID000BPX2K8,0.162142
ID000BVDBF3,0.18980999999999998
ID000BRV8L2,0.218047
ID000BLQR75,0.339061
ID000BRXYH8,0.20501999999999998
ID000BPXFV7,0.341961
ID000BRW804,0.139949
ID000BRPP68,0.166155
ID000BPYTH2,0.447071
ID000BPYW94,0.167499
ID000BPXBH2,0.212073
ID000LGGPW2,0.263768
ID000C2M2P5,0.42112299999999997
ID000LFQG62,0.17916700000000002
ID000BNQJK4,0.15939
ID000BRPN09,0.268518
ID000BPWRY9,0.188912
ID000BRW733,0.28376599999999996
ID000HTDW48,0.171208
ID000C55X79,0.11723900000000001
ID000C58YM7,0.34126599999999996
ID000BPXD42,0.237808
ID000C55W71,0.251818
ID000C52T62,0.230167
ID000BRT1B1,0.168771
ID000LFQCN2,0.228554
ID000BPXT92,0.35517
ID000LFK134,0.40534000000000003
ID000C590L1,0.47730600000000006
ID000CQ77H7,0.22668000000000002
ID000C23K94,0.202195
ID000BPXYN5,0.473576
ID000BRT3W4,0.368633
ID000BNPK40,0.23924
ID000N61YP7,0.172382
ID000GW36J4,0.26122399999999996
ID000BV33C5,0.22294099999999997
ID000NBW9M0,0.303129
ID000BPZ208,0.330061
ID000BS8T67,0.34883600000000003
ID000BPYCJ7,0.350365
ID000C4ZS16,0.410864
ID000BPY977,0.250608
ID000BZNRC1,0.147403
ID000BL2JL3,0.216775
ID000CTKSS8,0.367723
ID000BRZ0W3,0.22727199999999997
ID000BRZ213,0.18567
ID000DLQDF5,0.29437199999999997
ID000DLTBM8,0.185365
ID000DLVF73,0.240069
ID000BD4LB5,0.333903
ID000CJKK43,0.210524
ID000C5KBR8,0.281102
ID000BV9320,0.546031
ID000DL2M25,0.313253
ID000BXB653,0.23013499999999998
ID000DCGTS7,0.321841
ID000C6TR74,0.190023
ID000FYF662,0.265024
ID000CYNCM5,0.15832000000000002
ID000BW3HQ7,0.338237
ID000BFKPJ5,0.31440999999999997
ID000N0B153,0.09294839999999999
ID000HBS7R1,0.156397
ID000P7C1X4,0.195405
ID000FTHM66,0.344328
ID000DLWT81,0.196757
ID000GY27K7,0.345393
ID000F7XTG0,0.23344099999999998
ID000H729M9,0.142548
ID000QDB5J8,0.269425
ID000CGFXK9,0.180739
ID000KR9YG6,0.109323
ID000BJ0CP1,0.14994000000000002
ID000KWN938,0.44326800000000005
ID000DSZQ43,0.20382999999999998
ID000KWGFZ7,0.245698
ID000KPTKY8,0.231001
ID000K8R8V8,0.191751
ID000F8Z6P6,0.28889000000000004
ID000BNL681,0.375166
ID000L0P6S4,0.429296
ID000BVSKH5,0.48066800000000004
ID000RHY8M3,0.18623399999999998
ID000TDB8V5,0.258123
ID000BMXF26,0.397488
ID000QGFZL8,0.260123
ID000CJGS32,0.511369
ID000R1V510,0.181421
ID000PJK7R3,0.27878800000000004
ID000PHC5H1,0.188397
ID000K3ZLV1,0.236631
ID000PTCFN6,0.1716
ID000HM8Y45,0.174494
ID000FFQL68,0.293657
ID000GCGPD8,0.23092800000000002
ID000RDZZ78,0.380274
ID000PH6QW5,0.290096
ID000QWL934,0.331762
ID000CXXL19,0.233031
ID000VHRCF5,0.308741
ID000Q3V483,0.276541
ID000DFMR98,0.413142
ID000PN1B23,0.27200799999999997
ID000BRP1T6,0.218266
ID000VCZST7,0.275535
ID000VCYQS3,0.158358
ID000GM3722,0.18469100000000002
ID000GCJ6R2,0.270581
ID000K6FZ63,0.192443
ID000BTBWN5,0.15988
ID000BWL3T5,0.221034
ID0016X5NR3,0.479886
ID000D7DPQ1,0.22189099999999998
ID000CQ79S1,0.147841
ID000BPSLM0,0.32010500000000003
ID000CV87X7,0.199646
ID001QVHGY9,0.15576199999999998
ID000CTSW29,0.325984
ID000C4N984,0.251896
ID000C37MN8,0.176271
ID000N7XDM9,0.395943
ID005KBSG05,0.374373
ID006KY40Q6,0.137259
ID001J2PBK8,0.18244200000000002
ID000BJQ845,0.5651520000000001
ID000VJSQJ5,0.617607
ID000LFZVB3,0.506279
ID000BHJB22,0.611634
ID000BP57F4,0.34363
ID000BJKHK3,0.20236500000000002
ID000BSFS52,0.268522
ID000BPCZ00,0.409097
ID000BPFND0,0.16986500000000002
ID000BPFPY2,0.31208600000000003
ID000BLV7B8,0.185948
ID000BLW594,0.153586
ID000BLTBN9,0.24888600000000002
ID000FBNFK7,0.222306
ID000BLV8N3,0.152892
ID000BCZ2C4,0.204539
ID000BHK1Y7,0.386194
ID000BF6RX1,0.239188
ID000BLYFY2,0.12508
ID000BLYM22,0.11685599999999999
ID000BCRPL2,0.665825
ID000BZYSP3,0.344277
ID000BPJ2H8,0.18725899999999998
ID000BR5SD6,0.11268900000000001
ID000BPGLM3,0.351514
ID000BMKZX2,0.24514299999999997
ID000BPGMM1,0.204835
ID000BPKGL0,0.26586
ID000BQJHC8,0.212838
ID000BPKN35,0.593791
ID000MPYV49,0.482153
ID000BQY2W2,0.589367
ID000BF7BG4,0.322442
ID000BPNDM3,0.317913
ID000BSFTZ7,0.21419000000000002
ID000BVGYM2,0.190603
ID000BDX6J8,0.280675
ID000BPR7Q8,0.308558
