Id,estVol
ID000BCMX94,0.277018
ID000BC6J11,0.250244
ID000BFKJL6,0.130524
ID000BL7S92,0.149047
ID000BFGNH7,0.201526
ID000BC9K88,0.218588
ID000BW6697,0.278321
ID000BD9L75,0.23850100000000002
ID000BKYTM7,0.159773
ID000BCJDC8,0.21492600000000003
IDZQ000QXG4,0.354798
ID000NPC987,0.217117
ID000BPL8W5,0.189218
ID000BDTBQ4,0.191895
ID000BFTTT7,0.210747
ID000BFXYQ4,0.318709
ID000BFTRN7,0.310977
ID000BFY1Y6,0.197776
ID000BK5WS6,0.214628
ID000BJKZ32,0.23914000000000002
IDZQ000T938,0.13616
ID000F0QP26,0.171155
ID000BN4PQ8,0.213517
ID000BFT5N5,0.37041599999999997
ID000BDZS53,0.160092
ID000BCH3D1,0.201126
ID000BFT7H8,0.184649
ID000BDZVR2,0.432173
ID000BD7KN1,0.26429
ID000BRQVN5,0.446485
ID000BG37P5,0.281142
ID000BDSKH5,0.261378
ID000C0N5T7,0.290093
ID000BDR7T2,0.15221700000000002
ID000NHW8S3,0.194356
ID000FJH6R0,0.21016700000000002
ID000BMV1Z3,0.16128699999999999
ID000M7T338,0.210536
ID000BVX699,0.48936899999999994
ID000BFTN92,0.167131
ID000C3RNT8,0.212969
ID000BVM7D4,0.251819
ID000LGVDT6,0.245523
ID000CRQZQ2,0.234316
ID000CRGDK8,0.290122
ID000FDL8Z5,0.174121
ID000CQPKC3,0.249887
ID000DMZS88,0.152126
ID000F1SW54,0.381627
ID000BWV7L3,0.491497
ID000PM8N95,0.21100700000000003
ID000PK2ZM3,0.176129
ID000BMCVS6,0.309243
ID000D8S211,0.17465799999999998
ID000BM35T2,0.226636
ID000F4LHP6,0.242875
ID000C9PMR1,0.400084
ID000R51D35,0.216406
ID000KXS3S7,0.15121099999999998
ID000QRSLT3,0.281425
ID000BJ7WR8,0.573914
ID000J82Q56,0.21760100000000002
ID000RJ1B93,0.231341
ID000C638W6,0.48971099999999995
ID000D76RK1,0.514917
ID000LZ2NG8,0.20983000000000002
ID000BTFR70,0.402451
ID000BNWF16,0.287946
ID000BD7CY7,0.175988
ID000Q908X7,0.180816
ID000BFX7V7,0.233225
ID000Q9ZVY7,0.370388
ID000PXTNF1,0.377544
ID000G9S788,0.24229099999999998
ID000BYWYY5,0.47131999999999996
ID000Q29Z27,0.429417
ID0027Y8J58,0.185108
ID0043QHMS3,0.511522
ID002YVMSH5,0.30848000000000003
ID000BXPWF0,0.15724200000000002
ID000PN3WP0,0.272171
ID008G958C9,0.309422
ID00C7SCYK4,0.248732
ID004MDV3Z9,0.393298
ID000BPXH52,0.144556
ID000BN6DP4,0.18168099999999998
ID000BRW4V9,0.169381
ID000BD8DV7,0.166958
ID000BLBQW5,0.234109
ID000BQ49H7,0.10172300000000001
ID000BSDBR7,0.0971738
ID000BQ4CR9,0.15029800000000001
ID000BQCV89,0.213277
ID000BPX479,0.262131
ID000BMVWD9,0.128449
ID000BS0RG8,0.136357
ID000BQ5YC6,0.157814
ID000BPYXW6,0.30811700000000003
ID000BD8BK3,0.230345
ID000BRV6T8,0.383558
ID000BPX7Y2,0.266158
ID000BQR198,0.125882
ID000BS0SP6,0.234306
ID000BRV5T0,0.189357
ID000BPWG46,0.183673
ID000BLSXQ9,0.268843
ID000BPWV70,0.244011
ID000BLT3C9,0.355224
ID000BPWR97,0.17010999999999998
ID000BPX2K8,0.189691
ID000BVDBF3,0.205918
ID000BRV8L2,0.179315
ID000BLQR75,0.354164
ID000BRXYH8,0.282614
ID000BPXFV7,0.258467
ID000BRPP68,0.242898
ID000BPYTH2,0.528524
ID000BPYW94,0.197937
ID000BPXBH2,0.17325
ID000LGGPW2,0.216901
ID000C2M2P5,0.44297600000000004
ID000LFQG62,0.203192
ID000BNQJK4,0.165876
ID000BRPN09,0.30591199999999996
ID000BPWRY9,0.214596
ID000BRW733,0.23919
ID000HTDW48,0.21420799999999998
ID000C55X79,0.14899600000000002
ID000C58YM7,0.538678
ID000BPXD42,0.200899
ID000C55W71,0.23484899999999997
ID000C52T62,0.277411
ID000BRT1B1,0.422692
ID000LFQCN2,0.185309
ID000C590L1,0.551936
ID000CQ77H7,0.243168
ID000C23K94,0.200486
ID000BPXYN5,0.394996
ID000BNPK40,0.26047600000000004
ID000N61YP7,0.204927
ID000GW36J4,0.224217
ID000BV33C5,0.284686
ID000NBW9M0,0.25981
ID000BPYCJ7,0.5204310000000001
ID000C4ZS16,0.284242
ID000BPY977,0.22264299999999998
ID000BZNRC1,0.18598
ID000BL2JL3,0.221877
ID000CTKSS8,0.273843
ID000BRZ0W3,0.183118
ID000BRZ213,0.177282
ID000DLQDF5,0.280958
ID000DLTBM8,0.23773899999999998
ID000DLVF73,0.181607
ID000BD4LB5,0.29993600000000004
ID000CJKK43,0.27579499999999996
ID000C5KBR8,0.42489499999999997
ID000BV9320,0.571407
ID000DL2M25,0.341252
ID000BXB653,0.21013099999999998
ID000C6TR74,0.322592
ID000FYF662,0.1984
ID000CYNCM5,0.178197
ID000BW3HQ7,0.684875
ID000N0B153,0.0972175
ID000HBS7R1,0.17308900000000002
ID000P7C1X4,0.182728
ID000FTHM66,0.267897
ID000DLWT81,0.246479
ID000GY27K7,0.44410900000000003
ID000F7XTG0,0.297861
ID000H729M9,0.128047
ID000QDB5J8,0.299415
ID000KR9YG6,0.13250599999999998
ID000BJ0CP1,0.14029
ID000KWN938,0.242524
ID000DSZQ43,0.212619
ID000KWGFZ7,0.424554
ID000K8R8V8,0.296138
ID000F8Z6P6,0.30057399999999995
ID000BNL681,0.334347
ID000L0P6S4,0.382923
ID000BVSKH5,0.363858
ID000RHY8M3,0.326901
ID000TDB8V5,0.563344
ID000BMXF26,0.483299
ID000QGFZL8,0.235879
ID000CJGS32,0.39427
ID000R1V510,0.205725
ID000PJK7R3,0.185758
ID000PHC5H1,0.391685
ID000K3ZLV1,0.25243699999999997
ID000PTCFN6,0.258968
ID000HM8Y45,0.1688
ID000FFQL68,0.204575
ID000GCGPD8,0.241396
ID000RDZZ78,0.33495199999999997
ID000PH6QW5,0.384942
ID000CXXL19,0.264698
ID000VHRCF5,0.211286
ID000Q3V483,0.462143
ID000DFMR98,0.304817
ID000PN1B23,0.33862800000000004
ID000BRP1T6,0.164938
ID000VCZST7,0.265029
ID000GM3722,0.194504
ID000GCJ6R2,0.23060100000000003
ID000BWL3T5,0.271936
ID0016X5NR3,0.499779
ID000D7DPQ1,0.16529000000000002
ID000CQ79S1,0.21065799999999998
ID000BPSLM0,0.34224099999999996
ID000CV87X7,0.172093
ID001QVHGY9,0.17169700000000002
ID000CTSW29,0.227875
ID000C4N984,0.268175
ID000C37MN8,0.12001300000000001
ID000N7XDM9,0.367537
ID006KY40Q6,0.22094699999999998
ID001J2PBK8,0.339568
ID0042VJXZ9,0.295697
ID003QTQNS2,0.330581
ID008LXGBF8,0.17185999999999998
ID0015D5CK9,0.321774
ID00B0QVR58,0.403439
ID00BNF0XM9,0.21978499999999998
ID000BJQ845,0.458999
ID000VJSQJ5,0.674291
ID000LFZVB3,0.5188149999999999
ID005KBSG05,0.5049060000000001
ID000BHJB22,0.387335
ID000BP57F4,0.38059299999999996
ID000BJKHK3,0.174664
ID000BSFS52,0.365224
ID000BPCZ00,0.404871
ID000BPFND0,0.215252
ID000BPFPY2,0.548269
ID000BLV7B8,0.21996300000000002
ID000BLW594,0.151585
ID000FBNFK7,0.235621
ID000BLV8N3,0.137123
ID000BCZ2C4,0.248873
ID000BHK1Y7,0.362406
ID000BF6RX1,0.310923
ID000BLYFY2,0.168669
ID000BLYM22,0.1785
ID00CJZ1L52,0.40068000000000004
ID000BZYSP3,0.918567
ID000BPJ2H8,0.342461
ID000BR5SD6,0.13730499999999998
ID000BPGLM3,0.356887
ID000BMKZX2,0.246177
ID000BPGMM1,0.181488
ID000BPKGL0,0.260083
ID000BQJHC8,0.185371
ID000BPKN35,0.6277590000000001
ID000MPYV49,0.350846
ID000BQY2W2,0.606634
ID000BF7BG4,0.206828
ID000BPNDM3,0.29894299999999996
ID000BSFTZ7,0.204583
ID000BVGYM2,0.192652
ID000BDX6J8,0.258319
ID000BPR7Q8,0.369919
ID000HVJ760,0.303195
ID000HW8L05,0.348174
ID000BPT4H3,0.223517
ID000BWGXP9,0.23470500000000002
ID000BPTVD7,0.22606199999999999
ID000BPV0D2,0.243198
ID000BP7FJ0,0.37404299999999996
ID000BD0GW7,0.396188
ID000BTV7R4,0.245286
ID000BQ03P5,0.2075
ID000BF7DQ9,0.258327
ID000BPY717,0.161691
ID000BPYC43,0.25547
ID000BPZT45,0.38868600000000003
ID000BQ40H6,0.55342
ID000BQ1MK7,0.35691
ID000BM9P49,0.26376
ID000BSCY61,0.21791799999999997
ID000BQ5F19,0.20439100000000002
ID000BQ5NZ5,0.294976
ID000F8TYC6,0.134671
ID000BQ8WK8,0.513234
ID000BQG0G4,0.564613
ID000BQG341,0.312848
ID000BQHFT6,0.23497300000000002
ID000BQ5V87,0.24351799999999998
ID000BQK6R4,0.317422
ID000BQL6N7,0.184626
ID000BQLJ13,0.26752800000000004
ID000BGYTM6,0.271782
ID000BQNMV1,0.36301300000000003
ID000BZVLQ0,0.203501
ID000BQV228,0.268912
ID000BW3FN4,0.201708
ID000BNG1W1,0.214275
ID000BQ1KT2,0.41076
ID000BX25G3,0.21752
ID000BMWHC2,0.154833
ID000BVCGL6,0.529593
ID000BQY0Y4,0.47441700000000003
ID000BZS4M6,0.5053270000000001
ID000BP3T31,0.251719
ID000BMC6J1,0.189091
ID000DHBNB2,0.612977
ID000J93ZS8,0.160693
ID000BXBZ04,0.295504
ID000BMDJJ2,0.173775
ID000BTV3D8,0.22745500000000002
ID000BP5D16,0.27064299999999997
ID000NPGF16,0.32316500000000004
ID000BQNFK8,0.29066
ID000BQNK27,0.276549
ID000JLF2T0,0.311287
ID000J3XHF2,0.397839
ID000BQXQP8,0.158397
ID000BM1B48,0.20835599999999999
ID000BQ0614,0.284953
ID000BQ11S5,0.324922
ID000L8FL14,0.183777
ID000DNBJ00,0.245577
ID000BR1VQ9,0.267881
ID000BPRXZ1,0.19081700000000001
ID000BQLL54,0.42968900000000004
ID000BQYSH2,0.22195399999999998
ID000BQSCL9,0.564427
ID000BJBJM7,0.19372999999999999
ID000C7VJ77,0.352987
ID000FX2H28,0.28133
ID000D1FGT9,0.260248
ID000BGM0C3,0.211608
ID000BWBGG1,0.7258789999999999
ID000BSNX70,0.161855
ID000BKC8J1,0.284458
ID000CHWG16,0.24260900000000002
ID000BKPC35,0.212261
ID000BLL8D5,0.17510799999999999
ID000F9NFR5,0.189632
ID000JMHK52,0.293969
ID000BX7042,0.318268
ID000PRFTN7,0.625008
ID000QMPFL8,0.135121
ID000MR2J29,0.561933
ID000PMSH41,0.818444
ID000PNX406,0.420608
ID000DWLKC3,0.258473
ID000P55GV5,0.5039359999999999
ID000QB3226,0.45813000000000004
ID000QGTY45,0.21534099999999998
ID000R59CS2,0.530399
ID000QHN2C0,0.651302
ID000QNSBV1,0.17690799999999998
ID000RFTCM4,0.39112199999999997
ID000P1VRN0,0.307377
ID000RGKR48,0.502785
ID000P7N420,0.239616
ID000RWJ5Z9,0.265
ID000TGG2L7,0.48872
ID000R4N7Q2,0.43796899999999994
ID000R4N5C1,0.28748
ID000G1ML17,0.433806
ID000BSDK06,0.187631
ID000QTWZ31,0.134701
ID000VGFVT3,0.2043
ID000P6Z937,0.22754000000000002
ID000KSQJR6,0.391817
ID000PRCV46,0.544071
ID000PDCRL7,0.173832
ID005QN2603,0.34039400000000003
ID000BTBVC9,0.13016
ID006WX4H97,0.392306
ID0015CRSX8,0.245461
ID000W5BR82,0.198873
ID000BD5V13,0.187251
ID000BZZXV4,0.22829499999999997
ID000FHZBB0,0.13101300000000002
ID000BQB1D0,0.168484
ID000G1Q5K7,0.384371
ID000G1VQF1,0.190203
ID000BTGT20,0.157946
ID000BVDZV2,0.149641
ID000BNP1C3,0.16836600000000002
ID000BG9F71,0.178979
ID000C3VY28,0.14397000000000001
ID000BVTTJ3,0.22431399999999999
ID000BVTVP1,0.299688
IDZQ000WYN7,0.11939200000000001
ID000GM9C07,0.190727
ID000BRP3G6,0.0989331
IDZQ000S1F3,0.330384
IDZQ000S2R8,0.288215
ID000BFW7B0,0.169212
ID000BS64Z2,0.126605
ID000BQ5YP2,0.361597
ID000BQ23X4,0.216513
ID000BPXM24,0.267547
ID000BWT8S7,0.2222
ID000BRP722,0.291426
ID000BS1P17,0.173673
ID000BQNNL0,0.162226
ID000BQJ8Y4,0.19346
ID000BR6N64,0.32721
ID000BR6PL2,0.183338
ID000BTHT38,0.195142
ID000GFPVK0,0.29221199999999997
ID000BRP8D8,0.1679
ID000PPDZP7,0.222744
ID000PPDXX3,0.155724
ID000LXHQ25,0.269518
ID000LV7K50,0.28774
ID000BS7846,0.219669
ID000C2LX78,0.156627
ID000BHLVR8,0.21423699999999998
ID000LXHF10,0.365046
ID000BPHXS0,0.293502
ID000H8K527,0.24096900000000002
ID000BTHTW6,0.190182
ID000F93K14,0.237801
ID000BRKX02,0.307969
ID000LXHRK3,0.24317399999999997
ID000GZ1XZ2,0.448934
ID000LXHT47,0.502374
