Id,estVol
ID000BCMX94,0.35773499999999997
ID000BC6J11,0.35854600000000003
ID000BFKJL6,0.150886
ID000BL7S92,0.225439
ID000BFGNH7,0.20736999999999997
ID000BC9K88,0.251729
ID000BW6697,0.279873
ID000BD9L75,0.166257
ID000BKYTM7,0.21616
IDZQ000QXG4,0.370374
ID000NPC987,0.167221
ID000BPL8W5,0.17311400000000002
ID000BDTBQ4,0.229938
ID000BFTTT7,0.29396700000000003
ID000BFXYQ4,0.218615
ID000BFTRN7,0.26853299999999997
ID000BK5WS6,0.173227
ID000BJKZ32,0.151855
IDZQ000T938,0.110117
ID000F0QP26,0.241794
ID000BN4PQ8,0.24543
ID000BDZS53,0.155095
ID000BCH3D1,0.174043
ID000BFT7H8,0.29275100000000004
ID000BDZVR2,0.43386
ID000BD7KN1,0.493762
ID000BRQVN5,0.273326
ID000BG37P5,0.20768000000000003
ID000BDSKH5,0.329022
ID000C0N5T7,0.251998
ID000BDR7T2,0.15391
ID000NHW8S3,0.250374
ID000FJH6R0,0.149449
ID000BMV1Z3,0.156013
ID000M7T338,0.344396
ID000BFTN92,0.195455
ID000C3RNT8,0.445196
ID000BVM7D4,0.273068
ID000LGVDT6,0.381465
ID000CRQZQ2,0.193075
ID000FDL8Z5,0.22530300000000003
ID000CQPKC3,0.315927
ID000DMZS88,0.19503399999999999
ID000F1SW54,0.18559
ID000BWV7L3,0.56391
ID000PM8N95,0.173229
ID000BMCVS6,0.24546700000000002
ID000F4LHP6,0.20545
ID000C9PMR1,0.323117
ID000R51D35,0.29593600000000003
ID000KXS3S7,0.15377000000000002
ID000QRSLT3,0.35535
ID000BJ7WR8,0.50436
ID000J82Q56,0.281945
ID000RJ1B93,0.25650300000000004
ID000LZ2NG8,0.194954
ID000BTFR70,0.263778
ID000BNWF16,0.300014
ID000BD7CY7,0.21307600000000002
ID000Q908X7,0.24613200000000002
ID000BFX7V7,0.352013
ID000Q9ZVY7,0.26908000000000004
ID000PXTNF1,0.362571
ID000G9S788,0.255637
ID000Q29Z27,0.318127
ID0027Y8J58,0.444672
ID0043QHMS3,0.470127
ID002YVMSH5,0.35736799999999996
ID00GY18HD4,0.15423399999999998
ID00GY18FK0,0.169783
ID00GY18F84,0.13053399999999998
ID00GY1B430,0.0962837
ID00GY18C81,0.20661100000000002
ID00GY18BV7,0.123846
IDZQ000TDT1,0.10509600000000001
ID000GYN001,0.200295
ID00GY18FN7,0.08504389999999999
ID000BXPWF0,0.179866
ID000PN3WP0,0.356958
ID00C7SCYK4,0.22504699999999997
ID00DB0DK27,0.18441
ID00GH0YFZ6,0.60068
ID00GY18BR2,0.12370199999999999
ID00GY18BZ3,0.152058
ID00GY18C45,0.17407
ID00GY18FW7,0.10141900000000001
ID00GY18FS2,0.196184
ID00GY18HL5,0.19029300000000002
ID00GY18FC9,0.178232
