Id,estVol
ID000BCMX94,0.320723
ID000BFYG28,0.273887
ID000BC6J11,0.25561999999999996
ID000BFKJL6,0.15328599999999998
ID000BL7S92,0.144275
ID000BFGNH7,0.20293699999999998
ID000BC9K88,0.34013699999999997
ID000BW6697,0.20907199999999998
ID000BD9L75,0.246536
ID000BKYTM7,0.180094
ID000BCJDC8,0.185504
IDZQ000QXG4,0.37487800000000004
ID000NPC987,0.16425499999999998
ID000BPL8W5,0.153448
ID000BDTBQ4,0.310702
ID000BFTTT7,0.316865
ID000BFXYQ4,0.233012
ID000BFTRN7,0.19380799999999998
ID000BFY1Y6,0.359149
ID000BK5WS6,0.13983399999999999
ID000BJKZ32,0.13184300000000002
ID000BFT3V1,0.30695300000000003
IDZQ000T938,0.12650899999999998
ID000F0QP26,0.224451
ID000BN4PQ8,0.20380399999999999
ID000BFT5N5,0.417391
ID000BDZS53,0.162449
ID000BCH3D1,0.17995999999999998
ID000BFT7H8,0.287387
ID000BDZVR2,0.45178100000000004
ID000BD7KN1,0.201163
ID000BRQVN5,0.44073500000000004
ID000BG37P5,0.210248
ID000BDSKH5,0.276023
ID000C0N5T7,0.276503
ID000BDR7T2,0.16902899999999998
ID000NHW8S3,0.175145
ID000FJH6R0,0.141408
ID000BMV1Z3,0.18523499999999998
ID000M7T338,0.44013599999999997
ID000BVX699,0.620025
ID000BFTN92,0.215846
ID000C3RNT8,0.301508
ID000BVM7D4,0.334883
ID000LGVDT6,0.23546999999999998
ID000CRQZQ2,0.318305
ID000CRGDK8,0.16960899999999998
ID000C89KR5,0.379372
ID000FDL8Z5,0.24901399999999999
ID000CQPKC3,0.28068899999999997
ID000DMZS88,0.176531
ID000F1SW54,0.22693200000000002
ID000BWV7L3,0.430174
ID000PM8N95,0.20913
ID000PK2ZM3,0.18732200000000002
ID000BMCVS6,0.340851
ID000D8S211,0.34996700000000003
ID000BM35T2,0.343296
ID000F4LHP6,0.228008
ID000C9PMR1,0.306411
ID000R51D35,0.289459
ID000KXS3S7,0.156572
ID000Q71V78,0.469472
ID000QRSLT3,0.36496799999999996
ID000BJ7WR8,0.6180859999999999
ID000J82Q56,0.229223
ID000RJ1B93,0.348048
ID000QXW3S6,0.341685
ID000C638W6,0.248903
ID000D76RK1,0.507681
ID000LZ2NG8,0.232552
ID000BTFR70,0.421318
ID000BNWF16,0.311325
ID000BD7CY7,0.195099
ID000Q908X7,0.204425
ID000BFX7V7,0.213321
ID000Q9ZVY7,0.48531899999999994
ID000PXTNF1,0.47576599999999997
ID000HNMJM0,0.299479
ID001LZ3YM4,0.408252
ID000G9S788,0.23919
ID000BYWYY5,0.40667600000000004
ID000BN07L7,0.43483599999999994
ID000Q29Z27,0.466934
ID0027Y8J58,0.19700499999999999
ID003DCN346,0.563242
ID0043QHMS3,0.446416
ID002YVMSH5,0.654509
ID004PFNBK8,0.366772
ID000BXPWF0,0.173468
ID000PN3WP0,0.335038
ID004MDV3Z9,0.393947
ID000BPXH52,0.154857
ID000BN6DP4,0.148554
ID000BRW4V9,0.15857000000000002
ID000BD8DV7,0.18957100000000002
ID000BLBQW5,0.18612
IDZQ000CH56,0.258137
ID000BQ49H7,0.166436
ID000BSDBR7,0.09424969999999999
ID000BQ4CR9,0.163426
ID000BQCV89,0.254286
ID000BPX479,0.16978800000000002
ID000BMVWD9,0.160455
ID000BS0RG8,0.101401
ID000BQ5YC6,0.140502
ID000BPYXW6,0.221662
ID000BD8BK3,0.184278
ID000BRV6T8,0.403106
ID000BPX7Y2,0.313123
ID000BQR198,0.18854100000000001
ID000BS0SP6,0.151394
ID000BRV5T0,0.257448
ID000BPWG46,0.115803
ID000BLSXQ9,0.190701
ID000BPWV70,0.210292
ID000BLT3C9,0.336598
ID000BPWR97,0.138701
ID000BPX2K8,0.18171500000000002
ID000BVDBF3,0.17415899999999998
ID000BRV8L2,0.21468600000000002
ID000BLQR75,0.38802
ID000BRXYH8,0.21500999999999998
ID000BPXFV7,0.346704
ID000BRW804,0.148267
ID000BRPP68,0.150659
ID000BPYTH2,0.436434
ID000BPYW94,0.172069
ID000BPXBH2,0.203042
ID000LGGPW2,0.311242
ID000C2M2P5,0.48703199999999996
ID000LFQG62,0.192049
ID000BNQJK4,0.166399
ID000BRPN09,0.375339
ID000BPWRY9,0.301634
ID000BRW733,0.266586
ID000HTDW48,0.175512
ID000C55X79,0.12803900000000001
ID000C58YM7,0.349084
ID000BPXD42,0.337392
ID000C55W71,0.20561500000000002
ID000C52T62,0.27881500000000004
ID000BRT1B1,0.177528
ID000LFQCN2,0.20976999999999998
ID000BPXT92,0.341119
ID000LFK134,0.43683
ID000C590L1,0.49595900000000004
ID000CQ77H7,0.230829
ID000C23K94,0.196132
ID000BPXYN5,0.388383
ID000BRT3W4,0.317483
ID000BNPK40,0.283841
ID000N61YP7,0.177394
ID000GW36J4,0.231393
ID000BV33C5,0.199533
ID000NBW9M0,0.316388
ID000BPZ208,0.281591
ID000BS8T67,0.391635
ID000BPYCJ7,0.33735
ID000C4ZS16,0.279174
ID000BPY977,0.255825
ID000BZNRC1,0.14508900000000002
ID000BL2JL3,0.20014500000000002
ID000CTKSS8,0.362917
ID000BRZ0W3,0.198537
ID000BRZ213,0.185255
ID000DLQDF5,0.319554
ID000DLTBM8,0.202346
ID000DLVF73,0.25448899999999997
ID000BD4LB5,0.369608
ID000CJKK43,0.219849
ID000C5KBR8,0.352561
ID000BV9320,0.5978829999999999
ID000DL2M25,0.287706
ID000BXB653,0.295962
ID000DCGTS7,0.291904
ID000C6TR74,0.249069
ID000FYF662,0.283059
ID000CYNCM5,0.160647
ID000BW3HQ7,0.41053199999999995
ID000N0B153,0.0820313
ID000HBS7R1,0.163275
ID000P7C1X4,0.183772
ID000FTHM66,0.348877
ID000DLWT81,0.231334
ID000GY27K7,0.380387
ID000F7XTG0,0.270958
ID000H729M9,0.154673
ID000QDB5J8,0.328944
ID000CGFXK9,0.178836
ID000KR9YG6,0.110324
ID000BJ0CP1,0.16686800000000002
ID000KWN938,0.45693900000000004
ID000DSZQ43,0.174092
ID000KWGFZ7,0.289014
ID000K8R8V8,0.17827300000000001
ID000F8Z6P6,0.27650399999999997
ID000BNL681,0.364745
ID000L0P6S4,0.414922
ID000BVSKH5,0.45823500000000006
ID000RHY8M3,0.210756
ID000TDB8V5,0.34963099999999997
ID000BMXF26,0.384151
ID000QGFZL8,0.245732
ID000CJGS32,0.612153
ID000R1V510,0.241662
ID000PJK7R3,0.239458
ID000PHC5H1,0.27379499999999996
ID000K3ZLV1,0.276987
ID000PTCFN6,0.29541799999999996
ID000HM8Y45,0.23625100000000002
ID000FFQL68,0.368238
ID000GCGPD8,0.285595
ID000RDZZ78,0.433853
ID000PH6QW5,0.284642
ID000QWL934,0.365831
ID000CXXL19,0.20647800000000002
ID000VHRCF5,0.284572
ID000Q3V483,0.337854
ID000DFMR98,0.412409
ID000PN1B23,0.35683899999999996
ID000BRP1T6,0.295302
ID000VCZST7,0.46947
ID000VCYQS3,0.161456
ID000GM3722,0.172638
ID000GCJ6R2,0.327011
ID000K6FZ63,0.17566800000000002
ID000BWL3T5,0.21383200000000002
ID0016X5NR3,0.346597
ID000D7DPQ1,0.193206
ID000CQ79S1,0.181784
ID000BPSLM0,0.287904
ID000CV87X7,0.17936400000000002
ID001QVHGY9,0.170895
ID000CTSW29,0.382235
ID000C4N984,0.214077
ID000C37MN8,0.17361600000000002
ID000N7XDM9,0.35322600000000004
ID006KY40Q6,0.205567
ID001J2PBK8,0.422249
ID000BJQ845,0.584191
ID000VJSQJ5,0.753963
ID000LFZVB3,0.488699
ID005KBSG05,0.465179
ID000BHJB22,0.767992
ID000BP57F4,0.340048
ID000BJKHK3,0.200204
ID000BSFS52,0.309645
ID000BPCZ00,0.459163
ID000BPFND0,0.204073
ID000BPFPY2,0.35743600000000003
ID000BLV7B8,0.195898
ID000BLW594,0.14873599999999998
ID000BLTBN9,0.19803199999999999
