Id,estVol
ID000BCMX94,0.2921
ID000BC6J11,0.259386
ID000BFKJL6,0.11769400000000001
ID000BL7S92,0.13205999999999998
ID000BFGNH7,0.223527
ID000BC9K88,0.226595
ID000BW6697,0.243423
ID000BD9L75,0.243767
ID000BKYTM7,0.188297
ID000BCJDC8,0.205621
IDZQ000QXG4,0.260963
ID000NPC987,0.158657
ID000BPL8W5,0.173781
ID000BDTBQ4,0.281599
ID000BFTTT7,0.295716
ID000BFXYQ4,0.24556
ID000BFTRN7,0.260077
ID000BFY1Y6,0.180594
ID000BK5WS6,0.196165
ID000BJKZ32,0.197088
IDZQ000T938,0.123955
ID000F0QP26,0.172757
ID000BN4PQ8,0.18989
ID000BFT5N5,0.442546
ID000BDZS53,0.16156199999999998
ID000BCH3D1,0.21213600000000002
ID000BFT7H8,0.197241
ID000BDZVR2,0.280451
ID000BD7KN1,0.366397
ID000BRQVN5,0.27434400000000003
ID000BG37P5,0.24907800000000002
ID000BDSKH5,0.239271
ID000C0N5T7,0.19303900000000002
ID000BDR7T2,0.15412
ID000NHW8S3,0.21841300000000002
ID000FJH6R0,0.154324
ID000BMV1Z3,0.18526600000000001
ID000M7T338,0.315058
ID000BVX699,0.42568599999999995
ID000BFTN92,0.198621
ID000C3RNT8,0.273037
ID000BVM7D4,0.21136300000000002
ID000LGVDT6,0.232129
ID000CRQZQ2,0.24513800000000002
ID000FDL8Z5,0.18568800000000002
ID000CQPKC3,0.250947
ID000DMZS88,0.148019
ID000F1SW54,0.214757
ID000BWV7L3,0.33719
ID000PM8N95,0.18252000000000002
ID000PK2ZM3,0.143628
ID000BMCVS6,0.334986
ID000F4LHP6,0.185159
ID000C9PMR1,0.279312
ID000R51D35,0.24746300000000002
ID000KXS3S7,0.14335
ID000QRSLT3,0.329271
ID000BJ7WR8,0.517708
ID000J82Q56,0.244302
ID000RJ1B93,0.24400100000000002
ID000LZ2NG8,0.20633600000000002
ID000BTFR70,0.316373
ID000BNWF16,0.35667
ID000BD7CY7,0.177282
ID000Q908X7,0.192699
ID000BFX7V7,0.44294300000000003
ID000Q9ZVY7,0.306087
ID000PXTNF1,0.390877
ID000G9S788,0.19602999999999998
ID000Q29Z27,0.318681
ID0027Y8J58,0.23049699999999998
ID0043QHMS3,0.30085700000000004
ID002YVMSH5,0.418353
ID000BXPWF0,0.156549
ID000PN3WP0,0.23784899999999998
ID00C7SCYK4,0.226383
ID00DB0DK27,0.163708
ID004MDV3Z9,0.35383000000000003
ID000BPXH52,0.102774
ID000BN6DP4,0.14802300000000002
ID000BRW4V9,0.132123
ID000BD8DV7,0.170969
ID000BLBQW5,0.23164
ID000BQ49H7,0.11497
ID000BSDBR7,0.08747819999999999
ID000BQCV89,0.238639
ID000BPX479,0.182635
ID000BMVWD9,0.148998
ID000BS0RG8,0.107439
ID000BQ5YC6,0.12296800000000001
ID000BPYXW6,0.208436
ID000BD8BK3,0.15654400000000002
ID000BRV6T8,0.583856
ID000BPX7Y2,0.23154499999999997
ID000BQR198,0.11903599999999999
ID000BS0SP6,0.192686
ID000BRV5T0,0.188417
ID000BPWG46,0.175216
ID000BLSXQ9,0.184868
ID000BPWV70,0.228782
ID000BLT3C9,0.302423
ID000BPWR97,0.156275
ID000BPX2K8,0.173378
ID000BVDBF3,0.26813400000000004
ID000BRV8L2,0.152106
ID000BLQR75,0.327351
ID000BRXYH8,0.249877
ID000BPXFV7,0.31093699999999996
ID000BRPP68,0.216117
ID000BPYTH2,0.38999
ID000BPYW94,0.22512
ID000BPXBH2,0.31254099999999996
ID000LGGPW2,0.252764
ID000C2M2P5,0.439079
ID000LFQG62,0.191499
ID000BNQJK4,0.179251
ID000BRPN09,0.297124
ID000BPWRY9,0.287026
ID000BRW733,0.17861
ID000HTDW48,0.304218
ID000C55X79,0.147885
ID000C58YM7,0.38766999999999996
ID000BPXD42,0.198505
ID000BRT1B1,0.34526399999999996
ID000LFQCN2,0.164761
ID000C590L1,0.517494
ID000CQ77H7,0.271072
ID000C23K94,0.172657
ID000BPXYN5,0.431825
ID000BNPK40,0.197381
ID000N61YP7,0.16669
ID000GW36J4,0.235798
ID000BV33C5,0.212029
ID000NBW9M0,0.343903
ID000BPYCJ7,0.28800000000000003
ID000C4ZS16,0.351906
ID000BPY977,0.19334400000000002
ID000BZNRC1,0.153553
ID000BL2JL3,0.198414
ID000CTKSS8,0.25410900000000003
ID000BRZ0W3,0.171547
ID000BRZ213,0.191198
ID000DLQDF5,0.23235
ID000DLTBM8,0.186728
ID000DLVF73,0.16281400000000001
ID000BD4LB5,0.264002
ID000CJKK43,0.20516900000000002
ID000C5KBR8,0.405616
ID000BV9320,0.49934399999999995
ID000DL2M25,0.485875
ID000BXB653,0.238905
ID000C6TR74,0.241706
ID000FYF662,0.189559
ID000CYNCM5,0.18379500000000001
ID000BW3HQ7,0.614905
ID00DQ4YZ36,0.111322
ID000HBS7R1,0.180254
ID000P7C1X4,0.17306400000000002
ID000FTHM66,0.41870799999999997
ID000DLWT81,0.169844
ID000GY27K7,0.387282
ID000F7XTG0,0.31000500000000003
ID000H729M9,0.11327899999999999
ID000QDB5J8,0.30384
ID000KR9YG6,0.121554
ID000BJ0CP1,0.131998
ID000KWN938,0.251238
ID000DSZQ43,0.205619
ID000KWGFZ7,0.39869499999999997
ID000K8R8V8,0.24494699999999997
ID000F8Z6P6,0.248815
ID000BNL681,0.371697
ID000L0P6S4,0.300749
ID000BVSKH5,0.328627
ID000RHY8M3,0.301958
ID000TDB8V5,0.35768099999999997
ID000BMXF26,0.45469899999999996
ID000QGFZL8,0.360792
ID000CJGS32,0.42221899999999996
ID000R1V510,0.414523
ID000PJK7R3,0.23630900000000002
ID000PHC5H1,0.316319
ID000K3ZLV1,0.203398
ID000PTCFN6,0.23929299999999998
ID000HM8Y45,0.21708000000000002
ID000FFQL68,0.176069
ID000GCGPD8,0.220484
ID000RDZZ78,0.278748
ID000PH6QW5,0.43253500000000006
ID000CXXL19,0.21848099999999998
ID000VHRCF5,0.296494
ID000Q3V483,0.351497
ID000DFMR98,0.32554
ID000PN1B23,0.274311
ID000BRP1T6,0.171416
ID000VCZST7,0.19100899999999998
ID000BWL3T5,0.259544
ID0016X5NR3,0.360585
ID000D7DPQ1,0.152576
ID000CQ79S1,0.15425999999999998
ID000BPSLM0,0.43273500000000004
ID000CV87X7,0.157355
ID001QVHGY9,0.210141
ID000CTSW29,0.21676700000000002
ID000C4N984,0.365647
ID000C37MN8,0.166097
ID000N7XDM9,0.453217
ID006KY40Q6,0.183508
ID001J2PBK8,0.312526
ID0042VJXZ9,0.418293
ID003QTQNS2,0.343508
ID008LXGBF8,0.179726
ID0015D5CK9,0.277719
ID00B0QVR58,0.41713
ID00BNF0XM9,0.46306099999999994
ID000BJQ845,0.660931
ID000VJSQJ5,0.548977
ID000LFZVB3,0.34764
ID005KBSG05,0.509165
ID000BHJB22,0.36237600000000003
ID000BP57F4,0.27748
ID000BJKHK3,0.176596
ID000BSFS52,0.28021399999999996
ID000BPCZ00,0.340065
ID000BPFND0,0.201871
ID000BPFPY2,0.522854
ID000BLV7B8,0.18482300000000002
ID000BLW594,0.128246
ID000FBNFK7,0.210054
ID000BLV8N3,0.137798
ID000BCZ2C4,0.204144
ID000BHK1Y7,0.403735
ID000BF6RX1,0.308096
ID000BLYFY2,0.16791099999999998
ID000BLYM22,0.177526
ID00CJZ1L52,0.299098
ID000BPJ2H8,0.373165
ID000BR5SD6,0.10515899999999999
ID000BMKZX2,0.28027399999999997
ID000BPGMM1,0.205249
ID000BPKGL0,0.267137
ID000BQJHC8,0.209995
ID000BPKN35,0.657229
ID000MPYV49,0.5016649999999999
ID000BQY2W2,0.665058
ID000BF7BG4,0.451888
ID000BPNDM3,0.234158
ID000BSFTZ7,0.259585
ID000BVGYM2,0.167194
ID000BDX6J8,0.425487
ID000BPR7Q8,0.43167
ID000HVJ760,0.492884
ID000HW8L05,0.273135
ID000BPT4H3,0.242015
ID000BWGXP9,0.24080900000000002
ID000BPTVD7,0.292014
ID000BPV0D2,0.318148
ID000BP7FJ0,0.492726
ID000BD0GW7,0.424839
ID000BTV7R4,0.28380500000000003
ID000BQ03P5,0.21052800000000002
ID000BF7DQ9,0.187074
ID000BPY717,0.17614100000000002
ID000BPYC43,0.216052
ID000BPZT45,0.333251
ID000BQ40H6,0.5520430000000001
ID000BQ1MK7,0.40619299999999997
ID000BM9P49,0.313477
ID000BSCY61,0.24343499999999998
ID000BQ5F19,0.207875
ID000BQ5NZ5,0.378815
ID000F8TYC6,0.184614
ID000BQ8WK8,0.5067560000000001
ID000BQG0G4,0.426257
ID000BQG341,0.239206
ID000BQHFT6,0.21848
ID000BQ5V87,0.31803899999999996
ID000BQK6R4,0.27063400000000004
ID000BQL6N7,0.159726
ID000BQLJ13,0.24540399999999998
ID000BGYTM6,0.341441
ID000BQNMV1,0.292552
ID000BZVLQ0,0.202534
ID000BQV228,0.29033600000000004
ID000BW3FN4,0.262936
ID000BNG1W1,0.209988
ID000BQ1KT2,0.38112199999999996
ID000BX25G3,0.222344
ID000BMWHC2,0.142924
ID000BVCGL6,0.289133
ID000BQY0Y4,0.41904399999999997
ID000BZS4M6,0.573743
ID000BP3T31,0.270883
ID000BMC6J1,0.27614299999999997
ID000J93ZS8,0.141726
ID000BXBZ04,0.24470300000000003
ID000BMDJJ2,0.239283
ID000BTV3D8,0.210927
ID000BP5D16,0.321022
ID000NPGF16,0.24585
ID000BQNFK8,0.243714
ID000BQNK27,0.249712
ID000JLF2T0,0.307929
ID000J3XHF2,0.482955
ID000BQXQP8,0.13936300000000001
ID000BM1B48,0.236027
ID000L8FL14,0.177782
ID000DNBJ00,0.225244
ID000BR1VQ9,0.371517
ID000BPRXZ1,0.16045299999999998
ID000BQLL54,0.5309119999999999
ID000BQYSH2,0.157354
ID000BQSCL9,0.572658
ID000BJBJM7,0.255286
ID000C7VJ77,0.34060799999999997
ID000FX2H28,0.28773899999999997
ID000D1FGT9,0.2689
ID000BGM0C3,0.199973
ID000BWBGG1,0.714108
ID000BSNX70,0.159634
ID000BKC8J1,0.267468
ID000CHWG16,0.205048
ID000BKPC35,0.24090599999999998
ID000BLL8D5,0.214561
ID000F9NFR5,0.210695
ID000JMHK52,0.325996
ID000BX7042,0.253634
ID000PRFTN7,0.586543
ID000QMPFL8,0.12909600000000002
ID000MR2J29,0.42420399999999997
ID000PMSH41,0.549034
ID000PNX406,0.366956
ID000DWLKC3,0.24952800000000003
ID000P55GV5,0.461417
ID000QB3226,0.487893
ID000QGTY45,0.21383899999999997
ID000R59CS2,0.42587299999999995
ID000QHN2C0,0.707807
ID000QNSBV1,0.221421
ID000P1VRN0,0.50842
ID000RGKR48,0.453284
ID000P7N420,0.248577
ID000RWJ5Z9,0.25035799999999997
ID000TGG2L7,0.355296
ID000R4N7Q2,0.5131
ID000G1ML17,0.32986
ID000QTWZ31,0.171654
ID000VGFVT3,0.214101
ID000P6Z937,0.222541
ID000KSQJR6,0.394391
ID000PRCV46,0.52804
ID000PDCRL7,0.272432
ID005QN2603,0.28581
ID000BTBVC9,0.12471800000000001
ID006WX4H97,0.414917
ID0015CRSX8,0.306724
ID000W5BR82,0.215846
ID000BD5V13,0.193346
ID000BXG658,0.179014
ID0024CJ8L3,0.236575
ID000BZZXV4,0.262957
ID000FHZBB0,0.141378
ID000BQB1D0,0.16464600000000001
ID000G1Q5K7,0.23738499999999998
ID000G1VQF1,0.162091
ID000BTGT20,0.18093199999999998
ID000BVDZV2,0.172543
ID000BNP1C3,0.17212
ID000BG9F71,0.16581700000000002
ID000C3VY28,0.108974
ID000BVTTJ3,0.22041799999999998
ID000BVTVP1,0.274439
IDZQ000WYN7,0.13974
ID000GM9C07,0.14642
ID000BRP3G6,0.110608
IDZQ000S1F3,0.337434
IDZQ000S2R8,0.323411
ID000BFW7B0,0.1453
ID000BS64Z2,0.15496500000000002
ID000BQ5YP2,0.257846
ID000BQ23X4,0.23364200000000002
ID000BPXM24,0.20974
ID000BWT8S7,0.208329
ID000BRP722,0.281031
ID000BS1P17,0.195394
ID000BQNNL0,0.163512
ID000BQJ8Y4,0.180154
ID000BR6N64,0.267347
ID000BR6PL2,0.18382
ID000BTHT38,0.188497
ID000GFPVK0,0.20742
ID000PPDZP7,0.18736
ID000PPDXX3,0.150969
ID000LXHQ25,0.19608699999999998
ID000LV7K50,0.270309
ID000BS7846,0.23471799999999998
ID000C2LX78,0.160511
ID000BHLVR8,0.220782
ID000LXHF10,0.354632
ID000BPHXS0,0.288736
ID000H8K527,0.28531599999999996
ID000BTHTW6,0.21573
ID000F93K14,0.21866300000000002
ID000BRKX02,0.25195700000000004
ID000LXHRK3,0.21963000000000002
ID000GZ1XZ2,0.63257
ID000LXHT47,0.49431899999999995
ID000LXHH16,0.36648200000000003
ID000C1XTD9,0.244209
ID000LXHNH6,0.369373
ID000HZ9450,0.250934
ID000BRP4C8,0.13502999999999998
ID000LXHL44,0.195472
ID000BP8GL4,0.232798
ID000G16MW9,0.32472199999999996
ID000K1JBZ1,0.538651
ID000G17VZ5,0.202995
ID000FZV4R3,0.22214
ID000DHJ4M4,0.254683
ID000CNBSD7,0.169293
ID000J2QSX8,0.509692
ID000FZV3G7,0.322413
ID000LXHCN3,0.465261
ID000HWKM45,0.48511899999999997
ID000H0CZF3,0.297764
ID000BVMJW7,0.296273
ID000LXHBN5,0.47517
ID000CCVYC7,0.217048
ID000CJS8Z8,0.239017
ID000CKYDB3,0.11903299999999999
ID000HC1Y35,0.296692
ID000C30Z83,0.179358
ID000BLL2B0,0.547087
ID000BRJ5D1,0.24409
ID000LXHWZ6,0.315283
ID000LXG880,0.19855699999999998
ID000BSTF00,0.32917399999999997
ID000BT96B8,0.330795
ID000BC8W01,0.258383
ID000BT58Y3,0.305707
ID000BRSFQ5,0.220113
ID000BVB443,0.326781
ID000F09217,0.11738299999999999
ID000KHCNC2,0.16713699999999998
ID000BXNH74,0.239339
ID000LXG6P5,0.243846
ID000C1W4G2,0.321754
ID000D80VB6,0.296717
ID000BFVRR0,0.683405
ID000C2G0Y6,0.382788
ID000C2NHN3,0.21610100000000002
ID000C2J064,0.484562
ID000C3NRG7,0.24538200000000002
ID000BMY1G1,0.356937
ID000CCX431,0.252653
ID000BDWPJ7,0.390356
ID000CJJ6Q2,0.23413899999999999
ID001ZQNBT0,0.242299
ID000CLNMS5,0.215738
ID000H8LK50,0.48808
ID000BJK5B9,0.399599
ID000BVRS89,0.205116
ID000CL4B82,0.269322
ID000BHYSK8,0.45214
ID000C04HR4,0.204907
ID000KGTC03,0.2858
ID000C4DNY5,0.22248099999999998
ID000QQ6S78,0.163446
ID000C3VX11,0.21454499999999999
ID000BRPMD7,0.328142
ID000BDRT78,0.317054
ID000PPDM12,0.179083
ID000PPDMN8,0.194444
ID000R0F0X6,0.330284
ID000R4W096,0.224379
ID000JM7BS8,0.380325
ID000VTQRM9,0.265119
ID000BXBH59,0.167995
ID000CP4TC9,0.45375200000000004
ID003569DG9,0.612452
ID003G2LJ97,0.223927
ID004FKMCT8,0.18249400000000002
ID004K1M3X9,0.480155
ID003PWRLF3,0.361597
ID0045X2475,0.242829
ID001RY95Y5,0.288543
ID005PTLS66,0.189555
ID006X0TY58,0.297476
ID006X0TYS3,0.290163
ID000TPZQX0,0.21688600000000002
ID0087C7WD6,0.241912
ID001BC2YG4,0.18501800000000002
ID005Q83650,0.251994
ID000L16DG1,0.214799
ID005QKPZJ0,0.31387800000000005
ID00CLFDRY5,0.305541
ID00CP89XP9,0.279346
ID00BP1ZKF6,0.343861
ID000RCB108,0.254983
ID000BP53L6,0.13974
ID000NKFQC2,0.12756800000000001
IDZQ00048R1,0.128299
ID000BLGLP9,0.126447
IDZQ000R4K2,0.158223
IDZQ000X6D8,0.13133599999999998
IDZQ000Y0W9,0.10104099999999999
IDZQ000XJ04,0.12228699999999999
IDZQ000XP46,0.188608
IDZQ000XSY7,0.15853499999999998
IDZQ000Y7B7,0.129447
IDZQ000Y8Q9,0.108082
IDZQ000YB91,0.184076
ID000GYHP85,0.28397
ID000BD35P6,0.128236
ID000BCCNC3,0.110293
ID000BC7ZT4,0.10006
IDZQ000YW68,0.490069
IDZQ000Z3V3,0.179097
ID000BCDBW6,0.218354
ID000BC0QR3,0.14549
ID000BC0VR2,0.21319200000000002
ID000BC12C1,0.150765
ID000BC15X1,0.134237
ID000BC14R1,0.220514
ID000BC1801,0.121866
ID000CFWBZ4,0.203888
ID000BS4XB6,0.145361
ID000TVW0H5,0.19041
ID000BZC7Y3,0.247712
ID000BC22D9,0.197356
ID000BC4VC4,0.16708800000000001
ID000BC4WR6,0.24444899999999997
ID000BC7PK5,0.101247
ID000BC9821,0.08362889999999999
ID000BC9JR0,0.527625
ID000BC8494,0.101961
ID000BC9LX8,0.10031
ID000BC9P50,0.137918
ID000BC9ZX7,0.151825
ID000BP01L5,0.11913800000000001
ID000BWBBF3,0.112562
ID000BCCK93,0.170873
ID000BDXB89,0.127419
ID000BCDPP3,0.12218499999999999
ID000BC1FY8,0.119986
IDZQ000WBV8,0.09876710000000001
ID000BCFVJ5,0.21152100000000001
ID000BCFRC1,0.11648399999999999
ID000C1M473,0.08226839999999999
ID000BCGY80,0.1534
ID000BCGWQ4,0.337879
ID003MM9ZV9,0.368323
ID000BNKLQ9,0.172334
ID000BCD1V9,0.284483
ID000NDYF40,0.260154
ID000BC1RY2,0.149296
ID000BC7KS8,0.224514
ID000BC8CB3,0.11838699999999999
ID000DX14M8,0.16538699999999998
ID000BCB2K1,0.16372799999999998
ID000BCGJN6,0.152429
ID000BSSCW3,0.299641
ID000BCHVK1,0.21809299999999998
IDZQ0009HH7,0.153481
ID000LBJ1J8,0.241921
ID000BG5PH2,0.108297
ID000DJDXT5,0.29337199999999997
ID000BCFNY6,0.180566
ID000BCDMS7,0.148554
ID000P4MST6,0.174258
ID000C1CZV8,0.20040999999999998
ID000BHQKJ6,0.174851
ID000BC8699,0.140145
ID000DZ5L87,0.12125999999999999
ID000BF4286,0.174612
ID000BCG6V5,0.191379
ID000BCSWG2,0.409468
ID000BCQ3H7,0.132143
ID000BG6JH5,0.170622
ID000BDYXR9,0.129965
ID000BGF665,0.194767
IDZQ000PDN1,0.136522
ID000BC4T84,0.178112
ID000BLMBL8,0.13284100000000001
ID000BC2NM3,0.330844
ID000BF2Y79,0.22405799999999998
IDZQ000F3R0,0.153955
ID000BQGN92,0.252562
ID000BK1NQ2,0.29122
ID000BHPQF8,0.140032
ID000BV6341,0.313629
ID000BC3R89,0.27267800000000003
ID000GY9SJ6,0.156166
ID000DN4SB6,0.178832
ID000BC20D3,0.408011
ID000BGN3C6,0.164276
ID000M62LX6,0.139402
IDZQ000YR69,0.282012
ID000BC5SG6,0.214247
ID000BKWWP9,0.223084
ID000C4RXC2,0.259162
ID000BKD7J2,0.13058
ID000BLNGP2,0.273014
ID000JJY241,0.31397800000000003
ID000LSR8P0,0.18807100000000002
ID000BLHSP3,0.229258
ID000BQYDK1,0.263382
ID000BRCRQ6,0.261585
ID000BHCDX1,0.220629
ID000BC6CZ9,0.154807
ID000BC6FG3,0.216236
ID000LCXYP1,0.44381400000000004
ID000BRDMH6,0.328282
ID000BR83P5,0.25379
ID000B9WTK6,0.332136
ID000BCC9Z9,0.14674500000000001
ID000BW6KG8,0.254583
ID000BC82S7,0.248685
ID000BC8W83,0.1863
ID000K26KH3,0.257509
ID000BF1421,0.190101
ID000BRN3X9,0.168471
ID000BFQYN5,0.180016
ID000KYV301,0.421099
ID000CBQ7S7,0.364142
ID000CGDKG4,0.11145799999999999
ID000BHHJP2,0.23871900000000001
ID000P4T2M3,0.115105
ID000BHHD02,0.274158
ID000BFPY74,0.16361900000000001
ID0089CP4R1,0.270896
ID000NNXGX5,0.190859
ID000BSHNV2,0.51085
ID000GVXBH4,0.130614
ID000DQSMW3,0.20721199999999998
ID000BK1FW2,0.347929
ID000DSYC54,0.28520700000000004
ID000HJHCG7,0.185625
ID000BC85Z2,0.173765
ID000BLD1M9,0.263731
ID000CM6HR4,0.24409
ID000BM82C2,0.5526399999999999
ID000DQSH27,0.111319
ID000BF7ZN3,0.201966
ID000BNMG88,0.41856000000000004
ID000BWK469,0.394396
ID000BH9YB3,0.259846
ID000DD8S33,0.34930900000000004
ID000N17TD6,0.310375
ID000NDLMD9,0.416546
ID000BVTPG4,0.163052
ID000BHH9P4,0.25744
ID000BWR0K4,0.267303
ID000DQ77T3,0.189019
ID000PLT8C3,0.258524
ID000FVZXJ3,0.204515
ID000BG6184,0.44207799999999997
ID000C1LFQ8,0.266892
ID000BDX671,0.22250599999999998
ID000BVKT57,0.154858
ID000BCT8G4,0.140451
ID000J355C2,0.12501500000000002
ID000BD0QS0,0.192026
ID000BLN825,0.163604
ID000JNQL67,0.21588200000000002
ID000BKMDB7,0.269474
ID000NTBB21,0.15179700000000002
ID000D287W1,0.18456199999999998
ID000QLTYJ8,0.21636100000000003
ID000BPCVT8,0.363747
ID000BLH038,0.144043
ID000C2J4B0,0.332971
ID000D9T3K5,0.242637
ID000BDX7T5,0.22390300000000002
ID000F8N358,0.248646
ID000HQBD66,0.280319
ID000FR0C15,0.23481300000000002
ID000FH5W54,0.160138
ID000BMCHW2,0.195975
ID000PLT9Z6,0.198124
ID000C1W506,0.563016
ID000BHDWY7,0.219207
ID000BFHSL0,0.517422
ID000C3W398,0.271022
ID000FVT618,0.190659
ID000DD30C9,0.24728200000000003
IDZQ00083Q9,0.278932
ID000D9VHX7,0.16239800000000001
ID000DB10C5,0.233415
ID000PPPG76,0.16986800000000002
ID000BH79M8,0.191241
ID000CLNV05,0.15132
ID000D35PX1,0.5074649999999999
ID000BWYBR5,0.248583
ID009YVFQN5,0.263901
ID000C1ZFY4,0.130184
ID000HNFV23,0.645898
