Id,estVol
ID000BCMX94,0.267022
ID000BC6J11,0.24412199999999998
ID000BFKJL6,0.134303
ID000BL7S92,0.129353
ID000BFGNH7,0.187341
ID000BC9K88,0.238907
ID000BW6697,0.174432
ID000BD9L75,0.24594000000000002
ID000BKYTM7,0.14513299999999998
ID000BCJDC8,0.144767
IDZQ000QXG4,0.416634
ID000NPC987,0.211042
ID000BPL8W5,0.162598
ID000BDTBQ4,0.359419
ID000BFTTT7,0.257203
ID000BFXYQ4,0.401382
ID000BFTRN7,0.34492
ID000BFY1Y6,0.299683
ID000BK5WS6,0.143014
ID000BJKZ32,0.131813
ID000BFT3V1,0.362534
IDZQ000T938,0.129234
ID000F0QP26,0.21368299999999998
ID000BN4PQ8,0.212294
ID000BFT5N5,0.420605
ID000BDZS53,0.152446
ID000BCH3D1,0.159925
ID000BFT7H8,0.250946
ID000BDZVR2,0.41513900000000004
ID000BD7KN1,0.20884499999999998
ID000BRQVN5,0.41693500000000006
ID000BG37P5,0.193096
ID000BDSKH5,0.22783299999999998
ID000C0N5T7,0.21929099999999999
ID000BDR7T2,0.166931
ID000NHW8S3,0.213896
ID000FJH6R0,0.130996
ID000BMV1Z3,0.168726
ID000M7T338,0.23291599999999998
ID000BVX699,0.532754
ID000BFTN92,0.199311
ID000C3RNT8,0.266229
ID000BVM7D4,0.264631
ID000LGVDT6,0.26364
ID000CRQZQ2,0.220989
ID000CRGDK8,0.244302
ID000FDL8Z5,0.186556
ID000CQPKC3,0.258251
ID000DMZS88,0.136005
ID000F1SW54,0.402523
ID000BWV7L3,0.47761800000000004
ID000PM8N95,0.189566
ID000PK2ZM3,0.189871
ID000BMCVS6,0.264891
ID000D8S211,0.310056
ID000BM35T2,0.34344
ID000F4LHP6,0.288663
ID000C9PMR1,0.25206999999999996
ID000R51D35,0.209283
ID000KXS3S7,0.13056900000000002
ID000Q71V78,0.626483
ID000QRSLT3,0.332464
ID000BJ7WR8,0.521659
ID000J82Q56,0.238986
ID000RJ1B93,0.30668
ID000QXW3S6,0.279737
ID000C638W6,0.223975
ID000D76RK1,0.6310560000000001
ID000LZ2NG8,0.207587
ID000BTFR70,0.43305299999999997
ID000BNWF16,0.340952
ID000BD7CY7,0.235198
ID000Q908X7,0.223987
ID000BFX7V7,0.200184
ID000Q9ZVY7,0.450996
ID000PXTNF1,0.5163810000000001
ID000HNMJM0,0.356139
