Id,estVol
ID000BCMX94,0.311949
ID000BC6J11,0.242669
ID000BFKJL6,0.145035
ID000BL7S92,0.15059
ID000BFGNH7,0.226413
ID000BC9K88,0.265411
ID000BW6697,0.330396
ID000BD9L75,0.25135100000000005
ID000BKYTM7,0.265372
ID000BCJDC8,0.22643200000000002
IDZQ000QXG4,0.339987
ID000NPC987,0.21991100000000002
ID000BPL8W5,0.203151
ID000BDTBQ4,0.307589
ID000BFTTT7,0.33773200000000003
ID000BFXYQ4,0.33172399999999996
ID000BFTRN7,0.30642800000000003
ID000BFY1Y6,0.254792
ID000BK5WS6,0.231674
ID000BJKZ32,0.22701300000000002
IDZQ000T938,0.169023
ID000F0QP26,0.191838
ID000BN4PQ8,0.22047399999999998
ID000BFT5N5,0.38662199999999997
ID000BDZS53,0.230776
ID000BCH3D1,0.297553
ID000BFT7H8,0.239492
ID000BDZVR2,0.421496
ID000BD7KN1,0.330112
ID000BRQVN5,0.418783
ID000BG37P5,0.40210799999999997
ID000BDSKH5,0.23903400000000002
ID000C0N5T7,0.286821
ID000BDR7T2,0.192995
ID000NHW8S3,0.228079
ID000FJH6R0,0.216973
ID000BMV1Z3,0.241573
ID000M7T338,0.326357
ID000BVX699,0.43157700000000004
ID000BFTN92,0.261596
ID000C3RNT8,0.375127
ID000BVM7D4,0.275985
ID000LGVDT6,0.27924
ID000CRQZQ2,0.357773
ID000CRGDK8,0.364545
ID000FDL8Z5,0.20169
ID000CQPKC3,0.270073
ID000DMZS88,0.166457
ID000F1SW54,0.370922
ID000BWV7L3,0.42914300000000005
ID000PM8N95,0.214956
ID000PK2ZM3,0.187908
ID000BMCVS6,0.31261300000000003
ID000F4LHP6,0.245517
ID000C9PMR1,0.392804
ID000R51D35,0.299951
ID000KXS3S7,0.174321
ID000QRSLT3,0.33325
ID000BJ7WR8,0.6167819999999999
ID000J82Q56,0.26719699999999996
ID000RJ1B93,0.343588
ID000C638W6,0.515253
ID000D76RK1,0.47478100000000006
ID000LZ2NG8,0.280943
ID000BTFR70,0.43423599999999996
ID000BNWF16,0.359796
ID000BD7CY7,0.22941599999999998
ID000Q908X7,0.25554699999999997
ID000BFX7V7,0.309309
