Id,estVol
ID000BCMX94,0.28483
ID000BC6J11,0.25511799999999996
ID000BFKJL6,0.123841
ID000BL7S92,0.15276800000000001
ID000BFGNH7,0.203737
ID000BC9K88,0.22491599999999998
ID000BW6697,0.282709
ID000BD9L75,0.23967800000000003
ID000BKYTM7,0.16213
ID000BCJDC8,0.197017
IDZQ000QXG4,0.368145
ID000NPC987,0.222507
ID000BPL8W5,0.196845
ID000BDTBQ4,0.19306199999999998
ID000BFTTT7,0.21676700000000002
ID000BFXYQ4,0.330407
ID000BFTRN7,0.326047
ID000BFY1Y6,0.201593
ID000BK5WS6,0.221334
ID000BJKZ32,0.220453
IDZQ000T938,0.133354
ID000F0QP26,0.176808
ID000BN4PQ8,0.219671
ID000BFT5N5,0.390721
ID000BDZS53,0.155782
ID000BCH3D1,0.19938699999999998
ID000BFT7H8,0.189038
ID000BDZVR2,0.448196
ID000BD7KN1,0.27115700000000004
ID000BRQVN5,0.427937
ID000BG37P5,0.290227
ID000BDSKH5,0.27016
ID000C0N5T7,0.283973
ID000BDR7T2,0.152116
ID000NHW8S3,0.190959
ID000FJH6R0,0.21629400000000001
ID000BMV1Z3,0.16768
ID000M7T338,0.216781
ID000BVX699,0.49823500000000004
ID000BFTN92,0.169566
ID000C3RNT8,0.208986
ID000BVM7D4,0.24796500000000002
ID000LGVDT6,0.236384
ID000CRQZQ2,0.24043899999999999
ID000CRGDK8,0.30292800000000003
ID000FDL8Z5,0.180669
ID000CQPKC3,0.24879400000000002
ID000DMZS88,0.15526199999999998
ID000F1SW54,0.395954
ID000BWV7L3,0.46557200000000004
ID000PM8N95,0.202205
ID000PK2ZM3,0.176277
ID000BMCVS6,0.288998
ID000D8S211,0.17903
ID000BM35T2,0.235181
ID000F4LHP6,0.251112
ID000C9PMR1,0.411293
ID000R51D35,0.21926500000000002
ID000KXS3S7,0.155363
ID000QRSLT3,0.275383
ID000BJ7WR8,0.5984689999999999
ID000J82Q56,0.217192
ID000RJ1B93,0.237792
ID000C638W6,0.47287700000000005
ID000D76RK1,0.5288010000000001
ID000LZ2NG8,0.21763400000000002
ID000BTFR70,0.408464
ID000BNWF16,0.298062
ID000BD7CY7,0.178248
ID000Q908X7,0.18315
ID000BFX7V7,0.231544
ID000Q9ZVY7,0.38214899999999996
ID000PXTNF1,0.388411
ID000G9S788,0.247937
ID000BYWYY5,0.48760699999999996
ID000Q29Z27,0.44245100000000004
ID0027Y8J58,0.185301
ID0043QHMS3,0.527988
ID002YVMSH5,0.278431
ID000BXPWF0,0.155447
ID000PN3WP0,0.281923
ID008G958C9,0.32257399999999997
ID00C7SCYK4,0.247484
ID004MDV3Z9,0.408428
ID000BPXH52,0.139561
ID000BN6DP4,0.18446600000000002
ID000BRW4V9,0.16251300000000002
ID000BD8DV7,0.167198
ID000BLBQW5,0.228046
ID000BQ49H7,0.102229
ID000BSDBR7,0.0890904
ID000BQ4CR9,0.136954
ID000BQCV89,0.21787399999999998
ID000BPX479,0.26391
ID000BMVWD9,0.137754
ID000BS0RG8,0.135737
ID000BQ5YC6,0.164638
ID000BPYXW6,0.31961
ID000BD8BK3,0.182279
ID000BRV6T8,0.334941
ID000BPX7Y2,0.26474699999999995
ID000BQR198,0.125273
ID000BS0SP6,0.239335
ID000BRV5T0,0.18973099999999998
ID000BPWG46,0.175965
ID000BLSXQ9,0.229433
ID000BPWV70,0.204879
