Id,estVol
ID000BCMX94,0.31249899999999997
ID000BFYG28,0.348667
ID000BC6J11,0.21665700000000002
ID000BFKJL6,0.16187100000000001
ID000BL7S92,0.13792100000000002
ID000BFGNH7,0.16836199999999998
ID000BC9K88,0.24561599999999997
ID000BW6697,0.168879
ID000BD9L75,0.148591
ID000BKYTM7,0.12453800000000001
ID000BCJDC8,0.168748
IDZQ000QXG4,0.38806999999999997
ID000NPC987,0.15235
ID000BPL8W5,0.145257
ID000BDTBQ4,0.275594
ID000BFTTT7,0.276956
ID000BFXYQ4,0.357425
ID000BFTRN7,0.223951
ID000BFY1Y6,0.41088
ID000BK5WS6,0.129057
ID000BJKZ32,0.152411
ID000BFT3V1,0.307938
IDZQ000T938,0.104307
ID000F0QP26,0.240615
ID000BN4PQ8,0.174903
ID000BFT5N5,0.37869400000000003
ID000BDZS53,0.14239100000000002
ID000BCH3D1,0.15900599999999998
ID000BFT7H8,0.250456
ID000BDZVR2,0.40116399999999997
ID000BD7KN1,0.23632399999999998
ID000BRQVN5,0.32742
ID000BG37P5,0.239051
ID000BDSKH5,0.22805300000000003
ID000C0N5T7,0.20396
ID000BDR7T2,0.156798
ID000NHW8S3,0.16587000000000002
ID000FJH6R0,0.155721
ID000BMV1Z3,0.227517
ID000M7T338,0.25132
ID000BVX699,0.433568
ID000BFTN92,0.17174
ID000C3RNT8,0.212546
ID000BVM7D4,0.22559099999999999
ID000LGVDT6,0.200869
ID000CRQZQ2,0.185502
ID000CRGDK8,0.152635
ID000C89KR5,0.25942
ID000FDL8Z5,0.172789
ID000CQPKC3,0.239418
ID000DMZS88,0.171593
ID000F1SW54,0.337523
ID000BWV7L3,0.47481599999999996
ID000PM8N95,0.146991
ID000PK2ZM3,0.189289
ID000BMCVS6,0.446723
ID000D8S211,0.261719
ID000BM35T2,0.212412
ID000F4LHP6,0.203016
ID000C9PMR1,0.27981
ID000R51D35,0.215664
ID000KXS3S7,0.13356400000000002
ID000Q71V78,0.448255
ID000QRSLT3,0.234555
ID000BJ7WR8,0.574958
ID000J82Q56,0.220791
ID000RJ1B93,0.21594000000000002
ID000QXW3S6,0.34424499999999997
ID000C638W6,0.17463800000000002
ID000D76RK1,0.296601
ID000LZ2NG8,0.18586
ID000BTFR70,0.26876300000000003
ID000BNWF16,0.311842
ID000BD7CY7,0.23179699999999998
ID000Q908X7,0.17387
ID000BFX7V7,0.165338
ID000Q9ZVY7,0.369425
ID000PXTNF1,0.32948099999999997
ID000HNMJM0,0.206254
ID001LZ3YM4,0.23627399999999998
ID000G9S788,0.202742
ID000BYWYY5,0.337418
ID000BN07L7,0.340361
ID000Q29Z27,0.46646099999999996
ID0027Y8J58,0.148574
ID003DCN346,0.465974
ID0043QHMS3,0.352607
ID002YVMSH5,0.5254260000000001
ID004PFNBK8,0.391594
ID000BXPWF0,0.136649
ID000PN3WP0,0.120532
ID004MDV3Z9,0.397331
ID000BPXH52,0.124997
ID000BN6DP4,0.137323
ID000BRW4V9,0.130081
ID000BD8DV7,0.15696300000000002
ID000BLBQW5,0.149786
IDZQ000CH56,0.221323
ID000BQ49H7,0.129689
ID000BSDBR7,0.0751232
ID000BQ4CR9,0.16102
ID000BQCV89,0.238998
ID000BPX479,0.146696
ID000BMVWD9,0.138801
ID000BS0RG8,0.09179760000000001
ID000BQ5YC6,0.11661600000000001
ID000BPYXW6,0.218594
ID000BD8BK3,0.14218699999999998
ID000BRV6T8,0.21840500000000002
ID000BPX7Y2,0.274806
ID000BQR198,0.154314
ID000BS0SP6,0.159961
ID000BRV5T0,0.15683699999999998
ID000BPWG46,0.10834200000000001
ID000BLSXQ9,0.147993
ID000BPWV70,0.20876599999999998
ID000BLT3C9,0.283333
ID000BPWR97,0.120246
ID000BPX2K8,0.147671
ID000BVDBF3,0.201908
ID000BRV8L2,0.13794
ID000BLQR75,0.377815
ID000BRXYH8,0.183778
ID000BPXFV7,0.31225
ID000BRW804,0.130227
ID000BRPP68,0.16522799999999999
ID000BPYTH2,0.37311
ID000BPYW94,0.152595
ID000BPXBH2,0.18011300000000002
ID000LGGPW2,0.220804
ID000C2M2P5,0.437938
ID000LFQG62,0.17294500000000002
ID000BNQJK4,0.152068
ID000BRPN09,0.302969
ID000BPWRY9,0.203306
ID000BRNNN6,0.193745
ID000BRW733,0.260972
ID000HTDW48,0.179334
ID000C55X79,0.11337699999999999
ID000C58YM7,0.19312
ID000BPXD42,0.218243
ID000C55W71,0.249494
ID000C52T62,0.27201
ID000BRT1B1,0.18601600000000001
ID000LFQCN2,0.211923
ID000BPXT92,0.30336799999999997
ID000LFK134,0.30099000000000004
ID000C590L1,0.32870900000000003
ID000CQ77H7,0.165101
ID000C23K94,0.193747
ID000BPXYN5,0.462041
ID000BRT3W4,0.340404
ID000BNPK40,0.266808
ID000N61YP7,0.171759
ID000GW36J4,0.226973
ID000BV33C5,0.186369
ID000NBW9M0,0.19681300000000002
ID000BPZ208,0.255277
ID000BS8T67,0.277492
ID000BPYCJ7,0.255365
ID000C4ZS16,0.24433000000000002
ID000BPY977,0.231269
ID000BZNRC1,0.152267
ID000BL2JL3,0.21255900000000003
ID000CTKSS8,0.208961
ID000BRZ0W3,0.24100100000000002
ID000BRZ213,0.192908
ID000DLQDF5,0.26913200000000004
ID000DLTBM8,0.164518
ID000DLVF73,0.232998
ID000BD4LB5,0.22811399999999998
ID000CJKK43,0.231396
ID000C5KBR8,0.197714
ID000BV9320,0.358614
ID000DL2M25,0.358075
ID000BXB653,0.24897600000000003
ID000DCGTS7,0.36128499999999997
ID000C6TR74,0.157202
ID000FYF662,0.27320500000000003
ID000CYNCM5,0.16759200000000002
ID000BW3HQ7,0.280111
ID000BFKPJ5,0.18124300000000002
ID000N0B153,0.0782465
ID000HBS7R1,0.13683499999999998
ID000P7C1X4,0.173846
ID000FTHM66,0.316078
ID000DLWT81,0.156127
ID000GY27K7,0.25301599999999996
ID000F7XTG0,0.219437
ID000H729M9,0.116877
ID000QDB5J8,0.270343
ID000CGFXK9,0.183948
ID000KR9YG6,0.101819
ID000BJ0CP1,0.14761
ID000KWN938,0.395974
ID000DSZQ43,0.201335
ID000KWGFZ7,0.194977
ID000KPTKY8,0.180308
ID000K8R8V8,0.207679
ID000F8Z6P6,0.299773
ID000BNL681,0.340762
ID000L0P6S4,0.471542
ID000BVSKH5,0.472851
ID000RHY8M3,0.171845
ID000TDB8V5,0.191599
ID000BMXF26,0.32405500000000004
ID000QGFZL8,0.26243099999999997
ID000CJGS32,0.5432859999999999
ID000R1V510,0.15768900000000002
ID000PJK7R3,0.304765
ID000PHC5H1,0.19234400000000001
ID000K3ZLV1,0.268405
ID000PTCFN6,0.180278
ID000HM8Y45,0.18729
ID000FFQL68,0.256395
ID000GCGPD8,0.17585499999999998
ID000RDZZ78,0.32712600000000003
ID000PH6QW5,0.191434
ID000QWL934,0.36154400000000003
ID000CXXL19,0.23508
ID000VHRCF5,0.245979
ID000Q3V483,0.370173
ID000DFMR98,0.381892
ID000PN1B23,0.302788
ID000BRP1T6,0.16265
ID000VCZST7,0.353846
ID000VCYQS3,0.15363800000000002
ID000GM3722,0.189193
ID000GCJ6R2,0.313752
ID000K6FZ63,0.168235
ID000BTBWN5,0.12780899999999998
ID000BWL3T5,0.212302
ID0016X5NR3,0.577853
ID000D7DPQ1,0.19311199999999998
ID000CQ79S1,0.135594
ID000BPSLM0,0.274371
ID000CV87X7,0.236222
ID001QVHGY9,0.150338
ID000CTSW29,0.218322
ID000C4N984,0.15595799999999999
ID000C37MN8,0.161886
ID000N7XDM9,0.44756
ID005KBSG05,0.35981199999999997
ID006KY40Q6,0.09651649999999999
ID000BJQ845,0.632829
ID000VJSQJ5,0.626736
ID000LFZVB3,0.49295100000000003
ID000BHJB22,0.6337149999999999
ID000BP57F4,0.333787
ID000BJKHK3,0.154303
ID000BSFS52,0.30534
ID000BPCZ00,0.371199
ID000BPFND0,0.179963
ID000BPFPY2,0.277901
ID000BLV7B8,0.16207
ID000BLW594,0.136175
ID000BLTBN9,0.298562
ID000FBNFK7,0.22634400000000002
ID000BLV8N3,0.139594
ID000BCZ2C4,0.181254
ID000BHK1Y7,0.302632
ID000BF6RX1,0.233618
ID000BLYFY2,0.111401
ID000BLYM22,0.11091
ID000BCRPL2,0.40577399999999997
ID000BZYSP3,0.29033400000000004
ID000BPJ2H8,0.19400499999999998
ID000BR5SD6,0.101141
ID000BPGLM3,0.24821999999999997
ID000BMKZX2,0.202239
ID000BPGMM1,0.20801599999999998
ID000BPKGL0,0.271456
ID000BQJHC8,0.21450999999999998
ID000BPKN35,0.507634
ID000MPYV49,0.41756400000000005
ID000BQY2W2,0.492536
ID000BF7BG4,0.261316
ID000BPNDM3,0.304838
ID000BSFTZ7,0.191025
ID000BVGYM2,0.15021199999999998
ID000BDX6J8,0.24297800000000003
ID000BPR7Q8,0.240069
ID000HVJ760,0.399793
ID000HW8L05,0.317578
ID000BPT4H3,0.197965
ID000BWGXP9,0.26164499999999996
ID000BPTVD7,0.245837
ID000BPV0D2,0.263832
ID000BP7FJ0,0.22045700000000001
ID000BD0GW7,0.362639
ID000BTV7R4,0.206542
ID000BQ03P5,0.174703
ID000BF7DQ9,0.250266
ID000BPY717,0.158064
ID000BPYC43,0.133114
ID000BW61B5,0.37088699999999997
ID000BPZT45,0.2768
ID000BQ40H6,0.535036
ID000BQ1MK7,0.27592300000000003
ID000BM9P49,0.284828
ID000BSCY61,0.165392
ID000BQ5SN7,0.172497
ID000BQ5F19,0.180026
ID000BQ5NZ5,0.565647
ID000F8TYC6,0.117899
ID000BQ8WK8,0.472525
ID000BQG0G4,0.48470100000000005
ID000BQG341,0.268403
ID000BQHFT6,0.200995
ID000BQ5V87,0.417471
ID000BQK6R4,0.286077
ID000BQL6N7,0.12403800000000001
ID000BQLJ13,0.20625
ID000BGYTM6,0.26618800000000004
ID000BQNMV1,0.22198600000000002
ID000BZVLQ0,0.174244
ID000BQV228,0.21056799999999998
ID000BW3FN4,0.211048
ID000BNG1W1,0.178458
ID000BQ1KT2,0.372775
ID000BX25G3,0.127645
ID000BMWHC2,0.101298
ID000BVCGL6,0.379393
ID000BQY0Y4,0.33815
ID000BZS4M6,0.349744
ID000BP3T31,0.22799299999999997
ID000BMC6J1,0.109452
ID000DHBNB2,0.477529
ID000J93ZS8,0.11298599999999999
ID000BXBZ04,0.39407
ID000BMDJJ2,0.160459
ID000BTV3D8,0.218027
ID000BP5D16,0.289294
ID000NPGF16,0.20688600000000001
ID000BQNFK8,0.170062
ID000BQNK27,0.139232
ID000JLF2T0,0.27420300000000003
ID000J3XHF2,0.29010199999999997
ID000BQXQP8,0.13726300000000002
ID000BPXL17,0.24180500000000002
ID000BM1B48,0.265712
ID000BQ0614,0.255641
ID000BQ11S5,0.23848200000000003
ID000L8FL14,0.137139
ID000DNBJ00,0.174644
ID000BR1VQ9,0.288337
ID000BPRXZ1,0.172819
ID000BQLL54,0.60441
ID000BQYSH2,0.137022
ID000BKV5M2,0.198483
ID000BQSCL9,0.513043
ID000BJBJM7,0.232197
ID000C7VJ77,0.753834
ID000FX2H28,0.281888
ID000D1FGT9,0.24216999999999997
ID000BGM0C3,0.19606099999999999
ID000BWBGG1,0.408921
ID000BSNX70,0.127583
ID000BKC8J1,0.376949
ID000CHWG16,0.20603200000000002
ID000BKPC35,0.22738899999999998
ID000BLL8D5,0.125696
ID000F9NFR5,0.26590199999999997
ID000JMHK52,0.319144
ID000BX7042,0.253899
ID000PRFTN7,0.49863
ID000PYQ6K3,0.179042
ID000QM76P4,0.34591
ID000QMPFL8,0.112879
ID000MR2J29,0.496813
ID000PMSH41,0.23384899999999997
ID000PNX406,0.445742
ID000DWLKC3,0.218052
ID000P55GV5,0.422512
ID000QB3226,0.534247
ID000QGTY45,0.218954
ID000R59CS2,0.378352
ID000QHN2C0,0.45969899999999997
ID000QNSBV1,0.171785
ID000RFTCM4,0.200646
ID000P1VRN0,0.616011
ID000RGKR48,0.470105
ID000P7N420,0.181136
ID000QV72S0,0.20964899999999997
ID000RWJ5Z9,0.223358
ID000RMQSC8,0.369681
ID000TGG2L7,0.5729890000000001
ID000R4N7Q2,0.500196
ID000PC7MP2,0.329581
ID000R4N5C1,0.403571
ID000G1ML17,0.310934
ID000BSDK06,0.156974
ID000QTWZ31,0.159344
ID000VGFVT3,0.182238
ID000P6Z937,0.263782
ID000KSQJR6,0.307086
ID000PRCV46,0.591729
ID000PDCRL7,0.157546
ID005QN2603,0.24478000000000003
ID000BTBVC9,0.130849
ID00662XZ29,0.166275
ID000BZZXV4,0.155024
ID000FHZBB0,0.10912999999999999
ID000BQB1D0,0.162793
ID000G1Q5K7,0.18612
ID000G1VQF1,0.134767
ID000BTGT20,0.147422
ID000BVDZV2,0.140604
ID000BNP1C3,0.162354
ID000BG9F71,0.171743
ID000C3VY28,0.110276
ID000BVTTJ3,0.164074
ID000BVTVP1,0.22418400000000002
IDZQ000WYN7,0.14209000000000002
ID000GM9C07,0.17187
ID000BRP3G6,0.0931564
IDZQ000S1F3,0.26014
IDZQ000S2R8,0.261393
ID000BFW7B0,0.16366
ID000BS64Z2,0.16053199999999998
ID000BQ5YP2,0.36591799999999997
ID000BTHWH6,0.226769
ID000BQ23X4,0.131886
ID000BPXM24,0.21942199999999998
ID000BWT8S7,0.15358
ID000BRP722,0.22182800000000003
ID000BS1P17,0.145751
ID000BQNNL0,0.18886
ID000BQJ8Y4,0.230348
ID000BR6N64,0.276343
ID000BR6PL2,0.172741
ID000BTHT38,0.171503
ID000GFPVK0,0.150671
ID000BRP8D8,0.3169
ID000PPDZP7,0.226714
ID000PPDXX3,0.21255500000000002
ID000K21WZ2,0.320242
ID000LXHQ25,0.231884
ID000LV7K50,0.221452
ID000BS7846,0.20624099999999998
ID000C2LX78,0.17977
ID000BHLVR8,0.193119
ID000LXHF10,0.229863
ID000BPHXS0,0.21195
ID000H8K527,0.266823
ID000BTHTW6,0.181283
ID000F93K14,0.162502
ID000BHLYC8,0.13708900000000002
ID000BRKX02,0.21634299999999998
ID000LXHRK3,0.20670300000000003
ID000GZ1XZ2,0.317655
ID000LXHT47,0.31411500000000003
ID000LXHH16,0.42719700000000005
ID000C1XTD9,0.18571600000000002
ID000LXHNH6,0.205783
ID000HZ9450,0.183456
ID000BRP4C8,0.153765
ID000LXHL44,0.153476
ID000BP8GL4,0.24491
ID000G16MW9,0.232579
ID000K1JBZ1,0.46181400000000006
ID000G17VZ5,0.284351
ID000FZV4R3,0.23662800000000003
ID000DHJ4M4,0.21589499999999998
ID000CNBSD7,0.170301
ID000J2QSX8,0.280756
ID000FZV3G7,0.37193200000000004
ID000LXHCN3,0.267369
ID000HWKM45,0.47344899999999995
ID000H0CZF3,0.148752
ID000BVMJW7,0.658625
ID000LXHBN5,0.256391
ID000CCVYC7,0.171992
ID000CJS8Z8,0.18890099999999999
ID000CKYDB3,0.132298
ID000HC1Y35,0.181499
ID000C30Z83,0.14444
ID000BLL2B0,0.5363180000000001
ID000KGDDB6,0.41361000000000003
ID000BRJ5D1,0.159496
ID000LXHWZ6,0.185954
ID000LXG880,0.280114
ID000BSTF00,0.32912399999999997
ID000BT96B8,0.211748
ID000BC8W01,0.178895
ID000BT58Y3,0.35287199999999996
ID000BRSFQ5,0.26248
ID000BVB443,0.240304
ID000F09217,0.114212
ID000DK5L44,0.217714
ID000KHCNC2,0.168578
ID000BXNH74,0.338325
ID000LXG6P5,0.22535
ID000C1W4G2,0.190915
ID000D80VB6,0.23913
ID000BFVRR0,0.363274
ID000C2G0Y6,0.3594
ID000C2NHN3,0.300215
ID000C2J064,0.61915
ID000C3NRG7,0.30551300000000003
ID000BMY1G1,0.28317
ID000CCX431,0.261473
ID000BDWPJ7,0.348671
ID000CJJ6Q2,0.173487
ID001ZQNBT0,0.271984
ID000CLNMS5,0.279818
ID000BZ0KL1,0.35799899999999996
ID000H8LK50,0.399071
ID000BZ60Z4,0.15804
ID000BJK5B9,0.223899
ID000BVRS89,0.223793
ID000CL4B82,0.19187
ID000DQFHQ5,0.25052399999999997
ID000BHYSK8,0.327506
ID000C04HR4,0.17943299999999998
ID000KGTC03,0.24968800000000002
ID000C4DNY5,0.185837
ID000QQ6S78,0.23226799999999997
ID000C3VX11,0.199786
ID000BRPMD7,0.194767
ID000BDRT78,0.18653
ID000PPDM12,0.208945
ID000PPDMN8,0.19786700000000002
ID000R0F0X6,0.20670100000000002
ID000R4W096,0.19772699999999999
ID000JM7BS8,0.467183
ID000VTQRM9,0.691314
ID000BXBH59,0.11949800000000001
ID000CP4TC9,0.30890500000000004
ID003569DG9,0.591723
ID004K1M3X9,0.504603
ID003PWRLF3,0.272941
ID0045X2475,0.202749
