Id,estVol
ID000BCMX94,0.431478
ID000BFYG28,0.23863800000000002
ID000BC6J11,0.2305
ID000BFKJL6,0.155818
ID000BL7S92,0.170246
ID000BFGNH7,0.19580799999999998
ID000BC9K88,0.243898
ID000BW6697,0.23294499999999999
ID000BD9L75,0.22228
ID000BKYTM7,0.158936
ID000BCJDC8,0.21719899999999998
IDZQ000QXG4,0.332967
ID000NPC987,0.135796
ID000BPL8W5,0.245746
ID000BDTBQ4,0.409155
ID000BFTTT7,0.318799
ID000BFXYQ4,0.26848
ID000BFTRN7,0.397897
ID000BFY1Y6,0.397573
ID000BK5WS6,0.17328
ID000BJKZ32,0.196932
ID000BFT3V1,0.295072
IDZQ000T938,0.116889
ID000F0QP26,0.246209
ID000BN4PQ8,0.170755
ID000BFT5N5,0.439493
ID000BDZS53,0.153343
ID000BCH3D1,0.169549
ID000BFT7H8,0.241696
ID000BDZVR2,0.25767399999999996
ID000BD7KN1,0.199828
ID000BRQVN5,0.298966
ID000BG37P5,0.222491
ID000BDSKH5,0.24580500000000002
ID000C0N5T7,0.21727399999999997
ID000BDR7T2,0.177553
ID000NHW8S3,0.178623
ID000FJH6R0,0.171759
ID000BMV1Z3,0.171362
ID000M7T338,0.24251999999999999
ID000BVX699,0.47391099999999997
ID000BFTN92,0.169275
ID000C3RNT8,0.300602
ID000BVM7D4,0.244721
ID000LGVDT6,0.285995
ID000CRQZQ2,0.254546
ID000CRGDK8,0.173998
ID000C89KR5,0.251294
ID000FDL8Z5,0.23357399999999998
ID000CQPKC3,0.289645
ID000DMZS88,0.238796
ID000F1SW54,0.386789
ID000BWV7L3,0.558843
ID000PM8N95,0.19168
ID000PK2ZM3,0.181575
ID000BMCVS6,0.523197
ID000D8S211,0.298973
ID000BM35T2,0.25014899999999995
ID000F4LHP6,0.194299
ID000C9PMR1,0.319292
ID000R51D35,0.245641
ID000KXS3S7,0.15024400000000002
ID000Q71V78,0.685319
ID000PFJMH1,0.187327
ID000QRSLT3,0.34069
ID000BJ7WR8,0.8690000000000001
ID000J82Q56,0.276437
ID000RJ1B93,0.264658
ID000QXW3S6,0.434175
