Id,estVol
ID000BCMX94,0.328088
ID000BC6J11,0.22010900000000003
ID000BFKJL6,0.148037
ID000BL7S92,0.127327
ID000BFGNH7,0.169659
ID000BC9K88,0.33021
ID000BW6697,0.178839
ID000BD9L75,0.202321
ID000BKYTM7,0.158393
ID000BCJDC8,0.150268
IDZQ000QXG4,0.328454
ID000NPC987,0.16633299999999998
ID000BPL8W5,0.138435
ID000BDTBQ4,0.269803
ID000BFTTT7,0.296105
ID000BFXYQ4,0.19300699999999998
ID000BFTRN7,0.282537
ID000BFY1Y6,0.27263200000000004
ID000BK5WS6,0.11798900000000001
ID000BJKZ32,0.11379700000000001
ID000BFT3V1,0.26313800000000004
IDZQ000T938,0.118333
ID000F0QP26,0.192051
ID000BN4PQ8,0.180196
ID000BFT5N5,0.42699799999999993
ID000BDZS53,0.149273
ID000BCH3D1,0.15995499999999999
ID000BFT7H8,0.25862199999999996
ID000BDZVR2,0.445009
ID000BD7KN1,0.217612
ID000BRQVN5,0.441575
ID000BG37P5,0.191946
ID000BDSKH5,0.227059
ID000C0N5T7,0.249594
ID000BDR7T2,0.138509
ID000NHW8S3,0.155891
ID000FJH6R0,0.121
ID000BMV1Z3,0.183997
ID000M7T338,0.352862
ID000BVX699,0.532533
ID000BFTN92,0.184659
ID000C3RNT8,0.260763
ID000BVM7D4,0.27435
ID000LGVDT6,0.18707100000000002
ID000CRQZQ2,0.254326
ID000CRGDK8,0.157859
ID000C89KR5,0.332115
ID000FDL8Z5,0.209893
ID000CQPKC3,0.257019
ID000DMZS88,0.140703
ID000F1SW54,0.223985
ID000BWV7L3,0.352718
ID000PM8N95,0.189485
ID000PK2ZM3,0.165037
ID000BMCVS6,0.27876300000000004
ID000D8S211,0.293037
ID000BM35T2,0.260364
ID000F4LHP6,0.219703
ID000C9PMR1,0.279638
ID000R51D35,0.242193
ID000KXS3S7,0.136771
ID000Q71V78,0.409746
ID000QRSLT3,0.35735500000000003
ID000BJ7WR8,0.554715
ID000J82Q56,0.227544
ID000RJ1B93,0.28573899999999997
ID000QXW3S6,0.315205
ID000C638W6,0.22310300000000002
ID000D76RK1,0.5897180000000001
ID000LZ2NG8,0.195942
ID000BTFR70,0.40942
ID000BNWF16,0.28849600000000003
ID000BD7CY7,0.193002
ID000Q908X7,0.202944
ID000BFX7V7,0.189397
ID000Q9ZVY7,0.425151
ID000PXTNF1,0.371701
ID000HNMJM0,0.30152399999999996
ID001LZ3YM4,0.33563000000000004
ID000G9S788,0.185902
ID000BYWYY5,0.340165
ID000BN07L7,0.347285
ID000Q29Z27,0.419817
