Id,estVol
ID000BCMX94,0.35272
ID000BC6J11,0.280629
ID000BFKJL6,0.147026
ID000BL7S92,0.171351
ID000BFGNH7,0.221676
ID000BC9K88,0.318442
ID000BW6697,0.255819
ID000BD9L75,0.26669499999999996
ID000BKYTM7,0.157224
ID000BCJDC8,0.274364
IDZQ000QXG4,0.344511
ID000NPC987,0.230818
ID000BPL8W5,0.209629
ID000BDTBQ4,0.303076
ID000BFTTT7,0.324063
ID000BFXYQ4,0.409733
ID000BFTRN7,0.411396
ID000BFY1Y6,0.47941999999999996
ID000BK5WS6,0.213594
ID000BJKZ32,0.157074
ID000BFT3V1,0.360817
IDZQ000T938,0.179203
ID000F0QP26,0.199134
ID000BN4PQ8,0.223266
ID000BFT5N5,0.40666399999999997
ID000BDZS53,0.215417
ID000BCH3D1,0.214799
ID000BFT7H8,0.296489
ID000BDZVR2,0.5764319999999999
ID000BD7KN1,0.314456
ID000BRQVN5,0.449014
ID000BG37P5,0.269125
ID000BDSKH5,0.285164
ID000C0N5T7,0.311413
ID000BDR7T2,0.223394
ID000NHW8S3,0.23084699999999997
ID000FJH6R0,0.198318
ID000BMV1Z3,0.176153
ID000M7T338,0.43580699999999994
ID000BVX699,0.38203000000000004
ID000BFTN92,0.209882
ID000C3RNT8,0.324841
ID000BVM7D4,0.301981
ID000LGVDT6,0.292433
ID000CRQZQ2,0.25456
ID000CRGDK8,0.386015
ID000FDL8Z5,0.208296
ID000CQPKC3,0.342314
ID000DMZS88,0.22210500000000002
ID000F1SW54,0.489651
ID000BWV7L3,0.470818
ID000PM8N95,0.24706
ID000PK2ZM3,0.218236
ID000BMCVS6,0.569037
ID000D8S211,0.296615
ID000BM35T2,0.315406
ID000F4LHP6,0.279389
ID000C9PMR1,0.35536999999999996
ID000R51D35,0.261706
ID000KXS3S7,0.191943
ID000Q71V78,1.02579
ID000QRSLT3,0.296481
ID000BJ7WR8,0.644047
ID000J82Q56,0.255092
ID000RJ1B93,0.331144
ID000QXW3S6,0.37454899999999997
ID000C638W6,0.278777
ID000D76RK1,0.825953
ID000LZ2NG8,0.20281
ID000BTFR70,0.324845
ID000BNWF16,0.471409
ID000BD7CY7,0.27949
ID000Q908X7,0.22430799999999998
ID000BFX7V7,0.400819
ID000Q9ZVY7,0.45260100000000003
ID000PXTNF1,0.541101
ID000HNMJM0,0.267096
ID001LZ3YM4,0.293715
ID000G9S788,0.22854000000000002
ID000BYWYY5,0.389766
ID000BN07L7,0.438928
ID000Q29Z27,0.363079
ID0027Y8J58,0.235738
ID0043QHMS3,0.542255
ID002YVMSH5,0.37718
ID000BXPWF0,0.218671
ID000PN3WP0,0.268185
ID008G958C9,0.293273
ID004MDV3Z9,0.319284
ID000BPXH52,0.127104
ID000BN6DP4,0.197478
ID000BRW4V9,0.196181
ID000BD8DV7,0.202424
ID000BLBQW5,0.219838
IDZQ000CH56,0.32329600000000003
ID000BQ49H7,0.131771
ID000BSDBR7,0.10354300000000001
ID000BQ4CR9,0.206384
ID000BQCV89,0.324723
ID000BPX479,0.222983
ID000BMVWD9,0.134516
ID000BS0RG8,0.131119
ID000BQ5YC6,0.169991
ID000BPYXW6,0.27516999999999997
ID000BD8BK3,0.172426
ID000BRV6T8,0.363172
ID000BPX7Y2,0.255203
ID000BQR198,0.147396
ID000BS0SP6,0.292
ID000BRV5T0,0.297573
ID000BPWG46,0.14776
ID000BLSXQ9,0.201646
ID000BPWV70,0.23594099999999998
ID000BLT3C9,0.409022
ID000BPWR97,0.168943
ID000BPX2K8,0.21584699999999998
ID000BVDBF3,0.34165100000000004
ID000BRV8L2,0.23262
ID000BLQR75,0.440949
ID000BRXYH8,0.343219
ID000BPXFV7,0.312681
ID000BRW804,0.199054
ID000BRPP68,0.29685500000000004
ID000BPYTH2,0.60013
ID000BPYW94,0.268371
ID000BPXBH2,0.203475
ID000LGGPW2,0.2684
ID000C2M2P5,0.48140600000000006
ID000LFQG62,0.256204
ID000BNQJK4,0.21320300000000003
ID000BRPN09,0.275864
ID000BPWRY9,0.364147
ID000BRW733,0.35644499999999996
ID000HTDW48,0.257037
ID000C55X79,0.161454
ID000C58YM7,0.36980599999999997
ID000BPXD42,0.306639
ID000C55W71,0.347996
ID000C52T62,0.447625
ID000BRT1B1,0.333582
ID000LFQCN2,0.257345
ID000C590L1,0.409592
ID000CQ77H7,0.227517
ID000C23K94,0.320999
ID000BPXYN5,0.43070299999999995
ID000BNPK40,0.26126
ID000N61YP7,0.276006
ID000GW36J4,0.330183
ID000BV33C5,0.25840100000000005
ID000NBW9M0,0.306026
ID000BPYCJ7,0.5676329999999999
ID000C4ZS16,0.468473
ID000BPY977,0.265434
ID000BZNRC1,0.22334400000000001
ID000BL2JL3,0.24823299999999998
ID000CTKSS8,0.38564
ID000BRZ0W3,0.235783
ID000BRZ213,0.22882800000000003
ID000DLQDF5,0.360229
ID000DLTBM8,0.246696
ID000DLVF73,0.268752
ID000BD4LB5,0.329773
ID000CJKK43,0.369558
ID000C5KBR8,0.412549
ID000BV9320,0.538978
ID000DL2M25,0.334071
ID000BXB653,0.34891300000000003
ID000DCGTS7,0.35036999999999996
ID000C6TR74,0.432572
ID000FYF662,0.28073000000000004
ID000CYNCM5,0.239988
ID000BW3HQ7,0.723742
ID000N0B153,0.10563
ID000HBS7R1,0.17419600000000002
ID000P7C1X4,0.208498
ID000FTHM66,0.35529099999999997
ID000DLWT81,0.233004
ID000GY27K7,0.503067
ID000F7XTG0,0.368295
ID000H729M9,0.146081
ID000QDB5J8,0.288649
ID000CGFXK9,0.32759099999999997
ID000KR9YG6,0.214101
ID000BJ0CP1,0.16309400000000002
ID000KWN938,0.392728
ID000DSZQ43,0.234485
ID000KWGFZ7,0.46824099999999996
ID000K8R8V8,0.299054
ID000F8Z6P6,0.521288
ID000BNL681,0.475836
ID000L0P6S4,0.668656
ID000BVSKH5,0.714529
ID000RHY8M3,0.355948
ID000TDB8V5,0.555556
ID000BMXF26,0.384751
ID000QGFZL8,0.32058600000000004
ID000CJGS32,0.450741
ID000R1V510,0.271129
ID000PJK7R3,0.28931599999999996
ID000PHC5H1,0.34432399999999996
ID000K3ZLV1,0.436449
ID000PTCFN6,0.292091
ID000HM8Y45,0.217748
ID000FFQL68,0.427663
ID000GCGPD8,0.390827
ID000RDZZ78,0.24181399999999997
ID000PH6QW5,0.51671
ID000CXXL19,0.288571
ID000VHRCF5,0.270881
ID000Q3V483,0.39528
ID000DFMR98,0.335537
ID000PN1B23,0.457049
ID000BRP1T6,0.22345900000000002
ID000VCZST7,0.3889
ID000GM3722,0.21969299999999997
ID000GCJ6R2,0.437308
ID000BWL3T5,0.42432
ID0016X5NR3,0.21332800000000002
ID000D7DPQ1,0.24011500000000002
ID000CQ79S1,0.207902
ID000BPSLM0,0.40274499999999996
ID000CV87X7,0.215792
ID001QVHGY9,0.20557199999999998
ID000CTSW29,0.320963
ID000C4N984,0.514515
ID000C37MN8,0.20638499999999999
ID000N7XDM9,0.47631
ID006KY40Q6,0.263196
ID001J2PBK8,0.424426
ID0042VJXZ9,0.37547800000000003
ID003QTQNS2,0.24572600000000003
ID008LXGBF8,0.19976300000000002
ID0015D5CK9,0.384443
ID000BJQ845,0.549075
ID000VJSQJ5,0.614109
ID000LFZVB3,0.753259
ID005KBSG05,0.601061
ID000QKB557,0.231169
ID000BHJB22,0.543551
ID000BP57F4,0.467246
ID000BJKHK3,0.19833699999999999
ID000BSFS52,0.480508
ID000BPCZ00,0.562807
ID000BPFND0,0.21638000000000002
ID000BPFPY2,0.342145
ID000BLV7B8,0.308488
ID000BLW594,0.18981099999999998
ID000BLTBN9,0.26162199999999997
ID000FBNFK7,0.275879
ID000BLV8N3,0.218441
ID000BCZ2C4,0.293169
ID000BHK1Y7,0.527507
ID000BF6RX1,0.280958
ID000BLYFY2,0.15349300000000002
ID000BLYM22,0.153384
ID000BCRPL2,0.745274
ID000BZYSP3,0.526582
ID000BPJ2H8,0.348962
ID000BR5SD6,0.124992
ID000BPGLM3,0.610955
ID000BMKZX2,0.378318
ID000BPGMM1,0.217777
ID000BPKGL0,0.305786
ID000BQJHC8,0.216633
ID000BPKN35,0.600486
ID000MPYV49,0.39908000000000005
ID000BQY2W2,0.774259
ID000BF7BG4,0.26219499999999996
ID000BPNDM3,0.372368
ID000BSFTZ7,0.323971
ID000BVGYM2,0.24325100000000002
ID000BDX6J8,0.207341
ID000BPR7Q8,0.5359189999999999
ID000HVJ760,0.331536
ID000HW8L05,0.431713
ID000BPT4H3,0.23585100000000003
