Id,estVol
ID000BCMX94,0.40024699999999996
ID000BC6J11,0.25597
ID000BFKJL6,0.17271
ID000BL7S92,0.156855
ID000BFGNH7,0.223476
ID000BC9K88,0.385596
ID000BW6697,0.21764299999999998
ID000BD9L75,0.23797
ID000BKYTM7,0.186218
ID000BCJDC8,0.18098
IDZQ000QXG4,0.398692
ID000NPC987,0.194523
ID000BPL8W5,0.16833800000000002
ID000BDTBQ4,0.330926
ID000BFTTT7,0.342828
ID000BFXYQ4,0.22821799999999998
ID000BFTRN7,0.331074
ID000BFY1Y6,0.318515
ID000BK5WS6,0.145538
ID000BJKZ32,0.146478
ID000BFT3V1,0.305284
IDZQ000T938,0.14311
ID000F0QP26,0.23549699999999998
ID000BN4PQ8,0.21716300000000002
ID000BFT5N5,0.513653
ID000BDZS53,0.173652
ID000BCH3D1,0.19281500000000001
ID000BFT7H8,0.323869
ID000BDZVR2,0.543588
ID000BD7KN1,0.255243
ID000BRQVN5,0.506012
ID000BG37P5,0.23317399999999996
ID000BDSKH5,0.264669
ID000C0N5T7,0.299452
ID000BDR7T2,0.16448800000000002
ID000NHW8S3,0.191821
ID000FJH6R0,0.161204
ID000BMV1Z3,0.216452
ID000M7T338,0.403089
ID000BVX699,0.62265
ID000BFTN92,0.220356
ID000C3RNT8,0.30550700000000003
ID000BVM7D4,0.331288
ID000LGVDT6,0.2235
ID000CRQZQ2,0.297477
ID000CRGDK8,0.191707
ID000C89KR5,0.40987700000000005
ID000FDL8Z5,0.25813800000000003
ID000CQPKC3,0.303551
ID000DMZS88,0.171663
ID000F1SW54,0.334384
ID000BWV7L3,0.443104
ID000PM8N95,0.220279
ID000PK2ZM3,0.197327
ID000BMCVS6,0.33771799999999996
ID000D8S211,0.34333
ID000BM35T2,0.32159099999999996
ID000F4LHP6,0.267415
ID000C9PMR1,0.331406
ID000R51D35,0.286482
ID000KXS3S7,0.166725
ID000Q71V78,0.501239
ID000QRSLT3,0.471749
ID000BJ7WR8,0.6942560000000001
ID000J82Q56,0.29883699999999996
ID000RJ1B93,0.352234
ID000QXW3S6,0.402638
ID000C638W6,0.259874
ID000D76RK1,0.709544
ID000LZ2NG8,0.228293
ID000BTFR70,0.434908
ID000BNWF16,0.378656
ID000BD7CY7,0.23075700000000002
ID000Q908X7,0.250157
ID000BFX7V7,0.22819099999999998
ID000Q9ZVY7,0.496775
ID000PXTNF1,0.43613199999999996
ID000HNMJM0,0.35135
ID001LZ3YM4,0.419541
ID000G9S788,0.216376
ID000BYWYY5,0.398102
ID000BN07L7,0.336327
ID000Q29Z27,0.49566899999999997
ID0027Y8J58,0.208855
ID0043QHMS3,0.508426
ID002YVMSH5,0.644413
ID000BXPWF0,0.182892
ID000PN3WP0,0.33103
ID007NRZM20,0.161098
ID004MDV3Z9,0.428457
ID000BPXH52,0.159135
ID000BN6DP4,0.146983
ID000BRW4V9,0.16351500000000002
ID000BD8DV7,0.192487
ID000BLBQW5,0.220757
IDZQ000CH56,0.264373
ID000BQ49H7,0.15623800000000002
ID000BSDBR7,0.0924212
ID000BQ4CR9,0.18696500000000002
ID000BQCV89,0.297588
ID000BPX479,0.184053
ID000BMVWD9,0.15593900000000002
ID000BS0RG8,0.11878399999999999
ID000BQ5YC6,0.15306199999999998
ID000BPYXW6,0.218304
ID000BD8BK3,0.16067599999999999
ID000BRV6T8,0.43228999999999995
ID000BPX7Y2,0.305202
ID000BQR198,0.181875
ID000BS0SP6,0.173009
ID000BRV5T0,0.28031999999999996
ID000BPWG46,0.11806900000000001
ID000BLSXQ9,0.192386
ID000BPWV70,0.2225
ID000BLT3C9,0.41238199999999997
ID000BPWR97,0.135464
ID000BPX2K8,0.182006
ID000BVDBF3,0.166752
ID000BRV8L2,0.23209699999999997
ID000BLQR75,0.42336999999999997
ID000BRXYH8,0.21701399999999998
ID000BPXFV7,0.35325
ID000BRW804,0.15257300000000001
ID000BRPP68,0.192055
ID000BPYTH2,0.44677100000000003
ID000BPYW94,0.188007
ID000BPXBH2,0.20125
ID000LGGPW2,0.282351
ID000C2M2P5,0.45984899999999995
ID000LFQG62,0.200049
ID000BNQJK4,0.178778
ID000BRPN09,0.38345300000000004
ID000BPWRY9,0.272956
ID000BRW733,0.263223
ID000HTDW48,0.182637
ID000C55X79,0.127125
ID000C58YM7,0.330982
ID000BPXD42,0.349629
ID000C55W71,0.220856
ID000C52T62,0.28683200000000003
ID000BRT1B1,0.189364
ID000LFQCN2,0.213637
ID000BPXT92,0.303019
ID000LFK134,0.447238
ID000C590L1,0.533229
ID000CQ77H7,0.235779
ID000C23K94,0.238684
ID000BPXYN5,0.467257
ID000BNPK40,0.25387
ID000N61YP7,0.210323
ID000GW36J4,0.231829
ID000BV33C5,0.207927
ID000NBW9M0,0.329496
ID000BPYCJ7,0.322203
ID000C4ZS16,0.33760500000000004
ID000BPY977,0.298173
ID000BZNRC1,0.15725
ID000BL2JL3,0.20547100000000001
ID000CTKSS8,0.349436
ID000BRZ0W3,0.197719
ID000BRZ213,0.192439
ID000DLQDF5,0.305003
ID000DLTBM8,0.200945
ID000DLVF73,0.25083099999999997
ID000BD4LB5,0.363299
ID000CJKK43,0.26271700000000003
ID000C5KBR8,0.353481
ID000BV9320,0.5756060000000001
ID000DL2M25,0.287381
ID000BXB653,0.289504
ID000DCGTS7,0.272334
ID000C6TR74,0.240137
ID000FYF662,0.2762
ID000CYNCM5,0.16777999999999998
ID000BW3HQ7,0.46637799999999996
ID000N0B153,0.10112
ID000HBS7R1,0.157686
ID000P7C1X4,0.22782600000000003
ID000FTHM66,0.350454
ID000DLWT81,0.24154699999999998
ID000GY27K7,0.416603
ID000F7XTG0,0.256102
ID000H729M9,0.160524
ID000QDB5J8,0.332419
ID000CGFXK9,0.21610100000000002
ID000KR9YG6,0.132481
ID000BJ0CP1,0.161517
ID000KWN938,0.552412
ID000DSZQ43,0.194432
ID000KWGFZ7,0.4242
ID000K8R8V8,0.183151
ID000F8Z6P6,0.339484
ID000BNL681,0.347827
ID000L0P6S4,0.421206
ID000BVSKH5,0.438424
ID000RHY8M3,0.254303
ID000TDB8V5,0.41014399999999995
ID000BMXF26,0.369992
ID000QGFZL8,0.239382
ID000CJGS32,0.5852390000000001
ID000R1V510,0.296057
ID000PJK7R3,0.224373
ID000PHC5H1,0.29119
ID000K3ZLV1,0.318872
ID000PTCFN6,0.279097
ID000HM8Y45,0.227841
ID000FFQL68,0.319789
ID000GCGPD8,0.29644000000000004
ID000RDZZ78,0.47294899999999995
ID000PH6QW5,0.307537
ID000QWL934,0.429084
ID000CXXL19,0.21830300000000002
ID000VHRCF5,0.314648
ID000Q3V483,0.320249
ID000DFMR98,0.41127299999999994
ID000PN1B23,0.352509
ID000BRP1T6,0.321521
ID000VCZST7,0.488256
ID000VCYQS3,0.170713
ID000GM3722,0.180033
ID000GCJ6R2,0.319802
ID000K6FZ63,0.182172
ID000BWL3T5,0.21622399999999997
ID0016X5NR3,0.301706
ID000D7DPQ1,0.191868
ID000CQ79S1,0.26189
ID000BPSLM0,0.42442299999999994
ID000CV87X7,0.182119
ID001QVHGY9,0.177308
ID000CTSW29,0.349258
ID000C4N984,0.21143699999999999
ID000C37MN8,0.172915
ID000N7XDM9,0.391004
ID006KY40Q6,0.23789699999999997
ID001J2PBK8,0.421604
ID000BJQ845,0.553586
ID000VJSQJ5,0.749367
ID000LFZVB3,0.52252
ID005KBSG05,0.53322
ID000BHJB22,0.772295
ID000BP57F4,0.313906
ID000BJKHK3,0.186169
ID000BSFS52,0.36591999999999997
ID000BPCZ00,0.45535299999999995
ID000BPFND0,0.20253
ID000BPFPY2,0.416067
ID000BLV7B8,0.27595
ID000BLW594,0.180632
ID000BLTBN9,0.181328
ID000FBNFK7,0.223377
ID000BLV8N3,0.130747
ID000BCZ2C4,0.240085
ID000BHK1Y7,0.444115
ID000BF6RX1,0.263521
ID000BLYFY2,0.155829
ID000BLYM22,0.160127
ID000BCRPL2,0.730791
ID000BZYSP3,0.5772579999999999
ID000BPJ2H8,0.23959299999999997
ID000BR5SD6,0.106896
ID000BPGLM3,0.338136
ID000BMKZX2,0.283231
ID000BPGMM1,0.21006799999999998
ID000BPKGL0,0.37194299999999997
ID000BQJHC8,0.289733
ID000BPKN35,0.740987
ID000MPYV49,0.469232
ID000BQY2W2,0.6779390000000001
ID000BF7BG4,0.265063
ID000BPNDM3,0.31647600000000004
ID000BSFTZ7,0.22670700000000002
ID000BVGYM2,0.204517
ID000BDX6J8,0.277636
ID000BPR7Q8,0.45796099999999995
ID000HVJ760,0.52066
ID000HW8L05,0.37103400000000003
ID000BPT4H3,0.236425
ID000BWGXP9,0.355709
ID000BPTVD7,0.283315
ID000BPV0D2,0.293249
ID000BP7FJ0,0.423807
ID000BD0GW7,0.477342
ID000BTV7R4,0.28527199999999997
ID000BQ03P5,0.326285
ID000BF7DQ9,0.2321
ID000BPY717,0.133653
ID000BPYC43,0.17556
ID000BW61B5,0.42446999999999996
ID000BPZT45,0.308409
ID000BQ40H6,0.764666
ID000BQ1MK7,0.312098
ID000BM9P49,0.289588
ID000BSCY61,0.18831900000000001
ID000BQ5SN7,0.333624
ID000BQ5F19,0.22554699999999997
ID000BQ5NZ5,0.469467
ID000F8TYC6,0.131161
ID000BQ8WK8,0.44126499999999996
ID000BQG0G4,0.5523779999999999
ID000BQG341,0.369866
ID000BQHFT6,0.259168
ID000BQ5V87,0.46376300000000004
ID000BQK6R4,0.334055
ID000BQL6N7,0.148231
ID000BQLJ13,0.247352
ID000BGYTM6,0.30648200000000003
ID000BQNMV1,0.4471
ID000BZVLQ0,0.24691300000000002
ID000BQV228,0.343935
ID000BW3FN4,0.269398
ID000BNG1W1,0.20065999999999998
ID000BQ1KT2,0.383805
ID000BX25G3,0.20432999999999998
ID000BMWHC2,0.121655
ID000BVCGL6,0.513652
ID000BQY0Y4,0.544326
ID000BZS4M6,0.513993
ID000BP3T31,0.35344899999999996
ID000BMC6J1,0.18746500000000002
ID000DHBNB2,0.5626180000000001
ID000J93ZS8,0.20474900000000001
ID000BXBZ04,0.322155
ID000BMDJJ2,0.20208099999999998
ID000BTV3D8,0.277352
ID000BP5D16,0.299818
ID000NPGF16,0.236504
ID000BQNFK8,0.289943
ID000BQNK27,0.218827
ID000JLF2T0,0.315279
ID000J3XHF2,0.392542
ID000BQXQP8,0.16868
ID000BPXL17,0.3373
ID000BM1B48,0.254391
ID000BQ0614,0.30611700000000003
