Id,estVol
ID000BCMX94,0.30635300000000004
ID000BC6J11,0.24135
ID000BFKJL6,0.12650699999999998
ID000BL7S92,0.15355
ID000BFGNH7,0.214466
ID000BC9K88,0.232442
ID000BW6697,0.297334
ID000BD9L75,0.250689
ID000BKYTM7,0.164427
ID000BCJDC8,0.19955599999999998
IDZQ000QXG4,0.389914
ID000NPC987,0.238407
ID000BPL8W5,0.20281300000000002
ID000BDTBQ4,0.2014
ID000BFTTT7,0.23148200000000002
ID000BFXYQ4,0.351904
ID000BFTRN7,0.29448
ID000BFY1Y6,0.21413200000000002
ID000BK5WS6,0.23350700000000002
ID000BJKZ32,0.229154
IDZQ000T938,0.140529
ID000F0QP26,0.188634
ID000BN4PQ8,0.203449
ID000BFT5N5,0.40765999999999997
ID000BDZS53,0.165184
ID000BCH3D1,0.210383
ID000BFT7H8,0.202126
ID000BDZVR2,0.46046899999999996
ID000BD7KN1,0.284857
ID000BRQVN5,0.417667
ID000BG37P5,0.312875
ID000BDSKH5,0.287072
ID000C0N5T7,0.305792
ID000BDR7T2,0.160497
ID000NHW8S3,0.201562
ID000FJH6R0,0.22057
ID000BMV1Z3,0.178312
ID000M7T338,0.230924
ID000BVX699,0.5092409999999999
ID000BFTN92,0.177002
ID000C3RNT8,0.22334299999999999
ID000BVM7D4,0.250109
ID000LGVDT6,0.24077300000000001
ID000CRQZQ2,0.25436
ID000CRGDK8,0.323544
ID000FDL8Z5,0.187633
ID000CQPKC3,0.25263800000000003
ID000DMZS88,0.16604000000000002
ID000F1SW54,0.38168
ID000BWV7L3,0.49000200000000005
ID000PM8N95,0.21139499999999997
ID000PK2ZM3,0.169032
ID000BMCVS6,0.296889
ID000D8S211,0.190901
ID000BM35T2,0.251044
ID000F4LHP6,0.200653
ID000C9PMR1,0.42536899999999994
ID000R51D35,0.22971799999999998
ID000KXS3S7,0.15159
ID000QRSLT3,0.294122
ID000BJ7WR8,0.634994
ID000J82Q56,0.231996
ID000RJ1B93,0.23738099999999998
ID000C638W6,0.44506899999999994
ID000D76RK1,0.5623670000000001
ID000LZ2NG8,0.22077600000000003
ID000BTFR70,0.425638
ID000BNWF16,0.32103899999999996
ID000BD7CY7,0.188342
ID000Q908X7,0.19252
ID000BFX7V7,0.245979
ID000Q9ZVY7,0.401546
ID000PXTNF1,0.41504300000000005
ID000G9S788,0.264025
ID000BYWYY5,0.515389
ID000Q29Z27,0.46161899999999995
ID0027Y8J58,0.192196
ID0043QHMS3,0.529081
ID002YVMSH5,0.283156
ID000BXPWF0,0.161616
ID000PN3WP0,0.293429
ID008G958C9,0.346729
ID00C7SCYK4,0.26112199999999997
ID004MDV3Z9,0.39962800000000004
ID000BPXH52,0.125852
ID000BN6DP4,0.196801
ID000BRW4V9,0.167462
ID000BD8DV7,0.159905
ID000BLBQW5,0.208851
ID000BQ49H7,0.106842
ID000BSDBR7,0.0933062
ID000BQ4CR9,0.141517
ID000BQCV89,0.222465
ID000BPX479,0.274152
ID000BMVWD9,0.15653699999999998
ID000BS0RG8,0.121924
ID000BQ5YC6,0.165625
ID000BPYXW6,0.342104
ID000BD8BK3,0.191094
ID000BRV6T8,0.356605
ID000BPX7Y2,0.269072
ID000BQR198,0.127853
ID000BS0SP6,0.25648899999999997
ID000BRV5T0,0.19905699999999998
ID000BPWG46,0.18834700000000001
ID000BLSXQ9,0.245219
ID000BPWV70,0.219129
ID000BLT3C9,0.299084
ID000BPWR97,0.179919
ID000BPX2K8,0.19308599999999998
ID000BVDBF3,0.224517
ID000BRV8L2,0.191798
ID000BLQR75,0.32316300000000003
ID000BRXYH8,0.299201
ID000BPXFV7,0.267031
ID000BRPP68,0.24046399999999998
ID000BPYTH2,0.578429
ID000BPYW94,0.21279099999999998
ID000BPXBH2,0.186421
ID000LGGPW2,0.225086
ID000C2M2P5,0.47848900000000005
ID000LFQG62,0.180825
ID000BNQJK4,0.17518499999999998
ID000BRPN09,0.323684
ID000BPWRY9,0.232688
ID000BRW733,0.265865
ID000HTDW48,0.230818
ID000C55X79,0.161666
ID000C58YM7,0.567485
ID000BPXD42,0.21389899999999998
ID000C55W71,0.253801
ID000C52T62,0.257659
ID000BRT1B1,0.40920700000000004
ID000LFQCN2,0.204827
ID000C590L1,0.5290239999999999
ID000CQ77H7,0.25144
ID000C23K94,0.207431
ID000BPXYN5,0.389943
ID000BNPK40,0.24370300000000003
ID000N61YP7,0.209959
ID000GW36J4,0.24084099999999997
ID000BV33C5,0.315281
ID000NBW9M0,0.284858
ID000BPYCJ7,0.551981
ID000C4ZS16,0.307108
ID000BPY977,0.198157
ID000BZNRC1,0.185602
ID000BL2JL3,0.23571399999999998
ID000CTKSS8,0.30280799999999997
ID000BRZ0W3,0.182455
ID000BRZ213,0.192775
ID000DLQDF5,0.289626
ID000DLTBM8,0.25914
ID000DLVF73,0.188358
ID000BD4LB5,0.30814600000000003
ID000CJKK43,0.29537399999999997
ID000C5KBR8,0.378952
ID000BV9320,0.5771850000000001
ID000DL2M25,0.35684699999999997
ID000BXB653,0.214912
ID000DCGTS7,0.184799
ID000C6TR74,0.347518
ID000FYF662,0.210391
ID000CYNCM5,0.191385
ID000BW3HQ7,0.726507
ID000N0B153,0.11065499999999999
ID000HBS7R1,0.172194
ID000P7C1X4,0.187115
ID000FTHM66,0.28016199999999997
ID000DLWT81,0.256749
ID000GY27K7,0.49301999999999996
ID000F7XTG0,0.290586
ID000H729M9,0.134758
ID000QDB5J8,0.317253
ID000KR9YG6,0.139991
ID000BJ0CP1,0.15459
ID000KWN938,0.268816
ID000DSZQ43,0.230906
ID000KWGFZ7,0.414209
ID000K8R8V8,0.330312
ID000F8Z6P6,0.294106
ID000BNL681,0.36678099999999997
ID000L0P6S4,0.4122
ID000BVSKH5,0.386864
ID000RHY8M3,0.35325100000000004
ID000TDB8V5,0.607308
ID000BMXF26,0.49287200000000003
ID000QGFZL8,0.25542800000000004
ID000CJGS32,0.429624
ID000R1V510,0.22148
ID000PJK7R3,0.197483
ID000PHC5H1,0.409229
ID000K3ZLV1,0.27572199999999997
ID000PTCFN6,0.284186
ID000HM8Y45,0.18326900000000002
ID000FFQL68,0.228089
ID000GCGPD8,0.26529400000000003
ID000RDZZ78,0.36291599999999996
ID000PH6QW5,0.41490900000000003
ID000CXXL19,0.267017
ID000VHRCF5,0.225282
ID000Q3V483,0.469045
ID000DFMR98,0.291889
ID000PN1B23,0.44469899999999996
ID000BRP1T6,0.17943900000000002
ID000VCZST7,0.287635
ID000GM3722,0.185373
ID000GCJ6R2,0.256461
ID000BWL3T5,0.297817
ID0016X5NR3,0.511983
ID000D7DPQ1,0.17670999999999998
ID000CQ79S1,0.232123
ID000BPSLM0,0.371886
ID000CV87X7,0.182937
ID001QVHGY9,0.178694
ID000CTSW29,0.249162
ID000C4N984,0.300696
ID000C37MN8,0.130831
ID000N7XDM9,0.38673
ID006KY40Q6,0.245644
ID001J2PBK8,0.35170300000000004
ID0042VJXZ9,0.322498
ID003QTQNS2,0.351181
ID008LXGBF8,0.177912
ID0015D5CK9,0.3319
ID00B0QVR58,0.43320600000000004
ID000BJQ845,0.46218000000000004
ID000VJSQJ5,0.701324
ID000LFZVB3,0.572852
ID005KBSG05,0.506614
ID000BHJB22,0.427925
ID000BP57F4,0.424755
ID000BJKHK3,0.18798099999999998
ID000BSFS52,0.388667
ID000BPCZ00,0.411621
ID000BPFND0,0.221281
ID000BPFPY2,0.442691
ID000BLV7B8,0.22506900000000002
ID000BLW594,0.15271099999999999
ID000FBNFK7,0.246586
ID000BLV8N3,0.148355
ID000BCZ2C4,0.221043
ID000BHK1Y7,0.394144
ID000BF6RX1,0.343482
ID000BLYFY2,0.172853
ID000BLYM22,0.187858
ID00CJZ1L52,0.415627
ID000BZYSP3,0.959347
ID000BPJ2H8,0.23414699999999997
ID000BR5SD6,0.151525
ID000BPGLM3,0.398539
ID000BMKZX2,0.267843
ID000BPGMM1,0.185538
ID000BPKGL0,0.286981
ID000BQJHC8,0.184712
ID000BPKN35,0.672837
ID000MPYV49,0.379696
ID000BQY2W2,0.643336
ID000BF7BG4,0.22398800000000002
ID000BPNDM3,0.328943
ID000BSFTZ7,0.21390599999999999
ID000BVGYM2,0.20884
ID000BDX6J8,0.263646
ID000BPR7Q8,0.399646
ID000HVJ760,0.330586
ID000HW8L05,0.381287
ID000BPT4H3,0.21618600000000002
ID000BWGXP9,0.242537
ID000BPTVD7,0.239384
ID000BPV0D2,0.253424
ID000BP7FJ0,0.417038
ID000BD0GW7,0.420688
ID000BTV7R4,0.257957
ID000BQ03P5,0.22021
ID000BF7DQ9,0.235564
ID000BPY717,0.17789100000000002
ID000BPYC43,0.253405
ID000BW61B5,0.344341
ID000BPZT45,0.382888
ID000BQ40H6,0.545654
ID000BQ1MK7,0.363092
