Id,estVol
ID000BCMX94,0.286414
ID000BC6J11,0.285108
ID000BFKJL6,0.133391
ID000BL7S92,0.139425
ID000BFGNH7,0.210181
ID000BC9K88,0.242887
ID000BW6697,0.198045
ID000BD9L75,0.21631799999999998
ID000BKYTM7,0.200526
ID000BCJDC8,0.175276
IDZQ000QXG4,0.341602
ID000NPC987,0.197466
ID000BPL8W5,0.161908
ID000BDTBQ4,0.231469
ID000BFTTT7,0.286123
ID000BFXYQ4,0.2352
ID000BFTRN7,0.281777
ID000BFY1Y6,0.20412
ID000BK5WS6,0.19371300000000002
ID000BJKZ32,0.159156
IDZQ000T938,0.127839
ID000F0QP26,0.22645300000000002
ID000BN4PQ8,0.271827
ID000BFT5N5,0.355129
ID000BDZS53,0.172957
ID000BCH3D1,0.19734000000000002
ID000BFT7H8,0.202104
ID000BDZVR2,0.21799899999999997
ID000BD7KN1,0.33682399999999996
ID000BRQVN5,0.460941
ID000BG37P5,0.222057
ID000BDSKH5,0.254971
ID000C0N5T7,0.191965
ID000BDR7T2,0.14760299999999998
ID000NHW8S3,0.19859100000000002
ID000FJH6R0,0.15087799999999998
ID000BMV1Z3,0.16178599999999999
ID000M7T338,0.276321
ID000BFTN92,0.178821
ID000C3RNT8,0.256969
ID000BVM7D4,0.202573
ID000LGVDT6,0.255839
ID000CRQZQ2,0.207502
ID000FDL8Z5,0.162545
ID000CQPKC3,0.227483
ID000DMZS88,0.13496
ID000F1SW54,0.261902
ID000BWV7L3,0.375661
ID000PM8N95,0.175057
ID000PK2ZM3,0.127692
ID000BMCVS6,0.283896
ID000F4LHP6,0.221948
ID000C9PMR1,0.30749099999999996
ID000R51D35,0.261924
ID000KXS3S7,0.137773
ID000QRSLT3,0.322733
ID000BJ7WR8,0.529434
ID000J82Q56,0.296217
ID000RJ1B93,0.267864
ID000LZ2NG8,0.208341
ID000BTFR70,0.290547
ID000BNWF16,0.458016
ID000BD7CY7,0.189253
ID000Q908X7,0.230152
ID000BFX7V7,0.399871
ID000Q9ZVY7,0.300426
ID000PXTNF1,0.437457
ID000G9S788,0.194018
ID000Q29Z27,0.319096
ID0027Y8J58,0.309828
ID0043QHMS3,0.38004299999999996
ID002YVMSH5,0.41703999999999997
ID000BXPWF0,0.146476
ID000PN3WP0,0.25503400000000004
ID00C7SCYK4,0.239985
ID00DB0DK27,0.15658
ID004MDV3Z9,0.31254299999999996
ID000BPXH52,0.129414
ID000BN6DP4,0.211625
ID000BRW4V9,0.16581400000000002
ID000BD8DV7,0.157889
ID000BLBQW5,0.19924
ID000BQ49H7,0.134105
ID000BSDBR7,0.0882597
ID000BQCV89,0.250927
ID000BPX479,0.17033099999999998
ID000BMVWD9,0.137647
ID000BS0RG8,0.11014000000000002
ID000BQ5YC6,0.153749
ID000BPYXW6,0.17513299999999998
ID000BD8BK3,0.170145
ID000BRV6T8,0.493033
ID000BPX7Y2,0.21475100000000003
ID000BQR198,0.120769
ID000BS0SP6,0.190359
ID000BRV5T0,0.244547
