Id,estVol
ID000BCMX94,0.31027
ID000BFYG28,0.343776
ID000BC6J11,0.21439
ID000BFKJL6,0.159895
ID000BL7S92,0.136194
ID000BFGNH7,0.165998
ID000BC9K88,0.242752
ID000BW6697,0.166826
ID000BD9L75,0.148427
ID000BKYTM7,0.12287200000000001
ID000BCJDC8,0.172261
IDZQ000QXG4,0.38310700000000003
ID000NPC987,0.15120799999999998
ID000BPL8W5,0.146269
ID000BDTBQ4,0.271721
ID000BFTTT7,0.27278800000000003
ID000BFXYQ4,0.352869
ID000BFTRN7,0.221029
ID000BFY1Y6,0.405114
ID000BK5WS6,0.127553
ID000BJKZ32,0.15066
ID000BFT3V1,0.30615
IDZQ000T938,0.103226
ID000F0QP26,0.23736999999999997
ID000BN4PQ8,0.177146
ID000BFT5N5,0.382046
ID000BDZS53,0.140991
ID000BCH3D1,0.157386
ID000BFT7H8,0.24748299999999998
ID000BDZVR2,0.397093
ID000BD7KN1,0.234013
ID000BRQVN5,0.322457
ID000BG37P5,0.23601599999999998
ID000BDSKH5,0.225437
ID000C0N5T7,0.201188
ID000BDR7T2,0.155331
ID000NHW8S3,0.163642
ID000FJH6R0,0.15365499999999999
ID000BMV1Z3,0.226394
ID000M7T338,0.247579
ID000BVX699,0.440225
ID000BFTN92,0.169793
ID000C3RNT8,0.209625
ID000BVM7D4,0.22329699999999997
ID000LGVDT6,0.198234
ID000CRQZQ2,0.183293
ID000CRGDK8,0.151084
ID000C89KR5,0.25684
ID000FDL8Z5,0.170728
ID000CQPKC3,0.236121
ID000DMZS88,0.169374
ID000F1SW54,0.332156
ID000BWV7L3,0.466728
ID000PM8N95,0.145385
ID000PK2ZM3,0.188131
ID000BMCVS6,0.444779
ID000D8S211,0.258085
ID000BM35T2,0.238868
ID000F4LHP6,0.207298
ID000C9PMR1,0.276554
ID000R51D35,0.218237
ID000KXS3S7,0.13196300000000002
ID000Q71V78,0.44557299999999994
ID000QRSLT3,0.23649099999999998
ID000BJ7WR8,0.579242
ID000J82Q56,0.217917
ID000RJ1B93,0.21301900000000001
ID000QXW3S6,0.34167600000000004
ID000C638W6,0.172678
ID000D76RK1,0.29297399999999996
ID000LZ2NG8,0.183303
ID000BTFR70,0.26444
ID000BNWF16,0.30665
ID000BD7CY7,0.228721
ID000Q908X7,0.171771
ID000BFX7V7,0.163551
ID000Q9ZVY7,0.365174
ID000PXTNF1,0.32560100000000003
ID000HNMJM0,0.20393
ID001LZ3YM4,0.23516399999999998
ID000G9S788,0.201045
ID000BYWYY5,0.33264699999999997
ID000BN07L7,0.340622
ID000Q29Z27,0.462283
ID0027Y8J58,0.14716400000000002
ID003DCN346,0.46208999999999995
ID0043QHMS3,0.346435
ID002YVMSH5,0.519993
ID004PFNBK8,0.38318800000000003
