Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140717,10:00:00.000,IDZQ0003GF7,-0.0046463255,-0.004577038
20140717,10:00:00.000,IDZQ00047M8,0.0077764387,0.010281771
20140717,10:00:00.000,IDZQ00048R1,0.0024891656,0.003294607
20140717,10:00:00.000,IDZQ0005R34,-0.005814474,-0.010197479
20140717,10:00:00.000,IDZQ0005SC2,0.024962837,0.029215766
20140717,10:00:00.000,IDZQ0007ZC4,-0.012498744,-0.009454186
20140717,10:00:00.000,IDZQ0008WW8,-0.005588333,-0.009164937
20140717,10:00:00.000,IDZQ0009HH7,-0.004380262,-0.00556179
20140717,10:00:00.000,IDZQ0009P98,0.009408849,0.011713312
20140717,10:00:00.000,IDZQ000BBR6,-0.00089100166,5.0474773e-07
20140717,10:00:00.000,IDZQ000DWM3,0.007013937,-0.0020606956
20140717,10:00:00.000,IDZQ000F3R0,-0.005665523,-0.0038939852
20140717,10:00:00.000,IDZQ000F6Q4,-0.004895898,-0.005626088
20140717,10:00:00.000,IDZQ000F8T7,0.0005265011,-0.00076349993
20140717,10:00:00.000,IDZQ000FLJ9,0.003198564,-0.0031023736
20140717,10:00:00.000,IDZQ000KL21,0.001890586,0.0008653505
20140717,10:00:00.000,IDZQ000M533,0.02840991,0.03223579
20140717,10:00:00.000,IDZQ000MKV9,0.00055641215,-0.0035070386
20140717,10:00:00.000,IDZQ000MVL6,-0.0028082835,0.000500383
20140717,10:00:00.000,IDZQ000MWP0,-0.0033356724,0.00081872183
20140717,10:00:00.000,IDZQ000PTP4,-0.0011815331,-0.007876234
20140717,10:00:00.000,IDZQ000Q012,-0.0031664623,-0.011024067
20140717,10:00:00.000,IDZQ000QHK4,0.0021001077,-0.001967823
20140717,10:00:00.000,IDZQ000VT77,-0.0037439694,-0.004546512
20140717,10:00:00.000,IDZQ000WBV8,-0.0023361929,-0.003501703
20140717,10:00:00.000,IDZQ000WDG1,-0.006270744,-0.006888179
20140717,10:00:00.000,IDZQ000WYN7,0.008468155,0.009892404
20140717,10:00:00.000,IDZQ000X6D8,-0.0047495826,-0.007764905
20140717,10:00:00.000,IDZQ000X8Q0,0.0059005017,0.0047639892
20140717,10:00:00.000,IDZQ000XJ04,0.0008016611,-0.004838455
20140717,10:00:00.000,IDZQ000XSY7,0.02245014,0.020902874
20140717,10:00:00.000,IDZQ000XWR6,-0.009143991,-0.01521308
20140717,10:00:00.000,IDZQ000Y0W9,-0.0014002919,0.0015828271
20140717,10:00:00.000,IDZQ000Y7B7,-0.0058001503,-0.0031049538
20140717,10:00:00.000,IDZQ000Y8Q9,0.011788868,0.013426407
20140717,10:00:00.000,IDZQ000YB91,-0.005619511,-0.0068139173
20140717,10:00:00.000,IDZQ000YDZ8,-0.000595869,-0.0034319481
20140717,10:00:00.000,IDZQ000YW68,0.011881798,0.01065562
20140717,10:00:00.000,IDZQ000Z3V3,-0.0009753429,-0.004098348
20140717,10:00:00.000,IDZQ000Z3Z9,-0.008890171,-0.0053086695
20140717,10:00:00.000,IDZQ000Z9D0,0.0034593109,0.00059409725
20140717,10:00:00.000,IDZQ000ZKM5,-0.0047560586,-0.0022292153
20140717,10:00:00.000,IDZQ000ZTH2,0.00046843896,-0.0032503307
20140717,10:00:00.000,ID000BC0991,-0.00017706498,-0.0045313933
20140717,10:00:00.000,ID000BC0KZ7,-0.0047672316,-0.0059180423
20140717,10:00:00.000,ID000BC0QR3,-0.004082937,-0.0055370186
20140717,10:00:00.000,ID000BC1099,0.00562582,0.006388964
20140717,10:00:00.000,ID000BC12C1,-0.00087827106,-0.005226921
20140717,10:00:00.000,ID000BC1543,-0.0012879295,-0.0077933916
20140717,10:00:00.000,ID000BC15X1,-0.0018594362,-0.0055194213
20140717,10:00:00.000,ID000BC1801,-0.00070977985,-0.0012995236
20140717,10:00:00.000,ID000BC1FY8,0.004056445,0.003903743
20140717,10:00:00.000,ID000BC1HT0,0.0019691044,-0.00041515636
20140717,10:00:00.000,ID000BC1RY2,-0.0036136045,-0.0032880018
20140717,10:00:00.000,ID000BC2356,-0.0035724738,-0.011597749
20140717,10:00:00.000,ID000BC3676,0.0018092155,-0.00035913865
20140717,10:00:00.000,ID000BC3SD1,0.00051950756,0.00086611474
20140717,10:00:00.000,ID000BC3V44,0.025052384,0.02673035
20140717,10:00:00.000,ID000BC49N1,-0.0032033378,-0.005557381
20140717,10:00:00.000,ID000BC4N05,0.013157059,0.012007194
20140717,10:00:00.000,ID000BC4VC4,0.002155039,-0.0010665995
20140717,10:00:00.000,ID000BC4WR6,-0.003418918,-0.0022581255
20140717,10:00:00.000,ID000BC5TD7,-0.0028640172,-0.003585884
20140717,10:00:00.000,ID000BC6K90,0.0007114955,-0.01158792
20140717,10:00:00.000,ID000BC6TT9,0.0031487138,0.0026260968
20140717,10:00:00.000,ID000BC75Z3,-0.002537514,-0.0007005128
20140717,10:00:00.000,ID000BC7PK5,-0.0012800122,-0.00017855428
20140717,10:00:00.000,ID000BC7QR6,-0.004511126,-0.005734509
20140717,10:00:00.000,ID000BC7RM9,-0.001719669,-0.00066479744
20140717,10:00:00.000,ID000BC7ZT4,-0.0055734008,-0.0067490055
20140717,10:00:00.000,ID000BC8494,0.0008920299,-0.0015032016
20140717,10:00:00.000,ID000BC8564,0.0028396922,-0.00050595327
20140717,10:00:00.000,ID000BC85Z2,0.0020824473,0.00025502418
20140717,10:00:00.000,ID000BC8699,-0.004766254,-0.00084607134
20140717,10:00:00.000,ID000BC8831,-0.0139337685,-0.013915897
20140717,10:00:00.000,ID000BC8CB3,-0.0027995643,-0.0016520487
20140717,10:00:00.000,ID000BC8GG9,-0.0013873922,-0.00080923
20140717,10:00:00.000,ID000BC8JQ2,-0.0035682793,-0.0013700936
20140717,10:00:00.000,ID000BC8MY6,-0.009431384,-0.01245855
20140717,10:00:00.000,ID000BC9821,0.00057872006,0.0007872702
20140717,10:00:00.000,ID000BC9LX8,-0.0019355072,-0.00029134398
20140717,10:00:00.000,ID000BC9P50,0.014193529,0.01284081
20140717,10:00:00.000,ID000BC9YD2,-0.0005607938,-0.0031028537
20140717,10:00:00.000,ID000BC9Z85,-0.002950404,-0.0016534079
20140717,10:00:00.000,ID000BC9ZX7,-0.000409702,-0.0014114034
20140717,10:00:00.000,ID000BCB2K1,-0.009059543,-0.0039407844
20140717,10:00:00.000,ID000BCBT22,-2.9989798e-05,-0.0051591294
20140717,10:00:00.000,ID000BCCFR4,-0.001535839,-0.0025312097
20140717,10:00:00.000,ID000BCCK93,-0.0016429867,-0.0025531156
20140717,10:00:00.000,ID000BCCNC3,0.010896992,0.0100176325
20140717,10:00:00.000,ID000BCCRV3,-0.0038516761,-0.0045175506
20140717,10:00:00.000,ID000BCD7C7,-0.0028491414,-0.0010774145
20140717,10:00:00.000,ID000BCD988,-0.00689963,-0.0023213082
20140717,10:00:00.000,ID000BCDPP3,0.00685768,0.0034790777
20140717,10:00:00.000,ID000BCDYD7,-0.0029314163,-0.0037714718
20140717,10:00:00.000,ID000BCFRC1,0.001595629,-0.0006718059
20140717,10:00:00.000,ID000BCFVJ5,0.016214116,0.018245826
20140717,10:00:00.000,ID000BCFY18,0.0025476823,0.0029273746
20140717,10:00:00.000,ID000BCGSR2,-0.0068589607,-0.003883927
20140717,10:00:00.000,ID000BCGVJ4,0.00028176702,-0.00064295257
20140717,10:00:00.000,ID000BCGWQ4,-0.0016065149,-0.0041045384
20140717,10:00:00.000,ID000BCGY80,0.0017773898,-0.00071652967
20140717,10:00:00.000,ID000BCH216,-0.006306164,-0.0033274314
20140717,10:00:00.000,ID000BCH458,-0.00985617,-0.014925606
20140717,10:00:00.000,ID000BCHRB0,-0.004325189,0.00035517907
20140717,10:00:00.000,ID000BCHVK1,-0.0034999107,-0.0049226163
20140717,10:00:00.000,ID000BCL3M6,-0.004890441,-0.012086125
20140717,10:00:00.000,ID000BCLVP1,0.004753182,0.003836373
20140717,10:00:00.000,ID000BCN0T3,0.008776391,0.0030150083
20140717,10:00:00.000,ID000BCNNX8,-0.006633129,-0.004670806
20140717,10:00:00.000,ID000BCPKQ0,-0.047264945,-0.059650734
20140717,10:00:00.000,ID000BCQ2W2,0.000119786986,-0.003291311
20140717,10:00:00.000,ID000BCQ3H7,-0.011749857,-0.017762749
20140717,10:00:00.000,ID000BCRSB7,-0.0023623514,0.00064543454
20140717,10:00:00.000,ID000BCS4S1,-0.0013031845,0.00097175135
20140717,10:00:00.000,ID000BCXH60,0.008220056,0.00399057
20140717,10:00:00.000,ID000BCYWV8,0.00047101136,-0.0051511526
20140717,10:00:00.000,ID000BCZ519,0.00030454973,0.007720651
20140717,10:00:00.000,ID000BD0F95,0.012262207,0.011976132
20140717,10:00:00.000,ID000BD3RV1,0.00401395,0.003965468
20140717,10:00:00.000,ID000BD41Z3,0.01240246,0.008918609
20140717,10:00:00.000,ID000BD4L52,-0.0021120561,-0.001682064
20140717,10:00:00.000,ID000BD4LB5,-0.0025390221,-0.0004253016
20140717,10:00:00.000,ID000BD4S48,0.003468965,-0.0018236267
20140717,10:00:00.000,ID000BD53L3,-0.000876555,-0.0017791535
20140717,10:00:00.000,ID000BD5B99,-0.0026457761,-0.005814276
20140717,10:00:00.000,ID000BD5HP8,0.015453155,0.0073874746
20140717,10:00:00.000,ID000BD5T18,0.00046868637,-0.0014229417
20140717,10:00:00.000,ID000BD61J9,-0.00016155225,-0.0030093768
20140717,10:00:00.000,ID000BD6CZ7,-0.0042738435,-0.0076208236
20140717,10:00:00.000,ID000BD6X18,4.1591244e-05,0.00016492073
20140717,10:00:00.000,ID000BD6ZN9,-0.0026382725,-0.0074105244
20140717,10:00:00.000,ID000BD78R4,-0.0009078982,0.0005091933
20140717,10:00:00.000,ID000BD7BN1,0.0018236043,-0.0021041485
20140717,10:00:00.000,ID000BD7MQ4,0.00026196835,-0.0021410906
20140717,10:00:00.000,ID000BD7YK4,0.005031026,0.0029739353
20140717,10:00:00.000,ID000BD8BK3,0.006152596,0.0038691533
20140717,10:00:00.000,ID000BD8PZ6,0.004326511,-0.0037997197
20140717,10:00:00.000,ID000BD8VM7,-0.007837592,-0.013719259
20140717,10:00:00.000,ID000BD8XM3,-0.004144658,-0.007577048
20140717,10:00:00.000,ID000BD9DM6,-0.0022564577,-0.0016829171
20140717,10:00:00.000,ID000BD9DR1,0.0013262084,-0.003621224
20140717,10:00:00.000,ID000BDBL90,-0.0007881959,-0.0043269806
20140717,10:00:00.000,ID000BDBZC5,-0.0008918622,-0.0005259322
20140717,10:00:00.000,ID000BDCBX4,-0.0037800125,-0.001377907
20140717,10:00:00.000,ID000BDCH16,-0.0013951272,-0.0056833476
20140717,10:00:00.000,ID000BDCKP3,-0.0015882859,-0.0062738187
20140717,10:00:00.000,ID000BDCMJ6,0.0022465815,-0.0013372551
