Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170106,10:00:00.000,IDZQ0003GF7,-0.008804009,-0.0073669306
20170106,10:00:00.000,IDZQ00047M8,-4.3385822e-05,-0.0003849132
20170106,10:00:00.000,IDZQ00048R1,-0.0048367307,-0.008196934
20170106,10:00:00.000,IDZQ0005R34,-0.001536076,-0.0020207101
20170106,10:00:00.000,IDZQ0005SC2,-0.00013675497,0.002030423
20170106,10:00:00.000,IDZQ0007ZC4,0.0073999404,0.0003938777
20170106,10:00:00.000,IDZQ0008WW8,-0.0057675084,-0.005068977
20170106,10:00:00.000,IDZQ0009HH7,-0.005994348,-0.0054111104
20170106,10:00:00.000,IDZQ0009P98,-0.0014717951,-0.0022547026
20170106,10:00:00.000,IDZQ000BBR6,-0.00671688,-0.009325259
20170106,10:00:00.000,IDZQ000DWM3,0.0020816952,0.005621149
20170106,10:00:00.000,IDZQ000F3R0,0.0031095387,0.0019493842
20170106,10:00:00.000,IDZQ000F8T7,0.0018085695,-0.0018692275
20170106,10:00:00.000,IDZQ000FLJ9,-0.00065435906,-0.0016709801
20170106,10:00:00.000,IDZQ000KL21,0.00045039726,-0.0019196547
20170106,10:00:00.000,IDZQ000M533,-0.00012221896,0.0016624639
20170106,10:00:00.000,IDZQ000MKV9,-0.005202638,-0.002959802
20170106,10:00:00.000,IDZQ000MVL6,-0.0009845876,-0.0029990778
20170106,10:00:00.000,IDZQ000MWP0,-8.912495e-05,0.0022281446
20170106,10:00:00.000,IDZQ000PTP4,0.0005142929,0.0027586736
20170106,10:00:00.000,IDZQ000Q012,0.0023715869,-0.0014626746
20170106,10:00:00.000,IDZQ000QHK4,0.006645118,0.003228936
20170106,10:00:00.000,IDZQ000VT77,6.152529e-05,-0.0031361708
20170106,10:00:00.000,IDZQ000WBV8,0.0011151585,-0.0043359855
20170106,10:00:00.000,IDZQ000WDG1,-0.0014461887,-0.0039014614
20170106,10:00:00.000,IDZQ000WYN7,0.0007491776,-0.000117220785
20170106,10:00:00.000,IDZQ000X6D8,0.002234237,-0.0025106608
20170106,10:00:00.000,IDZQ000X8Q0,0.0008727947,0.0009422607
20170106,10:00:00.000,IDZQ000XJ04,0.00044682916,0.00080555887
20170106,10:00:00.000,IDZQ000XSY7,0.0017497818,0.0007362651
20170106,10:00:00.000,IDZQ000XWR6,-0.008617017,-0.00909109
20170106,10:00:00.000,IDZQ000Y0W9,-0.00049704383,-0.0024589312
20170106,10:00:00.000,IDZQ000Y7B7,-0.0022790076,-0.0025534541
20170106,10:00:00.000,IDZQ000Y8Q9,0.00084351125,-0.0051407833
20170106,10:00:00.000,IDZQ000YB91,0.00248571,-0.0056442223
20170106,10:00:00.000,IDZQ000YDZ8,-0.001707772,-0.0017272467
20170106,10:00:00.000,IDZQ000Z3V3,0.0035693685,0.0030343593
20170106,10:00:00.000,IDZQ000Z9D0,0.010988931,0.013206878
20170106,10:00:00.000,IDZQ000ZKM5,-0.0038297067,-0.0018082066
20170106,10:00:00.000,IDZQ000ZTH2,0.0023680239,0.0028968034
20170106,10:00:00.000,ID000BC0KZ7,0.025417276,0.025804833
20170106,10:00:00.000,ID000BC0QR3,0.00038727265,-0.0017857696
20170106,10:00:00.000,ID000BC1099,-3.452774e-05,-0.00049584167
20170106,10:00:00.000,ID000BC12C1,-0.0066939685,-0.0039899973
20170106,10:00:00.000,ID000BC1543,0.0013228746,0.0014529489
20170106,10:00:00.000,ID000BC15X1,-0.0013420589,-0.0023761282
20170106,10:00:00.000,ID000BC1801,0.00016607255,-0.0005340723
20170106,10:00:00.000,ID000BC1FY8,0.0030453894,-0.0016113499
20170106,10:00:00.000,ID000BC1HT0,-0.0011712977,-0.003983921
20170106,10:00:00.000,ID000BC1RY2,0.002170013,-0.0013462175
20170106,10:00:00.000,ID000BC2356,0.010357658,0.007981365
20170106,10:00:00.000,ID000BC3676,0.0014276791,0.0026309644
20170106,10:00:00.000,ID000BC3V44,-0.0032274034,-0.002073723
20170106,10:00:00.000,ID000BC49N1,0.0022889348,-6.1621904e-08
20170106,10:00:00.000,ID000BC4N05,-0.0037863003,0.0031568639
20170106,10:00:00.000,ID000BC4VC4,0.0058406754,0.00013901164
20170106,10:00:00.000,ID000BC4WR6,-0.007051214,-0.012351398
