Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140829,10:00:00.000,IDZQ0003GF7,0.00020876474,0.00023758851
20140829,10:00:00.000,IDZQ00047M8,-0.0017808849,-0.0015667944
20140829,10:00:00.000,IDZQ00048R1,-0.00564481,-0.0037910445
20140829,10:00:00.000,IDZQ0005R34,0.0016879181,-0.00013736756
20140829,10:00:00.000,IDZQ0005SC2,-0.0074238633,-0.003919792
20140829,10:00:00.000,IDZQ0007ZC4,-0.009912979,-0.007049026
20140829,10:00:00.000,IDZQ0008WW8,0.006135031,0.011519499
20140829,10:00:00.000,IDZQ0009HH7,0.0022239843,-0.0017141891
20140829,10:00:00.000,IDZQ0009P98,0.0013162657,0.004838564
20140829,10:00:00.000,IDZQ000BBR6,0.003738859,0.0011566379
20140829,10:00:00.000,IDZQ000DWM3,0.0075133,0.006802119
20140829,10:00:00.000,IDZQ000F3R0,-0.013872247,-0.015709244
20140829,10:00:00.000,IDZQ000F8T7,-0.0018712481,0.0051987176
20140829,10:00:00.000,IDZQ000FLJ9,-0.012148401,-0.011296554
20140829,10:00:00.000,IDZQ000KL21,0.00086881046,0.004522381
20140829,10:00:00.000,IDZQ000M533,-0.0077811074,-0.003030412
20140829,10:00:00.000,IDZQ000MKV9,0.007297192,0.0038924126
20140829,10:00:00.000,IDZQ000MVL6,-0.013118892,-0.017602727
20140829,10:00:00.000,IDZQ000MWP0,0.00023747105,0.0025715155
20140829,10:00:00.000,IDZQ000PTP4,0.0061699683,0.0053332155
20140829,10:00:00.000,IDZQ000Q012,0.0011539244,0.0073991963
20140829,10:00:00.000,IDZQ000QHK4,0.0066396105,0.0084388675
20140829,10:00:00.000,IDZQ000VT77,-0.00024465646,0.006580044
20140829,10:00:00.000,IDZQ000W587,-0.00066652196,-0.00085150154
20140829,10:00:00.000,IDZQ000WBV8,-0.0010962827,0.0015549052
20140829,10:00:00.000,IDZQ000WDG1,0.0061690155,0.01523379
20140829,10:00:00.000,IDZQ000WYN7,0.007845059,0.015626343
20140829,10:00:00.000,IDZQ000X6D8,0.0037049546,0.0024284886
20140829,10:00:00.000,IDZQ000X8Q0,0.0009083759,0.0042553144
20140829,10:00:00.000,IDZQ000XJ04,-0.00065835606,0.0051339692
20140829,10:00:00.000,IDZQ000XSY7,-0.016063433,-0.014938428
20140829,10:00:00.000,IDZQ000XWR6,0.00032214177,0.0069604153
20140829,10:00:00.000,IDZQ000Y0W9,-0.0008739337,-0.001124662
20140829,10:00:00.000,IDZQ000Y3P1,0.002566032,0.002160593
20140829,10:00:00.000,IDZQ000Y7B7,0.006413919,0.0067192214
20140829,10:00:00.000,IDZQ000Y8Q9,0.0014253953,-0.001227719
20140829,10:00:00.000,IDZQ000YB91,0.0031641023,-0.0031519525
20140829,10:00:00.000,IDZQ000YDZ8,0.0016936285,0.007821998
20140829,10:00:00.000,IDZQ000YW68,-0.010878757,-0.018323923
20140829,10:00:00.000,IDZQ000Z3V3,-0.00045211954,0.0032476007
20140829,10:00:00.000,IDZQ000Z3Z9,-0.009956109,-0.008373849
20140829,10:00:00.000,IDZQ000Z9D0,-0.00077637687,0.0029021178
20140829,10:00:00.000,IDZQ000ZKM5,0.0066406233,0.0050919782
20140829,10:00:00.000,IDZQ000ZTH2,-0.0020653636,0.0016264603
20140829,10:00:00.000,ID000BC0991,-0.00037173886,-0.0006751543
20140829,10:00:00.000,ID000BC0KZ7,0.0028644458,0.0039311405
20140829,10:00:00.000,ID000BC0QR3,-0.007731586,-0.008344065
20140829,10:00:00.000,ID000BC1099,-0.00096227985,-0.002314487
20140829,10:00:00.000,ID000BC12C1,0.0067429063,0.0047445423
20140829,10:00:00.000,ID000BC1543,-0.00013357405,0.0060282755
20140829,10:00:00.000,ID000BC15X1,0.008925861,0.0087822825
20140829,10:00:00.000,ID000BC1801,0.0013780082,0.002499665
20140829,10:00:00.000,ID000BC1FY8,-0.0036593874,-0.0020106009
20140829,10:00:00.000,ID000BC1HT0,0.0035347864,0.0045124837
20140829,10:00:00.000,ID000BC1RY2,0.005343191,0.004357539
20140829,10:00:00.000,ID000BC2356,-0.010245396,-0.010426816
20140829,10:00:00.000,ID000BC3676,-0.0012785733,-0.00057536585
20140829,10:00:00.000,ID000BC3SD1,-0.0022752187,-0.004361452
20140829,10:00:00.000,ID000BC3V44,0.0032290635,0.005406304
20140829,10:00:00.000,ID000BC49N1,0.00084392657,0.0058137407
20140829,10:00:00.000,ID000BC4N05,-0.0007397043,-0.004330798
20140829,10:00:00.000,ID000BC4VC4,0.0048908824,0.0062355925
20140829,10:00:00.000,ID000BC4WR6,0.0017376164,0.0035078854
20140829,10:00:00.000,ID000BC5TD7,0.009694929,0.010048054
20140829,10:00:00.000,ID000BC6K90,-0.0136721395,-0.017358676
20140829,10:00:00.000,ID000BC6TT9,-0.00026474774,0.0028249444
20140829,10:00:00.000,ID000BC75Z3,-0.0005149575,0.0020084144
20140829,10:00:00.000,ID000BC7PK5,-0.0042277095,-0.0020838857
20140829,10:00:00.000,ID000BC7QR6,0.00470382,0.0070162243
20140829,10:00:00.000,ID000BC7RM9,0.0016629436,-0.0013316866
20140829,10:00:00.000,ID000BC7ZT4,6.98794e-05,0.006137498
20140829,10:00:00.000,ID000BC80Q3,-0.0019147489,-0.005130229
20140829,10:00:00.000,ID000BC8494,0.0016678568,0.001963717
20140829,10:00:00.000,ID000BC8564,-0.0026518644,0.0029429046
20140829,10:00:00.000,ID000BC85Z2,-0.002443746,-0.0032379315
20140829,10:00:00.000,ID000BC8699,-0.0015924382,-0.00402929
20140829,10:00:00.000,ID000BC8831,-0.012584359,-0.012748523
20140829,10:00:00.000,ID000BC8CB3,-0.01982987,-0.020739177
20140829,10:00:00.000,ID000BC8GG9,0.0020295077,0.002142209
20140829,10:00:00.000,ID000BC8JQ2,0.0020446475,0.0013236657
20140829,10:00:00.000,ID000BC8MY6,0.00072981033,0.00678135
20140829,10:00:00.000,ID000BC9821,0.004469594,0.008265947
20140829,10:00:00.000,ID000BC9LX8,0.0007691259,0.00050684036
20140829,10:00:00.000,ID000BC9P50,0.002364835,0.004992492
20140829,10:00:00.000,ID000BC9YD2,0.0017283771,0.0060841036
20140829,10:00:00.000,ID000BC9Z85,0.0014730387,0.001989489
20140829,10:00:00.000,ID000BC9ZX7,0.011049995,0.008240682
20140829,10:00:00.000,ID000BCB2K1,-0.0044302037,-0.0070318007
20140829,10:00:00.000,ID000BCBT22,-0.022699116,-0.024531858
20140829,10:00:00.000,ID000BCCFR4,-0.0051183114,-0.004056357
20140829,10:00:00.000,ID000BCCK93,0.0042975787,-8.3093575e-05
20140829,10:00:00.000,ID000BCCNC3,0.0029146937,0.0051099737
20140829,10:00:00.000,ID000BCCRV3,0.0003839034,0.0047243778
20140829,10:00:00.000,ID000BCD7C7,0.000592526,-0.0007041442
20140829,10:00:00.000,ID000BCD988,-0.0062827985,-0.004311128
20140829,10:00:00.000,ID000BCDPP3,-0.0016257789,0.0044665006
20140829,10:00:00.000,ID000BCDYD7,-0.0031784875,-0.001364504
20140829,10:00:00.000,ID000BCFRC1,-0.003924545,-0.0038822868
20140829,10:00:00.000,ID000BCFVJ5,0.0053134095,0.0038490056
20140829,10:00:00.000,ID000BCFY18,0.004082826,0.0034271502
20140829,10:00:00.000,ID000BCGSR2,0.0025185114,0.006067081
20140829,10:00:00.000,ID000BCGVJ4,0.008222766,0.007981085
20140829,10:00:00.000,ID000BCGWQ4,-0.00028684334,-0.002399037
20140829,10:00:00.000,ID000BCGY80,0.002235774,0.0018485717
20140829,10:00:00.000,ID000BCH216,-0.00016453178,-0.00076845306
20140829,10:00:00.000,ID000BCH458,0.00045594314,0.0021856565
20140829,10:00:00.000,ID000BCHRB0,0.0035416014,0.0016563183
20140829,10:00:00.000,ID000BCHVK1,0.0041797087,0.0048419945
20140829,10:00:00.000,ID000BCL3M6,0.011719063,0.010439988
20140829,10:00:00.000,ID000BCLVP1,-0.004484877,0.0031722137
20140829,10:00:00.000,ID000BCN0T3,0.0023937228,0.0075384323
20140829,10:00:00.000,ID000BCNNX8,-0.0012713216,0.0032570572
20140829,10:00:00.000,ID000BCQ2W2,0.0044399267,0.010606808
20140829,10:00:00.000,ID000BCQ3H7,-0.010416964,-0.014389642
20140829,10:00:00.000,ID000BCRSB7,0.0026668767,0.0032184965
20140829,10:00:00.000,ID000BCS4S1,0.0062724072,0.0045084674
20140829,10:00:00.000,ID000BCXH60,0.0032459397,0.0019213534
20140829,10:00:00.000,ID000BCYWV8,-0.0021717085,0.0012932529
20140829,10:00:00.000,ID000BCZ519,0.0018631802,0.0012736542
20140829,10:00:00.000,ID000BD0F95,0.005139845,0.0058445265
20140829,10:00:00.000,ID000BD3RV1,-0.0024952674,0.00034820428
20140829,10:00:00.000,ID000BD41Z3,0.0038587158,0.0038782184
