Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20160901,10:00:00.000,IDZQ0003GF7,0.0033546775,0.007945033
20160901,10:00:00.000,IDZQ00047M8,0.0016596562,0.007017998
20160901,10:00:00.000,IDZQ00048R1,0.0022023816,0.0084663415
20160901,10:00:00.000,IDZQ0005R34,-0.017898025,-0.016042624
20160901,10:00:00.000,IDZQ0005SC2,0.000878588,0.003390483
20160901,10:00:00.000,IDZQ0007ZC4,0.004594464,0.020071931
20160901,10:00:00.000,IDZQ0008WW8,-0.007373258,0.0003119256
20160901,10:00:00.000,IDZQ0009HH7,0.0002020116,0.0097266035
20160901,10:00:00.000,IDZQ0009P98,-0.002588144,0.0039167036
20160901,10:00:00.000,IDZQ000BBR6,0.0020928814,0.0054477304
20160901,10:00:00.000,IDZQ000DWM3,-0.004709613,-0.009605205
20160901,10:00:00.000,IDZQ000F3R0,-0.007325546,-0.0013238484
20160901,10:00:00.000,IDZQ000F8T7,0.0027472088,0.007076118
20160901,10:00:00.000,IDZQ000FLJ9,-0.0005090435,0.0017988665
20160901,10:00:00.000,IDZQ000KL21,-0.01796471,-0.014554517
20160901,10:00:00.000,IDZQ000M533,0.0026283166,0.0047470215
20160901,10:00:00.000,IDZQ000MKV9,-0.0029263725,0.0067917095
20160901,10:00:00.000,IDZQ000MVL6,-0.004847261,0.0059681507
20160901,10:00:00.000,IDZQ000MWP0,-0.0048945276,0.006352097
20160901,10:00:00.000,IDZQ000PTP4,0.0047631892,-0.0001192668
20160901,10:00:00.000,IDZQ000Q012,-0.0019968336,0.004761935
20160901,10:00:00.000,IDZQ000QHK4,-0.00018248118,0.008861155
20160901,10:00:00.000,IDZQ000TWT9,-0.0046728207,0.00090468314
20160901,10:00:00.000,IDZQ000VT77,0.0016660667,0.0048597106
20160901,10:00:00.000,IDZQ000WBV8,0.001728748,0.005528054
20160901,10:00:00.000,IDZQ000WDG1,-0.009245929,-0.007465547
20160901,10:00:00.000,IDZQ000WYN7,-0.0016654083,0.0024058616
20160901,10:00:00.000,IDZQ000X6D8,-0.0011791467,0.0024754526
20160901,10:00:00.000,IDZQ000X8Q0,-0.00021607344,0.010373438
20160901,10:00:00.000,IDZQ000XJ04,0.0029138124,0.0142862275
20160901,10:00:00.000,IDZQ000XSY7,-0.006414233,-0.0026345244
20160901,10:00:00.000,IDZQ000XWR6,0.019838719,0.035105467
20160901,10:00:00.000,IDZQ000Y0W9,-0.0015056374,0.005470834
20160901,10:00:00.000,IDZQ000Y7B7,-0.003737522,0.0019971943
20160901,10:00:00.000,IDZQ000Y8Q9,-0.003576519,0.0035153516
20160901,10:00:00.000,IDZQ000YB91,0.00027388244,0.006719326
20160901,10:00:00.000,IDZQ000YDZ8,0.014372712,0.028283363
20160901,10:00:00.000,IDZQ000Z3V3,0.00016156686,0.0101624
20160901,10:00:00.000,IDZQ000Z3Z9,-0.0088188,0.003978755
20160901,10:00:00.000,IDZQ000Z9D0,0.00089247694,0.012696693
20160901,10:00:00.000,IDZQ000ZKM5,-0.0032951634,0.0019385198
20160901,10:00:00.000,IDZQ000ZTH2,0.008780262,0.024079565
20160901,10:00:00.000,ID000BC0KZ7,0.0014400395,0.00724685
20160901,10:00:00.000,ID000BC0QR3,-0.0060987202,0.0024395897
20160901,10:00:00.000,ID000BC1099,-0.0051486497,-0.0013771631
20160901,10:00:00.000,ID000BC12C1,0.004363264,0.021589657
20160901,10:00:00.000,ID000BC1543,-0.0040466143,0.010932127
20160901,10:00:00.000,ID000BC15X1,-0.0035232143,-0.0013153759
20160901,10:00:00.000,ID000BC1801,-0.0033769412,0.005840266
20160901,10:00:00.000,ID000BC1FY8,0.001784676,0.007182165
20160901,10:00:00.000,ID000BC1HT0,-0.0029823845,0.0050344598
20160901,10:00:00.000,ID000BC1RY2,0.011736977,0.021423485
20160901,10:00:00.000,ID000BC2356,0.006594101,0.012994788
20160901,10:00:00.000,ID000BC3676,0.0009843435,0.003390397
20160901,10:00:00.000,ID000BC3SD1,-0.0011384733,0.004683856
20160901,10:00:00.000,ID000BC3V44,0.0037779037,0.01093814
20160901,10:00:00.000,ID000BC49N1,-0.0025304595,0.0016101112
20160901,10:00:00.000,ID000BC4N05,0.002003155,0.009082363
20160901,10:00:00.000,ID000BC4VC4,0.0055284877,0.010295778
20160901,10:00:00.000,ID000BC4WR6,-0.007737078,-0.0018106311
20160901,10:00:00.000,ID000BC6J11,0.009007671,0.014516641
20160901,10:00:00.000,ID000BC6K90,-0.0003173714,0.0054640854
