Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20161125,10:00:00.000,IDZQ0003GF7,-0.0014335746,-0.0047829477
20161125,10:00:00.000,IDZQ00047M8,0.00093009113,-0.0033639094
20161125,10:00:00.000,IDZQ00048R1,0.00012379079,-0.002893972
20161125,10:00:00.000,IDZQ0005R34,-0.0022893248,-0.0041774064
20161125,10:00:00.000,IDZQ0005SC2,-0.0022168178,-0.002919081
20161125,10:00:00.000,IDZQ0007ZC4,0.0020524273,-0.006315518
20161125,10:00:00.000,IDZQ0008WW8,0.006007227,-0.0013874669
20161125,10:00:00.000,IDZQ0009HH7,0.017658286,0.02119451
20161125,10:00:00.000,IDZQ0009P98,0.0037451622,-0.0043721027
20161125,10:00:00.000,IDZQ000BBR6,0.0033179803,0.0025666796
20161125,10:00:00.000,IDZQ000DWM3,0.0014558915,-0.0007464852
20161125,10:00:00.000,IDZQ000F3R0,0.0049222773,-0.0006219341
20161125,10:00:00.000,IDZQ000F8T7,-9.022806e-05,-0.004815037
20161125,10:00:00.000,IDZQ000FLJ9,-0.0030623253,0.0016778584
20161125,10:00:00.000,IDZQ000KL21,-0.0017816253,-0.000714923
20161125,10:00:00.000,IDZQ000M533,-0.002081268,-0.0026955924
20161125,10:00:00.000,IDZQ000MKV9,-0.0019220449,-0.006710365
20161125,10:00:00.000,IDZQ000MVL6,-0.004977183,-0.0064189183
20161125,10:00:00.000,IDZQ000MWP0,0.0008443311,-0.004479559
20161125,10:00:00.000,IDZQ000PTP4,0.0058812792,0.0056768362
20161125,10:00:00.000,IDZQ000Q012,0.004895406,0.0034137142
20161125,10:00:00.000,IDZQ000QHK4,0.005022747,-0.0033090578
20161125,10:00:00.000,IDZQ000VT77,-0.00047953325,-0.007970492
20161125,10:00:00.000,IDZQ000WBV8,-0.00030711782,-0.005741535
20161125,10:00:00.000,IDZQ000WDG1,-0.004754504,-0.0017493924
20161125,10:00:00.000,IDZQ000WYN7,0.006448512,0.0055232663
20161125,10:00:00.000,IDZQ000X6D8,0.0035708202,-8.400821e-08
20161125,10:00:00.000,IDZQ000X8Q0,-0.00010365628,-0.0041306294
20161125,10:00:00.000,IDZQ000XJ04,0.0009835571,-0.003175848
20161125,10:00:00.000,IDZQ000XSY7,-0.0046337927,-0.008856432
20161125,10:00:00.000,IDZQ000XWR6,0.004786274,2.4103792e-07
20161125,10:00:00.000,IDZQ000Y0W9,0.0010478004,0.006003027
20161125,10:00:00.000,IDZQ000Y7B7,-0.001220591,-0.0063761827
20161125,10:00:00.000,IDZQ000Y8Q9,-0.0017613067,-0.005067991
20161125,10:00:00.000,IDZQ000YB91,0.0026609474,-0.0024870564
20161125,10:00:00.000,IDZQ000YDZ8,-0.0063421233,-0.013167199
20161125,10:00:00.000,IDZQ000Z3V3,-0.0024124281,-0.0077524288
20161125,10:00:00.000,IDZQ000Z9D0,0.0012979503,0.00015289316
20161125,10:00:00.000,IDZQ000ZKM5,-0.0011761723,-0.0024486468
20161125,10:00:00.000,IDZQ000ZTH2,-0.0064705904,-0.010834926
20161125,10:00:00.000,ID000BC0KZ7,-0.003089431,-0.0052086627
20161125,10:00:00.000,ID000BC0QR3,-0.0036421116,-0.005356607
20161125,10:00:00.000,ID000BC1099,-0.0028589652,-0.004882886
20161125,10:00:00.000,ID000BC12C1,0.0036496518,-0.0003042842
20161125,10:00:00.000,ID000BC1543,-0.0043934872,-0.011318952
20161125,10:00:00.000,ID000BC15X1,-0.0025337131,-0.0025888463
20161125,10:00:00.000,ID000BC1801,-0.0025311185,-0.006418409
20161125,10:00:00.000,ID000BC1FY8,-0.0010078297,-0.0024912944
20161125,10:00:00.000,ID000BC1HT0,-0.007089139,-0.015387606
20161125,10:00:00.000,ID000BC1RY2,0.0014091928,-0.004881796
20161125,10:00:00.000,ID000BC2356,0.00059701974,-0.0037496851
20161125,10:00:00.000,ID000BC3676,0.0010329841,0.005238545
20161125,10:00:00.000,ID000BC3V44,-0.004326491,-0.008538416
20161125,10:00:00.000,ID000BC49N1,-0.0009148071,0.0038345682
20161125,10:00:00.000,ID000BC4N05,0.0048755687,-0.006541673
20161125,10:00:00.000,ID000BC4VC4,-0.0050291256,-0.012585451
20161125,10:00:00.000,ID000BC4WR6,-0.00024829287,-0.003831469
20161125,10:00:00.000,ID000BC6J11,-0.004602628,-0.0062512187
20161125,10:00:00.000,ID000BC6K90,0.0008937256,-0.0045622485
20161125,10:00:00.000,ID000BC6TT9,-0.00128793,-0.007350878
20161125,10:00:00.000,ID000BC75Z3,0.0002997036,-0.0012644456
20161125,10:00:00.000,ID000BC7PK5,-0.0042158314,-0.004313195
20161125,10:00:00.000,ID000BC7QR6,-0.0019347912,-0.00940261
20161125,10:00:00.000,ID000BC7RM9,-0.002921404,-0.0022544824
20161125,10:00:00.000,ID000BC7ZT4,-0.004240672,-0.00834881
