Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20141017,10:00:00.000,IDZQ0003GF7,0.0093166595,0.02955443
20141017,10:00:00.000,IDZQ00047M8,0.0110579515,0.020215185
20141017,10:00:00.000,IDZQ00048R1,-0.002189814,0.015446611
20141017,10:00:00.000,IDZQ0005R34,-0.00018035444,0.014622247
20141017,10:00:00.000,IDZQ0005SC2,0.0078030033,0.012392689
20141017,10:00:00.000,IDZQ0007ZC4,0.004325216,0.018713625
20141017,10:00:00.000,IDZQ0008WW8,-0.01294589,0.00062900427
20141017,10:00:00.000,IDZQ0009HH7,-0.005543246,-0.0052727936
20141017,10:00:00.000,IDZQ0009P98,-0.0064059654,0.01203703
20141017,10:00:00.000,IDZQ000BBR6,0.0032297072,0.012259906
20141017,10:00:00.000,IDZQ000DWM3,0.010439,0.017715827
20141017,10:00:00.000,IDZQ000F3R0,-0.006640304,0.0111828195
20141017,10:00:00.000,IDZQ000F6Q4,-8.7832785e-05,0.024417497
20141017,10:00:00.000,IDZQ000F8T7,0.0016996118,0.014322217
20141017,10:00:00.000,IDZQ000FLJ9,0.0026375984,0.008339341
20141017,10:00:00.000,IDZQ000KL21,-0.001154813,0.0056605255
20141017,10:00:00.000,IDZQ000M533,0.0026890466,0.013472177
20141017,10:00:00.000,IDZQ000MKV9,-0.0036109868,0.01627859
20141017,10:00:00.000,IDZQ000MVL6,0.006882712,0.01648082
20141017,10:00:00.000,IDZQ000MWP0,0.0004902927,0.010284293
20141017,10:00:00.000,IDZQ000PTP4,0.006702291,0.010738518
20141017,10:00:00.000,IDZQ000Q012,-0.002908461,0.011181235
20141017,10:00:00.000,IDZQ000QHK4,-0.00058887555,0.004205526
20141017,10:00:00.000,IDZQ000SDR4,-0.009152315,0.017131645
20141017,10:00:00.000,IDZQ000VT77,0.0026234372,0.015132225
20141017,10:00:00.000,IDZQ000WBV8,0.0056437217,0.017149294
20141017,10:00:00.000,IDZQ000WDG1,-0.010066346,-0.0014742853
20141017,10:00:00.000,IDZQ000WYN7,-0.0023561858,0.010841235
20141017,10:00:00.000,IDZQ000X6D8,-0.0063859965,0.0051387837
20141017,10:00:00.000,IDZQ000X8Q0,-6.923268e-05,0.017072678
20141017,10:00:00.000,IDZQ000XJ04,0.00023587565,0.018234445
20141017,10:00:00.000,IDZQ000XSY7,0.0021233843,0.016027216
20141017,10:00:00.000,IDZQ000XWR6,0.0055473684,0.027165549
20141017,10:00:00.000,IDZQ000Y0W9,-0.0017667928,-0.0011884684
20141017,10:00:00.000,IDZQ000Y3P1,0.010807027,0.029302878
20141017,10:00:00.000,IDZQ000Y7B7,-0.010927327,0.0007533049
20141017,10:00:00.000,IDZQ000Y8Q9,0.00013096559,0.016452292
20141017,10:00:00.000,IDZQ000YB91,-0.0014414295,0.016576137
20141017,10:00:00.000,IDZQ000YDZ8,-6.750145e-05,0.018309543
20141017,10:00:00.000,IDZQ000YW68,-0.013226384,0.0036752943
20141017,10:00:00.000,IDZQ000Z3V3,0.021451259,0.042682987
20141017,10:00:00.000,IDZQ000Z3Z9,-0.003375501,0.0146953715
20141017,10:00:00.000,IDZQ000Z9D0,0.0033562721,0.028394924
20141017,10:00:00.000,IDZQ000ZKM5,0.021348478,0.02543576
20141017,10:00:00.000,IDZQ000ZTH2,-0.0028571368,0.014314096
20141017,10:00:00.000,ID000BC0991,-0.010766696,0.00019581385
20141017,10:00:00.000,ID000BC0KZ7,0.0004666234,0.0048181936
20141017,10:00:00.000,ID000BC0QR3,0.009100825,0.014305861
20141017,10:00:00.000,ID000BC1099,-0.0073763966,0.00051764655
20141017,10:00:00.000,ID000BC12C1,0.031611193,0.06405811
20141017,10:00:00.000,ID000BC1543,-0.0023231967,0.022950666
20141017,10:00:00.000,ID000BC15X1,-0.004666062,0.008875624
20141017,10:00:00.000,ID000BC1801,0.004037213,0.029194862
20141017,10:00:00.000,ID000BC1FY8,0.001280241,0.012672294
20141017,10:00:00.000,ID000BC1HT0,-0.00021968692,0.013954206
20141017,10:00:00.000,ID000BC1RY2,-0.00094817125,0.024542864
20141017,10:00:00.000,ID000BC2356,0.0021562069,0.012449419
20141017,10:00:00.000,ID000BC3676,-0.0042762323,0.004657985
20141017,10:00:00.000,ID000BC3SD1,-0.00075677765,0.015188297
20141017,10:00:00.000,ID000BC3V44,0.015404715,0.034237586
20141017,10:00:00.000,ID000BC49N1,-0.004535555,0.0060801404
20141017,10:00:00.000,ID000BC4N05,0.019439187,0.030053172
20141017,10:00:00.000,ID000BC4VC4,0.0023746963,0.019339632
20141017,10:00:00.000,ID000BC4WR6,0.0066493093,0.020946065
20141017,10:00:00.000,ID000BC5TD7,-0.0038630345,0.012795965
20141017,10:00:00.000,ID000BC6K90,0.002777291,0.02120821
20141017,10:00:00.000,ID000BC6TT9,-0.008179676,-0.001208122
20141017,10:00:00.000,ID000BC75Z3,-0.0034811343,0.015129973
