Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20161114,10:00:00.000,IDZQ0003GF7,0.0056968564,0.016382407
20161114,10:00:00.000,IDZQ00047M8,-0.0046306117,0.005438278
20161114,10:00:00.000,IDZQ00048R1,-0.0076029813,0.008352609
20161114,10:00:00.000,IDZQ0005R34,0.007864502,0.021681132
20161114,10:00:00.000,IDZQ0005SC2,0.00022678095,0.012149637
20161114,10:00:00.000,IDZQ0007ZC4,0.0008188602,0.020558733
20161114,10:00:00.000,IDZQ0008WW8,-0.01895605,0.008261892
20161114,10:00:00.000,IDZQ0009HH7,-0.004469091,0.005985602
20161114,10:00:00.000,IDZQ0009P98,-0.010844858,-0.0009474337
20161114,10:00:00.000,IDZQ000BBR6,-0.0027554568,0.002474289
20161114,10:00:00.000,IDZQ000DWM3,0.0028051508,-0.00018612122
20161114,10:00:00.000,IDZQ000F3R0,0.0006583908,0.007495638
20161114,10:00:00.000,IDZQ000F8T7,-0.0009967675,0.011053754
20161114,10:00:00.000,IDZQ000FLJ9,-0.003100532,-0.015779875
20161114,10:00:00.000,IDZQ000KL21,-0.004302972,0.00064637046
20161114,10:00:00.000,IDZQ000M533,0.00028551742,0.011628006
20161114,10:00:00.000,IDZQ000MKV9,0.0018832318,0.009595581
20161114,10:00:00.000,IDZQ000MVL6,0.015190596,0.021621155
20161114,10:00:00.000,IDZQ000MWP0,-0.001290923,0.011713494
20161114,10:00:00.000,IDZQ000PTP4,0.010715931,0.0031675268
20161114,10:00:00.000,IDZQ000Q012,-0.008307406,-0.0057316213
20161114,10:00:00.000,IDZQ000QHK4,0.008599141,0.03151353
20161114,10:00:00.000,IDZQ000VT77,-0.0012714701,0.0139543945
20161114,10:00:00.000,IDZQ000WBV8,0.00067293167,0.019943971
20161114,10:00:00.000,IDZQ000WDG1,-0.005198934,0.010200914
20161114,10:00:00.000,IDZQ000WYN7,-0.0007673879,0.013990596
20161114,10:00:00.000,IDZQ000X6D8,-0.00020285751,0.0026877269
20161114,10:00:00.000,IDZQ000X8Q0,0.00730137,0.024292618
20161114,10:00:00.000,IDZQ000XJ04,0.005515674,0.025162132
20161114,10:00:00.000,IDZQ000XSY7,0.0008036752,0.0075364583
20161114,10:00:00.000,IDZQ000XWR6,-0.01951217,-0.0005254406
20161114,10:00:00.000,IDZQ000Y0W9,0.0034359193,0.010001511
20161114,10:00:00.000,IDZQ000Y7B7,-0.0067879884,0.004133922
