Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140806,10:00:00.000,IDZQ0003GF7,-0.011953492,-0.019890428
20140806,10:00:00.000,IDZQ00047M8,0.00203562,-0.01167154
20140806,10:00:00.000,IDZQ00048R1,-0.006898076,-0.009111394
20140806,10:00:00.000,IDZQ0005R34,-0.0047795693,-0.0118882395
20140806,10:00:00.000,IDZQ0005SC2,-0.002680032,-0.017199237
20140806,10:00:00.000,IDZQ0007ZC4,-0.0072457157,-0.01482121
20140806,10:00:00.000,IDZQ0008WW8,0.0016199388,-0.005557122
20140806,10:00:00.000,IDZQ0009HH7,-0.0018754323,-0.003205431
20140806,10:00:00.000,IDZQ0009P98,0.00087905704,-0.011687176
20140806,10:00:00.000,IDZQ000BBR6,-0.0035647252,-0.014394485
20140806,10:00:00.000,IDZQ000DWM3,0.0145576745,0.014397243
20140806,10:00:00.000,IDZQ000F3R0,-0.008274311,-0.013043157
20140806,10:00:00.000,IDZQ000F6Q4,0.0035975648,-0.01175088
20140806,10:00:00.000,IDZQ000F8T7,0.0019812882,-0.003272516
20140806,10:00:00.000,IDZQ000FLJ9,-0.003731582,-0.007048427
20140806,10:00:00.000,IDZQ000KL21,-0.0020192442,-0.00022295066
20140806,10:00:00.000,IDZQ000M533,-0.0046712114,-0.017324386
20140806,10:00:00.000,IDZQ000MKV9,0.0061417986,-0.007727597
20140806,10:00:00.000,IDZQ000MVL6,0.004348506,0.002307509
20140806,10:00:00.000,IDZQ000MWP0,-0.0025940526,-0.0085253315
20140806,10:00:00.000,IDZQ000PTP4,-0.004988214,-0.0045343395
20140806,10:00:00.000,IDZQ000Q012,0.0013334329,-0.0046752156
20140806,10:00:00.000,IDZQ000QHK4,0.001354356,0.0012428007
20140806,10:00:00.000,IDZQ000VT77,-0.00051241403,-0.008836922
20140806,10:00:00.000,IDZQ000W587,0.0012506065,-0.014556172
20140806,10:00:00.000,IDZQ000WBV8,-0.0025383108,-0.0073110997
20140806,10:00:00.000,IDZQ000WDG1,0.004000354,-0.0049793636
20140806,10:00:00.000,IDZQ000WYN7,-0.0066469326,-0.01470029
20140806,10:00:00.000,IDZQ000X6D8,0.009745935,0.0043871123
20140806,10:00:00.000,IDZQ000X8Q0,0.005118388,-0.0066240886
20140806,10:00:00.000,IDZQ000XJ04,-0.0033842332,-0.0058844686
20140806,10:00:00.000,IDZQ000XSY7,-0.011135088,-0.016955052
20140806,10:00:00.000,IDZQ000XWR6,-0.0012050736,-0.00884209
20140806,10:00:00.000,IDZQ000Y0W9,0.0037633893,0.000921881
20140806,10:00:00.000,IDZQ000Y3P1,0.0008596206,-0.008275844
20140806,10:00:00.000,IDZQ000Y7B7,0.002412771,-0.00046944275
20140806,10:00:00.000,IDZQ000Y8Q9,-0.0030404918,-0.012177015
20140806,10:00:00.000,IDZQ000YB91,-0.0022540907,-0.011198987
20140806,10:00:00.000,IDZQ000YDZ8,0.00045955446,-0.0055135987
20140806,10:00:00.000,IDZQ000YW68,0.0064042546,0.007101792
20140806,10:00:00.000,IDZQ000Z3V3,-0.0025847577,-0.008688608
20140806,10:00:00.000,IDZQ000Z3Z9,0.012699236,-0.0040284856
20140806,10:00:00.000,IDZQ000Z9D0,0.0019069699,-0.012106448
20140806,10:00:00.000,IDZQ000ZKM5,0.0040334575,-0.004789947
20140806,10:00:00.000,IDZQ000ZTH2,-0.0043146955,-0.00455633
20140806,10:00:00.000,ID000BC0991,6.512851e-05,-0.003816338
20140806,10:00:00.000,ID000BC0KZ7,-0.0075088283,-0.013552362
