Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20151222,10:00:00.000,IDZQ0003GF7,-0.003849183,-0.0074924473
20151222,10:00:00.000,IDZQ00047M8,-0.003720439,-0.007067005
20151222,10:00:00.000,IDZQ00048R1,-0.003697769,-0.0098103965
20151222,10:00:00.000,IDZQ0005R34,-0.0010100338,0.00033898457
20151222,10:00:00.000,IDZQ0005SC2,-0.0033604393,-0.014132036
20151222,10:00:00.000,IDZQ0007ZC4,0.008104419,0.011111961
20151222,10:00:00.000,IDZQ0008WW8,0.0076854033,0.006808834
20151222,10:00:00.000,IDZQ0009HH7,-0.006330619,-0.008476176
20151222,10:00:00.000,IDZQ0009P98,-0.00288825,-0.00034710357
20151222,10:00:00.000,IDZQ000BBR6,0.0012511656,-0.005269835
20151222,10:00:00.000,IDZQ000BLR4,0.003124857,0.0060082637
20151222,10:00:00.000,IDZQ000DWM3,-0.004081469,-0.0036166455
20151222,10:00:00.000,IDZQ000F3R0,-0.0008954604,-0.0022587471
20151222,10:00:00.000,IDZQ000F8T7,-0.0002640124,-0.0040417123
20151222,10:00:00.000,IDZQ000FLJ9,0.0002158311,-0.002167893
20151222,10:00:00.000,IDZQ000KL21,0.0063739633,0.0019552202
20151222,10:00:00.000,IDZQ000M533,-0.0040390245,-0.014384895
20151222,10:00:00.000,IDZQ000MKV9,0.0016216602,0.0074815312
20151222,10:00:00.000,IDZQ000MVL6,0.0057480163,0.004843164
20151222,10:00:00.000,IDZQ000MWP0,-0.000818222,-0.007261271
20151222,10:00:00.000,IDZQ000PTP4,0.0093359435,0.009373617
20151222,10:00:00.000,IDZQ000Q012,-0.00015681873,0.0017491076
20151222,10:00:00.000,IDZQ000QHK4,-0.0060932008,-0.00048658001
20151222,10:00:00.000,IDZQ000VT77,-0.0024020455,-0.002244417
20151222,10:00:00.000,IDZQ000WBV8,-0.00019780977,-0.0070307413
20151222,10:00:00.000,IDZQ000WDG1,-0.0030508505,-0.002401687
20151222,10:00:00.000,IDZQ000WYN7,-0.008206069,-0.011309233
20151222,10:00:00.000,IDZQ000X6D8,0.004097055,0.0018463406
20151222,10:00:00.000,IDZQ000X8Q0,-0.003585168,-0.0044708448
20151222,10:00:00.000,IDZQ000XJ04,-0.002922068,-0.0052144164
