Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20171204,10:00:00.000,IDZQ0003GF7,-0.0088733565,0.012615884
20171204,10:00:00.000,IDZQ00047M8,0.0051385947,0.009074629
20171204,10:00:00.000,IDZQ00048R1,-0.0026434958,0.013071116
20171204,10:00:00.000,IDZQ0005SC2,0.0017977217,0.016479068
20171204,10:00:00.000,IDZQ0007ZC4,0.013094529,0.017014178
20171204,10:00:00.000,IDZQ0009HH7,-0.008598753,0.002714647
20171204,10:00:00.000,IDZQ0009P98,-0.0013252001,0.008418977
20171204,10:00:00.000,IDZQ000BBR6,0.0061962944,0.010790132
20171204,10:00:00.000,IDZQ000BLR4,-0.0019171974,-0.003569572
20171204,10:00:00.000,IDZQ000DWM3,-0.0025200504,0.001966174
20171204,10:00:00.000,IDZQ000F3R0,0.013558328,0.015085172
20171204,10:00:00.000,IDZQ000F8T7,-0.0013959095,0.015081579
20171204,10:00:00.000,IDZQ000FLJ9,-0.00015343171,-0.00031059916
20171204,10:00:00.000,IDZQ000KL21,0.0052390136,0.0075808926
20171204,10:00:00.000,IDZQ000M533,0.0020708253,0.01691087
20171204,10:00:00.000,IDZQ000MKV9,-0.0017069828,0.006443625
20171204,10:00:00.000,IDZQ000MVL6,0.008185904,0.0070180777
20171204,10:00:00.000,IDZQ000MWP0,-0.002309768,0.008380228
20171204,10:00:00.000,IDZQ000PTP4,0.0011658719,0.006878919
20171204,10:00:00.000,IDZQ000Q012,0.0044921213,0.013862903
20171204,10:00:00.000,IDZQ000QHK4,0.0052067842,0.012886497
20171204,10:00:00.000,IDZQ000VT77,-0.0024034062,0.009389631
20171204,10:00:00.000,IDZQ000WBV8,-0.004159341,0.009324774
20171204,10:00:00.000,IDZQ000WDG1,-0.0034729773,0.008436816
20171204,10:00:00.000,IDZQ000WYN7,-0.015935862,-0.021609245
20171204,10:00:00.000,IDZQ000X6D8,0.0045381873,0.0034915137
20171204,10:00:00.000,IDZQ000X8Q0,0.002443528,0.016644472
20171204,10:00:00.000,IDZQ000XJ04,0.008358842,0.020204175
20171204,10:00:00.000,IDZQ000XSY7,0.0059560607,0.015699897
20171204,10:00:00.000,IDZQ000Y0W9,-0.008022743,0.0003584838
20171204,10:00:00.000,IDZQ000Y7B7,0.0015092568,0.008448266
20171204,10:00:00.000,IDZQ000Y8Q9,0.004147747,0.0065665646
20171204,10:00:00.000,IDZQ000YB91,-0.00017307594,0.007078633
20171204,10:00:00.000,IDZQ000YDZ8,-0.00062509335,0.01686606
20171204,10:00:00.000,IDZQ000Z3V3,0.005532895,0.016690921
20171204,10:00:00.000,IDZQ000Z9D0,-5.2562623e-06,0.01481205
20171204,10:00:00.000,IDZQ000ZKM5,-0.0001859335,0.009161192
20171204,10:00:00.000,IDZQ000ZTH2,0.0048357104,0.019488119
20171204,10:00:00.000,ID000BC0KZ7,0.013184203,0.026387446
20171204,10:00:00.000,ID000BC0QR3,-0.0032881056,0.003732803
20171204,10:00:00.000,ID000BC1099,0.0017206157,0.004522465
20171204,10:00:00.000,ID000BC12C1,-0.0071071885,0.008957467
20171204,10:00:00.000,ID000BC1543,-0.0013910073,0.0062750517
20171204,10:00:00.000,ID000BC15X1,-0.0007280644,0.007866866
20171204,10:00:00.000,ID000BC1801,-0.008676515,0.0034987011
20171204,10:00:00.000,ID000BC1FY8,0.004202429,0.014097517
20171204,10:00:00.000,ID000BC1HT0,0.002094194,0.012757567
20171204,10:00:00.000,ID000BC1RY2,0.0036382503,0.013241902
20171204,10:00:00.000,ID000BC2356,-9.668033e-05,0.0076410053
20171204,10:00:00.000,ID000BC3676,-1.9542604e-06,0.008581855
20171204,10:00:00.000,ID000BC3SD1,0.026133679,0.03685378
20171204,10:00:00.000,ID000BC3V44,0.0011456944,0.0088785635
20171204,10:00:00.000,ID000BC49N1,-0.011144091,-0.0079179285
20171204,10:00:00.000,ID000BC4N05,-0.0007996352,0.012213678
