Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170109,10:00:00.000,IDZQ0003GF7,0.0024359215,-0.00032538985
20170109,10:00:00.000,IDZQ00047M8,0.00030890093,-0.0017485427
20170109,10:00:00.000,IDZQ00048R1,0.0051189926,0.00013199674
20170109,10:00:00.000,IDZQ0005R34,0.002566966,0.0031781544
20170109,10:00:00.000,IDZQ0005SC2,0.0150357345,0.013259821
20170109,10:00:00.000,IDZQ0007ZC4,-0.003176508,0.0001969014
20170109,10:00:00.000,IDZQ0008WW8,-0.0127624255,-0.013400531
20170109,10:00:00.000,IDZQ0009HH7,-0.0045292284,-0.0028752699
20170109,10:00:00.000,IDZQ0009P98,0.0050796126,-0.0033171633
20170109,10:00:00.000,IDZQ000BBR6,-0.0023252834,-0.0014003908
20170109,10:00:00.000,IDZQ000DWM3,0.0045168772,-0.0038585817
20170109,10:00:00.000,IDZQ000F3R0,0.0064331354,0.0040545613
20170109,10:00:00.000,IDZQ000F8T7,-0.00014176634,-0.0065359003
20170109,10:00:00.000,IDZQ000FLJ9,0.0017614706,0.002509861
20170109,10:00:00.000,IDZQ000KL21,-0.0024969443,-0.003541998
20170109,10:00:00.000,IDZQ000M533,0.013173246,0.011754542
20170109,10:00:00.000,IDZQ000MKV9,0.004073014,-0.004826785
20170109,10:00:00.000,IDZQ000MVL6,-0.014090761,-0.017954446
20170109,10:00:00.000,IDZQ000MWP0,0.0030015002,0.00068861386
20170109,10:00:00.000,IDZQ000PTP4,0.0010136242,-0.00788152
20170109,10:00:00.000,IDZQ000Q012,0.0012266207,-4.3464524e-07
20170109,10:00:00.000,IDZQ000QHK4,0.009264384,0.016416932
20170109,10:00:00.000,IDZQ000VT77,0.0019790025,-0.004409629
20170109,10:00:00.000,IDZQ000WBV8,-0.0020638024,-0.0048330133
20170109,10:00:00.000,IDZQ000WDG1,-0.0076956465,-0.009802029
20170109,10:00:00.000,IDZQ000WYN7,-0.0060428455,-0.0026963602
20170109,10:00:00.000,IDZQ000X6D8,0.0009798964,-0.0025236048
20170109,10:00:00.000,IDZQ000X8Q0,-0.005801239,-0.0024875514
20170109,10:00:00.000,IDZQ000XJ04,-0.006486904,-0.011508602
20170109,10:00:00.000,IDZQ000XSY7,0.0047699804,-0.0027935188
20170109,10:00:00.000,IDZQ000XWR6,0.0042306646,-0.001988257
20170109,10:00:00.000,IDZQ000Y0W9,0.00049713533,-0.000491631
20170109,10:00:00.000,IDZQ000Y7B7,0.0051928097,0.0014339382
20170109,10:00:00.000,IDZQ000Y8Q9,-0.006049445,-0.005269651
20170109,10:00:00.000,IDZQ000YB91,0.04859433,0.05019272
20170109,10:00:00.000,IDZQ000YDZ8,-0.00055677595,-0.006911537
20170109,10:00:00.000,IDZQ000Z3V3,0.0002092128,-0.004598714
20170109,10:00:00.000,IDZQ000Z9D0,0.0016375994,0.0071477196
20170109,10:00:00.000,IDZQ000ZKM5,-0.0039764163,-0.0090180505
20170109,10:00:00.000,IDZQ000ZTH2,-0.0030996285,-0.004526158
20170109,10:00:00.000,ID000BC0KZ7,-0.009188919,-0.012063364
20170109,10:00:00.000,ID000BC0QR3,-0.0072731823,-0.0120518105
20170109,10:00:00.000,ID000BC1099,-0.00649831,-0.008110354
20170109,10:00:00.000,ID000BC12C1,-0.007865938,-0.0019063129
20170109,10:00:00.000,ID000BC1543,0.0017195432,-0.004338644
20170109,10:00:00.000,ID000BC15X1,0.0014656129,-0.010690112
20170109,10:00:00.000,ID000BC1801,0.0040817386,-0.00088588585
20170109,10:00:00.000,ID000BC1FY8,0.0061412524,0.003911731
20170109,10:00:00.000,ID000BC1HT0,0.0048511284,-0.0031716875
20170109,10:00:00.000,ID000BC1RY2,0.004833373,-0.0041642194
20170109,10:00:00.000,ID000BC2356,0.0031081429,-0.004421249
20170109,10:00:00.000,ID000BC3676,-0.0012279261,0.0016576013
20170109,10:00:00.000,ID000BC3V44,-0.0017331062,-0.006730349
20170109,10:00:00.000,ID000BC49N1,0.00016976596,-0.00083355606
20170109,10:00:00.000,ID000BC4N05,-0.011331385,-0.002512049
20170109,10:00:00.000,ID000BC4VC4,0.00025925596,-0.00452594
20170109,10:00:00.000,ID000BC4WR6,0.032385997,0.03489328
20170109,10:00:00.000,ID000BC6J11,0.008901408,0.003369904
20170109,10:00:00.000,ID000BC6K90,-0.035590082,-0.05111228
20170109,10:00:00.000,ID000BC6TT9,0.0046800696,-0.0017938818
20170109,10:00:00.000,ID000BC75Z3,-0.0021027212,-0.0020626145
20170109,10:00:00.000,ID000BC7PK5,-0.0019410367,-0.00069749646
20170109,10:00:00.000,ID000BC7QR6,0.001263904,-0.0037084538
20170109,10:00:00.000,ID000BC7RM9,-0.0009828195,0.00083787064
20170109,10:00:00.000,ID000BC7ZT4,-0.002838653,-0.00863958
20170109,10:00:00.000,ID000BC8494,0.011774396,0.016106043
20170109,10:00:00.000,ID000BC8564,0.0038815893,0.004449725
20170109,10:00:00.000,ID000BC85Z2,0.0054393164,0.0030603555
20170109,10:00:00.000,ID000BC8699,-0.0024949054,-0.007875123
20170109,10:00:00.000,ID000BC8CB3,-0.0020214994,-0.003713146
20170109,10:00:00.000,ID000BC8GG9,-0.00446396,-0.0027002331
20170109,10:00:00.000,ID000BC8JQ2,-0.0018714755,-0.0034585209
20170109,10:00:00.000,ID000BC8MY6,0.0041156453,-0.0043375087
20170109,10:00:00.000,ID000BC9821,-0.003553822,-0.004416274
20170109,10:00:00.000,ID000BC9LX8,-0.0026282705,-0.0019102409
20170109,10:00:00.000,ID000BC9P50,8.173431e-05,0.0046832142
20170109,10:00:00.000,ID000BC9Z85,-0.0015606924,-0.005410366
20170109,10:00:00.000,ID000BC9ZX7,-0.0004454079,0.00011797791
20170109,10:00:00.000,ID000BCB2K1,0.0036371055,0.00015040673
20170109,10:00:00.000,ID000BCBT22,-0.008285843,-0.0059702643
20170109,10:00:00.000,ID000BCCFR4,0.0007937672,-0.0041792514
20170109,10:00:00.000,ID000BCCK93,0.004756211,0.004761295
20170109,10:00:00.000,ID000BCCNC3,-0.0033687197,-0.006774762
20170109,10:00:00.000,ID000BCCRV3,0.0015647162,-0.0034565486
20170109,10:00:00.000,ID000BCD7C7,-0.008120458,-0.011387645
20170109,10:00:00.000,ID000BCD988,-0.008171591,-0.015789721
20170109,10:00:00.000,ID000BCDPP3,-0.0014456387,-0.0070950175
20170109,10:00:00.000,ID000BCDYD7,-0.004238923,-0.004312421
20170109,10:00:00.000,ID000BCFRC1,0.0058809384,0.0017316914
20170109,10:00:00.000,ID000BCFVJ5,0.012177644,0.008311763
20170109,10:00:00.000,ID000BCFY18,-0.0013085989,-0.0028239307
20170109,10:00:00.000,ID000BCGSR2,-0.00077446946,-0.005305292
20170109,10:00:00.000,ID000BCGVJ4,-0.002741844,0.011463721
20170109,10:00:00.000,ID000BCGWQ4,0.016782057,0.033736575
20170109,10:00:00.000,ID000BCGY80,-0.0049739038,-0.003176818
20170109,10:00:00.000,ID000BCH092,0.013604384,0.012721004
20170109,10:00:00.000,ID000BCH216,0.013401206,0.010000373
20170109,10:00:00.000,ID000BCH458,0.014057502,0.02596232
20170109,10:00:00.000,ID000BCHRB0,-0.0009224381,-0.0050466782
20170109,10:00:00.000,ID000BCHVK1,0.009670998,0.0061128377
20170109,10:00:00.000,ID000BCL3M6,0.0021403872,-0.0049197352
20170109,10:00:00.000,ID000BCLVP1,-0.0008346124,-0.0002493083
20170109,10:00:00.000,ID000BCN0T3,-0.0009971475,-0.0065456107
20170109,10:00:00.000,ID000BCNNX8,0.007550098,0.0034558189
20170109,10:00:00.000,ID000BCQ2W2,-0.0076815165,-0.01019366
20170109,10:00:00.000,ID000BCQ3H7,-0.0044432813,0.0013679665
20170109,10:00:00.000,ID000BCR5S9,-0.00021454497,-0.0022540113
20170109,10:00:00.000,ID000BCS4S1,-0.0051076403,-0.003194778
20170109,10:00:00.000,ID000BCXH60,0.002447281,0.0017390945
20170109,10:00:00.000,ID000BCYWV8,0.010873911,0.004277267
20170109,10:00:00.000,ID000BCZ2C4,0.0049760174,0.0020965077
20170109,10:00:00.000,ID000BD0F95,0.005872507,0.0037385032
20170109,10:00:00.000,ID000BD3RV1,-0.0020221607,0.0024491656
20170109,10:00:00.000,ID000BD41Z3,-0.004944013,-0.00314854
20170109,10:00:00.000,ID000BD4L52,0.007290151,0.022518078
20170109,10:00:00.000,ID000BD4S48,0.0029473738,0.012862056
