Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140620,10:00:00.000,IDZQ0003GF7,-0.00082158385,0.0028124964
20140620,10:00:00.000,IDZQ00047M8,-2.186321e-05,0.0007104381
20140620,10:00:00.000,IDZQ00048R1,0.00045366006,-0.0011556863
20140620,10:00:00.000,IDZQ0005R34,0.0058575035,0.0087738
20140620,10:00:00.000,IDZQ0005SC2,7.8464014e-05,-0.00031105414
20140620,10:00:00.000,IDZQ0007ZC4,0.00091482676,0.007985374
20140620,10:00:00.000,IDZQ0008WW8,-0.007129361,-0.007402963
20140620,10:00:00.000,IDZQ0009HH7,0.005801046,0.0054939813
20140620,10:00:00.000,IDZQ0009P98,-0.005241697,-0.0005817667
20140620,10:00:00.000,IDZQ000BBR6,0.0025220786,0.0005520425
20140620,10:00:00.000,IDZQ000BLR4,0.00031488156,-0.0010551737
20140620,10:00:00.000,IDZQ000DWM3,0.0025608637,0.002191571
20140620,10:00:00.000,IDZQ000F3R0,-0.011349985,-0.01321745
20140620,10:00:00.000,IDZQ000F6Q4,0.012566409,0.013097649
20140620,10:00:00.000,IDZQ000F8T7,0.0028238045,-0.002625451
20140620,10:00:00.000,IDZQ000FLJ9,0.0035864648,0.0011484332
20140620,10:00:00.000,IDZQ000KL21,-0.002234022,0.00062541175
20140620,10:00:00.000,IDZQ000M533,9.315158e-07,0.0011063666
20140620,10:00:00.000,IDZQ000MKV9,-0.001267081,-0.00026967216
20140620,10:00:00.000,IDZQ000MVL6,0.0001929005,-0.00084254483
20140620,10:00:00.000,IDZQ000MWP0,-1.8594643e-05,-0.004390588
20140620,10:00:00.000,IDZQ000PTP4,-0.015862305,-0.018507473
20140620,10:00:00.000,IDZQ000Q012,0.005257552,0.00192599
20140620,10:00:00.000,IDZQ000QHK4,-0.002633315,0.0021076954
20140620,10:00:00.000,IDZQ000VT77,0.0009788042,0.00086150196
20140620,10:00:00.000,IDZQ000WBV8,0.00039839867,-0.0029457926
20140620,10:00:00.000,IDZQ000WDG1,0.0034555388,0.0062679923
20140620,10:00:00.000,IDZQ000WYN7,0.00031201757,-0.0015045952
20140620,10:00:00.000,IDZQ000X6D8,-0.009096316,-0.0074843066
20140620,10:00:00.000,IDZQ000X8Q0,0.0023464982,0.0035554024
20140620,10:00:00.000,IDZQ000XJ04,-0.008647127,-0.013884279
20140620,10:00:00.000,IDZQ000XSY7,0.01184261,0.010126307
20140620,10:00:00.000,IDZQ000XWR6,0.00077021803,-0.0006541542
20140620,10:00:00.000,IDZQ000Y0W9,-0.0016694083,-0.004075295
20140620,10:00:00.000,IDZQ000Y7B7,0.002394838,-0.0014799387
20140620,10:00:00.000,IDZQ000Y8Q9,0.00834615,0.0025600858
20140620,10:00:00.000,IDZQ000YB91,-0.013918861,-0.018079473
20140620,10:00:00.000,IDZQ000YDZ8,-0.011203443,-0.0150166685
20140620,10:00:00.000,IDZQ000YW68,0.014196071,0.012176633
20140620,10:00:00.000,IDZQ000Z3V3,0.00024609515,-0.0041305264
20140620,10:00:00.000,IDZQ000Z3Z9,-0.0030430905,-0.0010962014
20140620,10:00:00.000,IDZQ000Z9D0,0.0042304564,0.011525811
