Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20160914,10:00:00.000,IDZQ0003GF7,-0.00010525685,0.0012634993
20160914,10:00:00.000,IDZQ00047M8,0.010534682,0.004929127
20160914,10:00:00.000,IDZQ00048R1,-0.0043695862,-0.0062699984
20160914,10:00:00.000,IDZQ0005R34,-0.002228992,-0.0032035082
20160914,10:00:00.000,IDZQ0005SC2,0.0033477487,0.006715603
20160914,10:00:00.000,IDZQ0007ZC4,-0.0016073972,0.0076180184
20160914,10:00:00.000,IDZQ0008WW8,-0.00535638,-0.0018652496
20160914,10:00:00.000,IDZQ0009HH7,0.004840631,0.006645125
20160914,10:00:00.000,IDZQ0009P98,0.0006193105,0.0045405584
20160914,10:00:00.000,IDZQ000BBR6,0.0047532003,0.010891068
20160914,10:00:00.000,IDZQ000DWM3,-0.0012604316,-0.0046782303
20160914,10:00:00.000,IDZQ000F3R0,-0.0028139348,4.976755e-08
20160914,10:00:00.000,IDZQ000F8T7,-0.0044115228,-0.0018877937
20160914,10:00:00.000,IDZQ000FLJ9,0.001360647,0.0028138158
20160914,10:00:00.000,IDZQ000KL21,0.0053010597,0.0073862025
20160914,10:00:00.000,IDZQ000M533,0.0005616412,0.004401105
20160914,10:00:00.000,IDZQ000MKV9,-0.007505861,-0.0058128
20160914,10:00:00.000,IDZQ000MVL6,-0.00029145324,0.0037806488
20160914,10:00:00.000,IDZQ000MWP0,-0.0008831384,-0.0011808146
20160914,10:00:00.000,IDZQ000PTP4,-0.007874084,-0.011735038
20160914,10:00:00.000,IDZQ000Q012,0.00063734985,0.003098519
20160914,10:00:00.000,IDZQ000QHK4,0.015570712,0.020969288
20160914,10:00:00.000,IDZQ000VT77,-0.0024755772,-0.0015468231
20160914,10:00:00.000,IDZQ000WBV8,0.00062244834,0.0041218526
20160914,10:00:00.000,IDZQ000WDG1,0.005190092,0.005297672
20160914,10:00:00.000,IDZQ000WYN7,-0.0040428825,-0.0061582443
20160914,10:00:00.000,IDZQ000X6D8,-0.0029201799,-1.0718941e-07
20160914,10:00:00.000,IDZQ000X8Q0,-0.003767882,-0.0023911458
20160914,10:00:00.000,IDZQ000XJ04,0.002810409,-0.002391786
20160914,10:00:00.000,IDZQ000XSY7,0.0036509729,0.003665392
20160914,10:00:00.000,IDZQ000XWR6,-0.00016083295,-0.012001925
20160914,10:00:00.000,IDZQ000Y0W9,0.0033949546,0.0053791143
20160914,10:00:00.000,IDZQ000Y7B7,0.0052237744,0.0067175683
20160914,10:00:00.000,IDZQ000Y8Q9,-0.0048108986,-0.0063226144
20160914,10:00:00.000,IDZQ000YB91,-0.0026018836,-0.0050690067
20160914,10:00:00.000,IDZQ000YDZ8,0.0036236066,-0.004546186
20160914,10:00:00.000,IDZQ000Z3V3,-0.0009564681,-0.0071420395
20160914,10:00:00.000,IDZQ000Z3Z9,0.009654773,0.0109798685
20160914,10:00:00.000,IDZQ000Z9D0,0.0008151119,0.0042432304
20160914,10:00:00.000,IDZQ000ZKM5,0.00086159946,0.00073162897
20160914,10:00:00.000,IDZQ000ZTH2,-0.004832071,-0.015639123
20160914,10:00:00.000,ID000BC0KZ7,-0.003982529,-0.000829621
20160914,10:00:00.000,ID000BC0QR3,0.00079908164,0.001447137
20160914,10:00:00.000,ID000BC1099,0.008365991,3.3313656e-05
20160914,10:00:00.000,ID000BC12C1,0.0012334773,0.0051364684
20160914,10:00:00.000,ID000BC1543,-0.005225692,-0.01521567
20160914,10:00:00.000,ID000BC15X1,0.00018274137,0.0041443757
20160914,10:00:00.000,ID000BC1801,0.00086800347,-0.0019689004
20160914,10:00:00.000,ID000BC1FY8,0.0013496352,0.0039221672
20160914,10:00:00.000,ID000BC1HT0,0.0056538307,0.007802033
20160914,10:00:00.000,ID000BC1RY2,-0.00039128633,0.008228156
20160914,10:00:00.000,ID000BC2356,0.010695444,0.0058136946
20160914,10:00:00.000,ID000BC3676,-0.00070570665,-0.0013441731
20160914,10:00:00.000,ID000BC3SD1,-0.0086903,-0.0065133087
20160914,10:00:00.000,ID000BC3V44,-0.0072488156,0.004416213
20160914,10:00:00.000,ID000BC49N1,-0.00016057937,-0.002031486
20160914,10:00:00.000,ID000BC4N05,0.00060421147,0.007687773
20160914,10:00:00.000,ID000BC4VC4,0.00255645,0.0027986646
20160914,10:00:00.000,ID000BC4WR6,0.0016268137,-0.00025000048
20160914,10:00:00.000,ID000BC6J11,-0.008892646,-0.0018673099
20160914,10:00:00.000,ID000BC6K90,-0.0053976243,-0.015390598
