Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140417,10:00:00.000,IDZQ0003GF7,-0.005956818,2.6739144e-07
20140417,10:00:00.000,IDZQ00047M8,0.0051168837,0.0032355108
20140417,10:00:00.000,IDZQ00048R1,0.002176841,0.009307076
20140417,10:00:00.000,IDZQ0005R34,0.0016682746,0.0021398733
20140417,10:00:00.000,IDZQ0005SC2,0.0036869752,0.0062294193
20140417,10:00:00.000,IDZQ0007ZC4,0.006727576,0.004526386
20140417,10:00:00.000,IDZQ0008WW8,0.0013470663,0.0016462748
20140417,10:00:00.000,IDZQ0009HH7,-0.045282222,-0.060312837
20140417,10:00:00.000,IDZQ0009P98,-0.005862099,0.00037392927
20140417,10:00:00.000,IDZQ000BBR6,0.0023738143,-0.0014339127
20140417,10:00:00.000,IDZQ000BLR4,0.00316266,0.007521416
20140417,10:00:00.000,IDZQ000DWM3,0.008963737,0.013213992
20140417,10:00:00.000,IDZQ000F3R0,-0.0030014901,0.00075883255
20140417,10:00:00.000,IDZQ000F6Q4,-0.0023984793,0.002073887
20140417,10:00:00.000,IDZQ000F8T7,-0.0035643731,0.0012689991
20140417,10:00:00.000,IDZQ000FLJ9,-0.0024702223,7.2148396e-08
20140417,10:00:00.000,IDZQ000KL21,-0.004924345,-0.007791453
20140417,10:00:00.000,IDZQ000M533,0.0005117299,0.0043755383
20140417,10:00:00.000,IDZQ000MKV9,0.006232841,0.009031536
20140417,10:00:00.000,IDZQ000MVL6,-0.00025407042,0.0100705745
20140417,10:00:00.000,IDZQ000MWP0,0.0021548804,0.0046461974
20140417,10:00:00.000,IDZQ000PTP4,-0.00014208184,0.0014535076
20140417,10:00:00.000,IDZQ000Q012,-0.013250718,-0.0153774
20140417,10:00:00.000,IDZQ000QHK4,-0.0053721378,-0.010249597
20140417,10:00:00.000,IDZQ000VT77,0.003926436,0.003573785
20140417,10:00:00.000,IDZQ000WBV8,0.0021992556,0.0033700608
20140417,10:00:00.000,IDZQ000WDG1,0.0033376964,0.0046196897
20140417,10:00:00.000,IDZQ000WYN7,-0.0064229732,0.0022286726
20140417,10:00:00.000,IDZQ000X6D8,-0.00034877178,0.002340201
20140417,10:00:00.000,IDZQ000X8Q0,0.0017447345,0.008820358
20140417,10:00:00.000,IDZQ000XJ04,0.0041903313,0.0072503095
20140417,10:00:00.000,IDZQ000XSY7,0.006944574,0.012789025
20140417,10:00:00.000,IDZQ000XWR6,6.2322644e-05,0.005582738
20140417,10:00:00.000,IDZQ000Y0W9,-0.0008381716,-0.012974198
20140417,10:00:00.000,IDZQ000Y7B7,-0.007107505,-0.0064751683
20140417,10:00:00.000,IDZQ000Y8Q9,0.002862768,0.0020061536
20140417,10:00:00.000,IDZQ000YB91,0.005725425,0.0003997536
20140417,10:00:00.000,IDZQ000YDZ8,0.0052702217,0.016219638
20140417,10:00:00.000,IDZQ000YW68,0.0015536121,-0.002140318
20140417,10:00:00.000,IDZQ000Z3V3,0.009710943,0.017898286
20140417,10:00:00.000,IDZQ000Z3Z9,-0.00042084404,0.008406288
20140417,10:00:00.000,IDZQ000Z9D0,-0.0022159668,0.011183871
20140417,10:00:00.000,IDZQ000ZKM5,0.010291727,0.001510985
20140417,10:00:00.000,IDZQ000ZTH2,0.0053447573,0.006196977
20140417,10:00:00.000,IDZQ000ZZS6,0.0008919661,0.002958106
20140417,10:00:00.000,ID000BC0991,-1.5661028e-05,0.0018955469
20140417,10:00:00.000,ID000BC0KZ7,0.0038554287,-0.0012143746
20140417,10:00:00.000,ID000BC0QR3,0.0063801114,0.008972684
20140417,10:00:00.000,ID000BC1099,0.01913647,0.016293403
20140417,10:00:00.000,ID000BC12C1,-0.0016463483,0.013859209
20140417,10:00:00.000,ID000BC1543,0.00483785,0.010370553
20140417,10:00:00.000,ID000BC15X1,0.00069798355,-0.003884356
20140417,10:00:00.000,ID000BC1801,0.0041224845,0.010223025
20140417,10:00:00.000,ID000BC1FY8,0.0055027483,0.0083609475
20140417,10:00:00.000,ID000BC1HT0,-0.006130193,-0.0056521567
20140417,10:00:00.000,ID000BC1RY2,-0.0019641533,0.007135328
20140417,10:00:00.000,ID000BC2356,-0.0032968698,0.0017682038
20140417,10:00:00.000,ID000BC3676,0.0024502245,-0.008928087
20140417,10:00:00.000,ID000BC3SD1,0.0037380888,0.007822525
20140417,10:00:00.000,ID000BC3V44,0.00025816463,0.006737282
20140417,10:00:00.000,ID000BC49N1,-0.0009106767,-0.0011469792
20140417,10:00:00.000,ID000BC4N05,-0.002460059,3.2900425e-07
20140417,10:00:00.000,ID000BC4R79,0.085502125,0.08726273
20140417,10:00:00.000,ID000BC4VC4,-0.0012269914,0.00032488615
20140417,10:00:00.000,ID000BC4WR6,0.00029224242,0.0039739734
20140417,10:00:00.000,ID000BC5TD7,0.008736048,0.008369164
20140417,10:00:00.000,ID000BC6K90,0.0058553563,0.011868665
20140417,10:00:00.000,ID000BC6TT9,0.004980191,0.0017532089
20140417,10:00:00.000,ID000BC75Z3,-0.004220812,0.0009659703
20140417,10:00:00.000,ID000BC7PK5,0.0038077917,-0.0049190545
20140417,10:00:00.000,ID000BC7QR6,0.0022874756,0.009552092
20140417,10:00:00.000,ID000BC7RM9,-0.0036120554,0.00070167345
20140417,10:00:00.000,ID000BC7ZT4,-0.0008065283,0.003407756
20140417,10:00:00.000,ID000BC8494,-0.0005546184,0.009745432
20140417,10:00:00.000,ID000BC8564,-0.0034861835,0.0030354983
20140417,10:00:00.000,ID000BC85Z2,0.0036979062,0.006197649
20140417,10:00:00.000,ID000BC8699,0.0015073139,0.014066944
20140417,10:00:00.000,ID000BC8831,-0.0048132297,0.013500411
20140417,10:00:00.000,ID000BC8CB3,-0.004273664,0.0021030607
20140417,10:00:00.000,ID000BC8GG9,-0.0021261708,0.0025930682
20140417,10:00:00.000,ID000BC8JQ2,-0.00406393,0.00056126807
20140417,10:00:00.000,ID000BC8MY6,0.0071230326,0.0052796253
20140417,10:00:00.000,ID000BC8T44,-0.00054282066,-0.00077244494
20140417,10:00:00.000,ID000BC9821,0.0019909611,-0.004110181
20140417,10:00:00.000,ID000BC9LX8,-0.018979698,-0.029583905
20140417,10:00:00.000,ID000BC9P50,-0.005835809,0.011886149
20140417,10:00:00.000,ID000BC9YD2,-0.0037440648,-0.00012678957
20140417,10:00:00.000,ID000BC9Z85,-0.0014912083,0.004941459
20140417,10:00:00.000,ID000BC9ZX7,-0.008615446,-0.014699976
20140417,10:00:00.000,ID000BCB2K1,0.022320813,0.030177262
20140417,10:00:00.000,ID000BCBT22,-0.021188632,-0.029802954
20140417,10:00:00.000,ID000BCCFR4,0.0069850604,0.006431437
20140417,10:00:00.000,ID000BCCK93,0.008225948,0.002237588
20140417,10:00:00.000,ID000BCCNC3,0.0042178323,0.01207708
20140417,10:00:00.000,ID000BCCRV3,0.00054534775,0.0018619247
20140417,10:00:00.000,ID000BCD7C7,-0.0061596264,-0.0025053564
20140417,10:00:00.000,ID000BCD988,0.003835137,0.009108404
20140417,10:00:00.000,ID000BCDPP3,0.00056121615,0.009391127
20140417,10:00:00.000,ID000BCDYD7,0.0010625649,0.0044981646
20140417,10:00:00.000,ID000BCFRC1,0.006008588,0.013121228
20140417,10:00:00.000,ID000BCFVJ5,-0.0047626784,0.0055589997
20140417,10:00:00.000,ID000BCFY18,0.0018527951,0.010254881
20140417,10:00:00.000,ID000BCGSR2,-0.0034776093,0.010788604
20140417,10:00:00.000,ID000BCGVJ4,-0.0023455773,-0.0033660405
20140417,10:00:00.000,ID000BCGWQ4,-0.002512227,0.0011787221
20140417,10:00:00.000,ID000BCGY80,0.0010034095,0.016786104
20140417,10:00:00.000,ID000BCH092,0.004548199,0.0107074715
20140417,10:00:00.000,ID000BCH216,0.0033074429,0.009061626
20140417,10:00:00.000,ID000BCH458,-0.0046708295,0.0028844832
20140417,10:00:00.000,ID000BCHRB0,-0.00091112714,0.0049340976
20140417,10:00:00.000,ID000BCHVK1,-0.00081851985,0.004663988
20140417,10:00:00.000,ID000BCL3M6,0.00057107984,0.008265922
20140417,10:00:00.000,ID000BCLVP1,0.0015056436,0.0035941887
20140417,10:00:00.000,ID000BCN0T3,-0.0026969644,0.0055265017
20140417,10:00:00.000,ID000BCNNX8,0.00618762,0.011555945
20140417,10:00:00.000,ID000BCPKQ0,0.008536955,0.0162361
20140417,10:00:00.000,ID000BCQ2W2,-0.0043410575,0.0006695827
20140417,10:00:00.000,ID000BCQ3H7,0.0022314405,0.01783212
20140417,10:00:00.000,ID000BCRSB7,0.009703279,0.0038239781
20140417,10:00:00.000,ID000BCS4S1,0.008378653,-0.0041338196
20140417,10:00:00.000,ID000BCXH60,0.0014418733,-4.854519e-08
20140417,10:00:00.000,ID000BCYWV8,-0.0003539794,0.0004767133
20140417,10:00:00.000,ID000BCZ519,-0.0043785297,0.004944539
20140417,10:00:00.000,ID000BD0F95,0.003361863,-0.0025303094
20140417,10:00:00.000,ID000BD0QS0,0.007637297,0.0075995647
20140417,10:00:00.000,ID000BD3RV1,0.008420593,0.005952518
20140417,10:00:00.000,ID000BD41Z3,-0.002505582,0.00897134
20140417,10:00:00.000,ID000BD4L52,0.0062205577,0.003804694
20140417,10:00:00.000,ID000BD4S48,0.005466968,-0.0026615518
20140417,10:00:00.000,ID000BD53L3,-0.010874682,-0.012830126
20140417,10:00:00.000,ID000BD5B99,-0.0015407533,-0.0019093562
20140417,10:00:00.000,ID000BD5HP8,0.00093273306,-0.00053162966
20140417,10:00:00.000,ID000BD5T18,-0.007842994,-0.0042601707
20140417,10:00:00.000,ID000BD61J9,0.000941973,0.00032108213
20140417,10:00:00.000,ID000BD6CZ7,0.012381811,0.018204408
20140417,10:00:00.000,ID000BD6ZN9,0.007271268,0.008474564
20140417,10:00:00.000,ID000BD78R4,0.00411665,0.011605321
20140417,10:00:00.000,ID000BD7BN1,0.008998786,0.017106576
20140417,10:00:00.000,ID000BD7MQ4,-0.0020797525,0.0018721743
20140417,10:00:00.000,ID000BD7YK4,0.0017052675,0.010253313
20140417,10:00:00.000,ID000BD8BK3,-0.004591883,-0.0010366101
20140417,10:00:00.000,ID000BD8PZ6,0.0065704393,0.016467582
20140417,10:00:00.000,ID000BD8XM3,-0.002684183,0.0022866272
20140417,10:00:00.000,ID000BD9DM6,0.0010793742,0.0034230428
20140417,10:00:00.000,ID000BD9DR1,0.008660834,0.0149647435
20140417,10:00:00.000,ID000BDBL90,-0.00046884883,0.013335642
20140417,10:00:00.000,ID000BDBLH1,0.0007463542,0.0049989265
20140417,10:00:00.000,ID000BDBZC5,-0.0012410406,-0.0012211726
20140417,10:00:00.000,ID000BDCBX4,-0.0002538988,-0.0051342295
20140417,10:00:00.000,ID000BDCH16,-0.00014299905,0.0018718918
20140417,10:00:00.000,ID000BDCKP3,-0.00064691843,-0.002735795
20140417,10:00:00.000,ID000BDCMJ6,-0.0031372875,-0.0017397504
20140417,10:00:00.000,ID000BDCZY0,-0.0021490548,0.004765543
20140417,10:00:00.000,ID000BDDZJ6,-0.009757721,0.0012383659
20140417,10:00:00.000,ID000BDFK70,0.0029504648,0.008183228
20140417,10:00:00.000,ID000BDFX36,-0.011416786,-0.0064655584
20140417,10:00:00.000,ID000BDG288,-0.00061497436,0.00035330752
20140417,10:00:00.000,ID000BDH9B8,0.0041244486,0.007462736
20140417,10:00:00.000,ID000BDJ4D5,0.006069789,0.006437683
20140417,10:00:00.000,ID000BDK0S5,-0.0034268694,0.0024095087
