Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140808,10:00:00.000,IDZQ0003GF7,-0.023598868,-0.04567763
20140808,10:00:00.000,IDZQ00047M8,-0.0049336054,-0.020861536
20140808,10:00:00.000,IDZQ00048R1,-0.010359024,-0.02411771
20140808,10:00:00.000,IDZQ0005R34,-0.0056304303,-0.014935513
20140808,10:00:00.000,IDZQ0005SC2,-0.0007506198,-0.011565931
20140808,10:00:00.000,IDZQ0007ZC4,-0.016701154,-0.033149533
20140808,10:00:00.000,IDZQ0008WW8,0.0051860595,-0.00959791
20140808,10:00:00.000,IDZQ0009HH7,-0.00548271,-0.013669875
20140808,10:00:00.000,IDZQ0009P98,-0.013580411,-0.03585583
20140808,10:00:00.000,IDZQ000BBR6,0.00048737484,-0.011065174
20140808,10:00:00.000,IDZQ000DWM3,0.0070577273,-0.011349339
20140808,10:00:00.000,IDZQ000F3R0,-0.0065791938,-0.026641099
20140808,10:00:00.000,IDZQ000F6Q4,-0.0051898095,-0.028346619
20140808,10:00:00.000,IDZQ000F8T7,0.01056314,0.00082442345
20140808,10:00:00.000,IDZQ000FLJ9,0.003545793,-0.005056054
20140808,10:00:00.000,IDZQ000KL21,-0.0034612813,-0.017335402
20140808,10:00:00.000,IDZQ000M533,0.0013479899,-0.011550123
20140808,10:00:00.000,IDZQ000MKV9,-0.039551344,-0.06961132
20140808,10:00:00.000,IDZQ000MVL6,-0.0062163523,-0.012880818
20140808,10:00:00.000,IDZQ000MWP0,-0.009479547,-0.020647543
20140808,10:00:00.000,IDZQ000PTP4,-0.009850775,-0.027148483
20140808,10:00:00.000,IDZQ000Q012,-0.0019540458,-0.008249251
20140808,10:00:00.000,IDZQ000QHK4,-0.00577655,-0.015553359
20140808,10:00:00.000,IDZQ000VT77,-0.002952254,-0.015284251
20140808,10:00:00.000,IDZQ000W587,-0.019459771,-0.0426537
20140808,10:00:00.000,IDZQ000WBV8,0.0065713576,-0.0071594967
20140808,10:00:00.000,IDZQ000WDG1,0.0026847287,-0.014447683
20140808,10:00:00.000,IDZQ000WYN7,0.001410332,-0.025831277
20140808,10:00:00.000,IDZQ000X6D8,-0.0058609853,-0.017559674
20140808,10:00:00.000,IDZQ000X8Q0,-0.0005123013,-0.01805013
20140808,10:00:00.000,IDZQ000XJ04,-0.0012718058,-0.011138216
20140808,10:00:00.000,IDZQ000XSY7,-0.0030230049,-0.019929934
20140808,10:00:00.000,IDZQ000XWR6,0.0062418925,-0.0059502875
20140808,10:00:00.000,IDZQ000Y0W9,-0.0066455198,-0.015284651
20140808,10:00:00.000,IDZQ000Y3P1,-0.005821276,-0.021745026
20140808,10:00:00.000,IDZQ000Y7B7,-0.00030658854,-0.013475948
20140808,10:00:00.000,IDZQ000Y8Q9,8.1738115e-05,-0.010116088
20140808,10:00:00.000,IDZQ000YB91,-0.00080094556,-0.011622122
20140808,10:00:00.000,IDZQ000YDZ8,-0.0057996996,-0.021787353
20140808,10:00:00.000,IDZQ000YW68,-0.01706924,-0.031649422
20140808,10:00:00.000,IDZQ000Z3V3,-0.0038367205,-0.02357924
20140808,10:00:00.000,IDZQ000Z3Z9,0.008579336,-0.014437837
20140808,10:00:00.000,IDZQ000Z9D0,0.0036280816,-0.015732737
20140808,10:00:00.000,IDZQ000ZKM5,-0.0090202615,-0.03167437
20140808,10:00:00.000,IDZQ000ZTH2,0.0016523375,-0.009100147
20140808,10:00:00.000,ID000BC0991,0.00851118,-0.0059236153
20140808,10:00:00.000,ID000BC0KZ7,-0.0009653099,-0.018560916
20140808,10:00:00.000,ID000BC0QR3,0.0017392645,-0.004543051
20140808,10:00:00.000,ID000BC1099,-0.0027812873,-0.0138118
20140808,10:00:00.000,ID000BC12C1,-0.008526355,-0.034622684
20140808,10:00:00.000,ID000BC1543,0.00050370983,-0.012422631
20140808,10:00:00.000,ID000BC15X1,0.007926789,-0.0011857374
20140808,10:00:00.000,ID000BC1801,-0.007393302,-0.024582895
20140808,10:00:00.000,ID000BC1FY8,0.00014848259,-0.011947422
20140808,10:00:00.000,ID000BC1HT0,0.008225931,-0.010028957
20140808,10:00:00.000,ID000BC1RY2,-0.0036498974,-0.028299212
20140808,10:00:00.000,ID000BC2356,-0.007552647,-0.022062734
20140808,10:00:00.000,ID000BC3676,-0.0024169174,-0.020431705
20140808,10:00:00.000,ID000BC3SD1,0.023172045,0.001981385
20140808,10:00:00.000,ID000BC3V44,0.006292968,-0.013765261
20140808,10:00:00.000,ID000BC49N1,0.0012008668,-0.008382973
20140808,10:00:00.000,ID000BC4N05,-0.023754608,-0.046378247
20140808,10:00:00.000,ID000BC4VC4,0.0015537207,-0.015627477
20140808,10:00:00.000,ID000BC4WR6,-0.011624837,-0.028951332
20140808,10:00:00.000,ID000BC5TD7,0.0030792523,-0.015013195
20140808,10:00:00.000,ID000BC6K90,-0.005841256,-0.027280526
20140808,10:00:00.000,ID000BC6TT9,-0.0030435482,-0.011824206
20140808,10:00:00.000,ID000BC75Z3,-0.0032471663,-0.01718865
20140808,10:00:00.000,ID000BC7PK5,-0.007067436,-0.014497409
20140808,10:00:00.000,ID000BC7QR6,-0.008875019,-0.030308565
20140808,10:00:00.000,ID000BC7RM9,0.003786982,-0.004079456
20140808,10:00:00.000,ID000BC7ZT4,0.0054795304,-0.006339063
20140808,10:00:00.000,ID000BC80Q3,-2.9300759e-06,-0.011495481
20140808,10:00:00.000,ID000BC8494,0.0037863893,-0.013102535
20140808,10:00:00.000,ID000BC8564,-0.0028563372,-0.017410746
20140808,10:00:00.000,ID000BC85Z2,0.0021272115,-0.018721072
20140808,10:00:00.000,ID000BC8699,0.0029153395,-0.016492914
20140808,10:00:00.000,ID000BC8831,-0.0109934285,-0.053263824
20140808,10:00:00.000,ID000BC8CB3,-0.0047627077,-0.01888307
20140808,10:00:00.000,ID000BC8GG9,0.0004830418,-0.008894335
20140808,10:00:00.000,ID000BC8JQ2,-0.0016643998,-0.011211471
20140808,10:00:00.000,ID000BC8MY6,0.008940568,-0.0057698307
20140808,10:00:00.000,ID000BC9821,0.0036507742,-0.008191035
20140808,10:00:00.000,ID000BC9LX8,0.0034181634,-0.00647509
20140808,10:00:00.000,ID000BC9P50,0.00063786196,-0.02819243
20140808,10:00:00.000,ID000BC9YD2,-0.0017222401,-0.010498842
20140808,10:00:00.000,ID000BC9Z85,0.006903129,-0.002275122
20140808,10:00:00.000,ID000BC9ZX7,0.00753644,-0.001571553
20140808,10:00:00.000,ID000BCB2K1,0.0021294954,-0.004292967
20140808,10:00:00.000,ID000BCBT22,0.0019074269,-0.006813557
20140808,10:00:00.000,ID000BCCFR4,0.005789234,-0.011839827
20140808,10:00:00.000,ID000BCCK93,-0.0057464917,-0.014848751
20140808,10:00:00.000,ID000BCCNC3,0.0013339481,-0.012128208
20140808,10:00:00.000,ID000BCCRV3,-0.0013026835,-0.012335903
20140808,10:00:00.000,ID000BCD7C7,0.008644666,-0.0016398384
20140808,10:00:00.000,ID000BCD988,0.0022879196,-0.013808307
20140808,10:00:00.000,ID000BCDPP3,0.0022111603,-0.015974088
20140808,10:00:00.000,ID000BCDYD7,-0.011793074,-0.020499088
20140808,10:00:00.000,ID000BCFRC1,-0.0036847563,-0.018074162
20140808,10:00:00.000,ID000BCFVJ5,-0.01214706,-0.027120378
20140808,10:00:00.000,ID000BCFY18,-0.009722905,-0.031211544
20140808,10:00:00.000,ID000BCGSR2,-0.008504305,-0.037745323
20140808,10:00:00.000,ID000BCGVJ4,-0.0051224306,-0.022204384
20140808,10:00:00.000,ID000BCGWQ4,-0.0066328687,-0.019218802
20140808,10:00:00.000,ID000BCGY80,0.0033932873,-0.022011692
20140808,10:00:00.000,ID000BCH216,0.004813618,-0.004885008
20140808,10:00:00.000,ID000BCH458,-0.0060922015,-0.02409745
20140808,10:00:00.000,ID000BCHRB0,0.002408598,-0.011846421
20140808,10:00:00.000,ID000BCHVK1,-0.0034464337,-0.015054497
20140808,10:00:00.000,ID000BCL3M6,-0.0018156704,-0.018774474
20140808,10:00:00.000,ID000BCLVP1,-0.0014247055,-0.013973489
20140808,10:00:00.000,ID000BCN0T3,0.0061339117,-0.011769938
20140808,10:00:00.000,ID000BCNNX8,-0.004649529,-0.018749885
20140808,10:00:00.000,ID000BCQ2W2,-0.0073778857,-0.017289292
20140808,10:00:00.000,ID000BCQ3H7,-0.014263323,-0.040639516
20140808,10:00:00.000,ID000BCRSB7,0.00836437,-0.0131582385
20140808,10:00:00.000,ID000BCS4S1,0.00039064733,-0.010362542
20140808,10:00:00.000,ID000BCXH60,0.009056414,-0.006072903
20140808,10:00:00.000,ID000BCYWV8,-0.00225653,-0.017950205
20140808,10:00:00.000,ID000BCZ519,-0.0033564044,-0.031062346
20140808,10:00:00.000,ID000BD0F95,-0.0019697596,-0.00916956
20140808,10:00:00.000,ID000BD3RV1,-0.0032680163,-0.018582355
20140808,10:00:00.000,ID000BD41Z3,-0.006918122,-0.029698
20140808,10:00:00.000,ID000BD4L52,-0.016185092,-0.031318367
20140808,10:00:00.000,ID000BD4S48,-0.0064016134,-0.013414643
20140808,10:00:00.000,ID000BD53L3,0.0064043873,-0.012163405
