Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20161031,10:00:00.000,IDZQ0003GF7,-0.0019100105,-0.0075414926
20161031,10:00:00.000,IDZQ00047M8,-0.0006272656,-0.006811025
20161031,10:00:00.000,IDZQ00048R1,-0.0041404697,-0.010131844
20161031,10:00:00.000,IDZQ0005R34,-0.002425616,-0.015996257
20161031,10:00:00.000,IDZQ0005SC2,-0.0037754662,-0.00876602
20161031,10:00:00.000,IDZQ0007ZC4,-0.0001732136,-0.0013384948
20161031,10:00:00.000,IDZQ0008WW8,-0.00032396612,-0.0052834284
20161031,10:00:00.000,IDZQ0009HH7,-0.0021163467,-0.004895305
20161031,10:00:00.000,IDZQ0009P98,-0.00611056,-0.016828397
20161031,10:00:00.000,IDZQ000BBR6,0.010709606,0.0069215074
20161031,10:00:00.000,IDZQ000DWM3,-0.005539473,-0.010841147
20161031,10:00:00.000,IDZQ000F3R0,0.001499939,-0.00037998083
20161031,10:00:00.000,IDZQ000F8T7,0.00045459476,-0.0019391293
20161031,10:00:00.000,IDZQ000FLJ9,0.00029650767,-0.002666035
20161031,10:00:00.000,IDZQ000KL21,0.0032852164,-0.0018113466
20161031,10:00:00.000,IDZQ000M533,-0.0045910333,-0.009833218
20161031,10:00:00.000,IDZQ000MKV9,-0.0030574729,-0.010614594
20161031,10:00:00.000,IDZQ000MVL6,-0.0028349739,-0.0038060583
20161031,10:00:00.000,IDZQ000MWP0,0.0017541165,-0.001746811
20161031,10:00:00.000,IDZQ000PTP4,0.0055587147,-0.0022908803
20161031,10:00:00.000,IDZQ000Q012,0.0014137888,-0.003010309
20161031,10:00:00.000,IDZQ000QHK4,0.0064785243,0.0076863747
20161031,10:00:00.000,IDZQ000VT77,7.3462164e-05,-0.0013667679
20161031,10:00:00.000,IDZQ000WBV8,-0.0058023613,-0.007965376
20161031,10:00:00.000,IDZQ000WDG1,0.00015261657,-0.002648266
20161031,10:00:00.000,IDZQ000WYN7,0.0012854568,-0.0068334723
20161031,10:00:00.000,IDZQ000X6D8,-0.0029925462,-0.005343605
20161031,10:00:00.000,IDZQ000X8Q0,0.0004269039,-0.0043832287
20161031,10:00:00.000,IDZQ000XJ04,-0.0031615035,-0.005121416
20161031,10:00:00.000,IDZQ000XSY7,-4.3114684e-05,-0.005514986
20161031,10:00:00.000,IDZQ000XWR6,-0.013693512,-0.024408445
20161031,10:00:00.000,IDZQ000Y0W9,-0.0036440438,-0.004267941
20161031,10:00:00.000,IDZQ000Y7B7,0.0008959612,6.696709e-05
20161031,10:00:00.000,IDZQ000Y8Q9,-0.0015791355,-0.008135157
20161031,10:00:00.000,IDZQ000YB91,-0.005268761,-0.016903881
20161031,10:00:00.000,IDZQ000YDZ8,0.0028586022,-0.0053294087
20161031,10:00:00.000,IDZQ000YW68,-0.016877074,-0.032785494
20161031,10:00:00.000,IDZQ000Z3V3,-0.0049929917,-0.011223404
20161031,10:00:00.000,IDZQ000Z9D0,-0.0047126226,-0.009460763
20161031,10:00:00.000,IDZQ000ZKM5,0.006103997,0.005128616
20161031,10:00:00.000,IDZQ000ZTH2,0.012770431,0.004123012
20161031,10:00:00.000,ID000BC0KZ7,0.0066097276,0.005298635
20161031,10:00:00.000,ID000BC0QR3,-0.0049756225,-0.002993858
20161031,10:00:00.000,ID000BC1099,0.0043395986,-0.0039900225
20161031,10:00:00.000,ID000BC12C1,-0.006556154,-0.010152499
20161031,10:00:00.000,ID000BC1543,0.00034101465,-0.008615335
20161031,10:00:00.000,ID000BC15X1,-0.0011770647,-0.0046243817
20161031,10:00:00.000,ID000BC1801,-0.00071977795,-0.0006678185
20161031,10:00:00.000,ID000BC1FY8,0.0049168314,0.005525659
20161031,10:00:00.000,ID000BC1HT0,-0.0011888617,-0.0021471512
20161031,10:00:00.000,ID000BC1RY2,0.009224206,0.004593317
20161031,10:00:00.000,ID000BC2356,0.004891761,-0.003606114
20161031,10:00:00.000,ID000BC3676,0.0029006014,-0.0020558147
20161031,10:00:00.000,ID000BC3V44,-0.0066422676,-0.010390228
20161031,10:00:00.000,ID000BC49N1,-0.004334872,-0.006357062
20161031,10:00:00.000,ID000BC4N05,-0.0003608783,-0.010589956
20161031,10:00:00.000,ID000BC4VC4,0.0005092639,-0.003345045
20161031,10:00:00.000,ID000BC4WR6,-0.0063208947,-0.017693408
20161031,10:00:00.000,ID000BC6J11,-0.004738924,-0.0033328885
20161031,10:00:00.000,ID000BC6K90,-0.00050329196,-0.0094399545
20161031,10:00:00.000,ID000BC6TT9,-0.0043490045,-0.007778155
20161031,10:00:00.000,ID000BC75Z3,0.00078818516,-0.0012752691
20161031,10:00:00.000,ID000BC7PK5,-0.0009999045,-0.0028329915
20161031,10:00:00.000,ID000BC7QR6,0.0004633178,-0.0038227574
20161031,10:00:00.000,ID000BC7RM9,0.004151759,-0.00026865726
20161031,10:00:00.000,ID000BC7ZT4,0.0014262566,-0.0009643506
20161031,10:00:00.000,ID000BC80Q3,-0.011589419,-0.019165669
20161031,10:00:00.000,ID000BC8494,-0.00069470325,-0.0030046562
20161031,10:00:00.000,ID000BC8564,-0.005402356,-0.007985167
20161031,10:00:00.000,ID000BC85Z2,-0.003332606,-0.00067437335
20161031,10:00:00.000,ID000BC8699,0.0031175448,0.00065809593
20161031,10:00:00.000,ID000BC8CB3,-0.0025307573,-0.006485027
20161031,10:00:00.000,ID000BC8GG9,-0.0011238096,-0.0074898805
20161031,10:00:00.000,ID000BC8JQ2,0.0004492492,-0.00557983
20161031,10:00:00.000,ID000BC8MY6,0.0023650434,-0.008063487
20161031,10:00:00.000,ID000BC9821,-0.003715452,-0.007111314
20161031,10:00:00.000,ID000BC9LX8,0.0021965108,0.00046135
20161031,10:00:00.000,ID000BC9P50,0.0002659231,-0.0025443924
20161031,10:00:00.000,ID000BC9YD2,0.0001478216,-0.0053164456
20161031,10:00:00.000,ID000BC9Z85,-0.0012000124,-0.0035061634
20161031,10:00:00.000,ID000BC9ZX7,-0.0030646666,-0.0062762373
20161031,10:00:00.000,ID000BCB2K1,-0.0026008582,0.00072013214
20161031,10:00:00.000,ID000BCBT22,-0.005541063,-0.0023408697
20161031,10:00:00.000,ID000BCCFR4,0.0017111042,-0.005311656
20161031,10:00:00.000,ID000BCCK93,-0.0051523214,-0.0077149747
20161031,10:00:00.000,ID000BCCNC3,-0.0057667266,-0.0095882695
20161031,10:00:00.000,ID000BCCRV3,-0.00025597907,-0.002903304
20161031,10:00:00.000,ID000BCD7C7,0.0030073626,-0.005313363
20161031,10:00:00.000,ID000BCD988,0.018756378,0.0122527415
20161031,10:00:00.000,ID000BCDPP3,-0.002286145,-0.0060497127
20161031,10:00:00.000,ID000BCDYD7,0.0029359057,-0.007722204
20161031,10:00:00.000,ID000BCFRC1,0.0028381164,0.001345414
20161031,10:00:00.000,ID000BCFVJ5,-0.0075066155,-0.012101213
20161031,10:00:00.000,ID000BCFY18,0.0063019255,0.0010216538
20161031,10:00:00.000,ID000BCGSR2,0.004559665,-0.0073693753
20161031,10:00:00.000,ID000BCGVJ4,-0.0015861094,-0.010252887
20161031,10:00:00.000,ID000BCGWQ4,-0.0018110655,-0.013637127
20161031,10:00:00.000,ID000BCGY80,-0.00088614813,-0.0029419605
20161031,10:00:00.000,ID000BCH216,-0.005670458,-0.011394511
20161031,10:00:00.000,ID000BCH458,0.0056534335,0.0007374715
20161031,10:00:00.000,ID000BCHRB0,0.0036323338,0.0026802183
20161031,10:00:00.000,ID000BCHVK1,0.0031791956,-0.004044704
20161031,10:00:00.000,ID000BCL3M6,-0.0005824396,-0.015081846
20161031,10:00:00.000,ID000BCLVP1,-0.007913965,-0.012305317
