Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170310,10:00:00.000,IDZQ0003GF7,-0.0028833165,-7.1191e-05
20170310,10:00:00.000,IDZQ00047M8,0.00038634113,-0.002017126
20170310,10:00:00.000,IDZQ00048R1,-0.0030311458,0.0028208552
20170310,10:00:00.000,IDZQ0005SC2,0.00042008646,0.004945436
20170310,10:00:00.000,IDZQ0007ZC4,0.009252299,0.0077408836
20170310,10:00:00.000,IDZQ0008WW8,0.0011154049,0.006956737
20170310,10:00:00.000,IDZQ0009HH7,0.0035651962,0.0040174252
20170310,10:00:00.000,IDZQ0009P98,0.007683054,0.014791822
20170310,10:00:00.000,IDZQ000BBR6,-8.079967e-05,0.0042765383
20170310,10:00:00.000,IDZQ000DWM3,-0.014465911,-0.005939156
20170310,10:00:00.000,IDZQ000F3R0,0.015343517,0.01490345
20170310,10:00:00.000,IDZQ000F8T7,0.0022966028,0.010668888
20170310,10:00:00.000,IDZQ000FLJ9,-0.002896566,-0.007144702
20170310,10:00:00.000,IDZQ000KL21,-0.0053646257,-0.0030625137
20170310,10:00:00.000,IDZQ000M533,0.0015479462,0.0055539394
20170310,10:00:00.000,IDZQ000MKV9,0.0004927413,0.0074898885
20170310,10:00:00.000,IDZQ000MVL6,0.0030129103,0.0076457392
20170310,10:00:00.000,IDZQ000MWP0,0.0031868534,0.007792414
20170310,10:00:00.000,IDZQ000PTP4,-0.0004391155,0.007792442
20170310,10:00:00.000,IDZQ000Q012,0.005363889,0.012834135
20170310,10:00:00.000,IDZQ000QHK4,-0.006217352,0.00080046244
20170310,10:00:00.000,IDZQ000TWT9,0.0035248403,0.009353975
20170310,10:00:00.000,IDZQ000VT77,-0.0034180777,0.00044288594
20170310,10:00:00.000,IDZQ000W587,-0.0013910675,-0.0018848517
20170310,10:00:00.000,IDZQ000WBV8,0.0035058,0.0057176817
20170310,10:00:00.000,IDZQ000WDG1,0.0008704659,0.007520409
20170310,10:00:00.000,IDZQ000WYN7,-0.00032134834,0.0019161081
20170310,10:00:00.000,IDZQ000X6D8,0.004466772,-0.00065266126
20170310,10:00:00.000,IDZQ000X8Q0,0.00085553573,0.011303461
20170310,10:00:00.000,IDZQ000XJ04,0.0026655258,0.016227555
20170310,10:00:00.000,IDZQ000XSY7,0.0054477425,0.01017955
20170310,10:00:00.000,IDZQ000XWR6,0.008768953,0.027065694
20170310,10:00:00.000,IDZQ000Y0W9,-0.004214178,-0.004653689
20170310,10:00:00.000,IDZQ000Y3P1,0.0017406739,0.0012028116
20170310,10:00:00.000,IDZQ000Y7B7,9.0622045e-05,-0.0009015539
20170310,10:00:00.000,IDZQ000Y8Q9,-0.010383308,-0.005872568
20170310,10:00:00.000,IDZQ000YB91,-0.0076131676,-0.002292745
20170310,10:00:00.000,IDZQ000YDZ8,0.01071529,0.026720837
20170310,10:00:00.000,IDZQ000Z3V3,0.00644967,0.01774335
20170310,10:00:00.000,IDZQ000Z9D0,0.0015974296,0.009280727
20170310,10:00:00.000,IDZQ000ZKM5,0.0021457847,1.1116071e-07
20170310,10:00:00.000,IDZQ000ZTH2,0.009867926,0.0287918
20170310,10:00:00.000,ID000BC0KZ7,-0.010869999,-0.008136944
20170310,10:00:00.000,ID000BC0QR3,-4.340151e-05,-0.00043144272
20170310,10:00:00.000,ID000BC1099,0.0026863401,0.001254085
20170310,10:00:00.000,ID000BC12C1,-0.0013416912,0.009262274
20170310,10:00:00.000,ID000BC1543,-0.0024666511,0.012862978
20170310,10:00:00.000,ID000BC15X1,0.010049979,0.009806055
20170310,10:00:00.000,ID000BC1801,0.004478848,0.005125003
20170310,10:00:00.000,ID000BC1FY8,0.01194258,0.013059562
20170310,10:00:00.000,ID000BC1HT0,-0.00423337,-0.0017904486
20170310,10:00:00.000,ID000BC1RY2,0.007320021,0.0107228
20170310,10:00:00.000,ID000BC2356,-0.009736387,-0.0027217767
20170310,10:00:00.000,ID000BC3676,-0.0052778004,-0.0033739624
20170310,10:00:00.000,ID000BC3V44,-0.0018653255,-0.0004912846
20170310,10:00:00.000,ID000BC49N1,-0.007853206,-0.007714455
20170310,10:00:00.000,ID000BC4N05,-0.0013935084,0.014423296
20170310,10:00:00.000,ID000BC4VC4,-0.004648822,-0.004920151
20170310,10:00:00.000,ID000BC4WR6,-0.006303131,-0.00598234
20170310,10:00:00.000,ID000BC6J11,0.0038173085,0.008064098
20170310,10:00:00.000,ID000BC6K90,-0.003462573,-0.004492317
20170310,10:00:00.000,ID000BC6TT9,-0.0055047562,-0.0034322517
20170310,10:00:00.000,ID000BC75Z3,0.005756846,0.0064360267
20170310,10:00:00.000,ID000BC7PK5,-0.0010260445,-0.00038288155
20170310,10:00:00.000,ID000BC7QR6,0.0022101158,0.0070724115
20170310,10:00:00.000,ID000BC7RM9,0.003588597,0.0006674485
20170310,10:00:00.000,ID000BC7ZT4,0.00025873387,0.00891228
20170310,10:00:00.000,ID000BC80Q3,0.004655805,0.002634922
20170310,10:00:00.000,ID000BC8494,0.0058887703,0.009700862
20170310,10:00:00.000,ID000BC8564,-0.0046918197,0.0008095501
20170310,10:00:00.000,ID000BC85Z2,-0.009600914,-0.0094468575
20170310,10:00:00.000,ID000BC8699,-0.010867898,-0.011057188
20170310,10:00:00.000,ID000BC8CB3,0.0013880346,0.004251671
20170310,10:00:00.000,ID000BC8GG9,0.0047987206,0.0018426743
20170310,10:00:00.000,ID000BC8JQ2,0.0034080453,0.0014868847
20170310,10:00:00.000,ID000BC8MY6,0.0027700656,0.008516132
20170310,10:00:00.000,ID000BC9821,-0.0005457486,0.0005677225
20170310,10:00:00.000,ID000BC9LX8,-0.0038321586,-0.0041666385
20170310,10:00:00.000,ID000BC9P50,-0.0024435765,0.008925054
20170310,10:00:00.000,ID000BC9Z85,0.005518445,0.006525857
20170310,10:00:00.000,ID000BC9ZX7,0.000532785,0.0011605843
20170310,10:00:00.000,ID000BCB2K1,-0.009602627,-0.007648224
20170310,10:00:00.000,ID000BCBT22,-0.0076475106,-0.001902081
20170310,10:00:00.000,ID000BCCFR4,0.007627837,0.0109270485
20170310,10:00:00.000,ID000BCCK93,-0.0007347705,-0.0036231894
20170310,10:00:00.000,ID000BCCNC3,-0.0013732584,0.0017820343
20170310,10:00:00.000,ID000BCCRV3,-0.005277712,-0.0008062787
20170310,10:00:00.000,ID000BCD7C7,-0.0005584361,0.0040404485
20170310,10:00:00.000,ID000BCD988,-0.0020022648,0.0009177354
20170310,10:00:00.000,ID000BCDPP3,0.00037097957,0.015822459
20170310,10:00:00.000,ID000BCDYD7,0.0065820953,0.009865265
20170310,10:00:00.000,ID000BCFRC1,0.0006265695,5.5340104e-05
20170310,10:00:00.000,ID000BCFVJ5,-0.0075383913,-0.0020715548
20170310,10:00:00.000,ID000BCFY18,-0.003475206,-0.0013645609
20170310,10:00:00.000,ID000BCGSR2,0.008594085,0.02019922
20170310,10:00:00.000,ID000BCGVJ4,-0.005230867,0.004693312
20170310,10:00:00.000,ID000BCGWQ4,-0.012576521,0.010831348
20170310,10:00:00.000,ID000BCGY80,-0.0021622796,0.0052183303
20170310,10:00:00.000,ID000BCH092,0.0019181828,0.0071135056
20170310,10:00:00.000,ID000BCH216,0.0014927783,0.007001254
20170310,10:00:00.000,ID000BCH458,0.00045601162,0.013183398
20170310,10:00:00.000,ID000BCHRB0,-0.0047822567,-0.004689809
20170310,10:00:00.000,ID000BCHVK1,-0.0067091566,0.00018301953
20170310,10:00:00.000,ID000BCL3M6,-0.006598634,0.0017337927
20170310,10:00:00.000,ID000BCLVP1,-0.000720188,0.001034838
20170310,10:00:00.000,ID000BCN0T3,0.0007843284,0.00789592
20170310,10:00:00.000,ID000BCNNX8,-0.0028912262,0.0042191087
20170310,10:00:00.000,ID000BCQ2W2,-0.0008057703,0.008495336
20170310,10:00:00.000,ID000BCQ3H7,0.0037756816,0.009682006
20170310,10:00:00.000,ID000BCS4S1,-0.0012201311,-0.0035379492
20170310,10:00:00.000,ID000BCXH60,0.014854135,0.017256232
20170310,10:00:00.000,ID000BCYWV8,-0.0012569431,0.0099609895
20170310,10:00:00.000,ID000BCZ2C4,-0.008403557,-0.005057965
20170310,10:00:00.000,ID000BD0F95,0.008539622,0.008916242
20170310,10:00:00.000,ID000BD0QS0,0.0023201355,0.002057631
20170310,10:00:00.000,ID000BD3RV1,0.0013402302,0.0034213236
20170310,10:00:00.000,ID000BD41Z3,0.0115517685,0.01468177
20170310,10:00:00.000,ID000BD4L52,0.016556205,0.03237415
20170310,10:00:00.000,ID000BD4S48,-0.005563507,-0.0019880969
20170310,10:00:00.000,ID000BD53L3,-0.0026875408,0.015416893
20170310,10:00:00.000,ID000BD5B99,-0.0040364214,-0.00031869873
20170310,10:00:00.000,ID000BD5HP8,-0.008841652,0.0014402121
20170310,10:00:00.000,ID000BD5T18,0.0027012716,0.0015585198
20170310,10:00:00.000,ID000BD61J9,-0.003712231,-0.0026546763
20170310,10:00:00.000,ID000BD6CZ7,-0.0034630988,-0.003739863
20170310,10:00:00.000,ID000BD6ZN9,0.0026671197,0.0010150366
20170310,10:00:00.000,ID000BD78R4,-0.0028175982,-0.0010409559
20170310,10:00:00.000,ID000BD7MQ4,0.008140837,0.004167129
20170310,10:00:00.000,ID000BD7YK4,0.0052911243,0.006792359
20170310,10:00:00.000,ID000BD8BK3,0.007114333,0.009686663
20170310,10:00:00.000,ID000BD8PZ6,0.004807505,0.01371272
20170310,10:00:00.000,ID000BD8XM3,0.0035092004,0.0012900219
20170310,10:00:00.000,ID000BD9DM6,0.0012627947,0.0037391905
20170310,10:00:00.000,ID000BD9DR1,-0.0045667165,-0.00032560353
20170310,10:00:00.000,ID000BDBL90,-0.01552516,0.0018475231
20170310,10:00:00.000,ID000BDBLH1,0.0013151905,0.0043531507
20170310,10:00:00.000,ID000BDBZC5,-0.005137941,0.0024383732
20170310,10:00:00.000,ID000BDCBX4,0.00019029512,-0.0009816337
20170310,10:00:00.000,ID000BDCH16,0.0016249882,0.0054621343
20170310,10:00:00.000,ID000BDCKP3,-0.00087564293,-0.0042689266
20170310,10:00:00.000,ID000BDCMJ6,0.0046055564,0.0072779376
20170310,10:00:00.000,ID000BDCZY0,-0.011448049,-0.0052090636
20170310,10:00:00.000,ID000BDDZJ6,0.0055556176,0.0068800305
20170310,10:00:00.000,ID000BDFK70,0.007027605,0.007065108
20170310,10:00:00.000,ID000BDG288,0.008288948,0.009906088
20170310,10:00:00.000,ID000BDGWC7,0.0022628696,0.006603349
