Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20150904,10:00:00.000,IDZQ0003GF7,0.0016112108,-0.008959962
20150904,10:00:00.000,IDZQ00047M8,0.0048506805,-0.012896804
20150904,10:00:00.000,IDZQ00048R1,-0.01111582,-0.025776152
20150904,10:00:00.000,IDZQ0005R34,-0.0036630926,-0.0064700297
20150904,10:00:00.000,IDZQ0005SC2,-0.0011748255,-0.018058665
20150904,10:00:00.000,IDZQ0007ZC4,0.008184579,-0.006760221
20150904,10:00:00.000,IDZQ0008WW8,0.023939213,0.013020316
20150904,10:00:00.000,IDZQ0009HH7,-0.0038757762,-0.014987788
20150904,10:00:00.000,IDZQ0009P98,-0.002742788,-0.004395648
20150904,10:00:00.000,IDZQ000BBR6,0.0026470053,0.0002853922
20150904,10:00:00.000,IDZQ000DWM3,0.0032779993,-0.0041154968
20150904,10:00:00.000,IDZQ000F3R0,0.0024311033,-0.004363748
20150904,10:00:00.000,IDZQ000F8T7,-0.0004713552,-0.016414067
20150904,10:00:00.000,IDZQ000FLJ9,0.0052859485,-0.002081249
20150904,10:00:00.000,IDZQ000KL21,-0.0006802826,-0.018994011
20150904,10:00:00.000,IDZQ000M533,-0.0016277463,-0.018599289
20150904,10:00:00.000,IDZQ000MKV9,-0.004199652,-0.0033673516
20150904,10:00:00.000,IDZQ000MVL6,0.010208884,-0.0022975076
20150904,10:00:00.000,IDZQ000MWP0,-0.008154976,-0.019037876
20150904,10:00:00.000,IDZQ000PTP4,-0.0050216853,-0.014494912
20150904,10:00:00.000,IDZQ000Q012,-0.009300188,-0.018983483
20150904,10:00:00.000,IDZQ000QHK4,-0.0030680182,-0.013587392
20150904,10:00:00.000,IDZQ000VT77,-0.00079940056,-0.014952003
20150904,10:00:00.000,IDZQ000WBV8,0.0005384412,-0.015724082
20150904,10:00:00.000,IDZQ000WDG1,-0.008367998,-0.025145767
20150904,10:00:00.000,IDZQ000WYN7,-0.0035463348,-0.012868168
20150904,10:00:00.000,IDZQ000X6D8,-0.00567578,-0.017051741
20150904,10:00:00.000,IDZQ000X8Q0,0.0040263166,-0.008843963
20150904,10:00:00.000,IDZQ000XJ04,-0.0015972141,-0.016148288
20150904,10:00:00.000,IDZQ000XSY7,-0.0004064521,-0.007788163
20150904,10:00:00.000,IDZQ000XWR6,-0.008467314,-0.024371112
20150904,10:00:00.000,IDZQ000Y0W9,-0.0020814596,-0.015013028
20150904,10:00:00.000,IDZQ000Y7B7,-0.007118321,-0.01767244
20150904,10:00:00.000,IDZQ000Y8Q9,0.0006210431,-0.009322864
20150904,10:00:00.000,IDZQ000YB91,-0.00228795,-0.008693227
20150904,10:00:00.000,IDZQ000YDZ8,0.0012601628,-0.01470654
20150904,10:00:00.000,IDZQ000YW68,-0.0012033455,-0.019171666
20150904,10:00:00.000,IDZQ000Z3V3,0.02113789,0.0026978154
20150904,10:00:00.000,IDZQ000Z3Z9,5.4729826e-05,-0.012812179
20150904,10:00:00.000,IDZQ000Z9D0,0.0050134766,-0.012061071
20150904,10:00:00.000,IDZQ000ZKM5,0.0002886616,-0.0005202582
20150904,10:00:00.000,IDZQ000ZTH2,-0.0010945215,-0.016892232
20150904,10:00:00.000,ID000BC0991,-0.00048045404,-0.0076517095
20150904,10:00:00.000,ID000BC0KZ7,-0.0035116235,-0.012312266
20150904,10:00:00.000,ID000BC0QR3,-0.0020062586,-0.009948202
20150904,10:00:00.000,ID000BC1099,0.0036263259,-0.012696691
