Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20150127,10:00:00.000,IDZQ0003GF7,-0.0059733456,-0.0075652935
20150127,10:00:00.000,IDZQ00047M8,-0.0061018346,0.002286156
20150127,10:00:00.000,IDZQ00048R1,-0.0047404524,-0.009364959
20150127,10:00:00.000,IDZQ0005R34,-0.00033206216,-0.0013009388
20150127,10:00:00.000,IDZQ0005SC2,0.0045059104,0.00015851944
20150127,10:00:00.000,IDZQ0007ZC4,-0.0064134356,0.00094255735
20150127,10:00:00.000,IDZQ0008WW8,-0.0017399858,-0.0028933983
20150127,10:00:00.000,IDZQ0009HH7,0.00058963936,0.00123617
20150127,10:00:00.000,IDZQ0009P98,-0.0016851453,-0.007791291
20150127,10:00:00.000,IDZQ000BBR6,0.0022717658,0.0007557117
20150127,10:00:00.000,IDZQ000BLR4,-0.016155202,0.005766962
20150127,10:00:00.000,IDZQ000DWM3,-0.0020241486,-0.0081364885
20150127,10:00:00.000,IDZQ000F3R0,0.0017788776,0.0037262314
20150127,10:00:00.000,IDZQ000F8T7,-0.0052902712,-0.010817994
20150127,10:00:00.000,IDZQ000FLJ9,0.0019257613,0.0030000268
20150127,10:00:00.000,IDZQ000KL21,-0.00038849184,0.0036159398
20150127,10:00:00.000,IDZQ000M533,0.0016295591,-0.0014801372
20150127,10:00:00.000,IDZQ000MKV9,-0.00082900946,-0.0040577645
20150127,10:00:00.000,IDZQ000MVL6,0.0036700757,0.0032633916
20150127,10:00:00.000,IDZQ000MWP0,0.00021192238,-0.002159065
20150127,10:00:00.000,IDZQ000PTP4,-0.006818727,-0.01160172
20150127,10:00:00.000,IDZQ000Q012,0.0022898267,0.0006248618
20150127,10:00:00.000,IDZQ000QHK4,0.0052835303,0.004879631
20150127,10:00:00.000,IDZQ000SDR4,0.0025725716,0.004530062
20150127,10:00:00.000,IDZQ000VT77,0.0036055737,0.0019229144
20150127,10:00:00.000,IDZQ000WBV8,-0.00029769374,-0.006935465
20150127,10:00:00.000,IDZQ000WDG1,0.0034162318,0.0030850752
20150127,10:00:00.000,IDZQ000WYN7,0.008284377,0.0106321955
20150127,10:00:00.000,IDZQ000X6D8,0.0072834436,0.0038244
20150127,10:00:00.000,IDZQ000X8Q0,-0.008213968,-0.014577809
20150127,10:00:00.000,IDZQ000XJ04,-0.0042423536,-0.012796855
20150127,10:00:00.000,IDZQ000XSY7,-0.010543802,-0.014718131
20150127,10:00:00.000,IDZQ000XWR6,-0.0026577152,-0.00744219
20150127,10:00:00.000,IDZQ000Y0W9,-0.0038182249,-0.00665735
20150127,10:00:00.000,IDZQ000Y3P1,-0.0023697657,0.007270306
20150127,10:00:00.000,IDZQ000Y7B7,-0.0048080427,-0.0041520186
20150127,10:00:00.000,IDZQ000Y8Q9,-0.002785897,-0.0047344835
20150127,10:00:00.000,IDZQ000YB91,-0.00039186425,-0.0010978403
20150127,10:00:00.000,IDZQ000YDZ8,-0.0043715946,-0.009778047
20150127,10:00:00.000,IDZQ000YW68,0.024695784,0.02899567
20150127,10:00:00.000,IDZQ000Z3V3,-0.0059781903,-0.011505632
20150127,10:00:00.000,IDZQ000Z3Z9,0.004143697,0.0006411028
20150127,10:00:00.000,IDZQ000Z9D0,-0.008837247,-0.013727019
20150127,10:00:00.000,IDZQ000ZKM5,-0.0036621958,-0.0038502014
20150127,10:00:00.000,IDZQ000ZTH2,-0.01106311,-0.017418202
20150127,10:00:00.000,ID000BC0991,-0.00241438,-0.0024321976
20150127,10:00:00.000,ID000BC0KZ7,0.0042014862,0.0048084105
20150127,10:00:00.000,ID000BC0QR3,-0.0018922838,-0.009692632
20150127,10:00:00.000,ID000BC1099,-0.010957068,-0.0079987915
20150127,10:00:00.000,ID000BC12C1,0.003714968,0.00048570108
20150127,10:00:00.000,ID000BC1543,2.5955036e-05,-0.0059159203
20150127,10:00:00.000,ID000BC15X1,-0.0078904545,-0.010908722
20150127,10:00:00.000,ID000BC1801,0.0002234307,-0.0023073812
20150127,10:00:00.000,ID000BC1FY8,0.0025986987,0.0005041191
20150127,10:00:00.000,ID000BC1HT0,0.00022041667,0.001676219
20150127,10:00:00.000,ID000BC1RY2,-0.008316284,-0.012982984
20150127,10:00:00.000,ID000BC2356,0.0014075622,-0.0026060902
20150127,10:00:00.000,ID000BC3676,0.002887029,0.0034516826
20150127,10:00:00.000,ID000BC3SD1,0.005416786,0.0026605588
20150127,10:00:00.000,ID000BC3V44,-0.005863823,-0.010777856
20150127,10:00:00.000,ID000BC49N1,0.003496183,-0.0004964564
20150127,10:00:00.000,ID000BC4N05,0.0073542176,0.009820097
20150127,10:00:00.000,ID000BC4VC4,-0.007155261,-0.004513295
20150127,10:00:00.000,ID000BC4WR6,-0.0077323224,-0.0044210646
20150127,10:00:00.000,ID000BC5TD7,-0.010626762,-0.010134132
20150127,10:00:00.000,ID000BC6J11,-0.013884484,-0.009948381
20150127,10:00:00.000,ID000BC6K90,-0.010066896,0.003090011
20150127,10:00:00.000,ID000BC6TT9,0.017687103,0.018673055
20150127,10:00:00.000,ID000BC75Z3,0.004237707,0.015569153
20150127,10:00:00.000,ID000BC7PK5,0.0010765151,0.0008631515
20150127,10:00:00.000,ID000BC7QR6,-0.004868437,-0.007618249
20150127,10:00:00.000,ID000BC7RM9,0.00016300962,-0.0011583575
20150127,10:00:00.000,ID000BC7ZT4,0.0062864623,-0.000840782
20150127,10:00:00.000,ID000BC8494,0.0014740856,-0.00604577
20150127,10:00:00.000,ID000BC8564,-0.006872483,-0.005841684
20150127,10:00:00.000,ID000BC85Z2,0.007971669,0.0041918783
20150127,10:00:00.000,ID000BC8699,-0.013620652,-0.015915459
20150127,10:00:00.000,ID000BC8831,0.024092307,0.020171732
20150127,10:00:00.000,ID000BC8CB3,-0.0030423386,-0.0047076307
20150127,10:00:00.000,ID000BC8GG9,0.004638042,0.015870953
20150127,10:00:00.000,ID000BC8JQ2,0.0051861033,0.015085969
20150127,10:00:00.000,ID000BC8MY6,0.014679452,0.015742203
20150127,10:00:00.000,ID000BC9821,0.0022740343,0.0022054263
20150127,10:00:00.000,ID000BC9LX8,0.006978146,0.0048557273
20150127,10:00:00.000,ID000BC9P50,0.022768648,0.015754495
20150127,10:00:00.000,ID000BC9YD2,-0.005204123,-0.0037119552
20150127,10:00:00.000,ID000BC9Z85,-0.008403449,-0.01091154
20150127,10:00:00.000,ID000BC9ZX7,-0.0044411533,-0.0050403704
20150127,10:00:00.000,ID000BCB2K1,0.0011105712,-0.0026604487
20150127,10:00:00.000,ID000BCBT22,-0.00843869,-0.007293836
20150127,10:00:00.000,ID000BCCFR4,-0.0026998296,0.0014146403
20150127,10:00:00.000,ID000BCCK93,-0.0023306292,0.0026035125
20150127,10:00:00.000,ID000BCCNC3,-0.0011848581,-0.0069952453
